air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
303.718505859375,99981.5546875,46.56550598144531,410.4600830078125,0,0,-3.1028318405151367,1.1885777711868286,3.4994897842407227,10,3,2022-08-14T00:00:00Z,00,2022-08-14T03:00:00Z,159.04004941114877
299.4097595214844,100036.2734375,66.73754119873047,395,0,0,-2.1562938690185547,1.4076049327850342,2.575064182281494,0,6,2022-08-14T00:00:00Z,00,2022-08-14T06:00:00Z,146.8639393225152
296.2169189453125,100064.4375,86.38323974609375,395,0,0,-1.4738246202468872,1.1344449520111084,1.793123722076416,0,9,2022-08-14T00:00:00Z,00,2022-08-14T09:00:00Z,142.41349248337116
296.2936706542969,100100.8125,91.656890869140625,422,106.43223571777344,0,-1.2794287204742432,1.2466307878494265,1.7863444089889526,38,12,2022-08-14T00:00:00Z,00,2022-08-14T12:00:00Z,135.7438769843488
300.84832763671875,100156.203125,73.74761962890625,422,583.2381591796875,0,-1.6643916368484497,2.323842763900757,2.8977344036102295,38,15,2022-08-14T00:00:00Z,00,2022-08-14T15:00:00Z,125.61114194654628
306.3621826171875,100121.6640625,49.01880645751953,460,664.94476318359375,0,-2.056403875350952,3.456498861312866,4.021962642669678,63,18,2022-08-14T00:00:00Z,00,2022-08-14T18:00:00Z,120.75003853883203
308.9696960449219,99927.375,36.028629302978516,460,495.54449462890625,0,-1.8685697317123413,3.712334632873535,4.102895736694336,63,21,2022-08-14T00:00:00Z,00,2022-08-14T21:00:00Z,116.71798049779211
308.1444396972656,99779.8203125,36.940181732177734,423,30,0,-1.1192431449890137,3.557619571685791,3.7295258045196538,20,24,2022-08-14T00:00:00Z,00,2022-08-15T00:00:00Z,107.4638102965062
304.47271728515625,99864.828125,48.78860092163086,423,0,0,-0.02114752680063247,3.555757999420166,3.627287387847901,20,27,2022-08-14T00:00:00Z,00,2022-08-15T03:00:00Z,90.34075708952896
299.6521301269531,100009.3984375,64.49224090576172,389.2703857421875,0,0,1.040765404701233,3.2601585388183594,3.4222545623779297,6,30,2022-08-14T00:00:00Z,00,2022-08-15T06:00:00Z,72.294958406375045
295.85931396484375,100022.6484375,75.7823257446289,389.2703857421875,0,0,1.6631985902786257,2.3303072452545166,2.7540528774261475,6,33,2022-08-14T00:00:00Z,00,2022-08-15T09:00:00Z,54.483600002513946
296.0760498046875,100001.0859375,73.75830078125,404,118.28963470458984,0,1.5417016744613647,1.8599987030029297,2.41587233543396,16,36,2022-08-14T00:00:00Z,00,2022-08-15T12:00:00Z,50.34560022034528
301.8916320800781,100052.7265625,54.303733825683594,404,658.3697509765625,0,0.5990588068962097,2.7446439266204834,3.0669639110565186,16,39,2022-08-14T00:00:00Z,00,2022-08-15T15:00:00Z,77.68745278935002
308.5209045410156,100044.375,33.070499420166016,436,861.40264892578125,0,-0.4318554699420929,3.651813983917236,3.677260398864746,61,42,2022-08-14T00:00:00Z,00,2022-08-15T18:00:00Z,96.7443492552542
310.9052734375,99859.921875,25.694381713867188,436,640.8175048828125,0,-0.8082424402236938,3.2853572368621826,3.270956754684448,61,45,2022-08-14T00:00:00Z,00,2022-08-15T21:00:00Z,103.82107229449578
309.2674865722656,99692.9765625,27.978500366210938,404,60,0,-0.5576977133750916,2.7220752239227295,2.778618335723877,98,48,2022-08-14T00:00:00Z,00,2022-08-16T00:00:00Z,101.57850648268246
305.18890380859375,99735.921875,33.47930145263672,404,0,0,0.09041953086853027,3.1421568393707275,3.195042610168457,98,51,2022-08-14T00:00:00Z,00,2022-08-16T03:00:00Z,88.35169646484998
300.4043884277344,99866.640625,46.59920883178711,391.3253173828125,0,0,0.8700903058052063,3.766389131546021,3.8655846118927,100,54,2022-08-14T00:00:00Z,00,2022-08-16T06:00:00Z,76.99204440679881
296.8855895996094,99931.0859375,68.74568939208984,391.3253173828125,0,0,1.5004565715789795,3.687541484832764,3.9896838665008545,100,57,2022-08-14T00:00:00Z,00,2022-08-16T09:00:00Z,67.85864647625267
297.3977966308594,99962,78.50044250488281,419.190673828125,111.11100006103516,0,1.6779638528823853,3.4457151889801025,3.8325600624084473,75,60,2022-08-14T00:00:00Z,00,2022-08-16T12:00:00Z,64.03525445238583
303.356689453125,100003.5390625,58.62038040161133,419.190673828125,628.30206298828125,0,1.163550853729248,3.668696403503418,3.8116745948791504,75,63,2022-08-14T00:00:00Z,00,2022-08-16T15:00:00Z,72.40323808711815
309.9858093261719,99958.703125,31.3891658782959,446,865.4654541015625,0,-0.00117431639228016,3.8876757621765137,3.8876760005950928,58,66,2022-08-14T00:00:00Z,00,2022-08-16T18:00:00Z,90.01730683708219
312.3036193847656,99760,21.64134407043457,446,642.66192626953125,0,-1.5002323389053345,3.634773015975952,3.9637959003448486,58,69,2022-08-14T00:00:00Z,00,2022-08-16T21:00:00Z,112.4281150701468
310.6999816894531,99599.0625,24.88832664489746,422,60,0,-2.2008275985717773,3.54241681098938,4.170414924621582,55,72,2022-08-14T00:00:00Z,00,2022-08-17T00:00:00Z,121.85179774135082
306.8379821777344,99657.8359375,32.32035446166992,422,0,0,-1.2393664121627808,4.18961238861084,4.586009979248047,55,75,2022-08-14T00:00:00Z,00,2022-08-17T03:00:00Z,106.47921140014589
302.1022033691406,99820.3984375,47.1661491394043,402,0,0,0.3541210889816284,4.841361999511719,4.85429573059082,100,78,2022-08-14T00:00:00Z,00,2022-08-17T06:00:00Z,85.81655428175614
298.1994934082031,99932.1875,70.07417297363281,402,0,0,1.4161299467086792,4.7024736404418945,4.697022438049316,100,81,2022-08-14T00:00:00Z,00,2022-08-17T09:00:00Z,73.24054855087671
298.4043884277344,99981.8671875,79.333343505859375,424,106.64659881591795,0,2.142880916595459,4.050986289978027,4.582840919494629,85,84,2022-08-14T00:00:00Z,00,2022-08-17T12:00:00Z,62.12216345849088
304.5948181152344,99977.5625,57.75634765625,424,612.89788818359375,0,2.8743951320648193,3.361644983291626,4.809194087982178,85,87,2022-08-14T00:00:00Z,00,2022-08-17T15:00:00Z,49.467699839022664
311.4944152832031,99861.8828125,28.61053466796875,469,674.86053466796875,9.259259172722524e-7,3.1661694049835205,2.8227832317352295,4.24178409576416,89,90,2022-08-14T00:00:00Z,00,2022-08-17T18:00:00Z,41.71844776113919
313.5602111816406,99620.5546875,18.090858459472656,469,500.1783752441406,9.259259172722524e-7,2.480659246444702,2.335764169692993,2.1897900104522705,89,93,2022-08-14T00:00:00Z,00,2022-08-17T21:00:00Z,43.27685970298932
311.3368835449219,99477.2890625,23.64800453186035,448,42,3.2407406251877546e-5,0.6926782131195068,0.940478503704071,1.1680337190628052,76,96,2022-08-14T00:00:00Z,00,2022-08-18T00:00:00Z,53.62773022083223
306.7623291015625,99618.3828125,37.078712463378906,448,0,3.2407406251877546e-5,-1.8927987813949585,-1.9276301860809328,3.272320508956909,76,99,2022-08-14T00:00:00Z,00,2022-08-18T03:00:00Z,-134.47764054580583
301.2594909667969,99842.5703125,56.30816650390625,393,0,1.3888889043300878e-5,-3.6625120639801025,-4.389438152313232,5.7167439460754395,19,102,2022-08-14T00:00:00Z,00,2022-08-18T06:00:00Z,-129.84134999675064
296.48028564453125,99927.046875,77.47044372558594,393,0,1.3888889043300878e-5,-3.2629902362823486,-4.708127975463867,5.60605001449585,19,105,2022-08-14T00:00:00Z,00,2022-08-18T09:00:00Z,-124.72407660036406
295.50799560546875,99950.3359375,83.40673828125,392,112.9678192138672,0,-1.688198208808899,-4.159787654876709,4.4893035888671875,0,108,2022-08-14T00:00:00Z,00,2022-08-18T12:00:00Z,-112.08916354398605
300.2496032714844,100010.3359375,61.81391143798828,392,660.040771484375,0,-0.2183484435081482,-4.274221897125244,4.380141258239746,0,111,2022-08-14T00:00:00Z,00,2022-08-18T15:00:00Z,-92.92441030514448
306.4760437011719,99981.0625,33.10447311401367,412,904.48492431640625,0,1.0687963962554932,-4.583193302154541,4.706164836883545,9,114,2022-08-14T00:00:00Z,00,2022-08-18T18:00:00Z,-76.87327366249802
309.4058532714844,99764.3828125,20.13669204711914,412,669.0576171875,0,2.145643949508667,-4.287787437438965,4.50238037109375,9,117,2022-08-14T00:00:00Z,00,2022-08-18T21:00:00Z,-63.41624183904762
308.1840515136719,99597.40625,22.83623313903809,383,66,0,1.9828344583511353,-3.2644262313842773,3.8194386959075928,0,120,2022-08-14T00:00:00Z,00,2022-08-19T00:00:00Z,-58.72522292350032
303.41595458984375,99699.0625,35.99493408203125,383,0,0,-0.10963808745145798,-1.698384404182434,2.9932708740234375,0,123,2022-08-14T00:00:00Z,00,2022-08-19T03:00:00Z,-93.69356633995314
297.6219482421875,99880.296875,56.80192947387695,373,0,0,-2.462595224380493,-0.33500975370407104,2.4852778911590576,0,126,2022-08-14T00:00:00Z,00,2022-08-19T06:00:00Z,-172.25307810272275
293.777099609375,99923.359375,79.5514907836914,373,0,0,-3.2739510536193848,0.12008632719516754,2.562490701675415,0,129,2022-08-14T00:00:00Z,00,2022-08-19T09:00:00Z,177.8993709695326
294.75994873046875,99903.6484375,84.5611801147461,402,110.76092529296876,0,-2.5691747665405273,-0.31968992948532104,2.5889883041381836,0,132,2022-08-14T00:00:00Z,00,2022-08-19T12:00:00Z,-172.90697705735158
301.71807861328125,99923.140625,58.574459075927734,402,658.1531982421875,0,-1.097256422042847,-1.3119235038757324,2.076726198196411,0,135,2022-08-14T00:00:00Z,00,2022-08-19T15:00:00Z,-129.90817550623407
308.9715881347656,99897,28.01509475708008,443,724.07110595703125,0,-0.673718273639679,-1.9171825647354128,2.032113552093506,58,138,2022-08-14T00:00:00Z,00,2022-08-19T18:00:00Z,-109.36201575140565
310.8416748046875,99753.9375,20.290435791015625,443,534.5247802734375,0,-2.5867857933044434,-1.3702969551086426,3.3460593223571777,58,141,2022-08-14T00:00:00Z,00,2022-08-19T21:00:00Z,-152.088507705292
308.4817810058594,99663.703125,27.0618953704834,404,54,0,-4.948966979980469,-0.2001611292362213,4.953012943267822,42,144,2022-08-14T00:00:00Z,00,2022-08-20T00:00:00Z,-177.683932672728
304.4521484375,99782.8125,35.43168640136719,404,0,0,-5.673806190490723,0.8940830826759338,5.616717338562012,42,147,2022-08-14T00:00:00Z,00,2022-08-20T03:00:00Z,171.04492234428525
300.1082458496094,99973.8515625,50.01115036010742,414.078857421875,0,3.2407406251877546e-5,-5.054711818695068,1.826367139816284,5.374544620513916,58,150,2022-08-14T00:00:00Z,00,2022-08-20T06:00:00Z,160.13421192663162
296.9050598144531,100073.6796875,73.26282501220703,414.078857421875,0,3.2407406251877546e-5,-3.791437149047851,2.589125156402588,4.558841705322266,58,153,2022-08-14T00:00:00Z,00,2022-08-20T09:00:00Z,145.67131829372798
297.8999938964844,100110.2109375,81.54491424560547,431,85.9925308227539,0,-1.829250454902649,2.875727415084839,3.4082202911376953,35,156,2022-08-14T00:00:00Z,00,2022-08-20T12:00:00Z,122.46044311423762
304.4437255859375,100135.7265625,57.2679557800293,431,519.851806640625,0,0.5153056979179382,2.658418893814087,2.441751718521118,35,159,2022-08-14T00:00:00Z,00,2022-08-20T15:00:00Z,79.02987947281025
309.4573974609375,100108.84375,33.15625762939453,448,331.1878356933594,9.259259240934624e-5,0.6861059665679932,3.3240039348602295,3.3940749168395996,65,162,2022-08-14T00:00:00Z,00,2022-08-20T18:00:00Z,78.33739429299001
306.5771789550781,100004.8203125,41.846195220947266,448,243.98239135742188,9.259259240934624e-5,-2.921529769897461,5.691784858703613,7.034370422363281,65,165,2022-08-14T00:00:00Z,00,2022-08-20T21:00:00Z,117.17092446841235
300.7291564941406,99958.9921875,65.308685302734375,393,48,2.0833333837799728e-4,-5.866919040679932,6.896493911743164,9.05441188812256,71,168,2022-08-14T00:00:00Z,00,2022-08-21T00:00:00Z,130.38815817590418
297.8343811035156,100082.6796875,79.72438049316406,393,0,2.0833333837799728e-4,-4.021984100341797,4.547008991241455,5.875614166259766,71,171,2022-08-14T00:00:00Z,00,2022-08-21T03:00:00Z,131.49385267713436
296.5037536621094,100231.015625,88.77833557128906,392,0,9.259259059035683e-6,-0.5544299483299255,1.8333593606948853,1.9153587818145752,2,174,2022-08-14T00:00:00Z,00,2022-08-21T06:00:00Z,106.82594875420662
294.8155822753906,100252.7109375,98.110260009765625,392,0,9.259259059035683e-6,0.7522390484809875,2.135801076889038,1.9410924911499023,2,177,2022-08-14T00:00:00Z,00,2022-08-21T09:00:00Z,70.59749978670631
