ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-09-03T03:00:00Z,99996.9609375,23.871850585937523,92.21336364746094,-2.1810545921325684,0.7569799423217773,0.119999997317791,73,10,400.1522216796875,3,2022-09-03T00:00:00Z,2.3086831239778327,160.85961515268846
1,2022-09-03T06:00:00Z,100033.4921875,23.150018310546898,92.21141052246094,-1.0305052995681765,1.7275365591049194,0.4000000059604645,77,4,399,6,2022-09-03T00:00:00Z,2.0115475971207246,120.81680400073503
1,2022-09-03T09:00:00Z,99996.6015625,23.184838867187523,91.17378997802734,1.1295727491378784,0.8061864972114563,0.26999998092651367,86,0,396,9,2022-09-03T00:00:00Z,1.387757638739914,35.51580054113815
1,2022-09-03T12:00:00Z,100075.1796875,23.050012207031273,92.2996597290039,0.9533251523971558,-0.7669116258621216,0.4000000059604645,93,0,398,12,2022-09-03T00:00:00Z,1.2235122754086054,-38.81527427985784
1,2022-09-03T15:00:00Z,100195.5859375,26.450006103515648,78.86997985839844,-1.7796216011047363,-1.1113696098327637,1.899999976158142,100,140,406,15,2022-09-03T00:00:00Z,2.098140951599395,-148.0153166544162
1,2022-09-03T18:00:00Z,100221.078125,29.715173339843773,62.04019927978515,-0.35163572430610657,-0.7517358064651489,2.299999952316284,100,292,416.0989685058594,18,2022-09-03T00:00:00Z,0.8299122877329194,-115.06854925731018
1,2022-09-03T21:00:00Z,99985.6875,30.650018310546898,55.71486282348633,-0.13291747868061066,-0.5258642435073853,0,100,440,438,21,2022-09-03T00:00:00Z,0.5424023034044059,-104.18498408254355
1,2022-09-04T00:00:00Z,99927.6796875,29.2499938964844,63.572296142578125,0.08677245676517487,1.207741618156433,0,100,316,435,24,2022-09-03T00:00:00Z,1.2108547705981025,85.89053876435183
1,2022-09-04T03:00:00Z,100000.0546875,26.650018310546898,70.30867767333984,1.2734326124191284,2.032275438308716,0,100,10,419,27,2022-09-03T00:00:00Z,2.398285653446121,57.92856324511921
1,2022-09-04T06:00:00Z,100047.8671875,24.971368408203148,78.82123565673828,2.583808422088623,2.082937002182007,0,100,3,412.02197265625,30,2022-09-03T00:00:00Z,3.3188390315161516,38.874021665597816
1,2022-09-04T09:00:00Z,99899.984375,24.5017028808594,79.263214111328125,2.370803117752075,2.1014795303344727,0,100,0,406.8312683105469,33,2022-09-03T00:00:00Z,3.1681104209856317,41.55377514504046
