air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
307.5597839355469,99692.46875,34.77362060546875,425,0,0,-0.32458052039146423,5.665363311767578,5.6186041831970215,4,3,2022-08-04T00:00:00Z,00,2022-08-04T03:00:00Z,93.27901059247979
302.3999938964844,99824.8671875,58.462432861328125,400,0,0,-0.14375244081020355,5.176518440246582,5.178514003753662,2,6,2022-08-04T00:00:00Z,00,2022-08-04T06:00:00Z,91.59070077317223
297.4705810546875,99954.1484375,85.76426696777344,400,0,0,0.20748820900917053,4.274974822998047,4.388339519500732,2,9,2022-08-04T00:00:00Z,00,2022-08-04T09:00:00Z,87.22129899364731
297.0478515625,100056.0625,92.13732147216795,415,140.7388153076172,0,1.0172119140625,3.5907347202301025,3.7320363521575928,23,12,2022-08-04T00:00:00Z,00,2022-08-04T12:00:00Z,74.18321258832458
303.7126770019531,100099.6484375,62.104034423828125,415,670.90118408203125,0,2.1831181049346924,3.588085651397705,3.635864019393921,23,15,2022-08-04T00:00:00Z,00,2022-08-04T15:00:00Z,58.68219114027685
311.5686340332031,100020.5390625,25.507925033569336,454,862.0098266601564,0,1.6510497331619265,3.9027392864227295,4.23760986328125,85,18,2022-08-04T00:00:00Z,00,2022-08-04T18:00:00Z,67.06925928840559
314.30303955078125,99803.7578125,14.03813648223877,454,651.75494384765625,0,-1.8482083082199097,4.127232551574707,5.423944473266602,85,21,2022-08-04T00:00:00Z,00,2022-08-04T21:00:00Z,114.12322339202
312.415771484375,99665.3359375,21.4451961517334,427,72,0,-4.492250919342041,4.5099778175354,6.365549564361572,82,24,2022-08-04T00:00:00Z,00,2022-08-05T00:00:00Z,134.8871751465971
308.0238342285156,99788.3125,34.87989044189453,427,0,0,-2.8387787342071533,5.184839725494385,6.265437602996826,82,27,2022-08-04T00:00:00Z,00,2022-08-05T03:00:00Z,118.70137648485878
302.8999938964844,99992.7109375,53.03266525268555,408.7296142578125,0,0,-0.05753662064671516,5.171613693237305,5.171933650970459,96,30,2022-08-04T00:00:00Z,00,2022-08-05T06:00:00Z,90.63741604121199
298.8277587890625,100079.53125,74.06635284423828,408.7296142578125,0,0,0.34245505928993225,3.731776714324951,3.490546226501465,96,33,2022-08-04T00:00:00Z,00,2022-08-05T09:00:00Z,84.75680637875068
297.9774475097656,100136.7890625,82.4936752319336,432.5399169921875,55.324562072753906,1.3888889043300878e-5,0.107121579349041,2.2076025009155273,2.210200071334839,84,36,2022-08-04T00:00:00Z,00,2022-08-05T12:00:00Z,87.22196182103289
301.5609436035156,100261.1953125,66.497589111328125,432.5399169921875,267.1022644042969,1.3888889043300878e-5,1.2511135339736938,1.9687509536743164,2.1543047428131104,84,39,2022-08-04T00:00:00Z,00,2022-08-05T15:00:00Z,57.564615715778906
306.5697021484375,100297.25,42.59206008911133,469.4600830078125,630.81781005859375,0,1.60903799533844,2.413627862930298,2.9007935523986816,81,42,2022-08-04T00:00:00Z,00,2022-08-05T18:00:00Z,56.310708946561384
309.5007019042969,100116.703125,30.242555618286133,469.4600830078125,476.3883056640625,0,-0.8435601592063904,2.7543654441833496,3.8353521823883057,81,45,2022-08-04T00:00:00Z,00,2022-08-05T21:00:00Z,107.02788707666313
309.0934143066406,99952.4921875,32.38958740234375,413.920166015625,78,0,-3.3873400688171387,3.429255247116089,4.8201518058776855,16,48,2022-08-04T00:00:00Z,00,2022-08-06T00:00:00Z,134.64769324924137
305.169189453125,100035.546875,47.01734924316406,413.920166015625,0,0,-3.195594549179077,4.742300033569336,5.668389320373535,16,51,2022-08-04T00:00:00Z,00,2022-08-06T03:00:00Z,123.97402400235774
