ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-10-10T03:00:00Z,100615.9609375,20.944970703125023,53.45370101928711,-3.1692895889282227,0.05248291045427322,0,0,0,355.13568115234375,3,2022-10-10T00:00:00Z,3.169724113291025,179.05127810067165
1,2022-10-10T06:00:00Z,100629.5078125,18.763330078125023,60.093624114990234,-2.329418897628784,1.9656859636306765,0,0,0,350,6,2022-10-10T00:00:00Z,3.047968784001037,139.84056994449747
1,2022-10-10T09:00:00Z,100567.1796875,17.218225097656273,65.92420959472656,-0.7098437547683716,2.8445165157318115,0,0,0,339.13568115234375,9,2022-10-10T00:00:00Z,2.9317490282175767,104.01187316358269
1,2022-10-10T12:00:00Z,100643.75,16.608270263671898,72.29621124267578,0.4887329041957855,2.3199169635772705,0,0,0,337.13568115234375,12,2022-10-10T00:00:00Z,2.3708383684969396,78.10355373065799
1,2022-10-10T15:00:00Z,100729.9375,23.744042968750023,53.46453475952149,0.7817162871360779,2.3397216796875,0,33,170,343.2703857421875,15,2022-10-10T00:00:00Z,2.4668558717471742,71.52518971219003
1,2022-10-10T18:00:00Z,100580.6171875,29.998498535156273,31.39555931091309,-1.3220336437225342,3.5525195598602295,0,32,410,360,18,2022-10-10T00:00:00Z,3.7905366609919233,110.4122330730849
1,2022-10-10T21:00:00Z,100242.6875,31.958184814453148,25.54869270324707,-1.9093481302261353,4.025734901428223,0,28,690,392,21,2022-10-10T00:00:00Z,4.45557535891554,115.37431237021693
1,2022-10-11T00:00:00Z,100212.1484375,28.429376220703148,31.343374252319336,-2.642106771469116,3.006945848464966,0,43,442,402.3802490234375,24,2022-10-10T00:00:00Z,4.002805457106759,131.30473473704964
1,2022-10-11T03:00:00Z,100340.0859375,23.238458251953148,43.839786529541016,-2.6931469440460205,4.200592994689941,0,41,0,389,27,2022-10-10T00:00:00Z,4.989791776142831,122.66535108378334
1,2022-10-11T06:00:00Z,100382.359375,19.486230468750023,55.889869689941406,-0.01235839817672967,3.928644895553589,0,20,0,368,30,2022-10-10T00:00:00Z,3.9286643335063336,90.1802356131151
1,2022-10-11T09:00:00Z,100382.6640625,17.672235107421898,68.49524688720703,0.3936669826507568,3.3844847679138184,0,12,0,338.5399169921875,33,2022-10-10T00:00:00Z,3.4073025749806845,83.3654435682383
1,2022-10-11T12:00:00Z,100453.4765625,16.613275146484398,76.70714569091797,-0.05755126848816871,3.839423656463623,0.2800000011920929,29,0,337,36,2022-10-10T00:00:00Z,3.8398549663128025,90.85877416875628
1,2022-10-11T15:00:00Z,100477.71875,21.6440368652344,62.769283294677734,-1.235781192779541,5.252411842346191,0.5199999809265137,59,170,340.6746826171875,39,2022-10-10T00:00:00Z,5.395830364090974,103.23968870241276
1,2022-10-11T18:00:00Z,100318.703125,28.856713867187523,35.70000076293945,0.21238525211811063,6.474697113037109,0.5199999809265137,55,410,352,42,2022-10-10T00:00:00Z,6.478179543736678,88.12123769344494
1,2022-10-11T21:00:00Z,99961.140625,31.810906982421898,27.015745162963867,0.4094628691673279,5.933722972869873,0,1,700,384,45,2022-10-10T00:00:00Z,5.947833904875826,86.05250159778052
1,2022-10-12T00:00:00Z,99888.6640625,27.321679687500023,34.472686767578125,-0.23453368246555328,3.733649730682373,0,0,473,384,48,2022-10-10T00:00:00Z,3.7410087355732555,93.59438036291667
1,2022-10-12T03:00:00Z,100014.859375,23.5126892089844,46.201866149902344,-1.6738085746765137,5.872443675994873,0,0,0,361,51,2022-10-10T00:00:00Z,6.106327036148064,105.90901491570901
1,2022-10-12T06:00:00Z,100038.2109375,21.812799072265648,64.5501937866211,1.458215355873108,6.236289024353027,0,0,0,358.50494384765625,54,2022-10-10T00:00:00Z,6.404505665495985,76.83913338974136
1,2022-10-12T09:00:00Z,99916.265625,19.332116699218773,85.62115478515625,0.5530175566673279,4.758547306060791,0,0,0,354.3253173828125,57,2022-10-10T00:00:00Z,4.790574170389257,83.37107194634484
1,2022-10-12T12:00:00Z,99903.1796875,17.988763427734398,95.178680419921875,0.8620287775993347,4.278807163238525,0,1,0,351.3253173828125,60,2022-10-10T00:00:00Z,4.3647776980724595,78.60939464338878
1,2022-10-12T15:00:00Z,99982.7109375,23.650018310546898,70.55294036865234,3.284792423248291,4.965827465057373,0,21,170,355,63,2022-10-10T00:00:00Z,5.953931782994118,56.51618629595223
1,2022-10-12T18:00:00Z,99816.03125,31.450006103515648,40.31105422973633,4.827642917633057,3.649758100509643,0,11,400,374.4600830078125,66,2022-10-10T00:00:00Z,6.05201374192164,37.08973407343262
1,2022-10-12T21:00:00Z,99529.8046875,34.17574462890627,31.080121994018555,3.431147336959839,1.1470996141433716,0,62,450,430,69,2022-10-10T00:00:00Z,3.61781834434711,18.485788921718356
1,2022-10-13T00:00:00Z,99456.5625,30.073358154296898,37.33494186401367,1.7255090475082395,2.272102117538452,0.20000000298023224,70,288,438,72,2022-10-10T00:00:00Z,2.8530386442450286,52.78576860739184
1,2022-10-13T03:00:00Z,99706.78125,25.040643310546898,37.898983001708984,1.4878820180892944,-3.039785146713257,0,72,0,402,75,2022-10-10T00:00:00Z,3.3843886653178603,-63.91966306667727
1,2022-10-13T06:00:00Z,99951.7109375,21.1032653808594,64.3023452758789,-0.28846311569213867,-5.339537143707275,0,36,0,377,78,2022-10-10T00:00:00Z,5.347323431226548,-93.09234068551002
1,2022-10-13T09:00:00Z,99942.4609375,18.316186523437523,53.36603927612305,-0.7484350204467773,-5.041447639465332,0,0,0,337,81,2022-10-10T00:00:00Z,5.096699842182364,-98.44424883735019
1,2022-10-13T12:00:00Z,100036.5234375,14.566766357421898,59.081787109375,-0.2772290110588074,-3.8056836128234863,0,0,0,324,84,2022-10-10T00:00:00Z,3.815767771430262,-94.16641175054109
1,2022-10-13T15:00:00Z,100225.8125,20.7106872558594,32.93829345703125,-1.864423751831055,-4.216069221496582,0,0,180,303,87,2022-10-10T00:00:00Z,4.609914924035213,-113.85590026055159
1,2022-10-13T18:00:00Z,100139.6484375,29.5739685058594,19.155073165893555,-2.4379076957702637,-4.876601219177246,0,0,430,318,90,2022-10-10T00:00:00Z,5.452030207544422,-116.5613579443493
1,2022-10-13T21:00:00Z,99861.4375,31.977899169921898,11.95847988128662,-2.7437474727630615,-4.069233417510986,0,0,730,351,93,2022-10-10T00:00:00Z,4.907831578251421,-123.99046549262225
1,2022-10-14T00:00:00Z,99861.2734375,25.246759033203148,15.2430419921875,-2.1142332553863525,-2.77523422241211,0,0,487,346,96,2022-10-10T00:00:00Z,3.488826055771328,-127.3009318245996
1,2022-10-14T03:00:00Z,100016.3359375,19.903619384765648,21.45340919494629,-1.6872680187225342,-1.2856543064117432,0,0,0,316,99,2022-10-10T00:00:00Z,2.121268573896037,-142.69354298593015
1,2022-10-14T06:00:00Z,100068.2109375,17.024713134765648,26.913888931274418,-1.6070458889007568,-2.641901731491089,0,0,0,310,102,2022-10-10T00:00:00Z,3.092287381193481,-121.31178621382256
1,2022-10-14T09:00:00Z,100006.3359375,14.146691894531273,37.1527214050293,-2.86773681640625,-1.1955785751342771,0,0,0,295,105,2022-10-10T00:00:00Z,3.1069796551461297,-157.3684196052627
1,2022-10-14T12:00:00Z,100023.6328125,13.373193359375025,39.9891357421875,-2.456252336502075,-0.06967528909444809,0,0,0,294,108,2022-10-10T00:00:00Z,2.4572403599327233,-178.3751548243782
1,2022-10-14T15:00:00Z,100181.5390625,21.8588806152344,25.4952449798584,-2.8595995903015137,1.3638256788253784,0,0,180,307,111,2022-10-10T00:00:00Z,3.1681746004720273,154.50217682895604
1,2022-10-14T18:00:00Z,100002.8671875,30.409509277343773,24.1268310546875,-1.2613866329193115,3.491750478744507,0,0,420,329,114,2022-10-10T00:00:00Z,3.7126025431656444,109.8621343912017
1,2022-10-14T21:00:00Z,99687.625,32.7935729980469,18.64057350158691,-0.68780517578125,3.0192503929138184,0,12,700,375,117,2022-10-10T00:00:00Z,3.096602799026979,102.8333491381084
1,2022-10-15T00:00:00Z,99627.78125,27.108941650390648,26.364042282104492,-0.14411132037639618,2.22607421875,0,51,459,375,120,2022-10-10T00:00:00Z,2.2307340720139752,93.70403840066079
1,2022-10-15T03:00:00Z,99757.3671875,22.379754638671898,40.310054779052734,-1.2809178829193115,2.4966235160827637,0,100,0,352.94415283203125,123,2022-10-10T00:00:00Z,2.8060434073335276,117.16054909511276
1,2022-10-15T06:00:00Z,99792.4296875,21.917840576171898,64.764892578125,0.04817626997828483,5.399604320526123,0,100,0,354.94415283203125,126,2022-10-10T00:00:00Z,5.399819235051614,89.48881000583576
1,2022-10-15T09:00:00Z,99783.34375,21.620568847656273,72.41326141357422,1.167351007461548,6.226870059967041,0,100,0,358,129,2022-10-10T00:00:00Z,6.33534680331988,79.38200809771935
1,2022-10-15T12:00:00Z,99848.8359375,20.1689392089844,88.44791412353516,1.2114379405975342,5.597194671630859,0,88,0,357,132,2022-10-10T00:00:00Z,5.726794048684838,77.78746717664178
1,2022-10-15T15:00:00Z,99984.1796875,25.328485107421898,66.52129364013672,2.516962766647339,6.98668909072876,0,53,160,360.3253173828125,135,2022-10-10T00:00:00Z,7.426232289606708,70.18838588283546
1,2022-10-15T18:00:00Z,99808.125,31.828454589843773,37.6106071472168,2.3023533821105957,7.265353679656982,0,49,390,375,138,2022-10-10T00:00:00Z,7.621429996176659,72.41685804155406
1,2022-10-15T21:00:00Z,99519.3515625,33.83171997070315,27.898696899414063,1.3312718868255615,6.794069766998291,0,86,630,411,141,2022-10-10T00:00:00Z,6.923270096962295,78.91357513511124
