ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-10-06T03:00:00Z,100334.953125,20.7016540527344,40.64156723022461,-3.08562970161438,-0.549224853515625,0,0,0,336,3,2022-10-06T00:00:00Z,3.1341280438431527,-169.90737034017155
1,2022-10-06T06:00:00Z,100340.5234375,18.238366699218773,46.19987487792969,-2.113234758377075,1.4389795064926147,0,0,0,331,6,2022-10-06T00:00:00Z,2.5566429481096384,145.74760713842346
1,2022-10-06T09:00:00Z,100332.265625,16.999932861328148,46.43219375610352,-0.2952587902545929,2.283332586288452,0,0,0,320,9,2022-10-06T00:00:00Z,2.302343469777982,97.3680576406857
1,2022-10-06T12:00:00Z,100460.5,15.973168945312525,52.303077697753906,1.047878384590149,1.7439062595367432,0,0,0,319,12,2022-10-06T00:00:00Z,2.0345166873099605,58.999184329727846
1,2022-10-06T15:00:00Z,100601.1640625,24.239770507812523,33.610469818115234,0.8713207840919495,-1.4010205268859863,0,0,190,330,15,2022-10-06T00:00:00Z,1.6498661841332758,-58.121749075553815
1,2022-10-06T18:00:00Z,100481.3515625,30.734094238281273,21.93849754333496,-1.0342528820037842,-2.4492650032043457,0,0,440,347,18,2022-10-06T00:00:00Z,2.6586797625616208,-112.89290963002138
1,2022-10-06T21:00:00Z,100284.015625,32.52156982421877,19.212377548217773,-2.238023519515991,-2.681459903717041,0,0,740,380,21,2022-10-06T00:00:00Z,3.492703321089403,-129.84934618607687
1,2022-10-07T00:00:00Z,100242.0703125,26.990594482421898,27.021087646484375,-0.6531835794448853,-1.475195288658142,0,0,502,377,24,2022-10-06T00:00:00Z,1.6133350328235025,-113.8826944768793
1,2022-10-07T03:00:00Z,100453.890625,22.538751220703148,36.07835006713867,-1.2112841606140137,-1.2723705768585205,0,30,0,352.29144287109375,27,2022-10-06T00:00:00Z,1.7567402205817684,-133.59107295131886
1,2022-10-07T06:00:00Z,100469.9296875,20.950646972656273,41.02116394042969,0.01220458932220935,0.9213500618934632,0,65,0,352.4261474609375,30,2022-10-06T00:00:00Z,0.9214308919021612,89.24108046198309
1,2022-10-07T09:00:00Z,100460.15625,19.672052001953148,44.679595947265625,-0.44142699241638184,-0.1787109375,0,100,0,351,33,2022-10-06T00:00:00Z,0.4762303946787745,-157.95952326672025
1,2022-10-07T12:00:00Z,100590.3046875,18.165155029296898,49.32467269897461,-0.33174192905426025,0.5853124856948853,0,100,0,347,36,2022-10-06T00:00:00Z,0.6727877922517375,119.54358744848422
1,2022-10-07T15:00:00Z,100737.78125,25.860559082031273,32.45625686645508,-1.2231664657592771,-1.829677700996399,0,27,180,342,39,2022-10-06T00:00:00Z,2.2008763464769006,-123.76331024699832
1,2022-10-07T18:00:00Z,100633.265625,31.704919433593773,21.937698364257813,-3.3859081268310547,-1.351955533027649,0,17,430,358,42,2022-10-06T00:00:00Z,3.6458411384239793,-158.23372240170335
1,2022-10-07T21:00:00Z,100418.3515625,32.8698669433594,19.73737907409668,-3.5050010681152344,-3.553779125213623,0,7,710,388,45,2022-10-06T00:00:00Z,4.991430512217218,-134.604077157226
1,2022-10-08T00:00:00Z,100501.6484375,27.370904541015648,27.99676513671875,-4.035886287689209,-4.148124694824219,0,14,462,386,48,2022-10-06T00:00:00Z,5.7875138540627535,-134.21427477156752
1,2022-10-08T03:00:00Z,100703.515625,22.969323730468773,36.667633056640625,-2.141650438308716,-3.1954100131988525,0,45,0,359,51,2022-10-06T00:00:00Z,3.8467274081171134,-123.83106543327932
1,2022-10-08T06:00:00Z,100766.375,19.986840820312523,44.5266227722168,-2.5021753311157227,-1.902910113334656,0,30,0,353,54,2022-10-06T00:00:00Z,3.1435566301683493,-142.74692746497732
1,2022-10-08T09:00:00Z,100816.5546875,17.998223876953148,50.637428283691406,-2.437494993209839,-0.6811987161636353,0,0,0,333,57,2022-10-06T00:00:00Z,2.530891845343459,-164.3860911406105
1,2022-10-08T12:00:00Z,100938.1875,16.170007324218773,59.06582260131836,-2.816113233566284,-0.4953222572803498,0,5,0,330,60,2022-10-06T00:00:00Z,2.859342211562732,-170.02436095578082
1,2022-10-08T15:00:00Z,101165.4765625,21.762994384765648,46.76662063598633,-4.430776119232178,-2.449897289276123,0,15,170,335.0640869140625,63,2022-10-06T00:00:00Z,5.06298071759716,-151.06059410033424
1,2022-10-08T18:00:00Z,101038.46875,27.381555175781273,31.611053466796875,-4.551325798034668,-2.1039159297943115,0,14,420,348,66,2022-10-06T00:00:00Z,5.014083042740534,-155.19057944636327
1,2022-10-08T21:00:00Z,100826.25,26.494683837890648,30.651731491088867,-4.742753982543945,-2.88668441772461,0,5,710,367,69,2022-10-06T00:00:00Z,5.552176354049871,-148.67315218929124
1,2022-10-09T00:00:00Z,100763.6484375,22.032312011718773,38.53500747680664,-4.236005783081055,-2.4327075481414795,0,4,474,363,72,2022-10-06T00:00:00Z,4.884855270023941,-150.1315597545602
1,2022-10-09T03:00:00Z,100905.453125,17.681390380859398,50.59438705444336,-3.3570897579193115,-1.736005783081055,0,0,0,331,75,2022-10-06T00:00:00Z,3.779387215094215,-152.65577908344497
1,2022-10-09T06:00:00Z,100852.6171875,16.350152587890648,54.47080612182617,-3.2215843200683594,0.2816821336746216,0,40,0,331,78,2022-10-06T00:00:00Z,3.233875439119726,175.0030000142444
1,2022-10-09T09:00:00Z,100813.5,15.091210937500025,59.656097412109375,-2.715512752532959,1.1336278915405271,0,15,0,325,81,2022-10-06T00:00:00Z,2.9426385618433923,157.3412368084637
