air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
300.0201110839844,99823.1015625,53.33989334106445,369.9441528320313,0,0,-0.11555241048336028,5.234591007232666,5.240103721618652,48,3,2022-05-18T00:00:00Z,00,2022-05-18T03:00:00Z,91.26458596886278
296.53253173828125,99845.8359375,71.23286437988281,350.32537841796875,0,0,0.3255541920661926,5.124309062957764,5.134640216827393,96,6,2022-05-18T00:00:00Z,00,2022-05-18T06:00:00Z,86.36480824937888
293.4405212402344,99848.8359375,91.95604705810548,350.32537841796875,0,0,0.6697337627410889,5.026183128356934,5.070724010467529,96,9,2022-05-18T00:00:00Z,00,2022-05-18T09:00:00Z,82.41010549202718
293.6540222167969,99862.6171875,96.40853118896484,381.4600830078125,162.92874145507813,0,1.06280517578125,5.461691856384277,5.564138412475586,100,12,2022-05-18T00:00:00Z,00,2022-05-18T12:00:00Z,78.98827633166883
298.85418701171875,99895.1328125,72.759857177734375,381.4600830078125,599.53997802734375,0,1.5391095876693726,6.593626499176025,6.76240348815918,100,15,2022-05-18T00:00:00Z,00,2022-05-18T15:00:00Z,76.86106013570418
304.5784606933594,99841.4296875,45.53171920776367,409.5399169921875,851.74969482421875,0,1.575600504875183,6.791345119476318,6.971720218658447,91,18,2022-05-18T00:00:00Z,00,2022-05-18T18:00:00Z,76.93838137143304
306.2229919433594,99630.796875,39.45243453979492,409.5399169921875,629.49169921875,0,0.8054288625717163,4.985229015350342,5.080013751983643,91,21,2022-05-18T00:00:00Z,00,2022-05-18T21:00:00Z,80.82242302896879
304.7626953125,99442.515625,43.72454071044922,374,96,0,0.04392333701252937,4.143183708190918,4.143416404724121,0,24,2022-05-18T00:00:00Z,00,2022-05-19T00:00:00Z,89.39261019141884
302.126953125,99449.8203125,44.92169189453125,374,0,0,0.08219525963068008,6.685852527618408,6.671315670013428,0,27,2022-05-18T00:00:00Z,00,2022-05-19T03:00:00Z,89.29564640965017
298.4842224121094,99551.875,54.6278190612793,351,0,0,0.4323095679283142,8.807304382324219,8.817907333374023,13,30,2022-05-18T00:00:00Z,00,2022-05-19T06:00:00Z,87.18987236769307
294.37109375,99613.2109375,81.370758056640625,351,0,0,0.5221349596977234,6.9538373947143555,6.977634429931641,13,33,2022-05-18T00:00:00Z,00,2022-05-19T09:00:00Z,85.70595399583762
293.55731201171875,99633.8984375,96.4437484741211,385,192.1081085205078,0,0.7218017578125,4.807240009307861,4.861126899719238,30,36,2022-05-18T00:00:00Z,00,2022-05-19T12:00:00Z,81.46089144715332
298.7290344238281,99624.125,74.87909698486328,385,702.0892333984375,0,1.3516424894332886,6.1416449546813965,6.266331195831299,30,39,2022-05-18T00:00:00Z,00,2022-05-19T15:00:00Z,77.5883049870507
305.0044860839844,99498.921875,43.900001525878906,397,954.728271484375,0,1.5905370712280271,7.865063190460205,8.0242767333984375,0,42,2022-05-18T00:00:00Z,00,2022-05-19T18:00:00Z,78.56736758843448
307.0556335449219,99215.5390625,34.64064025878906,397,706.2762451171875,0,0.7138151526451111,6.719974994659424,6.813920974731445,0,45,2022-05-18T00:00:00Z,00,2022-05-19T21:00:00Z,83.93661360938519
305.3372802734375,98995.2421875,41.68815612792969,376,96,0,-0.4759423732757568,5.652853965759277,5.672854423522949,0,48,2022-05-18T00:00:00Z,00,2022-05-20T00:00:00Z,94.81267092200551
301.6756591796875,99034.9921875,53.162837982177734,376,0,0,-1.022544264793396,7.664121627807617,7.690603733062744,0,51,2022-05-18T00:00:00Z,00,2022-05-20T03:00:00Z,97.59950133088822
297.5999450683594,99170.453125,67.86461639404297,366,0,0,-0.8826098442077637,9.766000747680664,9.805803298950195,34,54,2022-05-18T00:00:00Z,00,2022-05-20T06:00:00Z,95.16412092312358
294.7117919921875,99211.03125,84.095855712890625,366,0,0,-0.2810002267360687,8.822763442993164,8.816112518310547,34,57,2022-05-18T00:00:00Z,00,2022-05-20T09:00:00Z,91.82422282137858
295.20001220703125,99222.375,87.48897552490234,395.54833984375,187.33409118652344,0,0.39726561307907104,7.095073223114014,7.1061859130859375,32,60,2022-05-18T00:00:00Z,00,2022-05-20T12:00:00Z,86.79525490379598
300.1664123535156,99279.96875,67.9159164428711,395.54833984375,680.22052001953125,0,0.6280077695846558,7.219788074493408,7.37083101272583,32,63,2022-05-18T00:00:00Z,00,2022-05-20T15:00:00Z,85.02868312596406
