air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
299.40179443359375,99169.953125,82.8193359375,394.13568115234375,0,0,-3.0406620502471924,5.42812442779541,5.952094078063965,19,3,2022-05-08T00:00:00Z,00,2022-05-08T03:00:00Z,119.25615711169394
297.3569030761719,99198.5546875,88.05895233154297,413,0,4.6296295295178425e-6,-2.435605525970459,6.259775161743164,6.716915607452393,71,6,2022-05-08T00:00:00Z,00,2022-05-08T06:00:00Z,111.2604313144004
296.3492126464844,99244.7265625,89.69837188720703,413,0,4.6296295295178425e-6,-0.648308515548706,5.9757256507873535,6.231646537780762,71,9,2022-05-08T00:00:00Z,00,2022-05-08T09:00:00Z,96.19182155981635
297.15399169921875,99308.75,85.7175521850586,405,158.32180786132813,0,0.9190282821655272,5.947961330413818,6.018542766571045,41,12,2022-05-08T00:00:00Z,00,2022-05-08T12:00:00Z,81.21660272577532
300.0981750488281,99373.3359375,75.59551239013672,405,638.34930419921875,0,1.184376835823059,7.034731864929199,7.050661563873291,41,15,2022-05-08T00:00:00Z,00,2022-05-08T15:00:00Z,80.4432308395877
303.2667541503906,99333.28125,66.3066635131836,406.5399169921875,935.632568359375,0,0.6665722727775574,7.525600433349609,7.555063247680664,0,18,2022-05-08T00:00:00Z,00,2022-05-08T18:00:00Z,84.93829496998742
304.56976318359375,99132.9453125,64.384002685546875,406.5399169921875,685.12677001953125,0,0.13111919164657593,5.944334983825684,5.970524787902832,0,21,2022-05-08T00:00:00Z,00,2022-05-08T21:00:00Z,88.73638375696075
303.45947265625,99002.734375,67.0995101928711,378,72,0,-0.2706640660762787,4.320207595825195,4.328678131103516,0,24,2022-05-08T00:00:00Z,00,2022-05-09T00:00:00Z,93.58493564730577
300.18231201171875,99144.609375,70.7020034790039,378,0,0,-0.5069175362586975,4.712619781494141,4.711618900299072,0,27,2022-05-08T00:00:00Z,00,2022-05-09T03:00:00Z,96.13947015422752
296.6189880371094,99360.7265625,76.60859680175781,373,0,0,-0.4094287157058716,5.795993328094482,5.810436248779297,41,30,2022-05-08T00:00:00Z,00,2022-05-09T06:00:00Z,94.04065931600684
294.7923889160156,99437.84375,85.22168731689453,373,0,0,0.0986279770731926,5.984901428222656,6.035894393920898,41,33,2022-05-08T00:00:00Z,00,2022-05-09T09:00:00Z,89.05588163318816
295.65948486328125,99501.0234375,87.71642303466797,394,166.93307495117188,0,0.5921777486801147,6.039504051208496,6.0684661865234375,66,36,2022-05-08T00:00:00Z,00,2022-05-09T12:00:00Z,84.40000752754732
299.2710266113281,99679.96875,77.29396057128906,394,665.5517578125,0,0.581563413143158,6.783641338348389,6.706807613372803,66,39,2022-05-08T00:00:00Z,00,2022-05-09T15:00:00Z,85.0999983141398
303.118896484375,99784.6640625,64.4866714477539,407,920.0859985351564,0,-0.1793017536401749,6.950290203094482,6.952602386474609,31,42,2022-05-08T00:00:00Z,00,2022-05-09T18:00:00Z,91.47777363638686
304.6145935058594,99653.578125,60.97043228149414,407,674.3382568359375,0,-1.617009162902832,5.466310501098633,5.909838676452637,31,45,2022-05-08T00:00:00Z,00,2022-05-09T21:00:00Z,106.47893531220824
303.4071350097656,99558.921875,65.66398620605469,381,78,0,-2.6237401962280273,4.124956130981445,4.888688564300537,0,48,2022-05-08T00:00:00Z,00,2022-05-10T00:00:00Z,122.45901167052148
300.05810546875,99763.734375,74.51004791259766,381,0,0,-2.235522747039795,4.633535861968994,5.155853748321533,0,51,2022-05-08T00:00:00Z,00,2022-05-10T03:00:00Z,115.75572132534118
296.5416564941406,100060.5859375,84.30439758300781,380,0,0,-1.098181128501892,5.489189147949219,5.597963809967041,40,54,2022-05-08T00:00:00Z,00,2022-05-10T06:00:00Z,101.3133779426518
294.8215637207031,100207.4609375,91.65265655517578,380,0,0,-0.15396587550640106,5.070991516113281,5.047027111053467,40,57,2022-05-08T00:00:00Z,00,2022-05-10T09:00:00Z,91.73908506424706
295.40789794921875,100294.328125,91.54669952392578,420,109.45950317382813,0,0.07896240055561066,4.495937347412109,4.496630668640137,100,60,2022-05-08T00:00:00Z,00,2022-05-10T12:00:00Z,88.99381444899274
298.08953857421875,100432.7578125,81.55924224853516,420,431.7533264160156,0,-0.6284466981887817,4.9302592277526855,4.952118396759033,100,63,2022-05-08T00:00:00Z,00,2022-05-10T15:00:00Z,97.26416330659988
301.2247619628906,100488.6484375,71.20000457763672,410,844.25701904296875,0,-1.7728930711746216,4.999220848083496,5.304277420043945,97,66,2022-05-08T00:00:00Z,00,2022-05-10T18:00:00Z,109.52623065734186
303.02215576171875,100348.515625,69.315399169921875,410,619.31634521484375,0,-2.701355457305908,3.481269598007202,4.484630584716797,97,69,2022-05-08T00:00:00Z,00,2022-05-10T21:00:00Z,127.81033542911891
302.5225524902344,100227.0859375,70.161529541015625,371.8107604980469,72,0,-2.894279718399048,2.308551073074341,3.7021970748901367,9,72,2022-05-08T00:00:00Z,00,2022-05-11T00:00:00Z,141.42324732652733
299.3949279785156,100336.734375,68.01628875732422,371.8107604980469,0,0,-2.119011640548706,3.2379305362701416,4.106170177459717,9,75,2022-05-08T00:00:00Z,00,2022-05-11T03:00:00Z,123.20209715184667
294.9887390136719,100552.140625,71.8349838256836,341,0,0,-1.1570336818695068,4.171452522277832,4.32894229888916,20,78,2022-05-08T00:00:00Z,00,2022-05-11T06:00:00Z,105.5023915686799
291.2895812988281,100704.28125,87.81195831298828,341,0,0,-0.8538138270378113,3.0873019695281982,3.15420913696289,20,81,2022-05-08T00:00:00Z,00,2022-05-11T09:00:00Z,105.45913585964877
291.14727783203125,100786.90625,96.4202880859375,361,184.3846893310547,0,-1.2966283559799194,2.123041868209839,2.487679958343506,31,84,2022-05-08T00:00:00Z,00,2022-05-11T12:00:00Z,121.41411631033088
296.1156005859375,100822.015625,80.94795989990234,361,719.88470458984375,0,-2.2859091758728027,3.355170488357544,4.025766372680664,31,87,2022-05-08T00:00:00Z,00,2022-05-11T15:00:00Z,124.26697206038537
301.70001220703125,100781.6796875,61.66394805908203,392,929.22686767578125,0,-3.232902765274048,4.456545352935791,5.505674839019775,50,90,2022-05-08T00:00:00Z,00,2022-05-11T18:00:00Z,125.95818226065313
303.26068115234375,100654.359375,60.153785705566406,392,682.2640380859375,0,-3.5248913764953613,3.148547410964966,4.682006359100342,50,93,2022-05-08T00:00:00Z,00,2022-05-11T21:00:00Z,138.22773701754005
301.624755859375,100543.8984375,66.288330078125,372,78,0,-2.842482805252075,1.7502928972244265,3.338148355484009,87,96,2022-05-08T00:00:00Z,00,2022-05-12T00:00:00Z,148.3768170883885
298.6438293457031,100545.234375,67.07417297363281,372,0,0,-1.2000250816345217,2.6276695728302,3.4521543979644775,87,99,2022-05-08T00:00:00Z,00,2022-05-12T03:00:00Z,114.54560964421107
294.800048828125,100602.2265625,69.77559661865234,344,0,0,0.3464990258216858,3.735917806625366,3.751951932907105,32,102,2022-05-08T00:00:00Z,00,2022-05-12T06:00:00Z,84.70108858095335
290.8990783691406,100642.3125,81.21598815917969,344,0,0,0.8028296828269958,2.9199044704437256,2.8374693393707275,32,105,2022-05-08T00:00:00Z,00,2022-05-12T09:00:00Z,74.62637660633833
290.4100646972656,100678.25,86.19750213623047,358,188.8623046875,0,0.4632348418235779,1.9936498403549192,2.046759843826294,9,108,2022-05-08T00:00:00Z,00,2022-05-12T12:00:00Z,76.91914020392534
295.6341552734375,100715.40625,71.77147674560547,358,730.2049560546875,0,-0.18071511387825012,2.8250980377197266,2.749948263168335,9,111,2022-05-08T00:00:00Z,00,2022-05-12T15:00:00Z,93.66009428789553
301.5372009277344,100644.3359375,56.00716018676758,386,944.48199462890625,0,-1.1367675065994265,3.5287327766418457,3.7073163986206055,0,114,2022-05-08T00:00:00Z,00,2022-05-12T18:00:00Z,107.85614281505904
302.8726806640625,100396.2578125,57.469032287597656,386,694.098876953125,0,-2.3356497287750244,2.254732608795166,3.560291051864624,0,117,2022-05-08T00:00:00Z,00,2022-05-12T21:00:00Z,136.00987870089224
300.8800354003906,100179.8359375,65.68448638916016,365.0558471679687,84,0,-2.900690793991089,1.0495165586471558,3.084719181060791,0,120,2022-05-08T00:00:00Z,00,2022-05-13T00:00:00Z,160.10906170349233
297.9018859863281,100188.0546875,67.85699462890625,365.0558471679687,0,0,-2.1281914710998535,1.9576550722122192,3.1948907375335693,0,123,2022-05-08T00:00:00Z,00,2022-05-13T03:00:00Z,137.3900427340672
294.2078857421875,100273.8046875,70.931396484375,337,0,0,-0.81373530626297,3.12008285522461,3.2244508266448975,1,126,2022-05-08T00:00:00Z,00,2022-05-13T06:00:00Z,104.61744638748416
290.31964111328125,100267.3046875,81.45368957519531,337,0,0,0.10488605499267578,2.5611329078674316,2.4936113357543945,1,129,2022-05-08T00:00:00Z,00,2022-05-13T09:00:00Z,87.6548768643525
289.8394470214844,100248.1328125,84.63311004638672,355,187.36915588378903,0,0.6203295588493347,1.7423657178878784,1.8494991064071655,18,132,2022-05-08T00:00:00Z,00,2022-05-13T12:00:00Z,70.40288821193045
295.2059020996094,100298.9609375,68.31438446044922,355,717.72412109375,0,0.8252760767936707,2.2376410961151123,2.1348416805267334,18,135,2022-05-08T00:00:00Z,00,2022-05-13T15:00:00Z,69.75525843234912
301.1219787597656,100265.4375,52.22100830078125,394,870.15264892578125,0,0.2820532023906708,2.6327905654907227,2.647855758666992,47,138,2022-05-08T00:00:00Z,00,2022-05-13T18:00:00Z,83.88517419200853
