air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
305.87884521484375,99891.6875,48.17535400390625,421,0,0,-0.9918422102928162,4.905154228210449,4.9289727210998535,5,3,2022-07-07T00:00:00Z,00,2022-07-07T03:00:00Z,101.43130837036966
300.8999938964844,99995.3359375,70.43391418457031,403,0,0,-0.7024438381195068,4.696557521820068,4.74879789352417,53,6,2022-07-07T00:00:00Z,00,2022-07-07T06:00:00Z,98.50642716613173
297.23919677734375,100061.265625,88.23650360107422,403,0,0,0.06005959957838058,3.8071134090423584,3.908121347427368,53,9,2022-07-07T00:00:00Z,00,2022-07-07T09:00:00Z,89.09619814797558
297.70001220703125,100103.8046875,87.99100494384766,427,186.2412109375,0,0.9899413585662842,3.069877862930298,3.225543975830078,59,12,2022-07-07T00:00:00Z,00,2022-07-07T12:00:00Z,72.12708203536903
303.7970275878906,100124.7578125,62.09749221801758,427,686.50433349609375,0,1.7046420574188232,3.1091384887695313,3.317391872406006,59,15,2022-07-07T00:00:00Z,00,2022-07-07T15:00:00Z,61.265438079664534
310.5999755859375,100063.2890625,32.91696548461914,474,665.69036865234375,0,1.43743896484375,3.5053393840789795,3.78861927986145,58,18,2022-07-07T00:00:00Z,00,2022-07-07T18:00:00Z,67.7028752195754
312.96710205078125,99888.9140625,23.370834350585938,474,509.91900634765625,0,-0.20752498507499695,3.7446253299713135,4.12550163269043,58,21,2022-07-07T00:00:00Z,00,2022-07-07T21:00:00Z,93.17205439142133
311.3558349609375,99755.1171875,28.661212921142575,429,132,0,-1.7584813833236694,3.979789972305298,4.350975036621094,24,24,2022-07-07T00:00:00Z,00,2022-07-08T00:00:00Z,113.83837323209785
307.4939880371094,99803.421875,39.16951370239258,429,0,0,-1.760256052017212,4.3634772300720215,4.539546489715576,24,27,2022-07-07T00:00:00Z,00,2022-07-08T03:00:00Z,111.96947956021216
302.5921325683594,99943.4140625,53.7136116027832,406,0,0,-0.6916772127151489,4.381083965301514,4.4353485107421875,17,30,2022-07-07T00:00:00Z,00,2022-07-08T06:00:00Z,98.9716965823761
298.2448425292969,100056.265625,70.1090087890625,406,0,0,0.5739923119544983,3.660655260086059,3.8785512447357178,17,33,2022-07-07T00:00:00Z,00,2022-07-08T09:00:00Z,81.08855783074924
298.0999755859375,100141.4140625,73.7252197265625,430,186.47352600097656,0,1.519753336906433,3.0680785179138184,3.4238510131835938,0,36,2022-07-07T00:00:00Z,00,2022-07-08T12:00:00Z,63.64877557899637
304.3984680175781,100205.859375,54.09502410888672,430,691.551025390625,0,1.7450661659240725,3.3156323432922363,3.510481119155884,0,39,2022-07-07T00:00:00Z,00,2022-07-08T15:00:00Z,62.241506604594115
311.70001220703125,100168.6640625,29.850339889526367,486,621.72808837890625,0,0.9589648246765136,3.263315439224243,3.401299953460694,68,42,2022-07-07T00:00:00Z,00,2022-07-08T18:00:00Z,73.62393505653208
314.2477722167969,99986.9921875,21.07881546020508,486,476.2999877929687,0,-0.7489955425262451,2.056276798248291,2.5841331481933594,68,45,2022-07-07T00:00:00Z,00,2022-07-08T21:00:00Z,110.01407232149128
312.70001220703125,99858.3828125,24.591894149780273,437,114,0,-1.876747965812683,1.8325438499450684,2.623051643371582,20,48,2022-07-07T00:00:00Z,00,2022-07-09T00:00:00Z,135.68276898005257
309.02838134765625,99960,33.28059768676758,437,0,0,-1.155997633934021,4.296542644500732,4.7052388191223145,20,51,2022-07-07T00:00:00Z,00,2022-07-09T03:00:00Z,105.05899002950066
304.0426025390625,100147.1484375,47.63044357299805,407.29144287109375,0,0,0.3339514136314392,6.425412654876709,6.434085369110107,0,54,2022-07-07T00:00:00Z,00,2022-07-09T06:00:00Z,87.02481274098851
299.04876708984375,100244.046875,66.0904541015625,407.29144287109375,0,0,1.312997817993164,5.2949910163879395,5.523926258087158,0,57,2022-07-07T00:00:00Z,00,2022-07-09T09:00:00Z,76.0732886108911
298.5,100272.53125,71.36909484863281,430,186.3381195068359,4.6296295295178425e-6,2.0454516410827637,3.1031885147094727,3.716671943664551,0,60,2022-07-07T00:00:00Z,00,2022-07-09T12:00:00Z,56.609320106958236
305.3400573730469,100277.6953125,50.65726089477539,430,695.41705322265625,4.6296295295178425e-6,2.7726800441741943,2.4764842987060547,3.1313955783843994,0,63,2022-07-07T00:00:00Z,00,2022-07-09T15:00:00Z,41.77038333449128
313.3282775878906,100200.0546875,24.81601333618164,482,802.6966552734375,0,2.099865674972534,2.633554697036743,3.3682408332824707,30,66,2022-07-07T00:00:00Z,00,2022-07-09T18:00:00Z,51.43288195737554
315.8304443359375,100004.3125,16.4125919342041,482,614.9879150390625,0,-0.8284516930580139,2.4161596298217773,3.6244328022003174,30,69,2022-07-07T00:00:00Z,00,2022-07-09T21:00:00Z,108.92579248933254
313.8225402832031,99856.5,21.168771743774418,442.42681884765625,54,0,-3.0741233825683594,2.5661985874176025,4.004448890686035,20,72,2022-07-07T00:00:00Z,00,2022-07-10T00:00:00Z,140.14574538966056
309.7620544433594,99907.1484375,30.753355026245117,442.42681884765625,0,0,-2.0204341411590576,3.7357945442199703,4.571913242340088,20,75,2022-07-07T00:00:00Z,00,2022-07-10T03:00:00Z,118.40590452305196
304.42254638671875,100043.5546875,47.468746185302734,411,0,6.0185189795447513e-5,-0.13001219928264618,4.317824840545654,4.31978178024292,0,78,2022-07-07T00:00:00Z,00,2022-07-10T06:00:00Z,91.72468790499045
299.0169982910156,100123.2265625,70.95885467529297,411,0,6.0185189795447513e-5,-0.05122872814536095,2.9744746685028076,2.654496908187866,0,81,2022-07-07T00:00:00Z,00,2022-07-10T09:00:00Z,90.98669515633749
298.20001220703125,100147.734375,79.5999984741211,428,170.24794006347656,1.1111111234640704e-4,-0.09608153998851776,1.704409122467041,1.7071151733398438,77,84,2022-07-07T00:00:00Z,00,2022-07-10T12:00:00Z,93.22648262205523
305.05035400390625,100132.5078125,56.80497360229492,428,639.5274658203125,1.1111111234640704e-4,1.565013766288757,2.380258798599243,3.170593500137329,77,87,2022-07-07T00:00:00Z,00,2022-07-10T15:00:00Z,56.6751876924805
312.9022521972656,100004.453125,27.399999618530273,486.078857421875,720.0020751953125,1.8518518345445043e-6,2.991597890853882,3.0340356826782227,4.260871887207031,99,90,2022-07-07T00:00:00Z,00,2022-07-10T18:00:00Z,45.403520415289414
314.7668762207031,99732.125,18.714954376220703,486.078857421875,551.6551513671875,1.8518518345445043e-6,2.061229944229126,1.873664140701294,2.571005344390869,99,93,2022-07-07T00:00:00Z,00,2022-07-10T21:00:00Z,42.270930221433346
312.1078796386719,99539.21875,26.68086624145508,460,24,4.6296295295178425e-6,-0.30641111731529236,1.651332974433899,1.6795202493667605,82,96,2022-07-07T00:00:00Z,00,2022-07-11T00:00:00Z,100.51189576598999
307.9362487792969,99618.703125,41.28412628173828,460,0,4.6296295295178425e-6,-2.4501473903656006,4.710109233856201,4.803816795349121,82,99,2022-07-07T00:00:00Z,00,2022-07-11T03:00:00Z,117.48295859685003
303,99785.4765625,60.131404876708984,414,0,6.944444612599909e-5,-2.784921884536743,7.21230936050415,7.7313127517700195,40,102,2022-07-07T00:00:00Z,00,2022-07-11T06:00:00Z,111.11329782997234
298.3158264160156,99824.9609375,79.369537353515625,414,0,6.944444612599909e-5,-0.5046842098236084,5.484155178070068,6.23328971862793,40,105,2022-07-07T00:00:00Z,00,2022-07-11T09:00:00Z,95.25788534385181
298.23822021484375,99782.8046875,81.68572998046875,432,183.4063720703125,0,2.1567089557647705,2.688246965408325,3.4464569091796875,0,108,2022-07-07T00:00:00Z,00,2022-07-11T12:00:00Z,51.260856252618076
305.5738525390625,99734.0234375,55.524940490722656,432,693.6219482421875,0,2.859287977218628,2.4783315658569336,3.1206696033477783,0,111,2022-07-07T00:00:00Z,00,2022-07-11T15:00:00Z,40.91760990647266
313.6000061035156,99610.7890625,25.822744369506836,489.88726806640625,593.3685302734375,0,1.878536343574524,3.636369466781616,4.092930793762207,69,114,2022-07-07T00:00:00Z,00,2022-07-11T18:00:00Z,62.679274462066196
315.3987121582031,99371.65625,18.31635856628418,489.88726806640625,454.6324768066406,0,0.12113529443740843,4.249263763427734,4.522521495819092,69,117,2022-07-07T00:00:00Z,00,2022-07-11T21:00:00Z,88.36709079464624
312.8000183105469,99223.4140625,25.458995819091797,456,84,4.6296295295178425e-6,-1.596899390220642,4.495478630065918,4.7706828117370605,47,120,2022-07-07T00:00:00Z,00,2022-07-12T00:00:00Z,109.55623094963634
309.0000915527344,99344.484375,35.46059036254883,456,0,4.6296295295178425e-6,-2.595278263092041,4.885572910308838,5.428568363189697,47,123,2022-07-07T00:00:00Z,00,2022-07-12T03:00:00Z,117.97780658777714
303.9112854003906,99551.4921875,52.84199142456055,406,0,6.944444612599909e-5,-2.645951986312866,5.166928768157959,5.80501651763916,16,126,2022-07-07T00:00:00Z,00,2022-07-12T06:00:00Z,117.11670260790952
297.93646240234375,99634.375,79.24103546142578,406,0,6.944444612599909e-5,-1.6605753898620603,4.96934700012207,5.20863151550293,16,129,2022-07-07T00:00:00Z,00,2022-07-12T09:00:00Z,108.47775710669703
296.7247619628906,99638.03125,88.45263671875,421,178.75808715820313,9.259259059035683e-6,0.3426220715045929,4.215487957000732,4.22938871383667,43,132,2022-07-07T00:00:00Z,00,2022-07-12T12:00:00Z,85.35338667020618
304.3379821777344,99634.5078125,60.10491943359375,421,680.773681640625,9.259259059035683e-6,2.8011674880981445,3.1380481719970703,3.7126173973083496,43,135,2022-07-07T00:00:00Z,00,2022-07-12T15:00:00Z,48.246418770105485
313.2426452636719,99549.3828125,25.001752853393555,485,665.83563232421875,0,3.0821897983551025,2.9170117378234863,4.243683815002441,66,138,2022-07-07T00:00:00Z,00,2022-07-12T18:00:00Z,43.42285423147195
315.4013366699219,99344.1171875,16.543893814086914,485,510.1385192871094,0,-0.5473740100860596,4.374777793884277,5.934093952178955,66,141,2022-07-07T00:00:00Z,00,2022-07-12T21:00:00Z,97.13180933793915
312.3560791015625,99270.1015625,27.343915939331055,435,114,4.6296295295178425e-6,-4.150954723358154,5.95611572265625,7.259871959686279,0,144,2022-07-07T00:00:00Z,00,2022-07-13T00:00:00Z,124.8735319640014
307.4936218261719,99533.1328125,43.19058990478515,435,0,4.6296295295178425e-6,-3.8405685424804688,6.03926944732666,6.821920871734619,0,147,2022-07-07T00:00:00Z,00,2022-07-13T03:00:00Z,122.4536122071161
302,99866.6171875,63.36565017700195,410,0,4.166666985838674e-5,-1.5922045707702637,5.114008903503418,5.356136798858643,21,150,2022-07-07T00:00:00Z,00,2022-07-13T06:00:00Z,107.29354695762923
297.2285461425781,99981.4921875,85.795867919921875,410,0,4.166666985838674e-5,-0.22913068532943728,4.0150532722473145,3.935601949691773,21,153,2022-07-07T00:00:00Z,00,2022-07-13T09:00:00Z,93.26620753464002
297.402099609375,99971.140625,89.4952163696289,431.13568115234375,180.3668212890625,0,-0.09975586086511612,2.8453991413116455,2.847147226333618,0,156,2022-07-07T00:00:00Z,00,2022-07-13T12:00:00Z,92.0078904773519
305.06298828125,99976.9140625,59.80499267578125,431.13568115234375,691.863037109375,0,-0.8854596614837646,1.662918210029602,2.2197413444519043,0,159,2022-07-07T00:00:00Z,00,2022-07-13T15:00:00Z,118.0341124258972
313.161865234375,99949.6875,26.288488388061523,479,667.22528076171875,0,-2.0743627548217773,1.0767114162445068,2.337153911590576,57,162,2022-07-07T00:00:00Z,00,2022-07-13T18:00:00Z,152.56813840172003
314.5488586425781,99839.2734375,19.48017120361328,479,511.1653747558594,0,-3.0859007835388184,1.5517054796218872,3.267489194869995,57,165,2022-07-07T00:00:00Z,00,2022-07-13T21:00:00Z,153.3050522045215
311.2637634277344,99781.7890625,29.57720947265625,435,108,0,-3.2580273151397705,2.4249022006988525,4.061390399932861,44,168,2022-07-07T00:00:00Z,00,2022-07-14T00:00:00Z,143.3402277454709
306.90301513671875,99898.0859375,41.12751770019531,435,0,0,-2.223451614379883,2.9019861221313477,3.827678203582764,44,171,2022-07-07T00:00:00Z,00,2022-07-14T03:00:00Z,127.45871193964129
302.1000061035156,100061.59375,56.4193000793457,411,0,9.722222603159024e-5,-0.8753857016563416,2.7912988662719727,2.9253461360931396,87,174,2022-07-07T00:00:00Z,00,2022-07-14T06:00:00Z,107.41206722095541
297.6377868652344,100130.9921875,76.84937286376953,411,0,9.722222603159024e-5,-0.10687683522701263,2.1213886737823486,1.9608978033065796,87,177,2022-07-07T00:00:00Z,00,2022-07-14T09:00:00Z,92.88415723203312
297.8609313964844,100153.4375,82.50875091552734,430,167.3424072265625,7.870370609452948e-5,0.4501904249191284,1.1989721059799194,1.2807050943374634,60,180,2022-07-07T00:00:00Z,00,2022-07-14T12:00:00Z,69.4198314110722
305.4463195800781,100187.46875,58.351016998291016,430,646.686767578125,7.870370609452948e-5,1.158454418182373,0.3948653936386109,1.0661791563034058,60,183,2022-07-07T00:00:00Z,00,2022-07-14T15:00:00Z,18.821951770689935
312.8382263183594,100148.7265625,30.08591651916504,492,376.3518676757813,1.3888889043300878e-5,1.0974829196929932,0.05811767280101776,1.0990206003189087,86,186,2022-07-07T00:00:00Z,00,2022-07-14T18:00:00Z,3.0312908586565297
312.52447509765625,99980.234375,25.77080726623535,492,288.2923889160156,1.3888889043300878e-5,-0.3283747136592865,0.4056140184402466,1.1832877397537231,86,189,2022-07-07T00:00:00Z,00,2022-07-14T21:00:00Z,128.99274406399496
307.3999938964844,99877.5390625,42.0973014831543,424,18,7.407407247228548e-5,-1.132570743560791,1.1473510265350342,1.6121820211410522,71,192,2022-07-07T00:00:00Z,00,2022-07-15T00:00:00Z,134.62856796999597
302.06317138671875,100010.1328125,67.53018951416016,424,0,7.407407247228548e-5,0.37572696805000305,1.867770195007324,2.5336265563964844,71,195,2022-07-07T00:00:00Z,00,2022-07-15T03:00:00Z,78.62598877109998
297.51922607421875,100190.875,88.9926986694336,383,0,0,2.1222898960113525,2.1559813022613525,3.0252883434295654,33,198,2022-07-07T00:00:00Z,00,2022-07-15T06:00:00Z,45.45119521215075
294.4862060546875,100217.15625,95.03199005126952,383,0,0,1.881018877029419,1.7843056917190552,2.325108528137207,33,201,2022-07-07T00:00:00Z,00,2022-07-15T09:00:00Z,43.48854533984802
296.1270446777344,100181.109375,82.23246765136719,417,179.07142639160156,0,0.5833935141563416,1.2532446384429932,1.382378339767456,0,204,2022-07-07T00:00:00Z,00,2022-07-15T12:00:00Z,65.03771641053417
304.2000427246094,100193.40625,53.157447814941406,417,697.32806396484375,0,-0.4056051969528198,1.0644378662109375,1.229151964187622,0,207,2022-07-07T00:00:00Z,00,2022-07-15T15:00:00Z,110.8593961647874
312.3999938964844,100144.1640625,26.248538970947266,466,760.62774658203125,0,-1.144567847251892,0.9959008693695068,1.517186164855957,30,210,2022-07-07T00:00:00Z,00,2022-07-15T18:00:00Z,138.97311709124978
314.3813171386719,99935.4921875,18.08772850036621,466,582.5638427734375,0,-1.8268628120422363,0.8241636753082275,1.7286006212234497,30,213,2022-07-07T00:00:00Z,00,2022-07-15T21:00:00Z,155.71814801643433
311.70001220703125,99738.1171875,21.940229415893555,418,108,0,-1.7613977193832395,1.043439865112305,2.0472636222839355,17,216,2022-07-07T00:00:00Z,00,2022-07-16T00:00:00Z,149.35779196954567
307.4425048828125,99724.5,28.158308029174805,418,0,0,-0.4129891395568848,2.060699701309204,2.708158493041992,17,219,2022-07-07T00:00:00Z,00,2022-07-16T03:00:00Z,101.33263372401566
302.915283203125,99805.546875,38.75919723510742,415.02252197265625,0,0,1.2454503774642944,3.216257333755493,3.448979139328003,32,222,2022-07-07T00:00:00Z,00,2022-07-16T06:00:00Z,68.83180683360709
299.4837646484375,99856.0546875,54.50839614868164,415.02252197265625,0,0,2.230104446411133,3.6758573055267334,3.960039615631103,32,225,2022-07-07T00:00:00Z,00,2022-07-16T09:00:00Z,58.75524665406971
300.5291442871094,99867.9765625,59.49947738647461,436,158.51451110839844,0,3.0216381549835205,2.973620653152466,4.239424228668213,21,228,2022-07-07T00:00:00Z,00,2022-07-16T12:00:00Z,44.541113826779714
