air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
302.69232177734375,99177.6015625,54.34381103515625,402.9895629882813,0,0,-0.7299233078956604,5.897658348083496,5.965221881866455,0,3,2022-06-06T00:00:00Z,00,2022-06-06T03:00:00Z,97.05533051105571
299.3000183105469,99168.1875,69.70023345947266,386.5169677734375,0,0,-0.09388915449380876,6.32888650894165,6.329582691192627,53,6,2022-06-06T00:00:00Z,00,2022-06-06T06:00:00Z,90.84992165784134
296.2511291503906,99151.8359375,86.97260284423828,386.5169677734375,0,0,0.41397321224212646,6.299861431121826,6.307668209075928,53,9,2022-06-06T00:00:00Z,00,2022-06-06T09:00:00Z,86.24041466446677
296.36517333984375,99165.2890625,90.13885498046876,406,199.1780242919922,0,0.85914546251297,6.529589653015137,6.585869312286377,73,12,2022-06-06T00:00:00Z,00,2022-06-06T12:00:00Z,82.50423785082072
301.3701477050781,99220.375,68.9576416015625,406,680.1798095703125,0,1.2599518299102783,7.460764408111572,7.571183204650879,73,15,2022-06-06T00:00:00Z,00,2022-06-06T15:00:00Z,80.41449975665924
307.5370178222656,99204.34375,42.09121322631836,436,935.4931640625,0,1.3989293575286863,8.154519081115723,8.273643493652344,23,18,2022-06-06T00:00:00Z,00,2022-06-06T18:00:00Z,80.26551537330205
310.5942077636719,99042.0859375,30.35969352722168,436,703.94696044921875,0,1.0621496438980105,7.7513909339904785,7.807001113891602,23,21,2022-06-06T00:00:00Z,00,2022-06-06T21:00:00Z,82.19752468332544
309.55755615234375,98933.5390625,34.31108474731445,409,126,0,0.2856103479862213,7.09109354019165,7.0968427658081055,0,24,2022-06-06T00:00:00Z,00,2022-06-07T00:00:00Z,87.69352540857707
304.8830261230469,99062.7578125,48.955352783203125,409,0,0,-0.7025689482688904,7.090299129486084,7.134890556335449,0,27,2022-06-06T00:00:00Z,00,2022-06-07T03:00:00Z,95.65889520985095
299.5,99275.2109375,67.42243957519531,399,0,0,-1.1557079553604126,7.274333477020264,7.365567684173584,45,30,2022-06-06T00:00:00Z,00,2022-06-07T06:00:00Z,99.02740344897319
296.5438232421875,99391.96875,81.86852264404297,399,0,0,-0.5396788120269775,7.052761554718018,7.113396644592285,45,33,2022-06-06T00:00:00Z,00,2022-06-07T09:00:00Z,94.37575799024508
297.5,99475.09375,82.43480682373047,415,199.36526489257813,0,0.3108764588832855,6.763452053070068,6.77059268951416,35,36,2022-06-06T00:00:00Z,00,2022-06-07T12:00:00Z,87.3682993518832
302.5877990722656,99594.796875,63.624019622802734,415,680.08770751953125,0,0.52446448802948,6.775338649749756,6.7736616134643555,35,39,2022-06-06T00:00:00Z,00,2022-06-07T15:00:00Z,85.5736828467361
