air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
291.426025390625,99715.3203125,83.5211410522461,324,0,0,-0.5148593783378601,-1.669219732284546,2.1235384941101074,0,3,2022-05-06T00:00:00Z,00,2022-05-06T03:00:00Z,-107.14201967239889
288.1959533691406,99816.1171875,91.10442352294922,303,0,0,-0.9808446764945984,-0.8869433403015137,1.322393536567688,0,6,2022-05-06T00:00:00Z,00,2022-05-06T06:00:00Z,-137.8780698452757
285.93487548828125,99858.8828125,95.85343170166016,303,0,0,0.05490704253315925,-0.977853298187256,1.5532816648483276,0,9,2022-05-06T00:00:00Z,00,2022-05-06T09:00:00Z,-86.78618277351181
286.6988220214844,99919.1484375,91.931915283203125,324,178.16543579101565,0,1.4193212985992432,-1.3143017292022705,1.9343892335891724,0,12,2022-05-06T00:00:00Z,00,2022-05-06T12:00:00Z,-42.79990863538714
291.5982360839844,100032.6953125,76.53089904785156,324,735.86090087890625,0,2.0322799682617188,-1.3848628997802734,1.825507640838623,0,15,2022-05-06T00:00:00Z,00,2022-05-06T15:00:00Z,-34.27181372372376
297.0157775878906,100036.5,61.97771835327149,362,951.99749755859375,0,1.2784472703933716,-1.2592211961746216,1.7944540977478027,0,18,2022-05-06T00:00:00Z,00,2022-05-06T18:00:00Z,-44.56591972204531
299.1423034667969,99808.3828125,60.21687698364258,362,695.90325927734375,0,-0.942209243774414,-1.1177127361297607,2.4416186809539795,0,21,2022-05-06T00:00:00Z,00,2022-05-06T21:00:00Z,-130.1302116871343
298.12945556640625,99588.390625,66.5252914428711,354,72,0,-3.133288621902466,-1.002170443534851,3.2896568775177,0,24,2022-05-06T00:00:00Z,00,2022-05-07T00:00:00Z,-162.26332254319746
295.1766052246094,99609.6015625,73.47065734863281,354,0,0,-3.9106197357177734,-0.8437789082527161,3.759711980819702,0,27,2022-05-06T00:00:00Z,00,2022-05-07T03:00:00Z,-167.82417516069162
291.7134094238281,99714.953125,79.45137786865234,348,0,0,-3.935383319854736,-0.26963376998901367,3.9446094036102295,0,30,2022-05-06T00:00:00Z,00,2022-05-07T06:00:00Z,-176.08049088196188
289.3973388671875,99713.71875,83.69220733642578,348,0,0,-4.008776664733887,1.0180511474609375,4.090612888336182,0,33,2022-05-06T00:00:00Z,00,2022-05-07T09:00:00Z,165.75065021504787
290.5671081542969,99670.7421875,82.89266204833984,375,174.02378845214844,0,-3.446711301803589,2.7124998569488525,4.386054515838623,0,36,2022-05-06T00:00:00Z,00,2022-05-07T12:00:00Z,141.79789023375073
296.3441467285156,99669.84375,75.45909118652344,375,709.96051025390625,0,-1.6994551420211792,4.274232864379883,4.8451361656188965,0,39,2022-05-06T00:00:00Z,00,2022-05-07T15:00:00Z,111.683001774898
302.3000183105469,99615.203125,69.15034484863281,413.4051513671875,924.3302001953124,0,-0.23998290300369263,4.837519645690918,4.84346866607666,0,42,2022-05-06T00:00:00Z,00,2022-05-07T18:00:00Z,92.84003899716302
304.0369873046875,99421.703125,70.72883605957031,413.4051513671875,676.26025390625,0,-0.46579185128211975,4.027801036834717,4.060695171356201,0,45,2022-05-06T00:00:00Z,00,2022-05-07T21:00:00Z,96.59662222837564
302.8301696777344,99226.5703125,73.6187973022461,390,72,0,-1.4497631788253784,3.7614622116088863,4.031179904937744,0,48,2022-05-06T00:00:00Z,00,2022-05-08T00:00:00Z,111.0779311261883
300.8280944824219,99174.0234375,71.79846954345703,390,0,0,-1.947460889816284,5.511922359466553,5.83994722366333,0,51,2022-05-06T00:00:00Z,00,2022-05-08T03:00:00Z,109.45922683452838
298,99213.7734375,74.8003158569336,362,0,0,-1.7697973251342771,6.689799785614014,6.919942855834961,3,54,2022-05-06T00:00:00Z,00,2022-05-08T06:00:00Z,104.81821946742915
294.5540771484375,99265.6484375,89.58988952636719,362,0,0,-1.0497430562973022,5.039326190948486,5.132570266723633,3,57,2022-05-06T00:00:00Z,00,2022-05-08T09:00:00Z,101.76701872322299
293.8339538574219,99324.375,97.31082916259766,375.7296142578125,178.037353515625,0,-0.15315429866313934,3.701982259750366,3.705148935317993,11,60,2022-05-06T00:00:00Z,00,2022-05-08T12:00:00Z,92.36902640473956
298.26373291015625,99382.140625,81.62470245361328,375.7296142578125,717.84185791015625,0,0.5332652926445007,5.615766525268555,5.624197483062744,11,63,2022-05-06T00:00:00Z,00,2022-05-08T15:00:00Z,84.57553868869618
303.4539794921875,99346.0078125,62.086647033691406,400,939.65972900390625,0,0.7723070979118347,7.507494926452637,7.547114849090576,0,66,2022-05-06T00:00:00Z,00,2022-05-08T18:00:00Z,84.12655898488033
304.7198181152344,99164.484375,59.5279655456543,400,688.07562255859375,0,0.4521225690841675,6.137786388397217,6.163071155548096,0,69,2022-05-06T00:00:00Z,00,2022-05-08T21:00:00Z,85.78707837374446
303.00799560546875,99037.046875,63.990943908691406,374,72,0,-0.1871923804283142,4.6136474609375,4.617443561553955,0,72,2022-05-06T00:00:00Z,00,2022-05-09T00:00:00Z,92.32342280983316
300.3076477050781,99141.875,63.381290435791016,374,0,0,-0.7928731441497803,6.1051225662231445,6.127528190612793,0,75,2022-05-06T00:00:00Z,00,2022-05-09T03:00:00Z,97.39959543146105
