air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
306.8055114746094,99740.9375,20.70268440246582,409,0,0,-4.415829658508301,0.08409202843904495,4.37912654876709,1,3,2022-07-13T00:00:00Z,00,2022-07-13T03:00:00Z,178.9090303764288
301.2503356933594,99878.0234375,43.550575256347656,403,0,0,-2.718083381652832,1.7144628763198853,3.213621139526367,12,6,2022-07-13T00:00:00Z,00,2022-07-13T06:00:00Z,147.7578411074622
297.11505126953125,99981.1328125,73.45841217041016,403,0,0,-1.0999324321746826,2.3559727668762207,2.631757974624634,12,9,2022-07-13T00:00:00Z,00,2022-07-13T09:00:00Z,115.02644800382961
298.3000183105469,100047.7734375,83.80040740966797,441,180.6788787841797,0,-0.08722656220197678,2.119645833969116,2.1214396953582764,0,12,2022-07-13T00:00:00Z,00,2022-07-13T12:00:00Z,92.3564765122076
306.8402404785156,100067.6328125,57.263648986816406,441,693.06005859375,0,-0.06019840016961098,1.2595974206924438,1.3634438514709473,0,15,2022-07-13T00:00:00Z,00,2022-07-13T15:00:00Z,92.73618523794597
315.4435119628906,99991.25,23.099470138549805,497,553.4349365234375,0,-0.6709936261177063,0.7454028129577637,1.002924561500549,62,18,2022-07-13T00:00:00Z,00,2022-07-13T18:00:00Z,131.99277921580565
316.7929992675781,99807.671875,13.233719825744627,497,423.9898681640625,0,-1.3208199739456177,1.4198063611984253,1.6883234977722168,62,21,2022-07-13T00:00:00Z,00,2022-07-13T21:00:00Z,132.9314808897869
312.8000183105469,99699.2265625,23.72600746154785,447,48,4.6296296204673126e-5,-1.135219693183899,2.90277099609375,3.1168580055236816,61,24,2022-07-13T00:00:00Z,00,2022-07-14T00:00:00Z,111.35954278982231
307.1596374511719,99819.765625,42.92435073852539,447,0,4.6296296204673126e-5,0.32225462794303894,4.428900718688965,4.633634567260742,61,27,2022-07-13T00:00:00Z,00,2022-07-14T03:00:00Z,85.8383919164545
301.4734802246094,100016.078125,64.19660949707031,406,0,3.703703623614274e-5,1.4603441953659058,4.914145469665527,5.126541614532471,32,30,2022-07-13T00:00:00Z,00,2022-07-14T06:00:00Z,73.44954888396724
297.2524108886719,100114.0859375,80.75679779052734,406,0,3.703703623614274e-5,0.9024856686592102,3.7634589672088623,3.934926986694336,32,33,2022-07-13T00:00:00Z,00,2022-07-14T09:00:00Z,76.51498409739315
297.7381286621094,100163.3125,80.18363189697266,422,178.1886749267578,4.6296296204673126e-5,0.1586035192012787,2.6564648151397705,2.6611952781677246,9,36,2022-07-13T00:00:00Z,00,2022-07-14T12:00:00Z,86.58322687398712
304.6890563964844,100226.40625,55.63144302368164,422,688.6016845703125,4.6296296204673126e-5,0.6178709268569946,3.1405794620513916,2.9023923873901367,9,39,2022-07-13T00:00:00Z,00,2022-07-14T15:00:00Z,78.86989710000944
312.20001220703125,100195.0078125,28.19223976135254,479,703.55810546875,0,0.29996824264526367,3.959723949432373,3.971069812774658,46,42,2022-07-13T00:00:00Z,00,2022-07-14T18:00:00Z,85.6678420364536
314.24774169921875,99994.1640625,19.534770965576172,479,538.9383544921875,0,-2.380854845046997,3.7723371982574463,4.850820541381836,46,45,2022-07-13T00:00:00Z,00,2022-07-14T21:00:00Z,122.25746625562591
312,99853.5859375,25.697025299072266,429,114,4.6296295295178425e-6,-4.062578201293945,3.698427677154541,5.493897438049316,0,48,2022-07-13T00:00:00Z,00,2022-07-15T00:00:00Z,137.6863782217935
307.9497375488281,99982.9375,38.285404205322266,429,0,4.6296295295178425e-6,-1.7232658863067627,4.804357051849365,5.944302558898926,0,51,2022-07-13T00:00:00Z,00,2022-07-15T03:00:00Z,109.73230805841277
302.70001220703125,100207.109375,56.81070709228515,401,0,2.7777778086601757e-5,1.3509106636047363,5.480327129364014,5.644372940063477,12,54,2022-07-13T00:00:00Z,00,2022-07-15T06:00:00Z,76.15255162860394
297.290771484375,100316.328125,78.5433120727539,401,0,2.7777778086601757e-5,1.5725289583206177,4.265679836273193,4.266808986663818,12,57,2022-07-13T00:00:00Z,00,2022-07-15T09:00:00Z,69.76375595823619
296.3999938964844,100346.875,83.88753509521484,417,178.1483917236328,0,0.4572705030441284,2.972468137741089,3.007434606552124,0,60,2022-07-13T00:00:00Z,00,2022-07-15T12:00:00Z,81.25444570374562
