air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
299.0731201171875,99994.1328125,84.69176483154297,427,0,6.435185787267983e-4,-3.736159324645996,2.1466314792633057,4.603891849517822,98,3,2022-08-22T00:00:00Z,00,2022-08-22T03:00:00Z,150.120234888993
297.2157897949219,99996.2734375,94.75341796875,426,0,5.879629752598703e-4,-4.009030818939209,1.8794286251068115,4.427706241607666,100,6,2022-08-22T00:00:00Z,00,2022-08-22T06:00:00Z,154.88287529552684
297.0168762207031,99973.0703125,94.62755584716795,426,0,5.879629752598703e-4,-1.7711033821105957,2.180614709854126,3.5498557090759277,100,9,2022-08-22T00:00:00Z,00,2022-08-22T09:00:00Z,129.08363215031957
297.3022155761719,99963.8828125,91.890777587890625,425,8.254561424255371,5.416666390374303e-4,0.6022412180900574,2.5569005012512207,2.6268677711486816,100,12,2022-08-22T00:00:00Z,00,2022-08-22T12:00:00Z,76.7463680491109
297.2055969238281,99987.109375,92.3095245361328,425,51.70735931396485,5.416666390374303e-4,1.2048418521881104,2.5533974170684814,2.1701910495758057,100,15,2022-08-22T00:00:00Z,00,2022-08-22T15:00:00Z,64.73932786495845
297.3999938964844,99956.2265625,92.59943389892578,428.921142578125,249.00201416015625,2.805555413942784e-4,0.47664061188697815,1.9072203636169431,1.965877890586853,100,18,2022-08-22T00:00:00Z,00,2022-08-22T18:00:00Z,75.96840716575731
298.444091796875,99808.8125,89.323638916015625,428.921142578125,182.64198303222656,2.805555413942784e-4,-0.6393899321556091,0.6080740094184875,1.730135202407837,100,21,2022-08-22T00:00:00Z,00,2022-08-22T21:00:00Z,136.43803229428266
298.8999938964844,99683.671875,87.48613739013672,412.921142578125,18,2.8240741812624037e-4,-1.5342577695846558,-0.5359814167022705,1.6251840591430664,99,24,2022-08-22T00:00:00Z,00,2022-08-23T00:00:00Z,-160.74352237578157
297.518310546875,99707.3046875,91.8573760986328,412.921142578125,0,2.8240741812624037e-4,-1.8068640232086184,-0.8091878890991211,1.7740968465805054,99,27,2022-08-22T00:00:00Z,00,2022-08-23T03:00:00Z,-155.87520550452814
295.79998779296875,99755.78125,97.83284759521484,425,0,4.2129631037823856e-4,-1.5537011623382568,-0.6833520531654358,1.697338342666626,100,30,2022-08-22T00:00:00Z,00,2022-08-23T06:00:00Z,-156.259047405338
295.4540100097656,99700.7109375,99.76988983154295,425,0,4.2129631037823856e-4,-1.012390375137329,-0.6814595460891724,1.046017289161682,100,33,2022-08-22T00:00:00Z,00,2022-08-23T09:00:00Z,-146.0547402418708
296.2708435058594,99646.4375,97.248291015625,434.0558471679687,29.54952049255371,9.722222603159024e-5,-0.48747557401657104,-0.34364745020866394,0.5964276790618896,97,36,2022-08-22T00:00:00Z,00,2022-08-23T12:00:00Z,-144.81795582518342
297.62457275390625,99698.1796875,91.51960754394533,434.0558471679687,188.53033447265625,9.722222603159024e-5,-0.17573252320289612,0.7190729975700378,1.0451440811157229,97,39,2022-08-22T00:00:00Z,00,2022-08-23T15:00:00Z,103.73319489063769
299.14263916015625,99732.0625,85.30000305175781,422.0558471679687,748.4873657226564,4.0277777588926256e-4,0.2240576148033142,1.6293456554412842,1.644679069519043,82,42,2022-08-22T00:00:00Z,00,2022-08-23T18:00:00Z,82.17014395357072
300.3674621582031,99635.3203125,81.43818664550781,422.0558471679687,547.77001953125,4.0277777588926256e-4,0.8824607133865356,1.6767361164093018,1.7151117324829102,82,45,2022-08-22T00:00:00Z,00,2022-08-23T21:00:00Z,62.242315132838286
300.248291015625,99568.7890625,81.84844970703125,400,48,2.6388891274109483e-4,0.9494360089302064,2.084841251373291,2.2908496856689453,25,48,2022-08-22T00:00:00Z,00,2022-08-24T00:00:00Z,65.51549617862857
298.1176452636719,99685.9765625,87.30158996582031,400,0,2.6388891274109483e-4,-0.19809171557426453,3.837711811065674,4.131282806396484,25,51,2022-08-22T00:00:00Z,00,2022-08-24T03:00:00Z,92.95482204363796
295.434814453125,99837.5546875,94.928924560546875,392.6516723632813,0,1.3888889043300878e-5,-1.2547290325164795,5.027182579040527,5.181400299072266,57,54,2022-08-22T00:00:00Z,00,2022-08-24T06:00:00Z,104.01407324696945
294.0126647949219,99861.2890625,100.50785064697266,392.6516723632813,0,1.3888889043300878e-5,-1.0355603694915771,3.823645830154419,3.670246601104736,57,57,2022-08-22T00:00:00Z,00,2022-08-24T09:00:00Z,105.15392319283193
294.9519958496094,99846.1796875,98.03960418701172,418,80.24906158447266,1.296296250075102e-4,-0.7660498023033142,1.6039379835128784,1.7774840593338013,74,60,2022-08-22T00:00:00Z,00,2022-08-24T12:00:00Z,115.529403336519
298.44305419921875,99895.7265625,84.7392807006836,418,521.69915771484375,1.296296250075102e-4,-1.6951929330825806,0.19670231640338895,1.825368046760559,74,63,2022-08-22T00:00:00Z,00,2022-08-24T15:00:00Z,173.38126322633374
301.74639892578125,99920.2109375,72.45366668701172,421,835.146484375,3.5185186425223947e-4,-2.755729913711548,0.03136718645691871,2.755908489227295,73,66,2022-08-22T00:00:00Z,00,2022-08-24T18:00:00Z,179.34785706696283
302.23541259765625,99835.34375,72.55435943603516,421,609.768798828125,3.5185186425223947e-4,-2.7376532554626465,1.0050290822982788,3.103867292404175,73,69,2022-08-22T00:00:00Z,00,2022-08-24T21:00:00Z,159.84113937404967
300.6650390625,99771.6484375,79.88050842285156,403,30,2.7777778086601757e-5,-2.176218271255493,2.284672737121582,3.1552584171295166,95,72,2022-08-22T00:00:00Z,00,2022-08-25T00:00:00Z,133.60728288356498
298.442138671875,99856.328125,86.98490142822266,403,0,2.7777778086601757e-5,-1.8660001754760744,3.015134572982788,3.4175872802734375,95,75,2022-08-22T00:00:00Z,00,2022-08-25T03:00:00Z,121.75244975554357
296.1999816894531,99988.390625,93.80725860595705,392,0,9.259259059035683e-6,-1.893587589263916,2.982769727706909,3.533070802688598,34,78,2022-08-22T00:00:00Z,00,2022-08-25T06:00:00Z,122.40909672109684
294.626220703125,100049.2265625,100.0796127319336,392,0,9.259259059035683e-6,-2.090235710144043,2.3243868350982666,3.1449153423309326,34,81,2022-08-22T00:00:00Z,00,2022-08-25T09:00:00Z,131.96388272457455
295.3999938964844,100077.9921875,97.3163070678711,409.4600830078125,90.90321350097656,1.250000059371814e-4,-1.9738537073135376,1.9370874166488647,2.765575170516968,34,84,2022-08-22T00:00:00Z,00,2022-08-25T12:00:00Z,135.53861491730956
299.3949890136719,100124.5234375,80.22046661376953,409.4600830078125,602.41082763671875,1.250000059371814e-4,-1.2570598125457764,2.482877016067505,2.8828210830688477,34,87,2022-08-22T00:00:00Z,00,2022-08-25T15:00:00Z,116.85271117176958
303.27203369140625,100123.6484375,64.4679946899414,425,821.99267578125,2.5462961639277637e-4,-0.7446581721305847,2.923085927963257,3.016446113586426,47,90,2022-08-22T00:00:00Z,00,2022-08-25T18:00:00Z,104.29213904582485
303.7363586425781,100024.96875,65.25080871582031,425,598.73126220703125,2.5462961639277637e-4,-1.1775398254394531,2.2169535160064697,2.6634602546691895,47,93,2022-08-22T00:00:00Z,00,2022-08-25T21:00:00Z,117.9751058338138
301.88348388671875,99952.1015625,74.8521499633789,405,42,1.203703723149374e-4,-1.94875967502594,1.0160326957702637,2.197723150253296,0,96,2022-08-22T00:00:00Z,00,2022-08-26T00:00:00Z,152.463633435457
299.5567932128906,100017.125,82.6136703491211,405,0,1.203703723149374e-4,-2.283804416656494,0.2459861934185028,2.0621590614318848,0,99,2022-08-22T00:00:00Z,00,2022-08-26T03:00:00Z,173.85243130114353
297.2010192871094,100111.8359375,89.01942443847656,392,0,0,-2.0857250690460205,0.2366015613079071,2.099102020263672,0,102,2022-08-22T00:00:00Z,00,2022-08-26T06:00:00Z,173.52811774669013
295.2857971191406,100116.8125,95.08396911621094,392,0,0,-1.494247317314148,0.9544474482536316,2.0391430854797363,0,105,2022-08-22T00:00:00Z,00,2022-08-26T09:00:00Z,147.43167671083953
295.7786560058594,100087.9921875,92.80155181884766,408,93.422515869140625,6.481481250375509e-5,-0.9182299375534058,1.5090917348861694,1.766494870185852,0,108,2022-08-22T00:00:00Z,00,2022-08-26T12:00:00Z,121.31906125345691
299.859130859375,100091.390625,76.85045623779297,408,631.3790283203125,6.481481250375509e-5,-0.6919382810592651,1.1588172912597656,1.2753154039382937,0,111,2022-08-22T00:00:00Z,00,2022-08-26T15:00:00Z,120.8417343340371
304.0565185546875,100058.0078125,61.665401458740234,432,789.8228759765625,1.296296250075102e-4,-0.5821288824081421,0.6137682795524597,0.8459229469299316,37,114,2022-08-22T00:00:00Z,00,2022-08-26T18:00:00Z,133.48450084266182
304.83111572265625,99928.578125,61.493499755859375,432,573.88885498046875,1.296296250075102e-4,-0.3618879914283752,0.6585786938667297,0.7583982348442078,37,117,2022-08-22T00:00:00Z,00,2022-08-26T21:00:00Z,118.788727679129
303.0176086425781,99817.8125,70.07489776611328,404,42,6.944444612599909e-5,-0.3971289098262787,0.9239819049835204,1.0057106018066406,0,120,2022-08-22T00:00:00Z,00,2022-08-27T00:00:00Z,113.25811095242143
300.31732177734375,99835.734375,78.23217010498047,404,0,6.944444612599909e-5,-0.9840368628501892,0.9233696460723876,1.456279993057251,0,123,2022-08-22T00:00:00Z,00,2022-08-27T03:00:00Z,136.8217427891663
297.5235290527344,99899.53125,85.6245346069336,392,0,4.6296295295178425e-6,-1.54705810546875,0.8546679615974426,1.7674405574798584,12,126,2022-08-22T00:00:00Z,00,2022-08-27T06:00:00Z,151.0816662086453
295.44122314453125,99910.6484375,92.3419418334961,392,0,4.6296295295178425e-6,-1.476876139640808,1.0839502811431885,1.7652783393859863,12,129,2022-08-22T00:00:00Z,00,2022-08-27T09:00:00Z,143.72326741897902
295.830322265625,99900.3125,91.360626220703125,406,89.675750732421875,1.805555511964485e-4,-0.900862991809845,1.9653441905975344,2.1619741916656494,33,132,2022-08-22T00:00:00Z,00,2022-08-27T12:00:00Z,114.62549784885574
299.6116027832031,99905.9765625,78.205841064453125,406,618.35626220703125,1.805555511964485e-4,-0.1962290108203888,3.496116399765014,3.4376425743103027,33,135,2022-08-22T00:00:00Z,00,2022-08-27T15:00:00Z,93.21251030350932
303.3944091796875,99860.1796875,65.71271514892578,433,610.664794921875,6.0185189795447513e-5,-0.00285034184344112,4.258034706115723,4.258035659790039,100,138,2022-08-22T00:00:00Z,00,2022-08-27T18:00:00Z,90.03835396953686
303.82489013671875,99714.9609375,66.43775939941406,433,442.5962829589844,6.0185189795447513e-5,-0.736452579498291,3.1776368618011475,3.484683036804199,100,141,2022-08-22T00:00:00Z,00,2022-08-27T21:00:00Z,103.0485609517106
302.0079040527344,99605.25,74.51307678222656,407,36,2.3148148102336563e-5,-1.6534936428070068,1.976040005683899,2.5765819549560547,42,144,2022-08-22T00:00:00Z,00,2022-08-28T00:00:00Z,129.92162711489158
299.78070068359375,99653.2109375,81.56816101074219,407,0,2.3148148102336563e-5,-1.9608997106552124,2.342752695083618,2.987398624420166,42,147,2022-08-22T00:00:00Z,00,2022-08-28T03:00:00Z,129.92955789140808
297.4516906738281,99746.953125,87.64641571044922,394,0,0,-1.826738238334656,3.046271800994873,3.5520057678222656,67,150,2022-08-22T00:00:00Z,00,2022-08-28T06:00:00Z,120.94958109183649
295.3854675292969,99762.90625,93.0975341796875,394,0,0,-1.5386004447937012,2.7934231758117676,3.1050703525543213,67,153,2022-08-22T00:00:00Z,00,2022-08-28T09:00:00Z,118.84570495863076
295.70001220703125,99764.7421875,91.0824966430664,405,84.7657241821289,0,-0.9010326862335204,2.965362548828125,3.099231243133545,80,156,2022-08-22T00:00:00Z,00,2022-08-28T12:00:00Z,106.90153287786784
299.7253723144531,99822.7890625,77.2085189819336,405,596.6484375,0,0.1458582729101181,4.753628730773926,4.7805891036987305,80,159,2022-08-22T00:00:00Z,00,2022-08-28T15:00:00Z,88.24251267273513
303.88653564453125,99846.703125,64.0563735961914,431,821.951171875,2.3148148102336563e-5,0.6366796493530273,5.916961669921875,5.951117038726807,33,162,2022-08-22T00:00:00Z,00,2022-08-28T18:00:00Z,83.85846309191622
304.54693603515625,99756.6171875,64.00579833984375,431,594.19683837890625,2.3148148102336563e-5,-0.1952928900718689,4.485772609710693,4.646004676818848,33,165,2022-08-22T00:00:00Z,00,2022-08-28T21:00:00Z,92.49285862502659
302.7289123535156,99675.1640625,71.65876007080078,409,30,9.259259059035683e-6,-1.2968237400054932,3.009955883026123,3.2774360179901123,42,168,2022-08-22T00:00:00Z,00,2022-08-29T00:00:00Z,113.30854093207901
300.3376159667969,99724.203125,79.13848114013672,409,0,9.259259059035683e-6,-1.528746485710144,3.9770781993865967,4.21132755279541,42,171,2022-08-22T00:00:00Z,00,2022-08-29T03:00:00Z,111.02622803383981
298.1499938964844,99819.9140625,86.43102264404297,400,0,0,-1.2281310558319092,5.105913162231445,5.251538276672363,39,174,2022-08-22T00:00:00Z,00,2022-08-29T06:00:00Z,103.5245038571295
296.719482421875,99865.8828125,93.99366760253906,400,0,0,-0.918895959854126,4.017155170440674,4.115474700927734,39,177,2022-08-22T00:00:00Z,00,2022-08-29T09:00:00Z,102.88434120562785
296.8330993652344,99921.0234375,96.30577850341795,423,27.749242782592773,0,-0.3961169421672821,2.70797348022461,2.7367918491363525,90,180,2022-08-22T00:00:00Z,00,2022-08-29T12:00:00Z,98.32209029814011
298.8398132324219,100039.859375,89.19129180908203,423,199.48178100585935,0,0.42543476819992065,3.339784622192383,3.249783754348755,90,183,2022-08-22T00:00:00Z,00,2022-08-29T15:00:00Z,82.7405376545562
301.1026306152344,100103.9921875,79.830322265625,443,342.9231872558594,0,0.4233630299568176,4.35452127456665,4.375053405761719,96,186,2022-08-22T00:00:00Z,00,2022-08-29T18:00:00Z,84.44694039804014
301.95428466796875,100012.9921875,75.9014892578125,443,247.24832153320313,0,-1.1942559480667114,3.976649761199951,4.518648147583008,96,189,2022-08-22T00:00:00Z,00,2022-08-29T21:00:00Z,106.71591143798888
301.5921325683594,99911.1953125,75.72115325927734,426.7179565429687,6,8.333333971677348e-5,-2.689831495285034,3.2802562713623047,4.24208402633667,100,192,2022-08-22T00:00:00Z,00,2022-08-30T00:00:00Z,129.35197563788512
300.53924560546875,99949.5,76.77478790283203,426.7179565429687,0,8.333333971677348e-5,-2.385267972946167,3.540730237960815,4.319211006164551,100,195,2022-08-22T00:00:00Z,00,2022-08-30T03:00:00Z,123.96679123371622
298.7570495605469,100060.2109375,82.58662414550781,408,0,0,-1.3699634075164795,3.9890525341033936,4.217741012573242,56,198,2022-08-22T00:00:00Z,00,2022-08-30T06:00:00Z,108.95404886803286
296.6159362792969,100147.015625,94.109710693359375,408,0,0,-0.930016040802002,3.5998473167419434,3.372835636138916,56,201,2022-08-22T00:00:00Z,00,2022-08-30T09:00:00Z,104.48556140243733
296.6842346191406,100217.8046875,95.97374725341795,414,79.85668182373047,5.092592618893832e-5,-0.3708276152610779,2.366716146469116,2.3955914974212646,69,204,2022-08-22T00:00:00Z,00,2022-08-30T12:00:00Z,98.90495639715586
300.7104187011719,100287.3125,76.620147705078125,414,586.60748291015625,5.092592618893832e-5,0.9957327246665956,0.7356952428817749,1.9645488262176511,69,207,2022-08-22T00:00:00Z,00,2022-08-30T15:00:00Z,36.45877200351245
304.96563720703125,100293.4609375,56.06062698364258,440,727.16729736328125,1.203703723149374e-4,1.8512303829193115,-0.05642089620232582,1.8520900011062624,98,210,2022-08-22T00:00:00Z,00,2022-08-30T18:00:00Z,-1.7456924290431377
305.5928955078125,100194.6484375,54.897186279296875,440,522.8724365234375,1.203703723149374e-4,0.963577389717102,0.785024106502533,1.7073215246200562,98,213,2022-08-22T00:00:00Z,00,2022-08-30T21:00:00Z,39.169618675893986
303.70001220703125,100107.953125,64.52262878417969,410.6746826171875,30,4.6296295295178425e-6,-0.54736328125,1.4953759908676147,1.5924056768417358,64,216,2022-08-22T00:00:00Z,00,2022-08-31T00:00:00Z,110.10450675235046
301.2672424316406,100143.25,72.39531707763672,410.6746826171875,0,4.6296295295178425e-6,-1.3186819553375244,0.48110833764076233,1.5955533981323242,64,219,2022-08-22T00:00:00Z,00,2022-08-31T03:00:00Z,159.95599202126436
298.8000183105469,100222.9765625,79.44508361816406,402,0,8.333333971677348e-5,-1.3672338724136353,-0.60748291015625,1.496116280555725,35,222,2022-08-22T00:00:00Z,00,2022-08-31T06:00:00Z,-156.04369085956804
296.7845764160156,100254.125,87.29520416259766,402,0,8.333333971677348e-5,-1.0664119720458984,-0.0993051677942276,1.1442853212356567,35,225,2022-08-22T00:00:00Z,00,2022-08-31T09:00:00Z,-174.67991176182602
297.1055908203125,100269.421875,86.8713150024414,417,74.21336364746094,0,-0.8359936475753784,0.5160986185073853,0.9824678897857666,78,228,2022-08-22T00:00:00Z,00,2022-08-31T12:00:00Z,148.3109943897302
300.8744201660156,100306.78125,71.76103973388672,417,557.3719482421875,0,-0.9348686337471008,-0.4022168815135956,1.421337008476257,78,231,2022-08-22T00:00:00Z,00,2022-08-31T15:00:00Z,-156.72074270030728
304.711181640625,100299.0625,56.89748764038086,443,687.72747802734375,0,-0.9319897294044496,-1.9401708841323853,2.152409791946411,100,234,2022-08-22T00:00:00Z,00,2022-08-31T18:00:00Z,-115.65798930864325
305.25445556640625,100192.2734375,56.73578643798828,443,493.1460876464844,0,-0.46848148107528687,-2.811711311340332,2.720496416091919,100,237,2022-08-22T00:00:00Z,00,2022-08-31T21:00:00Z,-99.4596045105666
303.7078857421875,100090.046875,62.47356033325195,414,24,0,-0.1640917956829071,-2.797927141189575,2.802734851837158,77,240,2022-08-22T00:00:00Z,00,2022-09-01T00:00:00Z,-93.35641701755846
299.61199951171875,100036.3828125,82.24287414550781,430,0,0.00100462965201586,-3.0595667362213135,1.880410432815552,5.055877685546875,97,3,2022-08-22T00:00:00Z,01,2022-08-22T03:00:00Z,148.42510638584292
297.7055969238281,100031.6796875,92.29361724853516,426.190673828125,0,6.342592532746494e-4,-4.558051586151123,2.216130256652832,5.068241119384766,100,6,2022-08-22T00:00:00Z,01,2022-08-22T06:00:00Z,154.07092244827803
297.11962890625,99984.484375,93.5675277709961,426.190673828125,0,6.342592532746494e-4,-3.956967353820801,2.912358522415161,4.005883693695068,100,9,2022-08-22T00:00:00Z,01,2022-08-22T09:00:00Z,143.64664478117817
296.9435729980469,99947.6171875,93.14537811279295,427.0558471679687,15.13336181640625,0.00120833329856395,-1.6225316524505615,2.55206298828125,3.024174928665161,100,12,2022-08-22T00:00:00Z,01,2022-08-22T12:00:00Z,122.44708161415384
296.5334777832031,99951.578125,96.11365509033205,427.0558471679687,94.79682159423828,0.00120833329856395,1.636818766593933,0.26592376828193665,3.00773024559021,100,15,2022-08-22T00:00:00Z,01,2022-08-22T15:00:00Z,9.227864515004047
296.5787658691406,99915.203125,97.5873794555664,425.078857421875,196.5096893310547,2.870370517484844e-4,2.8015551567077637,-2.0768187046051025,3.4873898029327393,100,18,2022-08-22T00:00:00Z,01,2022-08-22T18:00:00Z,-36.549881660902095
297.62384033203125,99778.6640625,93.006988525390625,425.078857421875,144.1390838623047,2.870370517484844e-4,-0.19590899348258972,-2.4801247119903564,3.767822027206421,100,21,2022-08-22T00:00:00Z,01,2022-08-22T21:00:00Z,-94.5165064440698
298.3000183105469,99679.1796875,89.08613586425781,409,30,1.851851811807137e-5,-3.404299259185791,-1.1793187856674194,3.602783203125,97,24,2022-08-22T00:00:00Z,01,2022-08-23T00:00:00Z,-160.89286976037567
297.35003662109375,99741.3515625,92.49113464355467,409,0,1.851851811807137e-5,-2.986318349838257,0.8338728547096252,2.9801056385040283,97,27,2022-08-22T00:00:00Z,01,2022-08-23T03:00:00Z,164.39861546088196
