air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
297.4160461425781,99861.796875,73.00922393798828,401,0,5.740740743931383e-5,-1.116912603378296,-1.8518630266189575,2.173513650894165,94,3,2022-06-04T00:00:00Z,00,2022-06-04T03:00:00Z,-121.0954039878019
294.3754577636719,99920.3046875,84.11357879638672,367,0,5.555555617320351e-5,-0.7131713628768921,-1.4838329553604126,1.6463212966918943,24,6,2022-06-04T00:00:00Z,00,2022-06-04T06:00:00Z,-115.6702331058278
291.5718078613281,99917.4765625,94.54801177978516,367,0,5.555555617320351e-5,-1.8063844442367551,-0.5320890545845032,2.1356382369995117,24,9,2022-06-04T00:00:00Z,00,2022-06-04T09:00:00Z,-163.5871222019194
291.8539733886719,99904.3828125,93.560028076171875,384,204.56533813476565,0,-2.5173704624176025,0.5493407845497131,2.5766119956970215,21,12,2022-06-04T00:00:00Z,00,2022-06-04T12:00:00Z,167.68989155591498
296.88092041015625,99907.0859375,75.14085388183594,384,700.62457275390625,0,-1.5622459650039673,1.3541526794433594,2.212597608566284,21,15,2022-06-04T00:00:00Z,00,2022-06-04T15:00:00Z,139.0812989037723
302.3617858886719,99826.5546875,57.00033187866211,418.86431884765625,795.1837158203125,0,-0.6336157321929932,1.714663028717041,1.8279874324798584,36,18,2022-06-04T00:00:00Z,00,2022-06-04T18:00:00Z,110.28067504522983
303.8457336425781,99598.8203125,56.24876022338867,418.86431884765625,597.2918701171875,0,-1.3868070840835571,1.6549813747406006,2.247739553451538,36,21,2022-06-04T00:00:00Z,00,2022-06-04T21:00:00Z,129.96163864311765
302.1916809082031,99425.1640625,63.87971878051758,386,120,3.2407406251877546e-5,-2.3515477180480957,1.7277685403823853,2.9180405139923096,45,24,2022-06-04T00:00:00Z,00,2022-06-05T00:00:00Z,143.69390740675635
299.3216247558594,99481.984375,68.418182373046875,386,0,3.2407406251877546e-5,-1.8767564296722412,2.341154098510742,3.1241295337677,45,27,2022-06-04T00:00:00Z,00,2022-06-05T03:00:00Z,128.71696372783256
296.1000061035156,99580.8515625,74.63140106201172,389,0,2.3148148102336563e-5,-0.713714599609375,2.7965917587280273,2.886228322982788,100,30,2022-06-04T00:00:00Z,00,2022-06-05T06:00:00Z,104.31677985130396
293.526611328125,99520.046875,86.68772888183594,389,0,2.3148148102336563e-5,0.06663498282432556,2.5668692588806152,2.5417966842651367,100,33,2022-06-04T00:00:00Z,00,2022-06-05T09:00:00Z,88.51295659659655
294.20001220703125,99409.5703125,90.1176300048828,398,209.3775634765625,0,0.5170654058456421,2.9167871475219727,2.962263345718384,11,36,2022-06-04T00:00:00Z,00,2022-06-05T12:00:00Z,79.9474819628867
299.60845947265625,99379.8671875,73.23636627197266,398,715.96405029296875,0,0.7537786364555359,4.786567211151123,4.641119956970215,11,39,2022-06-04T00:00:00Z,00,2022-06-05T15:00:00Z,81.0506759551994
305.1999816894531,99331.5234375,54.136207580566406,430,913.90008544921875,0,0.02297607436776161,6.026101112365723,6.026144981384277,19,42,2022-06-04T00:00:00Z,00,2022-06-05T18:00:00Z,89.78154602992716
