ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-09-26T03:00:00Z,99887.1796875,26.350000000000023,56.66701889038086,-0.8559691905975342,-3.629745960235596,0,0,0,395,3,2022-09-26T00:00:00Z,3.7293081115803273,-103.26910412858527
1,2022-09-26T06:00:00Z,99935.984375,24.683923339843773,42.313045501708984,-2.353508234024048,-5.432978630065918,0.12999999523162842,0,0,388,6,2022-09-26T00:00:00Z,5.920832526120962,-113.42174480966416
1,2022-09-26T09:00:00Z,100044.9140625,22.485162353515648,33.01222610473633,-2.425722599029541,-4.595998287200928,0,0,0,356,9,2022-09-26T00:00:00Z,5.196857741308347,-117.82465056209273
1,2022-09-26T12:00:00Z,100252.640625,19.028619384765648,38.34743881225586,-1.4629589319229126,-4.1295166015625,0,0,0,347,12,2022-09-26T00:00:00Z,4.380999452074073,-109.5076484457538
1,2022-09-26T15:00:00Z,100430.3671875,24.009393310546898,33.05625534057617,-3.2137451171875,-3.769506692886353,0,0,210,324,15,2022-09-26T00:00:00Z,4.95351777890839,-130.44971029324876
1,2022-09-26T18:00:00Z,100317.65625,29.950006103515648,21.553815841674805,-3.234020948410034,-4.344826698303223,0,0,474,336,18,2022-09-26T00:00:00Z,5.416309678465904,-126.66172250368403
1,2022-09-26T21:00:00Z,100130.625,30.578912353515648,19.822790145874023,-2.7587010860443115,-5.525471210479736,0,0,790,358.24749755859375,21,2022-09-26T00:00:00Z,6.175861379595762,-116.53157299267075
1,2022-09-27T00:00:00Z,100144.765625,25.669366455078148,26.537206649780273,-3.349684953689575,-1.654628872871399,0,0,559,353,24,2022-09-26T00:00:00Z,3.7360655770360895,-153.71221607810824
1,2022-09-27T03:00:00Z,100327.3125,20.544976806640648,32.37694549560547,-2.1890501976013184,-0.1331787109375,0,0,0,321,27,2022-09-26T00:00:00Z,2.19309765780399,-176.51849716308791
1,2022-09-27T06:00:00Z,100352.6015625,18.564263916015648,35.2274284362793,-1.1970117092132568,-0.3516943156719208,0,0,0,318,30,2022-09-26T00:00:00Z,1.2476080809571504,-163.6266710249107
1,2022-09-27T09:00:00Z,100324.1796875,17.019342041015648,39.6136589050293,-0.8375610113143921,-0.7196288704872131,0,0,0,313,33,2022-09-26T00:00:00Z,1.1042527604279238,-139.33096805570457
1,2022-09-27T12:00:00Z,100386.0546875,16.376031494140648,43.2329216003418,-1.4408080577850342,-0.7107372879981995,0,0,0,312,36,2022-09-26T00:00:00Z,1.6065725479819821,-153.74330273210234
1,2022-09-27T15:00:00Z,100605.328125,23.4196716308594,32.190773010253906,-2.342411994934082,-0.9244579672813416,0,0,210,317,39,2022-09-26T00:00:00Z,2.5182367814169133,-158.46279846569527
1,2022-09-27T18:00:00Z,100510.5859375,29.528649902343773,20.710569381713867,-2.8539257049560547,-1.737819790840149,0,0,471,333,42,2022-09-26T00:00:00Z,3.3413933553002426,-148.66182129072436
1,2022-09-27T21:00:00Z,100267.9765625,31.571374511718773,18.95957946777344,-3.05547833442688,-2.5262913703918457,0,0,780,366,45,2022-09-26T00:00:00Z,3.964605395278119,-140.41581368498626
1,2022-09-28T00:00:00Z,100262.390625,26.938592529296898,27.20987319946289,-2.451792001724243,-2.5036230087280273,0,0,549,364,48,2022-09-26T00:00:00Z,3.5041992222976353,-134.4007384538705
1,2022-09-28T03:00:00Z,100475.3671875,21.271356201171898,35.8459587097168,-3.6522045135498047,-0.8397582769393921,0,0,0,340,51,2022-09-26T00:00:00Z,3.747504739487568,-167.05094203337467
1,2022-09-28T06:00:00Z,100543.6171875,19.157647705078148,36.79732131958008,-2.7834765911102295,1.9092822074890137,0,0,0,334,54,2022-09-26T00:00:00Z,3.3753667180163913,145.55243536070043
1,2022-09-28T09:00:00Z,100538.71875,17.449975585937523,38.60516357421875,-2.229609251022339,2.202585458755493,0,0,0,323,57,2022-09-26T00:00:00Z,3.134093188685611,135.34933710234765
1,2022-09-28T12:00:00Z,100705.7734375,15.665521240234398,43.66964340209961,-0.2628710865974426,1.181311011314392,0,0,0,320,60,2022-09-26T00:00:00Z,1.210205318787499,102.54533141016377
1,2022-09-28T15:00:00Z,100862.2265625,23.351190185546898,28.94590759277344,-1.265297770500183,0.8947656154632568,0,0,210,321,63,2022-09-26T00:00:00Z,1.549704473326471,144.73364867712843
