air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
298.8402404785156,100306.2109375,70.52691650390625,373.53228759765625,0,0,-0.38850778341293335,4.398767948150635,4.582598686218262,0,3,2022-05-12T00:00:00Z,00,2022-05-12T03:00:00Z,95.0473779584558
294.9895935058594,100343.8125,84.179443359375,341,0,0,0.10548583418130876,3.92135238647461,3.922770977020264,3,6,2022-05-12T00:00:00Z,00,2022-05-12T06:00:00Z,88.45909388222601
291.475341796875,100375.046875,97.69830322265624,341,0,0,-0.2677619457244873,2.9020297527313232,2.9344239234924316,3,9,2022-05-12T00:00:00Z,00,2022-05-12T09:00:00Z,95.2715913248527
291.465087890625,100397.4921875,97.4521942138672,360,189.1729278564453,0,-0.5085644125938416,2.600478410720825,2.649740695953369,17,12,2022-05-12T00:00:00Z,00,2022-05-12T12:00:00Z,101.06543125427346
296.8024597167969,100396.21875,75.74723052978516,360,731.40594482421875,0,0.00169257610104978,3.7591044902801514,3.680228710174561,17,15,2022-05-12T00:00:00Z,00,2022-05-12T15:00:00Z,89.97420197794659
302.7111511230469,100293.6875,54.57674026489258,391,947.1575927734376,0,-0.02374023385345935,4.533955097198486,4.534017086029053,0,18,2022-05-12T00:00:00Z,00,2022-05-12T18:00:00Z,90.30000358288072
304.2591857910156,100052.3359375,54.58592987060547,391,696.065185546875,0,-1.54478120803833,3.3285281658172607,3.880317926406861,0,21,2022-05-12T00:00:00Z,00,2022-05-12T21:00:00Z,114.89617434569043
302.5120849609375,99857.1796875,61.340389251708984,366,84,0,-2.308662176132202,2.1224827766418457,3.136057138442993,0,24,2022-05-12T00:00:00Z,00,2022-05-13T00:00:00Z,137.4059297090702
299.57318115234375,99870.03125,59.147117614746094,366,0,0,-0.35554051399230957,2.881553888320923,3.7273716926574703,0,27,2022-05-12T00:00:00Z,00,2022-05-13T03:00:00Z,97.03388896311773
295.6999816894531,99937.4140625,62.35833740234375,341.190673828125,0,0,1.8900365829467771,3.9396140575408936,4.36953067779541,0,30,2022-05-12T00:00:00Z,00,2022-05-13T06:00:00Z,64.37055733923884
291.5091857910156,99895.765625,83.21641540527344,341.190673828125,0,0,1.9203139543533323,3.504607677459717,3.753151178359986,0,33,2022-05-12T00:00:00Z,00,2022-05-13T09:00:00Z,61.279912346792685
290.8999938964844,99856.6171875,95.47908782958984,355.190673828125,190.8157501220703,0,1.2790942192077637,2.9126243591308594,3.181110382080078,1,36,2022-05-12T00:00:00Z,00,2022-05-13T12:00:00Z,66.29106921967569
296.5754699707031,99931.59375,75.69956970214844,355.190673828125,730.92645263671875,0,1.73127281665802,3.5832159519195557,3.928387403488159,1,39,2022-05-12T00:00:00Z,00,2022-05-13T15:00:00Z,64.21194427834173
303.17120361328125,99957.7109375,50.09767532348633,390.190673828125,946.34112548828125,0,1.8745580911636353,4.141635417938232,4.546109676361084,0,42,2022-05-12T00:00:00Z,00,2022-05-13T18:00:00Z,65.64787363511685
305.00372314453125,99790.015625,47.33146286010742,390.190673828125,696.10723876953125,0,0.30393779277801514,3.2056567668914795,3.6056337356567383,0,45,2022-05-12T00:00:00Z,00,2022-05-13T21:00:00Z,84.58380868728453
303.1809387207031,99630.21875,56.14536666870117,372,84,0,-1.2292944192886353,2.1574389934539795,2.4830844402313232,33,48,2022-05-12T00:00:00Z,00,2022-05-14T00:00:00Z,119.67420328774683
300.084228515625,99681.3515625,60.752098083496094,372,0,0,-0.9192042350769044,2.4693140983581543,2.6570944786071777,33,51,2022-05-12T00:00:00Z,00,2022-05-14T03:00:00Z,110.41782473456577
296.39764404296875,99805.0625,67.15105438232422,373,0,0,0.10239990055561066,3.2099242210388184,3.211557149887085,92,54,2022-05-12T00:00:00Z,00,2022-05-14T06:00:00Z,88.17282506622716
292.9551086425781,99836.8046875,81.17456817626953,373,0,0,0.5094860196113586,3.238220453262329,3.104809284210205,92,57,2022-05-12T00:00:00Z,00,2022-05-14T09:00:00Z,81.05865610532173
292.886962890625,99848.5859375,86.20000457763672,369,190.81265258789065,0,1.1368701457977295,2.978080987930298,3.187701463699341,8,60,2022-05-12T00:00:00Z,00,2022-05-14T12:00:00Z,69.1058501185387
298.2217712402344,99920.4765625,68.439422607421875,369,724.466796875,0,2.7464518547058105,2.9851109981536865,4.204966068267822,8,63,2022-05-12T00:00:00Z,00,2022-05-14T15:00:00Z,47.384387516851604
304.2840270996094,99928.140625,47.89870834350586,398.5399169921875,941.5167236328124,0,3.647617101669311,2.7768993377685547,4.584351539611816,0,66,2022-05-12T00:00:00Z,00,2022-05-14T18:00:00Z,37.281704375850744
306.1296691894531,99768,45.24155807495117,398.5399169921875,693.20343017578125,0,2.2928662300109863,1.9897438287734983,3.0439200401306152,0,69,2022-05-12T00:00:00Z,00,2022-05-14T21:00:00Z,40.95136652701626
304.4442443847656,99623.8984375,49.969112396240234,371,84,0,0.1596728414297104,1.77279531955719,1.779971480369568,0,72,2022-05-12T00:00:00Z,00,2022-05-15T00:00:00Z,84.85334781239774
301.04931640625,99675.7578125,49.682029724121094,371,0,0,-0.9413488507270812,3.0078330039978027,2.8268306255340576,0,75,2022-05-12T00:00:00Z,00,2022-05-15T03:00:00Z,107.37833517262435
296.6811828613281,99800.3359375,55.54157638549805,352,0,0,-0.8919970393180847,3.994296789169311,4.092684268951416,0,78,2022-05-12T00:00:00Z,00,2022-05-15T06:00:00Z,102.58860454845987
292.4731140136719,99847.4609375,76.33585357666016,352,0,0,-0.01776459440588951,3.222217559814453,3.4593303203582764,0,81,2022-05-12T00:00:00Z,00,2022-05-15T09:00:00Z,90.31587748287183
292.2313232421875,99862.5,87.79967498779297,364.02197265625,195.1767578125,0,1.2734887599945068,2.5263280868530273,2.829153060913086,0,84,2022-05-12T00:00:00Z,00,2022-05-15T12:00:00Z,63.24792794709029
298.3546142578125,99903.28125,69.10144805908203,364.02197265625,734.8134765625,0,2.4123971462249756,3.6712088584899902,4.121684551239014,0,87,2022-05-12T00:00:00Z,00,2022-05-15T15:00:00Z,56.69058487541396
304.9393005371094,99881.9140625,46.19733428955078,394,952.71038818359375,0,2.265937566757202,4.796132564544678,5.304466247558594,0,90,2022-05-12T00:00:00Z,00,2022-05-15T18:00:00Z,64.71156133051473
306.0572204589844,99724.0546875,46.02632522583008,394,702.10321044921875,0,0.3029942810535431,4.095046043395996,4.4186530113220215,0,93,2022-05-12T00:00:00Z,00,2022-05-15T21:00:00Z,85.76837064750129
303.9853515625,99555.140625,52.67102813720703,367,90,0,-1.0362597703933716,3.605903148651123,3.751849174499512,0,96,2022-05-12T00:00:00Z,00,2022-05-16T00:00:00Z,106.03352388732945
301.9679870605469,99511.2109375,48.033443450927734,367,0,0,0.3010537028312683,5.256070613861084,5.461385250091553,0,99,2022-05-12T00:00:00Z,00,2022-05-16T03:00:00Z,86.72183235694989
298.9140319824219,99570.8046875,48.14948272705078,348,0,0,1.8473461866378784,6.686554908752441,6.937053203582764,0,102,2022-05-12T00:00:00Z,00,2022-05-16T06:00:00Z,74.55570981572579
294.0746154785156,99681.046875,67.67761993408203,348,0,0,1.1742398738861084,5.539740562438965,5.602864742279053,0,105,2022-05-12T00:00:00Z,00,2022-05-16T09:00:00Z,78.03234597944696
292.4056091308594,99820.75,81.63264465332031,362,197.27407836914065,0,0.5306664705276489,3.749885082244873,3.787247657775879,0,108,2022-05-12T00:00:00Z,00,2022-05-16T12:00:00Z,81.94525068808184
297.8605041503906,99952.2265625,66.63074493408203,362,736.77801513671875,0,2.0778603553771973,3.502131223678589,4.01927375793457,0,111,2022-05-12T00:00:00Z,00,2022-05-16T15:00:00Z,59.318788529928185
304.6784362792969,99939.9921875,45.33747482299805,395,953.2174072265624,0,2.9489574432373047,3.69329571723938,4.726180553436279,0,114,2022-05-12T00:00:00Z,00,2022-05-16T18:00:00Z,51.39395336129997
306.5523376464844,99706.90625,42.83927154541016,395,703.14080810546875,0,0.4779619574546814,3.044062614440918,4.1118927001953125,0,117,2022-05-12T00:00:00Z,00,2022-05-16T21:00:00Z,81.07658735210974
304.7047424316406,99506.9296875,47.85685348510742,374,90,0,-2.169553279876709,2.8589134216308594,3.5889201164245605,0,120,2022-05-12T00:00:00Z,00,2022-05-17T00:00:00Z,127.19389467838583
301.6851501464844,99575.546875,46.95742416381836,374,0,0,-1.6533268690109253,4.320859432220459,4.605997562408447,0,123,2022-05-12T00:00:00Z,00,2022-05-17T03:00:00Z,110.93877135798176
