air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
305.0965576171875,100268.4921875,47.629302978515625,420,0,1.851851811807137e-5,0.274172306060791,3.9153010845184326,4.3830695152282715,82,3,2022-07-31T00:00:00Z,00,2022-07-31T03:00:00Z,85.99435290243662
300.53802490234375,100375.3671875,68.5771484375,405,0,1.3703703007195145e-4,0.8434765338897705,4.523840427398682,4.601802349090576,72,6,2022-07-31T00:00:00Z,00,2022-07-31T06:00:00Z,79.43839374887615
296.383544921875,100427.75,88.29256439208984,405,0,1.3703703007195145e-4,0.5769088864326477,3.531461238861084,3.5578651428222656,72,9,2022-07-31T00:00:00Z,00,2022-07-31T09:00:00Z,80.72196540483966
296.4898376464844,100457.4140625,88.8346176147461,415,145.1386260986328,1.0185185601585545e-5,0.5861474275588989,2.7621288299560547,2.823636770248413,9,12,2022-07-31T00:00:00Z,00,2022-07-31T12:00:00Z,78.01907755329505
303.0614318847656,100479.4609375,59.79077911376953,415,659.306884765625,1.0185185601585545e-5,1.4950906038284302,3.4543964862823486,3.4847331047058105,9,15,2022-07-31T00:00:00Z,00,2022-07-31T15:00:00Z,66.59665060192275
310.0421142578125,100425.625,28.390579223632813,467.34771728515625,642.0384521484375,0,1.4887402057647705,3.919758319854736,4.192952632904053,77,18,2022-07-31T00:00:00Z,00,2022-07-31T18:00:00Z,69.20301855695834
311.30694580078125,100256.625,21.91795539855957,467.34771728515625,487.47705078125,0,-0.839135468006134,2.694254159927368,3.6936464309692383,77,21,2022-07-31T00:00:00Z,00,2022-07-31T21:00:00Z,107.29939410605164
308.7165222167969,100132.515625,30.23240089416504,423,30,0,-2.820803165435791,2.139167547225952,3.5401933193206787,28,24,2022-07-31T00:00:00Z,00,2022-08-01T00:00:00Z,142.82499102299332
305.3922119140625,100195.8203125,38.65522384643555,423,0,0,-1.8891414403915403,4.3001790046691895,5.093367099761963,28,27,2022-07-31T00:00:00Z,00,2022-08-01T03:00:00Z,113.71669719089117
301.5130920410156,100319.5390625,51.77942657470703,393,0,0,0.04656005650758743,6.135312557220459,6.135489463806152,27,30,2022-07-31T00:00:00Z,00,2022-08-01T06:00:00Z,89.56519843169386
297.3887634277344,100359.5078125,72.8753433227539,393,0,0,0.6712345480918884,4.679368019104004,4.576985836029053,27,33,2022-07-31T00:00:00Z,00,2022-08-01T09:00:00Z,81.83686104273424
296.7934265136719,100372.328125,80.65086364746094,406,143.02786254882813,0,0.5231176614761353,2.3619067668914795,2.4191436767578125,74,36,2022-07-31T00:00:00Z,00,2022-08-01T12:00:00Z,77.51166463915277
302.37921142578125,100420.8125,58.22947311401367,406,657.34716796875,0,0.4526267349720001,2.0896155834198,2.047795534133911,74,39,2022-07-31T00:00:00Z,00,2022-08-01T15:00:00Z,77.77810678132603
308.8450622558594,100391.8984375,30.95935440063477,446,835.9281005859375,0,-0.2943969666957855,3.2829198837280273,3.296093702316284,96,42,2022-07-31T00:00:00Z,00,2022-08-01T18:00:00Z,95.12431201051719
310.6033020019531,100198.796875,25.80115127563477,446,634.0771484375,0,-2.269973039627075,4.689076900482178,5.289433002471924,96,45,2022-07-31T00:00:00Z,00,2022-08-01T21:00:00Z,115.83153411039329
308.873046875,100035.6796875,33.940589904785156,423,102,0,-3.612988233566284,5.84893274307251,6.874859809875488,52,48,2022-07-31T00:00:00Z,00,2022-08-02T00:00:00Z,121.70435191629116
306.0378723144531,100086.9921875,42.15586471557617,423,0,0,-2.6390981674194336,6.446998596191406,7.088395595550537,52,51,2022-07-31T00:00:00Z,00,2022-08-02T03:00:00Z,112.2618859690478
302.3323669433594,100217.3515625,55.369964599609375,406,0,0,-0.7841650247573853,5.948854923248291,6.0003156661987305,50,54,2022-07-31T00:00:00Z,00,2022-08-02T06:00:00Z,97.50931010344802
298.28814697265625,100262.125,76.84175872802734,406,0,0,0.2519844174385071,4.217177867889404,4.164953231811523,50,57,2022-07-31T00:00:00Z,00,2022-08-02T09:00:00Z,86.58053357136653
297.7742614746094,100259.5859375,85.02884674072266,424,142.99554443359375,0,0.8338744640350342,2.9219603538513184,3.0386180877685547,0,60,2022-07-31T00:00:00Z,00,2022-08-02T12:00:00Z,74.0722150577009
