ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-04-21T03:00:00Z,99666.265625,22.881951904296898,79.4000015258789,-0.7624536156654358,8.633913040161133,0,1,20,378,3,2022-04-21T00:00:00Z,8.667513478564988,95.04665060006509
1,2022-04-21T06:00:00Z,99826.765625,21.330926513671898,85.00304412841797,-1.185998558998108,8.651774406433105,0,22,8,373.190673828125,6,2022-04-21T00:00:00Z,8.732685323642237,97.80554407319265
1,2022-04-21T09:00:00Z,99869.4765625,21.142114257812523,87.52889251708984,-0.06705688685178757,7.623403072357178,0.00999999977648258,92,0,383.190673828125,9,2022-04-21T00:00:00Z,7.623697989145367,90.50397145226712
1,2022-04-21T12:00:00Z,100023.2109375,21.650018310546898,85.13352966308594,0.03635498136281967,6.344301700592041,0.10000000149011612,96,0,401.190673828125,12,2022-04-21T00:00:00Z,6.344405862868875,89.67167951720963
1,2022-04-21T15:00:00Z,100208.15625,22.392694091796898,87.6211166381836,-0.5868176221847534,5.540413856506348,0.14999999105930328,100,40,420,15,2022-04-21T00:00:00Z,5.571403828755739,96.04598990499177
1,2022-04-21T18:00:00Z,100277.890625,24.450036621093773,78.942779541015625,-2.2387633323669434,6.487043380737305,0.4000000059604645,100,112,422,18,2022-04-21T00:00:00Z,6.862491754597482,109.04022253021846
1,2022-04-21T21:00:00Z,100189.8359375,25.650018310546898,75.05815887451172,-2.0436766147613525,5.3331298828125,0.14000000059604645,100,240,431,21,2022-04-21T00:00:00Z,5.711294814021606,110.96703144390281
1,2022-04-22T00:00:00Z,100124.8046875,26.318505859375023,70.9586181640625,-2.0792601108551025,4.629907131195068,0.4000000059604645,87,256,427,24,2022-04-21T00:00:00Z,5.075368228225822,114.18452726813491
1,2022-04-22T03:00:00Z,100329.25,23.343072509765648,64.01583099365234,-3.901259660720825,6.438986778259277,0.02999999932944774,30,10,390,27,2022-04-21T00:00:00Z,7.528637172222165,121.2108753776527
1,2022-04-22T06:00:00Z,100426.71875,20.550012207031273,83.724822998046875,-1.8589624166488647,6.001240253448486,0,15,6,375,30,2022-04-21T00:00:00Z,6.28256522816305,107.21104882290267
1,2022-04-22T09:00:00Z,100371.2734375,19.184411621093773,96.20472717285156,-1.499902367591858,5.386450290679932,0,43,0,356,33,2022-04-21T00:00:00Z,5.591382105193096,105.56030832862228
1,2022-04-22T12:00:00Z,100422.5234375,20.406091308593773,88.4023666381836,-2.0975341796875,6.14477014541626,0.10000000149011612,58,0,373,36,2022-04-21T00:00:00Z,6.492907651811804,108.84747999211298
1,2022-04-22T15:00:00Z,100499.9921875,22.550012207031273,79.71014404296875,-2.6069774627685547,7.530720233917236,0.07999999821186066,99,100,412,39,2022-04-21T00:00:00Z,7.96919561391949,109.09478077464951
1,2022-04-22T18:00:00Z,100447.9921875,24.850000000000023,70.90270233154297,-2.628110408782959,8.096747398376465,0.10000000149011612,98,197,416,42,2022-04-21T00:00:00Z,8.512595535667684,107.98282986429345
1,2022-04-22T21:00:00Z,100108.8359375,28.7888122558594,55.71136093139648,-2.118950128555298,8.412240982055664,0.00999999977648258,32,770,400,45,2022-04-21T00:00:00Z,8.675007088612745,104.13805787907675
1,2022-04-23T00:00:00Z,99974.7265625,25.908593750000023,66.17716979980469,-2.841935873031616,6.321313381195068,0.00999999977648258,16,612,393,48,2022-04-21T00:00:00Z,6.93077213373083,114.20772885694417
