ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-12-07T03:00:00Z,99997.625,20.098046875000023,91.2273178100586,0.10739990323781969,2.6315648555755615,0,90,0,380,3,2022-12-07T00:00:00Z,2.6337555559155295,87.6629312229615
1,2022-12-07T06:00:00Z,100082.8984375,19.947595214843773,93.95389556884766,0.7769775390625,4.367133617401123,1.3000000715255735,92,0,384,6,2022-12-07T00:00:00Z,4.43571303495195,79.91179401835758
1,2022-12-07T09:00:00Z,100204.2109375,20.061975097656273,94.2833251953125,2.0581493377685547,4.448315143585205,2.4000000953674316,97,0,387,9,2022-12-07T00:00:00Z,4.901375961218095,65.17093270532385
1,2022-12-07T12:00:00Z,100280.6484375,19.648797607421898,96.40914154052734,0.63861083984375,4.883351802825928,3.200000047683716,97,0,387,12,2022-12-07T00:00:00Z,4.924931333016652,82.54953543449982
1,2022-12-07T15:00:00Z,100532.640625,20.823693847656273,90.4466781616211,1.3706786632537842,4.200749397277832,0.10000000149011612,100,20,414,15,2022-12-07T00:00:00Z,4.4187164987843754,71.92881430240043
1,2022-12-07T18:00:00Z,100581.8359375,23.919335937500023,71.13031768798828,1.665126919746399,4.875502586364746,0.20000000298023224,92,150,406,18,2022-12-07T00:00:00Z,5.152006708896395,71.14346122998066
1,2022-12-07T21:00:00Z,100372.9765625,24.476220703125023,65.4339370727539,0.7749560475349426,4.275932312011719,0.07999999821186066,82,330,404.9947814941406,21,2022-12-07T00:00:00Z,4.34559018000051,79.72740474466443
1,2022-12-08T00:00:00Z,100416.2265625,21.471215820312523,77.16077423095703,-0.9611157178878784,2.976208448410034,0.10000000149011612,73,219,392,24,2022-12-07T00:00:00Z,3.1275485850036597,107.89697680931965
1,2022-12-08T03:00:00Z,100453.4453125,19.501092529296898,87.20519256591797,-1.313564419746399,3.3272900581359863,0.02999999932944774,12,0,359.078857421875,27,2022-12-07T00:00:00Z,3.577193119723098,111.54336633654415
1,2022-12-08T06:00:00Z,100489.7421875,19.605920410156273,89.07728576660156,-0.13880737125873566,5.110810279846191,0.10000000149011612,29,0,362.078857421875,30,2022-12-07T00:00:00Z,5.112694906103558,91.55574585256716
1,2022-12-08T09:00:00Z,100375.140625,20.2993103027344,87.76305389404297,0.4998644888401031,5.34027099609375,0.19999998807907104,96,0,404.078857421875,33,2022-12-07T00:00:00Z,5.3636143428590675,84.65253371251451
1,2022-12-08T12:00:00Z,100403.5234375,20.369897460937523,87.6871566772461,0.880450427532196,5.396005630493164,0.6000000238418579,98,0,404.0558471679687,36,2022-12-07T00:00:00Z,5.46736405589161,80.73288069704782
1,2022-12-08T15:00:00Z,100467.2734375,20.969537353515648,86.2748794555664,2.5139806270599365,7.395898342132568,0.2299999892711639,83,40,394.1116943359375,39,2022-12-07T00:00:00Z,7.8114922313468345,71.22630569948284
1,2022-12-08T18:00:00Z,100377.453125,23.4020935058594,72.9673080444336,2.6152305603027344,6.834780216217041,0.20000000298023224,81,140,396.0558471679687,42,2022-12-07T00:00:00Z,7.31803604032757,69.0613676530747
1,2022-12-08T21:00:00Z,100145.421875,25.926873779296898,59.76676559448242,3.374941349029541,6.033037185668945,0.02999999932944774,67,330,401.1116943359375,45,2022-12-07T00:00:00Z,6.912869649650108,60.77691426249013
1,2022-12-09T00:00:00Z,100185.6328125,21.829766845703148,76.39327239990234,0.9520849585533142,4.182609558105469,0.10000000149011612,45,230,387.1116943359375,48,2022-12-07T00:00:00Z,4.289602368968328,77.17630260769755
1,2022-12-09T03:00:00Z,100234.3359375,20.401239013671898,83.29412841796875,0.8333203196525574,4.468120098114014,0.03999999910593033,11,0,359.05584716796875,51,2022-12-07T00:00:00Z,4.54516445976559,79.43550731852164
1,2022-12-09T06:00:00Z,100264.3046875,19.984552001953148,83.65129852294922,1.741726040840149,4.459069728851318,0,6,0,358,54,2022-12-07T00:00:00Z,4.787161209746218,68.66423404143401
1,2022-12-09T09:00:00Z,100230.7421875,20.059594726562523,84.67684173583984,2.119982957839966,3.497626781463623,0.07000000029802322,75,0,394,57,2022-12-07T00:00:00Z,4.089953648141195,58.77909152707876
1,2022-12-09T12:00:00Z,100233.484375,19.247033691406273,88.0793685913086,1.053439974784851,1.8251830339431765,0.10000000149011612,81,0,396.0558471679687,60,2022-12-07T00:00:00Z,2.107374880715039,60.007768693599374
1,2022-12-09T15:00:00Z,100322.2578125,20.180627441406273,84.046356201171875,0.19313719868659973,2.270927667617798,0,73,50,383.236572265625,63,2022-12-07T00:00:00Z,2.2791258080826777,85.13882309416097
1,2022-12-09T18:00:00Z,100255.6171875,23.905389404296898,66.6067123413086,0.7401342391967773,3.1623730659484863,0,75,210,380.236572265625,66,2022-12-07T00:00:00Z,3.2478303681485308,76.82737146651178
1,2022-12-09T21:00:00Z,99966.4140625,25.577966308593773,56.481807708740234,-0.5351001024246216,3.6803808212280273,0.07000000029802322,86,440,376.15771484375,69,2022-12-07T00:00:00Z,3.719077185119708,98.27241659746446
1,2022-12-10T00:00:00Z,99925.8984375,21.705682373046898,69.32952880859375,-1.4061352014541626,2.390017032623291,0.10000000149011612,82,280,372.15771484375,72,2022-12-07T00:00:00Z,2.772976310933431,120.46986957700412
1,2022-12-10T03:00:00Z,99949.8046875,20.152154541015648,79.67719268798828,-1.59261953830719,3.1692211627960205,0.04999999701976776,20,0,359,75,2022-12-07T00:00:00Z,3.5468859260641534,116.68076804151748
1,2022-12-10T06:00:00Z,99943.4140625,19.536218261718773,93.05389404296876,-1.105583429336548,4.806323051452637,0.30000001192092896,38,0,361,78,2022-12-07T00:00:00Z,4.931841034963369,102.95422648435178
1,2022-12-10T09:00:00Z,99855.4921875,19.960046386718773,94.32613372802734,0.7323876619338989,6.341376781463623,0.14999999105930328,92,0,374,81,2022-12-07T00:00:00Z,6.383529679717871,83.41189998453568
1,2022-12-10T12:00:00Z,99880.6640625,20.008142089843773,87.62646484375,1.99185049533844,5.463620662689209,0.20000000298023224,96,0,393,84,2022-12-07T00:00:00Z,5.8153778158899065,69.96986240560989
1,2022-12-10T15:00:00Z,100095.2265625,20.096093750000023,80.75279235839844,2.279794931411743,4.240666389465332,0.10000000149011612,100,20,407.190673828125,87,2022-12-07T00:00:00Z,4.814635641046123,61.73739235622551
1,2022-12-10T18:00:00Z,100012.6015625,22.5314880371094,67.85564422607422,2.65521240234375,6.098059177398682,0.10000000149011612,99,140,396,90,2022-12-07T00:00:00Z,6.651050941965213,66.47076340394167
1,2022-12-10T21:00:00Z,99775.1171875,23.795190429687523,62.44380569458008,4.513522624969482,3.94189190864563,0,100,360,383.076171875,93,2022-12-07T00:00:00Z,5.992528540237192,41.13238755996069
1,2022-12-11T00:00:00Z,99799.25,20.5500427246094,74.17542266845703,1.227836847305298,2.168168783187866,0,99,220,378,96,2022-12-07T00:00:00Z,2.4916940414085684,60.47706501646605
1,2022-12-11T03:00:00Z,99928.2109375,19.824029541015648,79.0999984741211,0.20295898616313937,1.488762140274048,0.10000000149011612,100,0,370,99,2022-12-07T00:00:00Z,1.5025328816294616,82.23687551582088
1,2022-12-11T06:00:00Z,99899.5078125,20.440728759765648,79.94554901123047,0.8039257526397705,1.4334936141967771,0.30000001192092896,95,0,384.50494384765625,102,2022-12-07T00:00:00Z,1.6435329499892481,60.71560649594286
1,2022-12-11T09:00:00Z,99873.015625,19.8845153808594,83.66015625,1.4694554805755615,0.8991601467132568,0.20000000298023224,57,0,392.4600830078125,105,2022-12-07T00:00:00Z,1.722727018082366,31.462473322328464
1,2022-12-11T12:00:00Z,99845.8671875,18.206414794921898,89.7052230834961,1.2215429544448853,1.714880347251892,0.5,38,0,375,108,2022-12-07T00:00:00Z,2.1054647455953064,54.536982612983074
1,2022-12-11T15:00:00Z,100026.1640625,19.718041992187523,81.89912414550781,2.385991096496582,0.09185791015625,0,4,60,340.5399169921875,111,2022-12-07T00:00:00Z,2.3877586536790596,2.2047327186530925
1,2022-12-11T18:00:00Z,99929.3671875,24.165917968750023,61.3873176574707,2.419929027557373,1.7937352657318115,0,8,250,347.4600830078125,114,2022-12-07T00:00:00Z,3.0122321792890974,36.54712408367114
1,2022-12-11T21:00:00Z,99689.09375,25.667657470703148,57.155879974365234,3.4052319526672363,1.7911279201507568,0,13,500,367,117,2022-12-07T00:00:00Z,3.847563368914084,27.74405271727251
1,2022-12-12T00:00:00Z,99676.203125,21.823632812500023,71.72523498535156,-0.2821337878704071,2.287163019180298,0,9,314,365,120,2022-12-07T00:00:00Z,2.304498676624493,97.03221568770576
1,2022-12-12T03:00:00Z,99746.8046875,20.079614257812523,83.425506591796875,-0.8938452005386353,3.4391331672668457,0,0,0,350,123,2022-12-07T00:00:00Z,3.553392208119002,104.56907541757562
