ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-10-17T03:00:00Z,100084.6640625,19.278588867187523,89.52291107177734,-0.9625463485717772,-4.905332088470459,0.10999999940395357,65,0,364,3,2022-10-17T00:00:00Z,4.998877711179462,-101.10178218957559
1,2022-10-17T06:00:00Z,100162.9609375,19.083947753906273,87.11011505126953,-1.420830011367798,-4.729382038116455,0.10000000149011612,82,0,368,6,2022-10-17T00:00:00Z,4.93819930578566,-106.72164186163064
1,2022-10-17T09:00:00Z,100165.265625,18.198999023437523,48.60000228881836,-2.4497997760772705,-4.942805290222168,0.10000000149011612,100,0,375.86431884765625,9,2022-10-17T00:00:00Z,5.516597056149425,-116.36436905566211
1,2022-10-17T12:00:00Z,100365.921875,17.728173828125023,38.08592987060547,-0.6077221632003784,-5.219550609588623,0.20000000298023224,99,0,370.13568115234375,12,2022-10-17T00:00:00Z,5.254810633476901,-96.64115383460533
1,2022-10-17T15:00:00Z,100452.4375,17.253442382812523,44.800418853759766,-3.3077268600463867,-4.062397480010986,0.23999999463558197,100,20,372,15,2022-10-17T00:00:00Z,5.238714562397148,-129.1535227429204
1,2022-10-17T18:00:00Z,100399.234375,23.840417480468773,26.06563377380371,-3.3334202766418457,-6.298708438873291,0.20000000298023224,84,210,364,18,2022-10-17T00:00:00Z,7.126388898920729,-117.88881483760075
1,2022-10-17T21:00:00Z,100197.4296875,23.527459716796898,26.322723388671875,-1.367597579956055,-8.766118049621582,0,79,650,345,21,2022-10-17T00:00:00Z,8.872155814716226,-98.86720669485095
1,2022-10-18T00:00:00Z,100299.859375,18.200555419921898,21.775333404541016,-0.74200439453125,-5.616081237792969,0,56,432,333,24,2022-10-17T00:00:00Z,5.664886494096232,-97.52640558994767
1,2022-10-18T03:00:00Z,100485.234375,13.505883789062525,29.08867454528809,-1.1849682331085205,-4.362846374511719,0,0,0,292,27,2022-10-17T00:00:00Z,4.520904577743969,-105.19521933119718
1,2022-10-18T06:00:00Z,100547.5,11.243127441406273,34.97609329223633,-1.3756005764007568,-4.070878982543945,0,0,0,287,30,2022-10-17T00:00:00Z,4.297014386328271,-108.67074976964035
1,2022-10-18T09:00:00Z,100562.9296875,9.551934814453148,34.86598205566406,-1.5413378477096558,-3.816899299621582,0,0,0,276.13568115234375,33,2022-10-17T00:00:00Z,4.116362790648312,-111.98981019483038
1,2022-10-18T12:00:00Z,100724.234375,7.741967773437523,33.47040557861328,-1.4354443550109863,-3.203481435775757,0,0,0,273,36,2022-10-17T00:00:00Z,3.510383712031038,-114.13661987409269
1,2022-10-18T15:00:00Z,100963.5625,13.210321044921898,19.9261417388916,-3.076240062713623,-4.719926834106445,0,2,170,270,39,2022-10-17T00:00:00Z,5.633911806441631,-123.09453451744614
1,2022-10-18T18:00:00Z,100924.6171875,18.503289794921898,15.343707084655762,-2.434072256088257,-5.652804851531982,0,1,420,277,42,2022-10-17T00:00:00Z,6.1545845056642206,-113.29649331409513
1,2022-10-18T21:00:00Z,100713.7421875,19.147424316406273,16.482959747314453,-0.35341063141822815,-6.605246543884277,0,0,700,291,45,2022-10-17T00:00:00Z,6.614694322483437,-93.0626636196599
1,2022-10-19T00:00:00Z,100737.84375,13.817376708984398,23.755264282226563,-0.5872827172279358,-4.174887657165527,0,0,467,288.5494689941406,48,2022-10-17T00:00:00Z,4.215991928349448,-98.00727425114574
