air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
299.29998779296875,99873.5390625,73.39141845703125,429,150.8168182373047,0,2.572089672088623,4.240795612335205,4.959837913513184,76,156,2022-07-15T00:00:00Z,00,2022-07-21T12:00:00Z,58.76272289620393
305.4621887207031,99934.984375,52.45857620239258,429,617.85009765625,0,2.6075963973999023,3.835999011993408,4.424905776977539,76,159,2022-07-15T00:00:00Z,00,2022-07-21T15:00:00Z,55.79331671607739
312.9400329589844,99883.765625,25.27229881286621,466,886.650390625,0,1.798576593399048,4.116408824920654,4.49218225479126,59,162,2022-07-15T00:00:00Z,00,2022-07-21T18:00:00Z,66.39810893595558
316.24078369140625,99655.6796875,14.115774154663086,466,677.83331298828125,0,-0.3314146101474762,4.010520935058594,4.291159629821777,59,165,2022-07-15T00:00:00Z,00,2022-07-21T21:00:00Z,94.72397775473908
314.8999938964844,99497.1171875,18.00040054321289,432,96,9.259259059035683e-6,-1.542016625404358,4.172551155090332,4.448369979858398,100,168,2022-07-15T00:00:00Z,00,2022-07-22T00:00:00Z,110.28240022519905
309.9444885253906,99634.3828125,31.28551483154297,432,0,9.259259059035683e-6,-0.02513916604220867,5.186594486236572,5.465574264526367,100,171,2022-07-15T00:00:00Z,00,2022-07-22T03:00:00Z,90.27770762476038
303.3382263183594,99902.8515625,52.9940185546875,401,0,0,1.5814208984375,5.630546569824219,5.848413944244385,86,174,2022-07-15T00:00:00Z,00,2022-07-22T06:00:00Z,74.3118302935241
297.6880187988281,100090.4375,78.63838958740234,401,0,0,0.756162166595459,4.313838005065918,4.383860111236572,86,177,2022-07-15T00:00:00Z,00,2022-07-22T09:00:00Z,80.05776851654164
297.2348327636719,100186.1484375,85.0259017944336,413,156.4951934814453,0,-0.11134765297174454,2.9782397747039795,2.980320453643799,79,180,2022-07-15T00:00:00Z,00,2022-07-22T12:00:00Z,92.14112396032509
304.4087219238281,100213.9296875,55.84645462036133,413,647.07733154296875,0,1.2971042394638062,3.398482322692871,3.5640804767608643,79,183,2022-07-15T00:00:00Z,00,2022-07-22T15:00:00Z,69.1095639930767
312.76177978515625,100136.3125,21.02577018737793,458,861.13916015625,4.629629586361262e-7,2.1032421588897705,4.548791408538818,5.011499881744385,20,186,2022-07-15T00:00:00Z,00,2022-07-22T18:00:00Z,65.1854135581883
315.4943542480469,99948.6640625,12.090155601501465,458,658.02392578125,4.629629586361262e-7,-0.37114351987838745,5.0984416007995605,5.816775798797607,20,189,2022-07-15T00:00:00Z,00,2022-07-22T21:00:00Z,94.16352988395506
313.27764892578125,99839.0625,20.732421875,421,126,0,-2.807509660720825,5.297404766082764,5.995382308959961,0,192,2022-07-15T00:00:00Z,00,2022-07-23T00:00:00Z,117.92261979269679
308.4619445800781,99965.40625,32.948265075683594,421,0,0,-1.7764135599136353,5.565887451171875,5.868299961090088,0,195,2022-07-15T00:00:00Z,00,2022-07-23T03:00:00Z,107.70104907273488
302.6427307128906,100172.140625,51.77840042114258,398,0,0,0.5984326004981995,5.424343109130859,5.457253932952881,0,198,2022-07-15T00:00:00Z,00,2022-07-23T06:00:00Z,83.7043876933108
297.7051696777344,100280.9296875,78.09087371826172,398,0,0,1.640900492668152,4.485311985015869,4.781904220581055,0,201,2022-07-15T00:00:00Z,00,2022-07-23T09:00:00Z,69.90552709817355
297.4483337402344,100335.6953125,87.01802062988281,415,164.04641723632813,0,2.0183520317077637,3.62943959236145,4.152899742126465,0,204,2022-07-15T00:00:00Z,00,2022-07-23T12:00:00Z,60.92131492089151
304.1415100097656,100394.2109375,59.31745147705078,415,684.771240234375,0,2.583078145980835,3.6837832927703857,3.9196360111236577,0,207,2022-07-15T00:00:00Z,00,2022-07-23T15:00:00Z,54.961764578184265
312.0213623046875,100347.4375,23.98350524902344,455,912.1934204101564,0,1.583596110343933,3.992936849594116,4.2955002784729,1,210,2022-07-15T00:00:00Z,00,2022-07-23T18:00:00Z,68.36675584355672
314.93548583984375,100122.734375,12.781513214111328,455,696.67901611328125,0,-2.1404805183410645,3.8965365886688232,5.306109428405762,1,213,2022-07-15T00:00:00Z,00,2022-07-23T21:00:00Z,118.78126837402105
313.2079162597656,99959.9609375,20.32408332824707,424,102,0,-4.781376838684082,4.196850299835205,6.362005710601807,0,216,2022-07-15T00:00:00Z,00,2022-07-24T00:00:00Z,138.72497871127675
308.6943054199219,100076.7578125,34.856197357177734,424,0,0,-2.9531874656677246,5.500144004821777,6.786179542541504,0,219,2022-07-15T00:00:00Z,00,2022-07-24T03:00:00Z,118.23264611248167
302.8999938964844,100289.390625,56.30507278442383,401,0,0,0.07435791194438934,6.16604471206665,6.166492938995361,0,222,2022-07-15T00:00:00Z,00,2022-07-24T06:00:00Z,89.30908901553315
297.7488708496094,100379.8203125,82.2579116821289,401,0,0,0.665226936340332,4.795246601104736,4.50818395614624,0,225,2022-07-15T00:00:00Z,00,2022-07-24T09:00:00Z,82.10197547650027
297.1888122558594,100394.078125,89.259613037109375,413,163.1283416748047,0,0.3738134801387787,3.199355363845825,3.2211196422576904,4,228,2022-07-15T00:00:00Z,00,2022-07-24T12:00:00Z,83.33576311776794
303.67193603515625,100400.9921875,60.09965515136719,413,687.596923828125,0,1.178491473197937,3.277040958404541,3.510039806365967,4,231,2022-07-15T00:00:00Z,00,2022-07-24T15:00:00Z,70.22036938790825
311.6427917480469,100296.4609375,23.58807945251465,441,938.67205810546875,0,1.5631299018859863,4.064326286315918,4.354551792144775,0,234,2022-07-15T00:00:00Z,00,2022-07-24T18:00:00Z,68.96337951788782
315.01776123046875,100015.1171875,10.9939603805542,441,716.500244140625,0,0.01757114566862583,4.364635944366455,4.642912864685059,0,237,2022-07-15T00:00:00Z,00,2022-07-24T21:00:00Z,89.76933997197564
313.6077575683594,99819.46875,17.401880264282227,415,126,0,-1.449943780899048,4.913649559020996,5.12311315536499,2,240,2022-07-15T00:00:00Z,00,2022-07-25T00:00:00Z,106.44053401403899
296.03717041015625,100197.375,78.2654800415039,381.58056640625,0,3.2407406251877546e-5,-2.4445202350616455,0.0825282409787178,2.4702818393707275,84,3,2022-07-15T00:00:00Z,01,2022-07-15T03:00:00Z,178.06639986832366
293.9304504394531,100327.9453125,89.001800537109375,371,0,0,-1.6904637813568115,-0.13865478336811066,1.6961406469345093,13,6,2022-07-15T00:00:00Z,01,2022-07-15T06:00:00Z,-175.31099677584518
292.28509521484375,100403.9609375,98.61912536621094,371,0,0,-1.2278631925582886,0.14824075996875763,1.3018711805343628,13,9,2022-07-15T00:00:00Z,01,2022-07-15T09:00:00Z,173.1159594956687
293.84991455078125,100442.8828125,94.28753662109376,403,177.53302001953125,0,-1.298183560371399,0.6019457578659058,1.4309505224227903,5,12,2022-07-15T00:00:00Z,01,2022-07-15T12:00:00Z,155.12364282095407
300.1476135253906,100451,68.7428207397461,403,691.3372802734375,0,-2.020275831222534,1.0253560543060305,2.1887624263763428,5,15,2022-07-15T00:00:00Z,01,2022-07-15T15:00:00Z,153.09071648515268
306.57086181640625,100378.6796875,42.549259185791016,448,782.61865234375,0,-2.8999218940734863,1.942192316055298,3.4902231693267822,35,18,2022-07-15T00:00:00Z,01,2022-07-15T18:00:00Z,146.18821627548775
308.40045166015625,100205.03125,36.39385986328125,448,599.40667724609375,0,-3.348767042160034,3.6736323833465576,5.034360408782959,35,21,2022-07-15T00:00:00Z,01,2022-07-15T21:00:00Z,132.3513110521494
306.6000061035156,100080.0234375,43.62593078613281,415,120,0,-3.01498031616211,5.009858131408691,5.8471174240112305,5,24,2022-07-15T00:00:00Z,01,2022-07-16T00:00:00Z,121.03992938701437
303.25823974609375,100134.8671875,53.51875305175781,415,0,0,-1.8483877182006836,4.824113368988037,5.188626289367676,5,27,2022-07-15T00:00:00Z,01,2022-07-16T03:00:00Z,110.96463145127031
299.2811279296875,100254.796875,66.379180908203125,390.5948486328125,0,0,-0.7689208984375,3.852883100509643,3.928860664367676,0,30,2022-07-15T00:00:00Z,01,2022-07-16T06:00:00Z,101.28625547481218
295.8040466308594,100303.3671875,81.5660629272461,390.5948486328125,0,0,-0.5644651651382446,3.120652437210083,3.1267354488372803,0,33,2022-07-15T00:00:00Z,01,2022-07-16T09:00:00Z,100.25283175224745
296.0626525878906,100303.375,83.61262512207031,421,158.81993103027344,0,-0.5246142745018005,2.940664052963257,2.987092971801758,14,36,2022-07-15T00:00:00Z,01,2022-07-16T12:00:00Z,100.11514913060392
302.1024169921875,100290.0625,61.18087387084961,421,623.35784912109375,0,0.1311548501253128,3.333185911178589,3.4157907962799072,14,39,2022-07-15T00:00:00Z,01,2022-07-16T15:00:00Z,87.74667692482815
309.1077575683594,100189.3203125,34.27352523803711,476,526.6217041015625,0,0.9655419588088988,3.857830762863159,3.9768240451812744,74,42,2022-07-15T00:00:00Z,01,2022-07-16T18:00:00Z,75.94860144380314
311.86236572265625,99952.9296875,24.43509292602539,476,403.259033203125,0,1.3512903451919556,4.097136974334717,4.264098167419434,74,45,2022-07-15T00:00:00Z,01,2022-07-16T21:00:00Z,71.74675620221517
310.4077453613281,99745.6015625,28.03660011291504,420,120,0,1.119140625,4.1860032081604,4.333024024963379,6,48,2022-07-15T00:00:00Z,01,2022-07-17T00:00:00Z,75.0318744218399
306.2005310058594,99725.6484375,36.83786392211914,420,0,0,0.40656566619873047,4.297114849090576,4.317474842071533,6,51,2022-07-15T00:00:00Z,01,2022-07-17T03:00:00Z,84.59512724577081
301.1000061035156,99812.8984375,49.327369689941406,395,0,0,0.11996825784444808,4.201950550079346,4.203662872314453,45,54,2022-07-15T00:00:00Z,01,2022-07-17T06:00:00Z,88.36461471456109
297.30877685546875,99890,62.99119567871094,395,0,0,0.9943587183952332,3.698471784591675,3.988528251647949,45,57,2022-07-15T00:00:00Z,01,2022-07-17T09:00:00Z,74.951500656213355
298,99929.375,64.57707214355469,414,174.89712524414065,0,2.310246467590332,3.091787099838257,3.859583616256714,0,60,2022-07-15T00:00:00Z,01,2022-07-17T12:00:00Z,53.23216351994083
304.71533203125,99924.203125,45.07377243041992,414,692.047119140625,0,3.1478025913238525,2.838416814804077,4.0474772453308105,0,63,2022-07-15T00:00:00Z,01,2022-07-17T15:00:00Z,42.04141462150568
311.5,99860.9765625,23.172569274902344,438,917.6478271484376,0,3.2403440475463867,3.4933862686157227,4.764827251434326,8,66,2022-07-15T00:00:00Z,01,2022-07-17T18:00:00Z,47.152066081078885
312.4691162109375,99746.609375,18.273557662963867,438,702.5169677734375,0,2.748964309692383,5.356868743896484,6.159988880157471,8,69,2022-07-15T00:00:00Z,01,2022-07-17T21:00:00Z,62.83463546088366
309.5133972167969,99676.46875,24.90964126586914,402.6746826171875,138,0,2.892714738845825,7.611125469207764,8.142298698425293,0,72,2022-07-15T00:00:00Z,01,2022-07-18T00:00:00Z,69.19000515609677
305.7443542480469,99733.453125,34.36204528808594,402.6746826171875,0,0,4.4196882247924805,9.10685920715332,10.142963409423828,0,75,2022-07-15T00:00:00Z,01,2022-07-18T03:00:00Z,64.11204175522673
301.38104248046875,99862.1640625,49.772457122802734,384.0558471679687,0,0,5.136186599731445,8.486445426940918,9.919685363769531,0,78,2022-07-15T00:00:00Z,01,2022-07-18T06:00:00Z,58.816735829101695
296.8772888183594,99983.78125,71.718536376953125,384.0558471679687,0,0,3.2374048233032227,5.227999210357666,6.136083126068115,0,81,2022-07-15T00:00:00Z,01,2022-07-18T09:00:00Z,58.232404508399355
296.5182800292969,100064.2109375,78.6613540649414,408,170.22952270507813,0,1.4158984422683716,2.360915422439575,2.7529420852661133,31,84,2022-07-15T00:00:00Z,01,2022-07-18T12:00:00Z,59.04785825156092
303.28375244140625,100080.25,54.126564025878906,408,679.21588134765625,0,2.2737691402435303,2.6622352600097656,3.4662811756134033,31,87,2022-07-15T00:00:00Z,01,2022-07-18T15:00:00Z,49.49993249634951
311.1000061035156,100007.625,24.014638900756836,444,929.5996704101564,0,3.5539402961730957,4.348305702209473,5.6158928871154785,4,90,2022-07-15T00:00:00Z,01,2022-07-18T18:00:00Z,50.740317534140374
313.4754333496094,99853.5234375,16.393360137939453,444,711.464599609375,0,2.7753372192382813,5.1910200119018555,6.038909435272217,4,93,2022-07-15T00:00:00Z,01,2022-07-18T21:00:00Z,61.86916939262187
311.3000183105469,99752.09375,25.62489128112793,419,132,0,1.420068383216858,5.745151042938232,5.918053150177002,0,96,2022-07-15T00:00:00Z,01,2022-07-19T00:00:00Z,76.11609654419891
307.0342712402344,99817.859375,40.016510009765625,419,0,0,1.35234534740448,6.801116943359375,6.829563140869141,0,99,2022-07-15T00:00:00Z,01,2022-07-19T03:00:00Z,78.75389738365224
302.03912353515625,99959.9765625,57.36153793334961,395,0,0,2.0016088485717773,7.309042930603027,7.578162670135498,0,102,2022-07-15T00:00:00Z,01,2022-07-19T06:00:00Z,74.68482417694433
297.87469482421875,100064.9453125,74.7313461303711,395,0,0,2.422454357147217,6.301478385925293,6.849066257476807,0,105,2022-07-15T00:00:00Z,01,2022-07-19T09:00:00Z,68.97192455363356
297.9977722167969,100133.9921875,76.82342529296875,417,171.55516052246094,0,2.604868173599243,4.980959415435791,5.620969295501709,0,108,2022-07-15T00:00:00Z,01,2022-07-19T12:00:00Z,62.39200086389699
304.5084228515625,100171.2421875,53.10296249389648,417,690.3931884765625,0,2.5793590545654297,4.6324005126953125,5.082198619842529,0,111,2022-07-15T00:00:00Z,01,2022-07-19T15:00:00Z,60.89057663137591
312.1830749511719,100077.6171875,24.479732513427734,448,936.4141235351564,0,1.6031347513198853,4.700246334075928,4.966120719909668,0,114,2022-07-15T00:00:00Z,01,2022-07-19T18:00:00Z,71.16679355720254
315.3304748535156,99807.71875,13.661519050598145,448,716.44464111328125,0,-0.65232253074646,4.504806995391846,4.851193428039551,0,117,2022-07-15T00:00:00Z,01,2022-07-19T21:00:00Z,98.23949357189773
313.7121887207031,99634.0859375,19.10358238220215,413,132,0,-2.0851292610168457,4.710322380065918,5.151203632354736,0,120,2022-07-15T00:00:00Z,01,2022-07-20T00:00:00Z,113.87764530506483
308.6432800292969,99792.0703125,34.17984390258789,413,0,0,-0.914294421672821,5.841215133666992,6.1259942054748535,0,123,2022-07-15T00:00:00Z,01,2022-07-20T03:00:00Z,98.8960223210962
302.20001220703125,100050.40625,56.19140625,389,0,0,0.9272021055221558,6.518701076507568,6.5843119621276855,0,126,2022-07-15T00:00:00Z,01,2022-07-20T06:00:00Z,81.90470764113626
296.9423828125,100146.28125,79.8429946899414,389,0,0,1.3783038854599,5.4866766929626465,5.5291972160339355,0,129,2022-07-15T00:00:00Z,01,2022-07-20T09:00:00Z,75.89856627771633
296.6044006347656,100157.25,85.526611328125,412,171.03567504882813,0,1.57961905002594,3.8829612731933594,4.191966533660889,0,132,2022-07-15T00:00:00Z,01,2022-07-20T12:00:00Z,67.86312331076094
303.3299865722656,100188.3046875,59.561092376708984,412,694.383544921875,0,2.6949706077575684,3.0506834983825684,3.872563123703003,0,135,2022-07-15T00:00:00Z,01,2022-07-20T15:00:00Z,48.542654652919836
311.7291564941406,100113.75,26.28534507751465,447,943.26971435546875,0,2.7793774604797363,2.7602856159210205,3.91715669631958,0,138,2022-07-15T00:00:00Z,01,2022-07-20T18:00:00Z,44.802537127190426
315.85040283203125,99839.1171875,12.355327606201172,447,721.42034912109375,0,0.24392208456993103,2.6607654094696045,3.6178877353668217,0,141,2022-07-15T00:00:00Z,01,2022-07-20T21:00:00Z,84.76212698776347
315.0304870605469,99625.4296875,15.675116539001465,411,132,0,-1.96725332736969,3.488027334213257,4.004549980163574,9,144,2022-07-15T00:00:00Z,01,2022-07-21T00:00:00Z,119.42307194414532
310.2286376953125,99717.0078125,28.61388397216797,411,0,0,-1.053331732749939,5.623401641845703,5.826819896697998,9,147,2022-07-15T00:00:00Z,01,2022-07-21T03:00:00Z,100.60926021160398
303.6056213378906,99935.9296875,50.153072357177734,393,0,0,0.6801440119743347,6.943015098571777,6.9762492179870605,0,150,2022-07-15T00:00:00Z,01,2022-07-21T06:00:00Z,84.40510510262818
297.94427490234375,100060.6171875,76.31001281738281,393,0,0,0.6728714108467102,5.636547565460205,5.594391822814941,0,153,2022-07-15T00:00:00Z,01,2022-07-21T09:00:00Z,83.19244507130132
297.3140563964844,100117.2578125,84.63336181640625,415,163.14036560058594,0,0.4518701136112213,3.653098106384278,3.680938959121704,43,156,2022-07-15T00:00:00Z,01,2022-07-21T12:00:00Z,82.9486138920612
304.01715087890625,100163.5390625,58.762596130371094,415,668.3359375,0,1.6212481260299685,3.2006897926330566,3.468711853027344,43,159,2022-07-15T00:00:00Z,01,2022-07-21T15:00:00Z,63.13637931600355
312,100135.4921875,25.16927146911621,447.0542297363281,915.16839599609375,0,2.0061450004577637,3.763625383377075,4.264914512634277,47,162,2022-07-15T00:00:00Z,01,2022-07-21T18:00:00Z,61.94081140511978
