air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
299.8874206542969,99888.2109375,75.571380615234375,404,0,1.6203703125938773e-4,0.4259577989578247,0.14630752801895142,3.2473180294036865,55,3,2022-08-18T00:00:00Z,00,2022-08-18T03:00:00Z,18.95651664972983
297.1473083496094,99955.25,88.63267517089844,397,0,1.4351851859828456e-5,-1.133476495742798,-1.8535058498382568,2.172614336013794,65,6,2022-08-18T00:00:00Z,00,2022-08-18T06:00:00Z,-121.44708334992792
294.6289367675781,99976.8828125,99.51546478271484,397,0,1.4351851859828456e-5,-2.510531425476074,-1.3242738246917725,2.595436334609986,65,9,2022-08-18T00:00:00Z,00,2022-08-18T09:00:00Z,-152.18891557893636
295.3226013183594,99997.2109375,96.57008361816406,417,99.529266357421875,9.259259059035683e-6,-3.1790380477905273,-0.4028539955615998,3.2044615745544434,55,12,2022-08-18T00:00:00Z,00,2022-08-18T12:00:00Z,-172.77786002772726
300.90911865234375,100033.25,73.23633575439453,417,581.52288818359375,9.259259059035683e-6,-2.7958662509918213,-0.8819951415061951,3.098876953125,55,15,2022-08-18T00:00:00Z,00,2022-08-18T15:00:00Z,-162.49139062935737
306.5223693847656,99966.6875,48.40123748779297,449,577.1602783203125,7.407407247228548e-5,-1.9330761432647705,-2.8339014053344727,3.430419921875,71,18,2022-08-18T00:00:00Z,00,2022-08-18T18:00:00Z,-124.29889168876109
307.2044677734375,99728.671875,42.03083419799805,449,426.9319152832031,7.407407247228548e-5,-1.2386279106140137,-5.421246528625488,5.097986221313477,71,21,2022-08-18T00:00:00Z,00,2022-08-18T21:00:00Z,-102.86983730046376
304.177978515625,99583.578125,52.96000289916992,404,60,1.0185185237787664e-4,-0.748889148235321,-5.8891282081604,5.936553001403809,26,24,2022-08-18T00:00:00Z,00,2022-08-19T00:00:00Z,-97.24710298033708
299.9288635253906,99756.1328125,73.89739227294922,404,0,1.0185185237787664e-4,-0.3785257041454315,-2.3931760787963867,4.009978294372559,26,27,2022-08-18T00:00:00Z,00,2022-08-19T03:00:00Z,-98.98794470137943
295.8167419433594,99979.2109375,94.17784881591795,378,0,0,-0.1669897437095642,1.3512743711471558,1.3615535497665403,0,30,2022-08-18T00:00:00Z,00,2022-08-19T06:00:00Z,97.04486305024325
293.1494445800781,99971.3828125,103.31876373291016,378,0,0,-0.2085280567407608,1.5631898641586304,0.3645528554916382,0,33,2022-08-18T00:00:00Z,00,2022-08-19T09:00:00Z,97.59834335545973
294.1541442871094,99885.7578125,94.94149017333984,394.9441528320313,110.1409912109375,0,-0.6917797923088074,-0.2415502816438675,0.7327385544776917,1,36,2022-08-18T00:00:00Z,00,2022-08-19T12:00:00Z,-160.752217374069
299.89080810546875,99906.828125,68.41230010986328,394.9441528320313,654.469482421875,0,-1.64996337890625,-1.548462986946106,1.6274172067642212,1,39,2022-08-18T00:00:00Z,00,2022-08-19T15:00:00Z,-136.81764166444952
305.8310241699219,99910.1640625,41.97317123413086,449,639.75225830078125,0,-2.400222063064575,-1.145561456680298,2.659582138061523,73,42,2022-08-18T00:00:00Z,00,2022-08-19T18:00:00Z,-154.48611155760773
307.397216796875,99771.53125,33.601295471191406,449,472.2788391113281,0,-2.3155035972595215,1.2684853076934814,3.553182363510132,73,45,2022-08-18T00:00:00Z,00,2022-08-19T21:00:00Z,151.28507411028568
305.4034118652344,99676.453125,41.33893966674805,407,36,0,-1.7080492973327637,3.654882669448853,4.034302711486816,14,48,2022-08-18T00:00:00Z,00,2022-08-20T00:00:00Z,115.04826201422004
301.8565368652344,99801.8515625,58.24896240234375,407,0,0,-1.0631119012832642,4.070515155792236,3.915451049804687,14,51,2022-08-18T00:00:00Z,00,2022-08-20T03:00:00Z,104.637193342617
298.1435546875,99980.4296875,77.41148376464844,387,0,9.259259172722524e-7,-0.6186987161636353,3.295109748840332,3.3526909351348877,0,54,2022-08-18T00:00:00Z,00,2022-08-20T06:00:00Z,100.63419521590221
295.5994873046875,100030.375,91.60223388671876,387,0,9.259259172722524e-7,-0.4197317659854889,2.5864744186401367,2.6540603637695313,0,57,2022-08-18T00:00:00Z,00,2022-08-20T09:00:00Z,99.2175769176283
295.9712219238281,100055.921875,92.36219787597656,414,100.01968383789064,1.7129629850387573e-4,0.01396240200847387,2.3918981552124023,2.3919389247894287,60,60,2022-08-18T00:00:00Z,00,2022-08-20T12:00:00Z,89.66554695529268
300.12738037109375,100169.3984375,75.30879211425781,414,604.650390625,1.7129629850387573e-4,0.9580998420715332,2.7924039363861084,2.9239935874938965,60,63,2022-08-18T00:00:00Z,00,2022-08-20T15:00:00Z,71.06242721905501
