air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
296.5956115722656,99789.421875,95.45723724365234,416.24749755859375,0,2.037037120317109e-5,-1.717813491821289,-0.8638473749160767,2.014594078063965,100,3,2022-08-23T00:00:00Z,00,2022-08-23T03:00:00Z,-153.30326914854973
296.00006103515625,99779.6640625,97.11243438720705,419,0,6.01851843384793e-6,-1.287101984024048,-0.8637158274650574,1.550044059753418,97,6,2022-08-23T00:00:00Z,00,2022-08-23T06:00:00Z,-146.136227971109
295.3787536621094,99722.8359375,99.18597412109376,419,0,6.01851843384793e-6,-1.0935614109039309,-1.078632116317749,1.4173847436904907,97,9,2022-08-23T00:00:00Z,00,2022-08-23T09:00:00Z,-135.39378264043495
295.8426208496094,99690.7890625,96.91754150390624,429.7864379882813,43.26204299926758,4.6296296204673126e-5,-0.6192773580551147,-1.3838647603988647,1.5161088705062866,100,12,2022-08-23T00:00:00Z,00,2022-08-23T12:00:00Z,-114.1084426940308
298.0614929199219,99725.703125,87.45642852783203,429.7864379882813,276.0182800292969,4.6296296204673126e-5,0.3828448951244354,-1.7007036209106443,1.7811530828475952,100,15,2022-08-23T00:00:00Z,00,2022-08-23T15:00:00Z,-77.31363374068513
300.5,99721.390625,77.5,424.3483276367187,730.9552001953125,1.435185258742422e-4,0.80580073595047,-2.180546760559082,2.324671745300293,34,18,2022-08-23T00:00:00Z,00,2022-08-23T18:00:00Z,-69.71867779354297
301.4434814453125,99594.75,74.384857177734375,424.3483276367187,534.9393310546875,1.435185258742422e-4,-0.2493499368429184,-2.8894598484039307,3.1493828296661377,34,21,2022-08-23T00:00:00Z,00,2022-08-23T21:00:00Z,-94.93219934319285
300.6651306152344,99503.5,78.45646667480469,399.6516723632813,48,6.481481250375509e-5,-1.4951903820037842,-3.3220701217651367,3.643040418624878,1,24,2022-08-23T00:00:00Z,00,2022-08-24T00:00:00Z,-114.23145747225045
298.49908447265625,99595.0859375,87.62419128417969,399.6516723632813,0,6.481481250375509e-5,-1.545872926712036,-3.0159993171691895,3.267112970352173,1,27,2022-08-23T00:00:00Z,00,2022-08-24T03:00:00Z,-117.13774659312595
296.0352478027344,99735.078125,97.044189453125,393,0,0,-0.8081835508346558,-2.2522826194763184,2.392893075942993,38,30,2022-08-23T00:00:00Z,00,2022-08-24T06:00:00Z,-109.73944118725525
294.5319519042969,99774.4765625,101.65105438232422,393,0,0,-0.04444549605250358,-1.552823543548584,1.638159990310669,38,33,2022-08-23T00:00:00Z,00,2022-08-24T09:00:00Z,-91.63949360838063
295.1651611328125,99787.9609375,98.24641418457033,412.4830322265625,80.43877410888672,5.092592618893832e-5,0.35350096225738525,-1.659584879875183,1.696816086769104,52,36,2022-08-23T00:00:00Z,00,2022-08-24T12:00:00Z,-77.97538345450722
298.3323974609375,99860.5546875,86.46747589111328,412.4830322265625,522.9324951171875,5.092592618893832e-5,0.1606270968914032,-2.971705198287964,2.9350647926330566,52,39,2022-08-23T00:00:00Z,00,2022-08-24T15:00:00Z,-86.9060499147653
301.3999938964844,99895,75.42683410644531,432,686.49578857421875,4.6296296204673126e-5,-0.5513330101966858,-4.2969651222229,4.33219051361084,37,42,2022-08-23T00:00:00Z,00,2022-08-24T18:00:00Z,-97.31153215113922
301.83392333984375,99804.453125,73.77628326416016,432,501.2339172363281,4.6296296204673126e-5,-1.5426963567733765,-4.4191999435424805,4.783283233642578,37,45,2022-08-23T00:00:00Z,00,2022-08-24T21:00:00Z,-109.2435590416018
300.53033447265625,99726.0234375,78.8490219116211,417,42,2.3148148102336563e-5,-2.198747396469116,-3.617822170257568,4.233571529388428,65,48,2022-08-23T00:00:00Z,00,2022-08-25T00:00:00Z,-121.28932690162812
298.94378662109375,99793.03125,85.79639434814453,417,0,2.3148148102336563e-5,-1.9996206760406496,-2.4661312103271484,2.982389211654663,65,51,2022-08-23T00:00:00Z,00,2022-08-25T03:00:00Z,-129.03628147608788
297.33251953125,99899.7265625,92.36090087890624,408.6746826171875,0,4.166666985838674e-5,-1.1798852682113647,-1.2174023389816284,1.6953458786010742,51,54,2022-08-23T00:00:00Z,00,2022-08-25T06:00:00Z,-134.10340572153876
296.00067138671875,99926.421875,96.08848571777344,408.6746826171875,0,4.166666985838674e-5,-0.17473575472831726,-0.10521803796291351,0.957247793674469,51,57,2022-08-23T00:00:00Z,00,2022-08-25T09:00:00Z,-148.94553412766513
296.6325378417969,99936.7265625,91.14781951904295,413,92.57970428466795,1.342592586297542e-4,0.5325658917427063,0.39558592438697815,0.6634113788604736,7,60,2022-08-23T00:00:00Z,00,2022-08-25T12:00:00Z,36.604686256865605
300.2758483886719,100000.3671875,74.78263854980469,413,613.5208740234375,1.342592586297542e-4,0.6044198870658875,0.02373792417347431,0.5630933046340942,7,63,2022-08-23T00:00:00Z,00,2022-08-25T15:00:00Z,2.249072645486409
304.052001953125,100028.1484375,59.91433334350586,429,832.826171875,1.6666666488163173e-4,0.33394286036491394,-0.38652342557907104,0.5108014941215515,5,66,2022-08-23T00:00:00Z,00,2022-08-25T18:00:00Z,-49.17412006512706
