ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-10-15T03:00:00Z,99716.6015625,22.924768066406273,52.34724807739258,0.04257568344473839,3.97091293334961,0,89,0,360,3,2022-10-15T00:00:00Z,3.971141172643449,89.38570461213993
1,2022-10-15T06:00:00Z,99759.8359375,22.404656982421898,60.9506950378418,0.7605029344558716,7.300075531005859,0,94,0,359.809326171875,6,2022-10-15T00:00:00Z,7.339582240952578,84.05252821741549
1,2022-10-15T09:00:00Z,99788.46875,20.950708007812523,83.8470458984375,1.7309155464172363,5.875439167022705,0,100,0,362,9,2022-10-15T00:00:00Z,6.125100328501839,73.58492637336805
1,2022-10-15T12:00:00Z,99917.234375,19.615808105468773,94.94646453857422,1.7085669040679932,4.560117244720459,0,73,0,360,12,2022-10-15T00:00:00Z,4.869688917299892,69.46022707913444
1,2022-10-15T15:00:00Z,100067.4765625,25.169061279296898,71.7833480834961,3.0865259170532227,6.075258731842041,0,29,160,362,15,2022-10-15T00:00:00Z,6.814353299871104,63.067222949075266
1,2022-10-15T18:00:00Z,99959.2265625,32.05001220703127,40.7078971862793,2.308771848678589,5.347546100616455,0,34,400,378.5055236816406,18,2022-10-15T00:00:00Z,5.824661084343792,66.64800938495739
1,2022-10-15T21:00:00Z,99698.9609375,34.73064575195315,24.053937911987305,0.550915539264679,5.84246826171875,0,0,680,411,21,2022-10-15T00:00:00Z,5.868385069215738,84.61322243912397
1,2022-10-16T00:00:00Z,99666.3671875,29.387414550781273,34.065670013427734,0.8734155297279358,3.7317090034484863,0,42,444,407.0223083496094,24,2022-10-15T00:00:00Z,3.832558776325345,76.82691051148062
1,2022-10-16T03:00:00Z,99816.2890625,25.634088134765648,47.13930130004883,-0.04856445267796516,5.563647270202637,0,65,0,379,27,2022-10-15T00:00:00Z,5.563859222994158,90.50011572813378
1,2022-10-16T06:00:00Z,99821.5625,23.596551513671898,66.76239013671875,1.3885644674301147,7.837932109832764,0,45,0,373,30,2022-10-15T00:00:00Z,7.959980592850522,79.95374271380527
