ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-11-17T03:00:00Z,101522.703125,6.735467529296898,51.9814567565918,0.7484838962554932,-0.49078369140625,0,88,0,275,3,2022-11-17T00:00:00Z,0.8950400967019014,-33.253005743883385
1,2022-11-17T06:00:00Z,101541.0234375,6.165612792968773,53.925048828125,0.6543212532997131,-2.1615843772888184,0,93,0,277,6,2022-11-17T00:00:00Z,2.258447104241938,-73.15870150436018
1,2022-11-17T09:00:00Z,101457.125,4.234338378906273,63.82419967651367,-1.318322777748108,-1.2969530820846558,0,98,0,268,9,2022-11-17T00:00:00Z,1.8493410295179131,-135.46815945545663
1,2022-11-17T12:00:00Z,101504.3203125,3.0514465332031477,66.77333068847656,-1.608547329902649,-0.25478026270866394,0,79,0,261,12,2022-11-17T00:00:00Z,1.628599857178809,-170.9996040783925
1,2022-11-17T15:00:00Z,101589.2265625,6.464166259765648,57.2454719543457,-2.073259115219116,0.16612304747104645,0,0,100,247,15,2022-11-17T00:00:00Z,2.0799038981982365,175.41887558837263
1,2022-11-17T18:00:00Z,101450.5703125,11.941491699218773,42.356666564941406,-1.1987817287445068,-0.7018261551856995,0,0,320,255.34832763671875,18,2022-11-17T00:00:00Z,1.3891139569072113,-149.65318206264345
1,2022-11-17T21:00:00Z,101181.0703125,13.442254638671898,36.29973220825195,-0.8178759813308716,-0.547961413860321,0,0,580,275.3822021484375,21,2022-11-17T00:00:00Z,0.9844708385309024,-146.17866390664003
1,2022-11-18T00:00:00Z,101166.828125,9.175225830078148,48.49920654296875,-1.4653784036636353,0.8303918242454529,0,0,364,273,24,2022-11-17T00:00:00Z,1.684305330899797,150.46090021045478
1,2022-11-18T03:00:00Z,101248.0078125,7.429498291015648,53.2202262878418,-1.976879835128784,2.394920587539673,0,0,0,260,27,2022-11-17T00:00:00Z,3.105430485964898,129.5378644799643
1,2022-11-18T06:00:00Z,101237.7109375,6.116448974609398,56.854854583740234,-1.018955111503601,3.516382932662964,0,0,0,259,30,2022-11-17T00:00:00Z,3.661040623700139,106.16019537998912
1,2022-11-18T09:00:00Z,101155.515625,5.052697753906273,59.7357292175293,0.18177734315395355,2.557370662689209,0,0,0,254,33,2022-11-17T00:00:00Z,2.5638228700258434,85.9342665665338
1,2022-11-18T12:00:00Z,101222.1171875,4.006738281250023,62.81744384765625,0.05840698257088661,1.3980224132537842,0,1,0,252,36,2022-11-17T00:00:00Z,1.3992419531921456,87.60767166993283
1,2022-11-18T15:00:00Z,101402.015625,6.668969726562523,58.500972747802734,-2.741091251373291,-1.5243957042694092,0,76,80,255,39,2022-11-17T00:00:00Z,3.136457159208495,-150.92036906448175
1,2022-11-18T18:00:00Z,101282.703125,11.320001220703148,44.01155090332031,-3.357370615005493,-0.6630200147628784,0,88,260,266,42,2022-11-17T00:00:00Z,3.422211709768776,-168.82886044775321
1,2022-11-18T21:00:00Z,101073.8046875,11.848870849609398,42.28583526611328,-2.849001407623291,-0.5745214819908142,0,100,360,310,45,2022-11-17T00:00:00Z,2.9063523451069067,-168.59880125128254
1,2022-11-19T00:00:00Z,101109.5078125,9.050775146484398,52.88680648803711,-2.011545419692993,-0.37333738803863525,0,100,210,317,48,2022-11-17T00:00:00Z,2.045897304557433,-169.48569543371218
1,2022-11-19T03:00:00Z,101222.6484375,8.839654541015648,54.15594100952149,-2.4109654426574707,-0.32847166061401367,0,100,0,331,51,2022-11-17T00:00:00Z,2.4332381711445885,-172.2417482853791
1,2022-11-19T06:00:00Z,101253.671875,8.256036376953148,56.38911056518555,-2.634829044342041,-0.7585790753364563,0,100,0,333,54,2022-11-17T00:00:00Z,2.7418545377985875,-163.93865352263163
1,2022-11-19T09:00:00Z,101301.8203125,6.621392822265648,70.82903289794922,-2.13314437866211,-2.839099168777466,0.32999998331069946,100,0,333,57,2022-11-17T00:00:00Z,3.551167277159815,-126.91920425559591
1,2022-11-19T12:00:00Z,101324.4140625,4.184930419921898,89.79235076904297,-2.5267674922943115,-4.3118896484375,1,88,0,322,60,2022-11-17T00:00:00Z,4.997694098323521,-120.37030424491756
1,2022-11-19T15:00:00Z,101493.8671875,4.556665039062523,88.6492691040039,-2.3370141983032227,-3.622016429901123,0.35999998450279236,85,0,317,63,2022-11-17T00:00:00Z,4.310526462225297,-122.83110407670773
1,2022-11-19T18:00:00Z,101461.7890625,6.404870605468773,79.42920684814453,-1.5889379978179932,-3.826716184616089,0.4000000059604645,92,70,322.8377685546875,66,2022-11-17T00:00:00Z,4.143486541369788,-112.54931602576329
