air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
298.7028503417969,99147.765625,77.53624725341797,380,0,0,-0.2657535672187805,5.716879367828369,5.721512317657471,0,3,2022-05-09T00:00:00Z,00,2022-05-09T03:00:00Z,92.66152269161773
296.4620056152344,99262.4296875,86.54753875732422,387,0,0,-0.498481422662735,5.452839374542236,5.475576877593994,57,6,2022-05-09T00:00:00Z,00,2022-05-09T06:00:00Z,95.22328181930081
295.4151611328125,99338.1875,90.68260955810548,387,0,0,-0.6989258527755737,5.504099369049072,5.548579692840576,57,9,2022-05-09T00:00:00Z,00,2022-05-09T09:00:00Z,97.23684621244429
296.5594787597656,99443.5078125,86.88715362548828,394,174.4797821044922,0,-0.6375292539596558,6.115280628204346,6.148422718048096,17,12,2022-05-09T00:00:00Z,00,2022-05-09T12:00:00Z,95.95169066653902
300.3021240234375,99610.5703125,74.30867004394531,394,695.63995361328125,0,-0.23493380844593048,7.255537033081055,7.233920574188232,17,15,2022-05-09T00:00:00Z,00,2022-05-09T15:00:00Z,91.85458557286114
304.1000061035156,99690.1484375,63.10374069213867,421.4500122070313,920.0859985351564,0,-0.16278076171875,7.516684532165527,7.518446922302246,0,18,2022-05-09T00:00:00Z,00,2022-05-09T18:00:00Z,91.24059922977592
305.33453369140625,99574.0390625,62.65165710449219,421.4500122070313,674.3382568359375,0,-0.9539870619773864,5.910620212554932,6.100731372833252,0,21,2022-05-09T00:00:00Z,00,2022-05-09T21:00:00Z,99.16859409898505
304.0349426269531,99499.609375,68.2134780883789,397,72,0,-1.835573673248291,4.506906509399414,4.866367816925049,0,24,2022-05-09T00:00:00Z,00,2022-05-10T00:00:00Z,112.16009341521077
301.01593017578125,99688.4609375,73.610137939453125,397,0,0,-1.9825674295425415,5.239120006561279,5.569516181945801,0,27,2022-05-09T00:00:00Z,00,2022-05-10T03:00:00Z,110.72745011482515
297.5855712890625,99953.6171875,81.02031707763672,372,0,0,-1.6679149866104126,6.439230918884277,6.651739120483398,28,30,2022-05-09T00:00:00Z,00,2022-05-10T06:00:00Z,104.52182092727678
295.19024658203125,100083.5625,91.6346435546875,372,0,0,-1.3623815774917605,6.2484025955200195,6.397894859313965,28,33,2022-05-09T00:00:00Z,00,2022-05-10T09:00:00Z,102.30008307360545
295.3356628417969,100177.1484375,94.33382415771484,413,136.90060424804688,0,-1.2300878763198853,5.646175384521484,5.778616905212402,96,36,2022-05-09T00:00:00Z,00,2022-05-10T12:00:00Z,102.29053097029126
298.69482421875,100344.515625,80.7173080444336,413,539.9923095703125,0,-1.3317084312438965,5.766479015350342,5.903892517089844,96,39,2022-05-09T00:00:00Z,00,2022-05-10T15:00:00Z,103.00388502625405
302.5507507324219,100430.640625,65.56954193115234,408,909.92144775390625,0,-1.6207787990570068,5.522424221038818,5.7553534507751465,35,42,2022-05-09T00:00:00Z,00,2022-05-10T18:00:00Z,106.35646038321514
304.02978515625,100304.5390625,63.78232955932617,408,667.48541259765625,0,-1.9426308870315552,3.9597246646881104,4.40332555770874,35,45,2022-05-09T00:00:00Z,00,2022-05-10T21:00:00Z,116.13245194873409
303.02154541015625,100196.5234375,67.491943359375,386,60,0,-1.816921353340149,2.8753185272216797,3.401273250579834,85,48,2022-05-09T00:00:00Z,00,2022-05-11T00:00:00Z,122.28889995968576
300.15069580078125,100330.5,67.57829284667969,386,0,0,-0.9462610483169556,3.835074424743652,4.1217122077941895,85,51,2022-05-09T00:00:00Z,00,2022-05-11T03:00:00Z,103.86023869370686
296.2189636230469,100543.4921875,72.65131378173828,351,0,0,-0.09075438976287842,4.729355335235596,4.730226039886475,61,54,2022-05-09T00:00:00Z,00,2022-05-11T06:00:00Z,91.09934758842455
292.53216552734375,100638.53125,89.19270324707031,351,0,0,-0.02355951815843582,3.5621659755706787,3.522336959838867,61,57,2022-05-09T00:00:00Z,00,2022-05-11T09:00:00Z,90.3789383441073
292.2356872558594,100669.640625,97.44107818603516,373,182.8455810546875,0,-0.5125561356544495,2.467585325241089,2.5202560424804688,27,60,2022-05-09T00:00:00Z,00,2022-05-11T12:00:00Z,101.73436728242858
297.2718200683594,100713.5078125,80.6096420288086,373,713.87567138671875,0,-1.152139663696289,3.537663698196411,3.674991607666016,27,63,2022-05-09T00:00:00Z,00,2022-05-11T15:00:00Z,108.03929620083288
