air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
306.9886779785156,100033.125,33.13600540161133,426,0,0,-1.3682833909988403,3.889312028884888,3.970585346221924,0,3,2022-07-09T00:00:00Z,00,2022-07-09T03:00:00Z,109.38217902887361
301.9687194824219,100146.0859375,51.61541748046875,402,0,0,-1.0263110399246216,3.96273422241211,4.093479633331299,0,6,2022-07-09T00:00:00Z,00,2022-07-09T06:00:00Z,104.5200322899345
297.99847412109375,100261.71875,72.71784973144531,402,0,0,0.423694908618927,3.732184171676636,3.9733924865722656,0,9,2022-07-09T00:00:00Z,00,2022-07-09T09:00:00Z,83.52324540298024
298.7371520996094,100332.4765625,77.51134490966797,437,186.0179443359375,0,2.021293878555298,2.9684178829193115,3.5912580490112305,0,12,2022-07-09T00:00:00Z,00,2022-07-09T12:00:00Z,55.747757025411815
306.2032165527344,100314.6796875,54.058860778808594,437,694.22216796875,0,2.852566957473755,1.6074984073638916,2.9623730182647705,0,15,2022-07-09T00:00:00Z,00,2022-07-09T15:00:00Z,29.4024320656188
314.2112731933594,100183.9296875,25.397863388061523,500.0558471679687,507.9867858886719,4.6296295295178425e-6,2.236203670501709,0.4120239019393921,2.273844957351685,64,18,2022-07-09T00:00:00Z,00,2022-07-09T18:00:00Z,10.439746434182032
316.28790283203125,99962.9921875,16.5334415435791,500.0558471679687,389.1952819824219,4.6296295295178425e-6,0.09670045971870422,0.02050015330314636,1.735028624534607,64,21,2022-07-09T00:00:00Z,00,2022-07-09T21:00:00Z,11.969291227688087
313.0112609863281,99844.1015625,25.36670684814453,451,84,8.796296606305987e-5,-1.4508252143859863,-0.2514721751213074,1.472457766532898,59,24,2022-07-09T00:00:00Z,00,2022-07-10T00:00:00Z,-170.1665968862456
306.777099609375,99972.7265625,43.524803161621094,451,0,8.796296606305987e-5,-0.689629077911377,-1.0778725147247314,1.5414865016937256,59,27,2022-07-09T00:00:00Z,00,2022-07-10T03:00:00Z,-122.61134843269184
300.20001220703125,100137.8671875,64.64302062988281,397,0,0,0.3129199147224426,-1.76809561252594,1.7955726385116575,0,30,2022-07-09T00:00:00Z,00,2022-07-10T06:00:00Z,-79.96364307426364
