air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
299.2714538574219,99896.5859375,51.89437484741211,360,0,0,0.24462439119815824,5.038824558258057,5.094618320465088,0,3,2022-05-13T00:00:00Z,00,2022-05-13T03:00:00Z,87.22059199038178
294.9315490722656,99918.7421875,66.07958221435547,331,0,0,0.6254833936691284,4.905551433563232,4.9452667236328125,0,6,2022-05-13T00:00:00Z,00,2022-05-13T06:00:00Z,82.73369749580885
290.4821472167969,99930.40625,88.883880615234375,331,0,0,0.5545193552970886,3.7253975868225098,3.793144226074219,0,9,2022-05-13T00:00:00Z,00,2022-05-13T09:00:00Z,81.53377689151887
290.0782470703125,99950.5390625,96.7899932861328,349.809326171875,193.009033203125,0,0.7278808355331421,2.9430296421051025,3.0317046642303467,7,12,2022-05-13T00:00:00Z,00,2022-05-13T12:00:00Z,76.10817047446244
296.1956787109375,99979.421875,74.76171112060547,349.809326171875,739.327880859375,0,1.481611728668213,3.5545456409454346,3.639426469802856,7,15,2022-05-13T00:00:00Z,00,2022-05-13T15:00:00Z,67.37256711615287
302.9138488769531,99923.9609375,50.168212890625,385,949.014404296875,0,1.351232886314392,4.313202857971191,4.519906044006348,0,18,2022-05-13T00:00:00Z,00,2022-05-13T18:00:00Z,72.6053581095397
304.1914367675781,99730.7421875,50.367801666259766,385,698.0736083984375,0,-0.7183459997177124,3.9658493995666504,4.502315521240234,0,21,2022-05-13T00:00:00Z,00,2022-05-13T21:00:00Z,100.26683732983177
301.8999938964844,99598.5078125,60.26996612548828,365,84,0,-2.3441381454467773,3.4765379428863525,4.1930060386657715,18,24,2022-05-13T00:00:00Z,00,2022-05-14T00:00:00Z,123.99075249806934
299.1300964355469,99700.1796875,61.66913604736328,365,0,0,-1.329478740692139,3.859285831451416,4.2954864501953125,18,27,2022-05-13T00:00:00Z,00,2022-05-14T03:00:00Z,109.00822941558638
295.9349670410156,99853.1796875,66.3482894897461,367.4600830078125,0,0,0.3389306664466858,4.110761642456055,4.1247100830078125,56,30,2022-05-13T00:00:00Z,00,2022-05-14T06:00:00Z,85.28664677865258
292.4592590332031,99864.3125,84.88487243652344,367.4600830078125,0,0,0.49798062443733215,3.263262987136841,3.1130590438842773,56,33,2022-05-13T00:00:00Z,00,2022-05-14T09:00:00Z,81.32348443866167
292.25042724609375,99853.3515625,93.04557800292967,372.5948486328125,187.65350341796875,0,0.4622949063777923,2.5089476108551025,2.551182985305786,34,36,2022-05-13T00:00:00Z,00,2022-05-14T12:00:00Z,79.55986656845326
297.8319091796875,99947.1171875,70.02308654785156,372.5948486328125,712.4722900390625,0,1.6550140380859375,2.987649440765381,3.50097393989563,34,39,2022-05-13T00:00:00Z,00,2022-05-14T15:00:00Z,61.01565662410621
304.2278137207031,99987.6328125,43.52466583251953,399,940.1812744140624,0,2.4556126594543457,3.470043897628784,4.251028060913086,0,42,2022-05-13T00:00:00Z,00,2022-05-14T18:00:00Z,54.71446907935002
306.1091003417969,99831,42.400672912597656,399,692.22015380859375,0,1.2810633182525637,2.7477877140045166,3.2151994705200195,0,45,2022-05-13T00:00:00Z,00,2022-05-14T21:00:00Z,65.00430144782023
304.2330322265625,99674.4375,51.55910873413086,372.13568115234375,84,0,-0.2580029368400574,2.065620183944702,2.0816705226898193,0,48,2022-05-13T00:00:00Z,00,2022-05-15T00:00:00Z,97.1195653718729
300.6095886230469,99721.0546875,52.49430084228515,372.13568115234375,0,0,-0.3885544240474701,2.6624090671539307,2.576456308364868,0,51,2022-05-13T00:00:00Z,00,2022-05-15T03:00:00Z,98.30318067392636
296.1729736328125,99856.3984375,56.98822021484375,352,0,0,0.11838378757238388,3.3004541397094727,3.3025765419006348,0,54,2022-05-13T00:00:00Z,00,2022-05-15T06:00:00Z,87.9457418783612
292.1931457519531,99931.3125,75.86127471923828,352,0,0,0.2278897613286972,2.7291884422302246,2.759976625442505,0,57,2022-05-13T00:00:00Z,00,2022-05-15T09:00:00Z,85.22682232948809
