air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
307.05841064453125,99708.21875,28.308042526245117,420,0,0,0.5225434303283691,4.917923450469971,4.966099262237549,22,3,2022-07-18T00:00:00Z,00,2022-07-18T03:00:00Z,83.93491553571408
301.976318359375,99818.9453125,45.48320770263672,392,0,0,0.5426537990570068,4.849640846252441,4.87990665435791,9,6,2022-07-18T00:00:00Z,00,2022-07-18T06:00:00Z,83.61540851532291
297.7138671875,99944.953125,66.55378723144531,392,0,0,1.1075948476791382,4.23728084564209,4.395039081573486,9,9,2022-07-18T00:00:00Z,00,2022-07-18T09:00:00Z,75.35105882060333
298.20001220703125,100031.4375,71.9000015258789,418,173.2371063232422,0,2.1766209602355957,3.703054189682007,4.295380115509033,0,12,2022-07-18T00:00:00Z,00,2022-07-18T12:00:00Z,59.55338202257221
305.67108154296875,100025.59375,49.02781295776367,418,691.21612548828125,0,3.534979343414306,3.722832202911377,5.07235050201416,0,15,2022-07-18T00:00:00Z,00,2022-07-18T15:00:00Z,46.482647133977636
313.9000244140625,99884.734375,21.071914672851563,469,749.6353759765625,0,4.097880840301514,4.040791034698486,5.755051612854004,36,18,2022-07-18T00:00:00Z,00,2022-07-18T18:00:00Z,44.59809766064234
316.39898681640625,99618.4453125,12.724181175231934,469,573.72979736328125,0,3.0880894660949707,4.386175155639648,5.504867076873779,36,21,2022-07-18T00:00:00Z,00,2022-07-18T21:00:00Z,54.85251421640305
314.1000061035156,99435.2734375,19.27643394470215,423,132,0,1.828615665435791,5.160197734832764,5.474620819091797,0,24,2022-07-18T00:00:00Z,00,2022-07-19T00:00:00Z,70.48723603830459
309.4836730957031,99513.390625,31.002159118652344,423,0,0,1.6994959115982056,6.580898284912109,6.703120708465576,0,27,2022-07-18T00:00:00Z,00,2022-07-19T03:00:00Z,75.5199144493162
303.8044128417969,99710.578125,47.50155258178711,395,0,0,2.208622932434082,7.461655139923096,7.781664848327637,0,30,2022-07-18T00:00:00Z,00,2022-07-19T06:00:00Z,73.51143683966333
