ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-12-02T03:00:00Z,100807.328125,11.030572509765648,54.07392501831055,-0.7274243235588074,2.747915029525757,0.00999999977648258,84,0,359,3,2022-12-02T00:00:00Z,2.8425662975555257,104.82716294876043
1,2022-12-02T06:00:00Z,100676.625,11.395959472656273,56.59145736694336,-1.0031884908676147,4.750910758972168,0.00999999977648258,92,0,365,6,2022-12-02T00:00:00Z,4.8556709307702,101.92326051445818
1,2022-12-02T09:00:00Z,100528.8515625,11.046380615234398,76.71761322021484,-0.9524828791618348,5.672426700592041,0.03999999910593033,100,0,370,9,2022-12-02T00:00:00Z,5.751838689383242,99.53187319764282
1,2022-12-02T12:00:00Z,100500.09375,11.315301513671898,84.64456939697266,-0.0562426745891571,5.3913254737854,0.10000000149011612,98,0,371,12,2022-12-02T00:00:00Z,5.391618829510513,90.59769179351046
1,2022-12-02T15:00:00Z,100496.4765625,12.987115478515648,86.28264617919922,-0.406745582818985,6.181628227233887,0,83,30,371,15,2022-12-02T00:00:00Z,6.1949955212960015,93.76458411731232
1,2022-12-02T18:00:00Z,100387.8125,16.078790283203148,90.05780792236328,0.8853930234909058,6.23668909072876,0,91,60,378.1398010253906,18,2022-12-02T00:00:00Z,6.299223096577982,81.9199844721991
1,2022-12-02T21:00:00Z,100156.453125,20.891473388671898,82.60037994384766,3.34246826171875,7.121435165405273,0.03999999910593033,97,170,404,21,2022-12-02T00:00:00Z,7.866824829349386,64.85683759892524
1,2022-12-03T00:00:00Z,100118.8984375,19.493066406250023,88.04862976074219,1.5439525842666626,6.989819049835205,0,83,106,395.1907653808594,24,2022-12-02T00:00:00Z,7.158307057671027,77.54417455973007
1,2022-12-03T03:00:00Z,100433.265625,18.259820556640648,92.65252685546876,3.182490110397339,4.422326564788818,0,0,0,339.3253173828125,27,2022-12-02T00:00:00Z,5.448414039737962,54.259639485947055
1,2022-12-03T06:00:00Z,100512.84375,17.966455078125023,91.14636993408205,4.433942794799805,5.782880783081055,0,0,0,337.3253173828125,30,2022-12-02T00:00:00Z,7.287081642117457,52.521319125546825
