ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-12-08T03:00:00Z,100489.1953125,21.163415527343773,75.56266021728516,-0.0657067820429802,3.0545971393585205,0.01999999955296516,53,0,377.078857421875,3,2022-12-08T00:00:00Z,3.055303759854935,91.23228714719401
1,2022-12-08T06:00:00Z,100544.5234375,20.978143310546898,84.0902328491211,0.6604077219963074,5.402292251586914,0.20000000298023224,71,0,392.078857421875,6,2022-12-08T00:00:00Z,5.442508606408295,83.03041031708962
1,2022-12-08T09:00:00Z,100470.71875,20.966455078125023,82.82775115966797,1.0534509420394895,5.383791446685791,0.19999998807907104,88,0,403.0558471679687,9,2022-12-08T00:00:00Z,5.485888189590722,78.928767908408
1,2022-12-08T12:00:00Z,100449.953125,20.369409179687523,88.0262680053711,1.9127660989761353,5.231296062469482,0.4000000059604645,84,0,401.0558471679687,12,2022-12-08T00:00:00Z,5.570020883497754,69.91561440931257
1,2022-12-08T15:00:00Z,100543.6796875,21.0436950683594,87.27214813232422,2.727102041244507,6.403728008270264,0.07999999821186066,43,50,376,15,2022-12-08T00:00:00Z,6.960231170533418,66.9327060741539
1,2022-12-08T18:00:00Z,100449.1953125,24.5258728027344,69.9695816040039,2.9789013862609863,6.437456130981445,0.25,43,210,381,18,2022-12-08T00:00:00Z,7.093285198508391,65.16789037404875
1,2022-12-08T21:00:00Z,100211.8671875,25.103845214843773,66.63811492919922,2.9727001190185547,5.097980976104736,0.44999998807907104,71,270,410.9441528320313,21,2022-12-08T00:00:00Z,5.901385941483469,59.752973264261534
1,2022-12-09T00:00:00Z,100223.03125,22.268243408203148,77.607421875,0.8306787014007568,3.671916484832764,0.699999988079071,55,180,400.190673828125,24,2022-12-08T00:00:00Z,3.7647042083738067,77.25283773508852
1,2022-12-09T03:00:00Z,100326.7421875,20.604852294921898,86.27437591552734,1.084352970123291,3.669318675994873,0.1899999976158142,29,0,378,27,2022-12-08T00:00:00Z,3.8261888230744665,73.53659473409489
1,2022-12-09T06:00:00Z,100323.4375,20.804956054687523,84.3517837524414,1.556640625,5.556237697601318,0.4000000059604645,52,0,387.190673828125,30,2022-12-08T00:00:00Z,5.770173947780638,74.349204546042
1,2022-12-09T09:00:00Z,100222.4921875,19.476953125000023,86.20465087890625,2.056999444961548,5.165151119232178,0.05999999865889549,28,0,378.190673828125,33,2022-12-08T00:00:00Z,5.55967919947523,68.2852907600796
1,2022-12-09T12:00:00Z,100248.7109375,19.635156250000023,87.29999542236328,1.4824999570846558,4.706676959991455,0.10000000149011612,51,0,386,36,2022-12-08T00:00:00Z,4.934634143325158,72.51671651062495
1,2022-12-09T15:00:00Z,100298.9296875,20.499322509765648,83.27701568603516,1.3736255168914795,5.031159400939941,0.00999999977648258,100,10,402.190673828125,39,2022-12-08T00:00:00Z,5.215305549852447,74.72907679551103
1,2022-12-09T18:00:00Z,100245.0234375,24.837243652343773,60.83127975463867,1.9250121116638184,5.852267742156982,0,88,120,401.190673828125,42,2022-12-08T00:00:00Z,6.16073935140447,71.79218660667082
1,2022-12-09T21:00:00Z,99977.9609375,25.831506347656273,53.050567626953125,1.698530197143555,4.788444519042969,0,15,500,370,45,2022-12-08T00:00:00Z,5.080768223660785,70.469671520545
1,2022-12-10T00:00:00Z,99968.7109375,21.860009765625023,72.9245834350586,-0.5105785727500916,2.654045343399048,0,43,310,367.9441528320313,48,2022-12-08T00:00:00Z,2.7027110766357714,100.88938331385256
1,2022-12-10T03:00:00Z,100022.609375,20.111413574218773,91.21941375732422,-1.5063281059265137,4.331037521362305,0.12999999523162842,83,0,364.190673828125,51,2022-12-08T00:00:00Z,4.5855109174608115,109.17759506657141
1,2022-12-10T06:00:00Z,99999.1796875,20.770715332031273,91.7098617553711,0.3102783262729645,6.686933517456055,0.6000000238418579,91,0,373.190673828125,54,2022-12-08T00:00:00Z,6.694128211099034,87.34334184435207
1,2022-12-10T09:00:00Z,99964.4296875,20.4318786621094,89.50298309326172,0.45591795444488525,5.860048770904541,0.38999998569488525,100,0,407,57,2022-12-08T00:00:00Z,5.877757461699575,85.55128970172845
1,2022-12-10T12:00:00Z,99926.7734375,19.869744873046898,88.1948013305664,0.6020092368125916,4.462944030761719,0.5,100,0,398,60,2022-12-08T00:00:00Z,4.503363692055011,82.31770779674744
1,2022-12-10T15:00:00Z,100124.140625,20.480035400390648,82.9000015258789,1.7206591367721558,4.497277736663818,0.09999999403953552,100,20,408,63,2022-12-08T00:00:00Z,4.8152024781570235,69.06314183147131
1,2022-12-10T18:00:00Z,100127.1484375,21.728540039062523,74.84525299072266,3.394172191619873,3.49163556098938,0.20000000298023224,100,70,409,66,2022-12-08T00:00:00Z,4.869489065305648,45.81092401171794
1,2022-12-10T21:00:00Z,99892.5859375,23.140283203125023,65.6123046875,2.983290910720825,4.400214672088623,0,100,350,381,69,2022-12-08T00:00:00Z,5.3161935459926095,55.86321671133624
1,2022-12-11T00:00:00Z,99884.8125,19.745812988281273,79.44824981689453,0.5692065358161926,2.9172215461730957,0,93,230,369.5948486328125,72,2022-12-08T00:00:00Z,2.9722344506906615,78.95920029104528
1,2022-12-11T03:00:00Z,99990.890625,18.6418395996094,83.7023696899414,0.4533398449420929,1.6131787300109863,0,18,0,350.4051513671875,75,2022-12-08T00:00:00Z,1.6756678161174963,74.3034314778223
1,2022-12-11T06:00:00Z,100044.390625,18.894830322265648,83.1412582397461,1.177788019180298,0.08161620795726776,0,47,0,360.7296142578125,78,2022-12-08T00:00:00Z,1.180612478134114,3.964041570767909
1,2022-12-11T09:00:00Z,99986.84375,17.522119140625023,90.23503112792967,0.9654345512390136,-1.1170165538787842,0,59,0,359,81,2022-12-08T00:00:00Z,1.4764111400166657,-49.16322795925637
1,2022-12-11T12:00:00Z,99968.8984375,16.725061035156273,93.00080108642578,-0.5792163014411926,-0.621533215045929,0,52,0,356,84,2022-12-08T00:00:00Z,0.849585228956191,-132.98161274623988
1,2022-12-11T15:00:00Z,100116.515625,18.5136657714844,86.82707977294922,0.5492627024650574,-1.7128100395202637,0,26,60,347,87,2022-12-08T00:00:00Z,1.798723922062701,-72.22003029078273
1,2022-12-11T18:00:00Z,99980.203125,22.1459899902344,71.09648132324219,0.8777831792831421,-0.9576318264007568,0,27,240,351,90,2022-12-08T00:00:00Z,1.2990619788016544,-47.4910483341815
1,2022-12-11T21:00:00Z,99686.15625,23.566308593750023,63.45695114135742,1.772097110748291,-1.199550747871399,0,16,480,372,93,2022-12-08T00:00:00Z,2.139918261672925,-34.09447506325576
1,2022-12-12T00:00:00Z,99711.1171875,19.4138122558594,83.46739959716797,-0.00806640647351741,-3.0620384216308594,0,35,290,372,96,2022-12-08T00:00:00Z,3.0620490463833203,-90.15093539467173
1,2022-12-12T03:00:00Z,99757.5625,17.526849365234398,92.40023040771484,-1.4150537252426147,-1.8549951314926147,0,42,0,349.4051513671875,99,2022-12-08T00:00:00Z,2.333106080568199,-127.33762686356054
1,2022-12-12T06:00:00Z,99669.5,17.481896972656273,93.71965789794922,-2.2351977825164795,-0.13133788108825684,0,36,0,349,102,2022-12-08T00:00:00Z,2.2390530958365726,-176.63722655710967
1,2022-12-12T09:00:00Z,99513.7109375,18.635400390625023,91.14774322509766,-2.3337817192077637,2.9034690856933594,0.04999999701976776,57,0,376,105,2022-12-08T00:00:00Z,3.7251402449418434,128.79200043165716
1,2022-12-12T12:00:00Z,99430.1171875,19.331842041015648,93.03302001953124,-2.039431095123291,4.415017127990723,0.10000000149011612,78,0,389,108,2022-12-08T00:00:00Z,4.863296765796555,114.79365565778724
1,2022-12-12T15:00:00Z,99474.0234375,20.384851074218773,88.54802703857422,-0.9882251024246216,7.661171913146973,0.10000000149011612,88,40,394.4608154296875,111,2022-12-08T00:00:00Z,7.724645230420243,97.35007530583486
1,2022-12-12T18:00:00Z,99358.6171875,21.383508300781273,81.1295394897461,-0.7117358446121216,7.377450942993164,0.30000001192092896,94,60,404,114,2022-12-08T00:00:00Z,7.41170360502742,95.51052745110654
1,2022-12-12T21:00:00Z,99117.2421875,21.470666503906273,82.17232513427734,-0.4237109422683716,5.81704568862915,0.20000000298023224,100,70,414.0558471679687,117,2022-12-08T00:00:00Z,5.832456729903527,94.16604093824557
1,2022-12-13T00:00:00Z,99030.7578125,21.196557617187523,85.409759521484375,-0.534912109375,4.240053653717041,0.699999988079071,89,60,405,120,2022-12-08T00:00:00Z,4.273661890130668,97.19027386469952
1,2022-12-13T03:00:00Z,99061.6328125,20.9521423339844,86.82454681396484,-0.1738940328359604,6.469428539276123,1,46,0,376,123,2022-12-08T00:00:00Z,6.471765196563944,91.53970256068196
1,2022-12-13T06:00:00Z,98988.9296875,21.339471435546898,84.31087493896484,-0.9473803639411926,8.182607650756836,1.8000000715255735,73,0,390,126,2022-12-08T00:00:00Z,8.237268814370795,96.60428640261067
1,2022-12-13T09:00:00Z,98799.1171875,20.596154785156273,86.9513931274414,-0.5280712842941284,8.571264266967773,0,100,0,365,129,2022-12-08T00:00:00Z,8.587515963041621,93.52550806406006
1,2022-12-13T12:00:00Z,98885.921875,20.638269042968773,87.5307846069336,2.483937978744507,6.941994667053223,0.30000001192092896,99,0,375,132,2022-12-08T00:00:00Z,7.373007380956887,70.31211536148095
1,2022-12-13T15:00:00Z,99121.328125,20.623406982421898,76.2738265991211,6.986306190490723,1.1496044397354126,4.400000095367432,100,30,397,135,2022-12-08T00:00:00Z,7.080258791537804,9.344345455850922
