air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
295.96405029296875,99820.546875,86.65438079833984,381,0,9.259259172722524e-7,-2.593536853790283,3.534491777420044,4.451105117797852,92,3,2022-05-02T00:00:00Z,00,2022-05-02T03:00:00Z,126.27044988292565
294.1918029785156,99805.421875,94.00737762451172,381,0,0,-2.597487688064575,4.909509181976318,5.55429744720459,100,6,2022-05-02T00:00:00Z,00,2022-05-02T06:00:00Z,117.8820985932542
293.06842041015625,99795.6484375,98.3211441040039,381,0,0,-2.3023428916931152,5.89019250869751,6.28816032409668,100,9,2022-05-02T00:00:00Z,00,2022-05-02T09:00:00Z,111.34940312287861
293.711181640625,99799.625,96.14165496826172,418.3253784179687,51.3072395324707,1.7592592485016212e-5,-1.680046319961548,7.152499675750732,7.347163200378418,99,12,2022-05-02T00:00:00Z,00,2022-05-02T12:00:00Z,103.21854548850632
296.6400451660156,99811.8046875,85.8023681640625,418.3253784179687,223.9412841796875,1.7592592485016212e-5,-0.7583565711975098,8.914456367492676,8.968809127807617,99,15,2022-05-02T00:00:00Z,00,2022-05-02T15:00:00Z,94.86246887470203
299.3882141113281,99756.9609375,74.57410430908203,421.3253784179687,620.56744384765625,7.870370609452948e-5,0.15589354932308197,9.10443115234375,9.105765342712402,60,18,2022-05-02T00:00:00Z,00,2022-05-02T18:00:00Z,89.01903045867648
299.5773010253906,99586.7890625,69.923614501953125,421.3253784179687,452.1307678222656,7.870370609452948e-5,0.7384896874427795,6.366307258605957,6.405558109283447,60,21,2022-05-02T00:00:00Z,00,2022-05-02T21:00:00Z,83.38327945922906
298.1689758300781,99430.3046875,71.164031982421875,389.3253784179687,12,0,0.8747656345367432,4.495683670043945,4.57999849319458,23,24,2022-05-02T00:00:00Z,00,2022-05-03T00:00:00Z,78.98903071449034
296.65472412109375,99418.15625,75.89788818359375,389.3253784179687,0,0,0.5928828716278076,6.70480489730835,6.7645955085754395,23,27,2022-05-02T00:00:00Z,00,2022-05-03T03:00:00Z,84.94667471349884
295.3046569824219,99510.125,83.039031982421875,403,0,1.851851811807137e-5,0.28276610374450684,8.720785140991211,8.72536849975586,68,30,2022-05-02T00:00:00Z,00,2022-05-03T06:00:00Z,88.1428701712696
294.3050537109375,99634.484375,90.6159210205078,403,0,1.851851811807137e-5,0.34661608934402466,6.373008728027344,6.36422061920166,68,33,2022-05-02T00:00:00Z,00,2022-05-03T09:00:00Z,86.88685635098845
294.7278747558594,99764.2890625,91.80418395996094,426,59.05322265625,9.259259059035683e-6,0.8739745616912842,3.385075569152832,3.4960789680480957,100,36,2022-05-02T00:00:00Z,00,2022-05-03T12:00:00Z,75.52325253284849
297.2170715332031,99873.203125,82.32865905761719,426,253.97506713867188,9.259259059035683e-6,1.7380986213684082,3.7567989826202393,4.139408111572266,100,39,2022-05-02T00:00:00Z,00,2022-05-03T15:00:00Z,65.17218352183157
299.8190612792969,99892.625,72.96392059326172,437,347.7747802734375,1.3888889043300878e-5,2.259765625,4.698628902435303,5.213794708251953,99,42,2022-05-02T00:00:00Z,00,2022-05-03T18:00:00Z,64.31516771999662
300.4872131347656,99787.4296875,74.28540802001953,437,253.5850830078125,1.3888889043300878e-5,1.814849853515625,3.126922607421875,3.417856216430664,99,45,2022-05-02T00:00:00Z,00,2022-05-03T21:00:00Z,59.86934021740042
299.3999938964844,99698.734375,81.02234649658203,405.9441528320313,24,9.259259059035683e-6,0.5520922541618347,1.5710265636444092,1.665211796760559,100,48,2022-05-02T00:00:00Z,00,2022-05-04T00:00:00Z,70.63743667998145
297.29083251953125,99751.4765625,86.09122467041016,405.9441528320313,0,9.259259059035683e-6,-1.0845413208007813,2.7032344341278076,2.993504524230957,100,51,2022-05-02T00:00:00Z,00,2022-05-04T03:00:00Z,111.86072337101697
294.8876037597656,99829.734375,91.0037841796875,377,0,0,-2.243051767349243,4.154641151428223,4.721474647521973,100,54,2022-05-02T00:00:00Z,00,2022-05-04T06:00:00Z,118.36419372927924
293.066162109375,99813.1171875,97.228759765625,377,0,0,-2.2253787517547607,3.432227849960327,3.986830949783325,100,57,2022-05-02T00:00:00Z,00,2022-05-04T09:00:00Z,122.95846107866953
293.3000183105469,99804.2265625,97.46769714355467,412,79.2163314819336,1.3888889043300878e-5,-1.3572509288787842,2.5877208709716797,2.9220590591430664,99,60,2022-05-02T00:00:00Z,00,2022-05-04T12:00:00Z,117.67685974820903
296.3977966308594,99895.234375,86.21282958984375,412,335.9208984375,1.3888889043300878e-5,-0.29131239652633667,3.8056468963623047,3.899621963500977,99,63,2022-05-02T00:00:00Z,00,2022-05-04T15:00:00Z,94.37730697367536
299.9112854003906,99913.6796875,73.88630676269531,423,650.53350830078125,1.3888889043300878e-5,0.0359179675579071,5.256989479064941,5.2571120262146,100,66,2022-05-02T00:00:00Z,00,2022-05-04T18:00:00Z,89.60853717972653
301.2610778808594,99714.03125,70.874603271484375,423,474.73577880859375,1.3888889043300878e-5,-0.8900150656700134,5.0402140617370605,5.1739349365234375,100,69,2022-05-02T00:00:00Z,00,2022-05-04T21:00:00Z,100.01421426334988
300.6000061035156,99523.0859375,71.491455078125,397,48,0,-1.6114379167556765,4.977255821228027,5.231616497039795,100,72,2022-05-02T00:00:00Z,00,2022-05-05T00:00:00Z,107.93989521125225
298.7903747558594,99564.6484375,69.376220703125,397,0,0,-0.7876349687576294,6.715239524841309,6.861753940582275,100,75,2022-05-02T00:00:00Z,00,2022-05-05T03:00:00Z,96.68969538181727
296.800048828125,99678.125,71.54338836669922,404.0661315917969,0,4.6296295295178425e-6,0.4821496605873108,7.478579044342041,7.494105339050293,95,78,2022-05-02T00:00:00Z,00,2022-05-05T06:00:00Z,86.31120280796401
295.5789794921875,99673.2890625,83.6099853515625,404.0661315917969,0,4.6296295295178425e-6,0.9839901328086852,4.873604774475098,4.981515407562256,95,81,2022-05-02T00:00:00Z,00,2022-05-05T09:00:00Z,78.58532551568324
295.8999938964844,99625.6796875,92.22814178466795,430,83.39765167236328,4.6296296204673126e-5,1.4851940870285034,2.457021474838257,2.8710200786590576,96,84,2022-05-02T00:00:00Z,00,2022-05-05T12:00:00Z,58.848325797427556
298.0624084472656,99630.8359375,85.35209655761719,430,348.9164733886719,4.6296296204673126e-5,2.751938581466675,3.628305196762085,4.4547224044799805,96,87,2022-05-02T00:00:00Z,00,2022-05-05T15:00:00Z,52.82099516742493
300.6483154296875,99598.65625,75.10943603515625,422,734.7786865234375,2.4074075918179003e-4,3.564646005630493,5.207648754119873,6.3108086585998535,52,90,2022-05-02T00:00:00Z,00,2022-05-05T18:00:00Z,55.6082816353449
301.9490051269531,99460.8046875,75.19905090332031,422,536.66265869140625,2.4074075918179003e-4,2.8093998432159424,3.722200870513916,4.796154975891113,52,93,2022-05-02T00:00:00Z,00,2022-05-05T21:00:00Z,52.95564587663062
300.8096618652344,99421.828125,81.43164825439453,390,60,7.083333330228925e-4,1.7806860208511353,1.1062182188034058,2.096320867538452,88,96,2022-05-02T00:00:00Z,00,2022-05-06T00:00:00Z,31.849851793646856
296.89569091796875,99647.96875,86.98454284667969,390,0,7.083333330228925e-4,1.74103581905365,-0.03807741403579712,1.0682018995285034,88,99,2022-05-02T00:00:00Z,00,2022-05-06T03:00:00Z,-1.2528905769271514
292.6000061035156,99879.5390625,92.38970947265624,366,0,4.6296295295178425e-6,1.4167627096176147,0.15628905594348907,1.4253571033477783,99,102,2022-05-02T00:00:00Z,00,2022-05-06T06:00:00Z,6.295085432723752
290.614501953125,99862.5859375,97.81563568115234,366,0,4.6296295295178425e-6,-0.432168573141098,0.9147591590881348,2.2049105167388916,99,105,2022-05-02T00:00:00Z,00,2022-05-06T09:00:00Z,115.28791150961395
292.1000061035156,99792.140625,94.622314453125,370,171.7397918701172,0,-2.3749682903289795,1.6318871974945068,2.881584644317627,32,108,2022-05-02T00:00:00Z,00,2022-05-06T12:00:00Z,145.5062806937191
296.9681701660156,99878.2734375,77.28208923339844,370,709.3216552734375,0,-2.8467748165130615,1.8383607864379885,3.1083810329437256,32,111,2022-05-02T00:00:00Z,00,2022-05-06T15:00:00Z,147.1468528136112
301.6651611328125,99942.1484375,61.52519607543945,387,939.8958740234376,0,-2.4172630310058594,1.4402880668640137,2.813821315765381,0,114,2022-05-02T00:00:00Z,00,2022-05-06T18:00:00Z,149.21206664017186
302.7852478027344,99798.265625,61.49370574951172,387,687.0570068359375,0,-2.0772321224212646,0.6777011752128601,2.2244865894317627,0,117,2022-05-02T00:00:00Z,00,2022-05-06T21:00:00Z,161.9309800382732
300.9805603027344,99623.328125,63.71912384033203,355,72,0,-2.3674402236938477,0.7509081959724426,2.4836740493774414,0,120,2022-05-02T00:00:00Z,00,2022-05-07T00:00:00Z,162.40193680142875
297.82672119140625,99614.0078125,55.55495834350586,355,0,0,-3.3676915168762207,2.413242816925049,4.241291046142578,0,123,2022-05-02T00:00:00Z,00,2022-05-07T03:00:00Z,144.37512136106488
294.53515625,99684.703125,55.2532958984375,360,0,0,-3.764013528823853,3.669865608215332,5.256968021392822,1,126,2022-05-02T00:00:00Z,00,2022-05-07T06:00:00Z,135.72559561761125
292.376220703125,99714.4921875,78.13050842285156,360,0,0,-2.5110971927642822,2.8728325366973877,3.7556557655334473,1,129,2022-05-02T00:00:00Z,00,2022-05-07T09:00:00Z,131.15618950923792
