air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
298.19384765625,99920.5703125,78.21533203125,397.0558471679687,0,1.1111111234640704e-4,-1.9904813766479492,3.1152923107147217,3.1678457260131836,44,3,2022-06-02T00:00:00Z,00,2022-06-02T03:00:00Z,122.5760910771591
295.8638610839844,99968.1796875,90.69368743896484,399,0,3.9027773891575634e-4,-1.180164813995361,2.6767845153808594,2.9253997802734375,100,6,2022-06-02T00:00:00Z,00,2022-06-02T06:00:00Z,113.7921541107464
295.3582763671875,99957.625,95.276336669921875,399,0,3.9027773891575634e-4,0.3597053289413452,0.9154691696166992,1.8831747770309448,100,9,2022-06-02T00:00:00Z,00,2022-06-02T09:00:00Z,68.54918811486097
295.09185791015625,99985.7265625,97.70000457763672,413,41.52814483642578,8.148148190230131e-4,0.9472814798355104,-1.2135229110717771,1.5394740104675293,100,12,2022-06-02T00:00:00Z,00,2022-06-02T12:00:00Z,-52.02424041359372
294.09033203125,100106.5390625,101.30555725097656,413,142.7996368408203,8.148148190230131e-4,-0.5058952569961548,-2.82226037979126,2.840574026107788,100,15,2022-06-02T00:00:00Z,00,2022-06-02T15:00:00Z,-100.1624450414983
294.43463134765625,100160.3828125,97.454620361328125,399,637.3961181640625,6.944444612599909e-5,-2.121340274810791,-3.3588085174560547,3.972616195678711,95,18,2022-06-02T00:00:00Z,00,2022-06-02T18:00:00Z,-122.27549221541702
297.64349365234375,100013.796875,80.22996520996094,399,477.89312744140625,6.944444612599909e-5,-2.0508804321289063,-2.6015772819519043,3.2200231552124023,95,21,2022-06-02T00:00:00Z,00,2022-06-02T21:00:00Z,-128.24948757912688
299.93218994140625,99851.8671875,66.57817077636719,379,108,4.6296295295178425e-6,-1.5345312356948853,-1.314357876777649,2.0204758644104004,4,24,2022-06-02T00:00:00Z,00,2022-06-03T00:00:00Z,-139.41925876886168
297.7452697753906,99867.859375,72.56922149658203,379,0,4.6296295295178425e-6,-1.966004490852356,-0.37492436170578,1.9855856895446775,4,27,2022-06-02T00:00:00Z,00,2022-06-03T03:00:00Z,-169.20312282840254
293.74835205078125,99969.09375,87.9029769897461,369.11273193359375,0,1.296296250075102e-4,-2.2656078338623047,-0.13159911334514618,2.2694265842437744,39,30,2022-06-02T00:00:00Z,00,2022-06-03T06:00:00Z,-176.67567754061972
