air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
302.2236633300781,99857.953125,59.18954086303711,416,0,1.712962875899393e-5,-1.747538685798645,4.194991588592529,4.3304362297058105,1,3,2022-07-03T00:00:00Z,00,2022-07-03T03:00:00Z,112.61550676755955
298.5938415527344,99976.4921875,79.0414047241211,402,0,1.9907407113350928e-4,-0.8535937070846558,3.635427236557007,3.734294176101685,34,6,2022-07-03T00:00:00Z,00,2022-07-03T06:00:00Z,103.2136224353023
296.1148986816406,100059.6875,97.13038635253906,402,0,1.9907407113350928e-4,0.32089143991470337,3.0396416187286377,3.2294728755950928,34,9,2022-07-03T00:00:00Z,00,2022-07-03T09:00:00Z,83.9736722333487
297.044677734375,100131.1875,97.305389404296875,422,188.80783081054688,2.4074075918179003e-4,1.3036229610443115,2.825576066970825,3.111802101135254,30,12,2022-07-03T00:00:00Z,00,2022-07-03T12:00:00Z,65.23303556470732
302.5633544921875,100197.6328125,70.12940979003906,422,680.76385498046875,2.4074075918179003e-4,1.669650912284851,3.201087474822998,3.4907710552215576,30,15,2022-07-03T00:00:00Z,00,2022-07-03T15:00:00Z,62.45396568199204
308.4625549316406,100180.625,39.73601150512695,468,718.974609375,0,1.2307446002960205,3.323610782623291,3.5441672801971436,51,18,2022-07-03T00:00:00Z,00,2022-07-03T18:00:00Z,69.68023405767596
310.4158630371094,100033.03125,30.769399642944336,468,550.2808837890625,0,0.10795395821332932,2.630680799484253,2.759016513824463,51,21,2022-07-03T00:00:00Z,00,2022-07-03T21:00:00Z,87.65009966851152
309.0131530761719,99917.9375,36.345794677734375,427,125.72901153564452,0,-0.5772680640220642,2.730649471282959,2.7910008430480957,12,24,2022-07-03T00:00:00Z,00,2022-07-04T00:00:00Z,101.93675956995506
305.8586120605469,99986.1640625,45.044437408447266,427,0,0,0.05583510547876358,4.814374923706055,4.863267421722412,12,27,2022-07-03T00:00:00Z,00,2022-07-04T03:00:00Z,89.33553731820113
301.6976623535156,100129.40625,58.82461166381836,397,0,0,0.9248315095901488,6.231921195983887,6.3001708984375,0,30,2022-07-03T00:00:00Z,00,2022-07-04T06:00:00Z,81.5587817766793
297.646728515625,100214.5859375,78.17227935791016,397,0,0,0.8895200490951538,4.62415885925293,4.704439163208008,0,33,2022-07-03T00:00:00Z,00,2022-07-04T09:00:00Z,79.11138150506915
297.1651611328125,100268.796875,84.30000305175781,415.6627197265625,193.81622314453125,0,0.5418115258216858,2.635983943939209,2.6910910606384277,5,36,2022-07-03T00:00:00Z,00,2022-07-04T12:00:00Z,78.38494755968227
302.5907897949219,100324.140625,62.50615692138672,415.6627197265625,702.45648193359375,0,0.5618088245391846,3.0625197887420654,3.055610418319702,5,39,2022-07-03T00:00:00Z,00,2022-07-04T15:00:00Z,79.60486397006798
309.43267822265625,100272.671875,33.70564651489258,442,941.254150390625,0,0.2502709925174713,4.295773983001709,4.30305814743042,2,42,2022-07-03T00:00:00Z,00,2022-07-04T18:00:00Z,86.6657275461575
