air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
305.6927490234375,99884.1171875,37.828857421875,428,0,0,-2.592294454574585,2.71167254447937,3.553032398223877,97,3,2022-07-22T00:00:00Z,00,2022-07-22T03:00:00Z,133.71064316722837
301.3617858886719,99988.6171875,56.148231506347656,407,0,0,-2.331123113632202,2.559948682785034,3.4622929096221924,38,6,2022-07-22T00:00:00Z,00,2022-07-22T06:00:00Z,132.32140787117308
297.81982421875,100041.96875,77.356719970703125,407,0,0,-0.6462330222129822,2.869062900543213,3.384307861328125,38,9,2022-07-22T00:00:00Z,00,2022-07-22T09:00:00Z,102.69357183337348
297.9617614746094,100093.28125,83.316131591796875,427,157.65872192382813,3.703703623614274e-5,0.7441381812095642,3.205190420150757,3.290438652038574,29,12,2022-07-22T00:00:00Z,00,2022-07-22T12:00:00Z,76.92939098431596
303.45172119140625,100166.6328125,62.39680480957031,427,651.88836669921875,3.703703623614274e-5,0.5350434184074402,3.230849504470825,3.1733696460723877,29,15,2022-07-22T00:00:00Z,00,2022-07-22T15:00:00Z,80.59689735647966
309.79998779296875,100160.9375,35.511775970458984,480,534.3212890625,0,-0.512011706829071,3.090273380279541,3.1324024200439453,79,18,2022-07-22T00:00:00Z,00,2022-07-22T18:00:00Z,99.40758400143976
312.22442626953125,100006.046875,25.154821395874023,480,408.2919616699219,0,-1.3144652843475342,3.094095468521118,3.327420711517334,79,21,2022-07-22T00:00:00Z,00,2022-07-22T21:00:00Z,113.0172524786475
310.9266662597656,99880.6953125,27.600000381469727,427,102,0,-1.5719823837280271,3.736838340759278,4.05402135848999,14,24,2022-07-22T00:00:00Z,00,2022-07-23T00:00:00Z,112.81511579374212
307.2724609375,99956.203125,35.282066345214844,427,0,0,-1.2370059490203855,5.1545939445495605,5.325013637542725,14,27,2022-07-22T00:00:00Z,00,2022-07-23T03:00:00Z,103.49471802556495
302.3000183105469,100125.4140625,51.49829864501953,398,0,0,-0.49086424708366394,5.865843296051025,5.886345863342285,0,30,2022-07-22T00:00:00Z,00,2022-07-23T06:00:00Z,94.78346833224369
297.56573486328125,100246.5234375,76.204437255859375,398,0,0,0.4095957577228546,4.695260524749756,4.779991626739502,0,33,2022-07-22T00:00:00Z,00,2022-07-23T09:00:00Z,85.01436677465094
297.0257263183594,100317.7109375,85.12760162353516,412,164.04641723632813,0,1.13433837890625,3.3099048137664795,3.498884677886963,1,36,2022-07-22T00:00:00Z,00,2022-07-23T12:00:00Z,71.08288585434119
303.243408203125,100349.0546875,59.39036178588867,412,684.771240234375,0,1.345623254776001,3.475960493087769,3.616223096847534,1,39,2022-07-22T00:00:00Z,00,2022-07-23T15:00:00Z,68.83744770777568
310.811279296875,100258.265625,25.92574119567871,447,916.08612060546875,0,0.7480810284614563,4.513730525970459,4.5753021240234375,13,42,2022-07-22T00:00:00Z,00,2022-07-23T18:00:00Z,80.5896494228936
313.8420715332031,100006.796875,14.571054458618164,447,699.65203857421875,0,-0.6122010350227356,5.399786472320557,5.495534896850586,13,45,2022-07-22T00:00:00Z,00,2022-07-23T21:00:00Z,96.46829169037662
