air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
301.8946533203125,99120.8359375,62.77328109741211,402,0,0,-0.6065905094146729,6.852355003356934,6.922814846038818,19,3,2022-05-21T00:00:00Z,00,2022-05-21T03:00:00Z,95.05880339040301
298.3000183105469,99264.453125,79.0002670288086,391.5948486328125,0,0,-1.2528173923492432,5.689489841461182,5.825791835784912,47,6,2022-05-21T00:00:00Z,00,2022-05-21T06:00:00Z,102.41826876744763
295.9190368652344,99406.46875,91.72908020019533,391.5948486328125,0,0,-1.794518232345581,4.607517242431641,4.788567543029785,47,9,2022-05-21T00:00:00Z,00,2022-05-21T09:00:00Z,111.27972878014423
296.8484802246094,99560.5390625,90.38291931152344,424,175.48133850097656,0,-1.4370458126068115,4.363505840301514,4.594048976898193,49,12,2022-05-21T00:00:00Z,00,2022-05-21T12:00:00Z,108.22841209155108
302.16510009765625,99716.8671875,68.95233917236328,424,633.29486083984375,0,0.12881971895694733,5.345128536224365,5.61166524887085,49,15,2022-05-21T00:00:00Z,00,2022-05-21T15:00:00Z,88.61941622872851
307.84600830078125,99748.390625,44.26462936401367,460,683.6143798828125,0,0.7851611375808716,6.093076229095459,6.143455982208252,65,18,2022-05-21T00:00:00Z,00,2022-05-21T18:00:00Z,82.65726103552323
309.485595703125,99590.375,35.140602111816406,460,506.6915893554687,0,-1.1473182439804075,5.026120185852051,4.8263421058654785,65,21,2022-05-21T00:00:00Z,00,2022-05-21T21:00:00Z,102.85865012590706
306.247314453125,99544.6875,45.538429260253906,412,18,6.898148567415774e-4,-3.1662962436676025,1.9223363399505615,3.704160928726196,100,24,2022-05-21T00:00:00Z,00,2022-05-22T00:00:00Z,148.7370326319471
298.9293518066406,99871.2265625,72.047760009765625,412,0,6.898148567415774e-4,-2.736485242843628,-2.633026361465454,4.761089324951172,100,27,2022-05-21T00:00:00Z,00,2022-05-22T03:00:00Z,-136.1038292301218
291.3000183105469,100295.4609375,96.64681243896484,382,0,1.342592586297542e-4,-1.3723559379577637,-6.185334205627441,6.33574914932251,100,30,2022-05-21T00:00:00Z,00,2022-05-22T06:00:00Z,-102.50971494010436
287.1500244140625,100509.421875,102.74598693847656,382,0,1.342592586297542e-4,-0.9791504740715028,-6.6617889404296875,6.446216106414795,100,33,2022-05-21T00:00:00Z,00,2022-05-22T09:00:00Z,-98.36147161360287
287.3892517089844,100605.765625,94.0958480834961,386.809326171875,131.4801483154297,0,-0.975441873073578,-5.386322975158691,5.473934650421143,100,36,2022-05-21T00:00:00Z,00,2022-05-22T12:00:00Z,-100.26479088220779
291.4206848144531,100721.6953125,79.79695129394531,386.809326171875,471.7687072753906,0,-0.5395429730415344,-4.237600803375244,4.3617119789123535,100,39,2022-05-21T00:00:00Z,00,2022-05-22T15:00:00Z,-97.25601480543025
295.5,100771.8359375,70.00960540771484,402,742.70751953125,4.6296295295178425e-6,-0.3753955066204071,-3.916489124298096,3.934438705444336,56,42,2022-05-21T00:00:00Z,00,2022-05-22T18:00:00Z,-95.47507478720814
296.2370910644531,100668.734375,71.87419891357422,402,551.02398681640625,4.6296295295178425e-6,-1.2246108055114746,-4.483390808105469,4.601292133331299,56,45,2022-05-21T00:00:00Z,00,2022-05-22T21:00:00Z,-105.2773341945294
294.80560302734375,100539.109375,79.3916244506836,370.190673828125,78,0,-2.453850030899048,-4.614655494689941,5.2265119552612305,36,48,2022-05-21T00:00:00Z,00,2022-05-23T00:00:00Z,-118.00187953860446
293.1770324707031,100513.34375,84.92997741699219,370.190673828125,0,0,-3.3237791061401367,-3.206469774246216,4.791026592254639,36,51,2022-05-21T00:00:00Z,00,2022-05-23T03:00:00Z,-136.02915017113722
291.9502868652344,100522.2890625,87.46562957763672,401,0,0,-4.046032428741455,-1.4184179306030271,4.28745698928833,96,54,2022-05-21T00:00:00Z,00,2022-05-23T06:00:00Z,-160.68086012347337
291.57421875,100474.6015625,87.06123352050781,401,0,0,-4.91839599609375,-0.5088372230529785,4.783297538757324,96,57,2022-05-21T00:00:00Z,00,2022-05-23T09:00:00Z,-174.09342508202607
293.2699279785156,100389.8046875,81.51636505126953,397.3253784179687,157.22808837890625,0,-5.632294654846191,0.13232421875,5.633848667144775,98,60,2022-05-21T00:00:00Z,00,2022-05-23T12:00:00Z,178.65414981457673
297.51922607421875,100294.7578125,70.4863510131836,397.3253784179687,561.10101318359375,0,-5.765981674194336,1.3419721126556396,5.986982822418213,98,63,2022-05-21T00:00:00Z,00,2022-05-23T15:00:00Z,166.8982453293515
301.073974609375,100134.953125,63.31262969970703,411.4681701660156,772.54815673828125,1.203703723149374e-4,-5.051389217376709,2.996039867401123,5.873055934906006,99,66,2022-05-21T00:00:00Z,00,2022-05-23T18:00:00Z,149.32730918148272
300.89117431640625,99883.7421875,68.21406555175781,411.4681701660156,573.718505859375,1.203703723149374e-4,-3.5326027870178223,4.466122150421143,5.474156379699707,99,69,2022-05-21T00:00:00Z,00,2022-05-23T21:00:00Z,128.34320904802937
298.4779357910156,99707.421875,79.23302459716797,407,30,6.388889160007238e-4,-2.348644971847534,4.067431449890137,4.696821212768555,100,72,2022-05-21T00:00:00Z,00,2022-05-24T00:00:00Z,120.00329960536207
296.03387451171875,99734.9765625,88.64086151123047,407,0,6.388889160007238e-4,-2.368716239929199,0.943662166595459,3.5437159538269043,100,75,2022-05-21T00:00:00Z,00,2022-05-24T03:00:00Z,158.2783805138612
293.9784851074219,99753.3125,95.80140686035156,384,0,1.851851848186925e-4,-2.287792921066284,-1.3911864757537842,2.677572965621948,100,78,2022-05-21T00:00:00Z,00,2022-05-24T06:00:00Z,-148.6965886228464
292.6687927246094,99561.8515625,100.16585540771484,384,0,1.851851848186925e-4,-0.8689582943916321,0.32323405146598816,2.7889904975891113,100,81,2022-05-21T00:00:00Z,00,2022-05-24T09:00:00Z,159.5958666820104
293.99200439453125,99352.1171875,94.44242095947266,396,154.26904296875,1.851851811807137e-5,0.678051769733429,3.9623632431030273,4.019959926605225,100,84,2022-05-21T00:00:00Z,00,2022-05-24T12:00:00Z,80.28942643970402
298.8533020019531,99321.4296875,75.25806427001953,396,547.7421875,1.851851811807137e-5,0.9340457916259766,6.577909469604492,6.056844711303711,100,87,2022-05-21T00:00:00Z,00,2022-05-24T15:00:00Z,81.91818002881382
302.70001220703125,99298.0546875,61.65772247314453,414,524.301513671875,7.77777808252722e-4,0.08866211026906967,7.311564922332764,7.312102317810059,87,90,2022-05-21T00:00:00Z,00,2022-05-24T18:00:00Z,89.30524917721125
301.40802001953125,99112.2734375,70.41686248779297,414,389.7400207519531,7.77777808252722e-4,-1.129910945892334,6.126822471618652,6.451491355895996,87,93,2022-05-21T00:00:00Z,00,2022-05-24T21:00:00Z,100.44910418798612
298.0256042480469,98971.375,86.8152084350586,392.0558471679687,72,1.435185258742422e-4,-1.4481152296066284,4.184391975402832,4.427886009216309,97,96,2022-05-21T00:00:00Z,00,2022-05-25T00:00:00Z,109.08947946039576
296.2672119140625,99086.4375,93.56504821777344,392.0558471679687,0,1.435185258742422e-4,-0.16792941093444824,2.6466403007507324,2.5906271934509277,97,99,2022-05-21T00:00:00Z,00,2022-05-25T03:00:00Z,93.63055215705388
295.339111328125,99306.703125,94.604736328125,404.0558471679687,0,0.00110648153349757,0.5611498951911926,1.485344171524048,1.5878087282180786,100,102,2022-05-21T00:00:00Z,00,2022-05-25T06:00:00Z,69.3038783642591
294.0655212402344,99445.0859375,96.59669494628906,404.0558471679687,0,0.00110648153349757,-1.0053129196166992,0.7237094044685364,1.743558645248413,100,105,2022-05-21T00:00:00Z,00,2022-05-25T09:00:00Z,144.25046318938809
294.2502746582031,99530.90625,95.87348175048828,403,105.99796295166016,7.4074073927477e-4,-2.143991708755493,1.78125,2.7873916625976563,100,108,2022-05-21T00:00:00Z,00,2022-05-25T12:00:00Z,140.2798546809465
297.1605529785156,99620.1953125,89.11836242675781,403,374.5609436035156,7.4074073927477e-4,-0.3586338460445404,5.071723461151123,4.2898077964782715,100,111,2022-05-21T00:00:00Z,00,2022-05-25T15:00:00Z,94.04479061476188
298.937255859375,99659.3359375,84.74720001220703,411.190673828125,432.57806396484375,0.00100925925653427,1.4709570407867432,5.589552879333496,5.779862880706787,99,114,2022-05-21T00:00:00Z,00,2022-05-25T18:00:00Z,75.2562255626966
296.16912841796875,99608.7578125,90.18535614013672,411.190673828125,321.86871337890625,0.00100925925653427,0.46367308497428894,-0.49248337745666504,6.792339324951172,99,117,2022-05-21T00:00:00Z,00,2022-05-25T21:00:00Z,-46.72587745202608
292.3625793457031,99594.78125,97.16362762451172,375.079833984375,18,6.388889160007238e-4,-0.8907544016838074,-6.868852615356445,6.926368236541748,75,120,2022-05-21T00:00:00Z,00,2022-05-26T00:00:00Z,-97.38889452865385
291.26025390625,99731.3359375,97.09075164794922,375.079833984375,0,6.388889160007238e-4,0.10421477258205414,-7.089610576629639,5.988550186157227,75,123,2022-05-21T00:00:00Z,00,2022-05-26T03:00:00Z,-89.15783292357023
290.6322021484375,99916.8984375,95.7817611694336,323,0,0,1.6015173196792605,-4.259919166564941,4.551018238067627,2,126,2022-05-21T00:00:00Z,00,2022-05-26T06:00:00Z,-69.39624101550947
288.182861328125,100037.1328125,98.74559020996094,323,0,0,1.4318256378173828,-2.845710515975952,3.382477045059204,2,129,2022-05-21T00:00:00Z,00,2022-05-26T09:00:00Z,-63.29064276645228
287.3270568847656,100141.8046875,95.86036682128906,318.3822021484375,216.5915374755859,0,0.68035888671875,-3.200883626937866,3.2723910808563232,0,132,2022-05-21T00:00:00Z,00,2022-05-26T12:00:00Z,-78.00017008623983
291.191650390625,100279.9609375,78.95512390136719,318.3822021484375,761.9598388671875,0,0.7501706480979919,-4.502039909362793,4.518794536590576,0,135,2022-05-21T00:00:00Z,00,2022-05-26T15:00:00Z,-80.53977464531138
296.04144287109375,100333.5859375,63.293209075927734,340.8149719238281,975.45257568359375,0,1.061107158660889,-5.328620433807373,5.433244228363037,0,138,2022-05-21T00:00:00Z,00,2022-05-26T18:00:00Z,-78.73780944673409
297.5758056640625,100210.8984375,63.86989974975586,340.8149719238281,726.5074462890625,0,0.7569850087165833,-4.563299179077148,4.502696514129639,0,141,2022-05-21T00:00:00Z,00,2022-05-26T21:00:00Z,-80.58123311181346
296.0941467285156,100092.1640625,71.17390441894531,323,114,0,-0.13928954303264618,-2.8988475799560547,2.9021921157836914,0,144,2022-05-21T00:00:00Z,00,2022-05-27T00:00:00Z,-92.75094473653093
293.0027160644531,100148.59375,73.64190673828125,323,0,0,-1.276636838912964,-1.2924025058746338,2.0777320861816406,0,147,2022-05-21T00:00:00Z,00,2022-05-27T03:00:00Z,-134.64839197942882
289.53485107421875,100243.0625,76.00901794433594,314,0,0,-1.8703734874725344,0.05153808370232582,1.871083378791809,0,150,2022-05-21T00:00:00Z,00,2022-05-27T06:00:00Z,178.4216159601307
287.10272216796875,100222.53125,83.000030517578125,314,0,0,-1.363446593284607,1.154431700706482,1.8706034421920776,0,153,2022-05-21T00:00:00Z,00,2022-05-27T09:00:00Z,139.74537475368467
288.006591796875,100178.5390625,83,331.32696533203125,215.3728790283203,0,-0.5429272055625916,2.188920736312866,2.2552480697631836,0,156,2022-05-21T00:00:00Z,00,2022-05-27T12:00:00Z,103.93018795093694
293.4074401855469,100207.0546875,67.02037811279297,331.32696533203125,754.5399169921875,0,-0.2828405499458313,3.2042245864868164,3.1200852394104004,0,159,2022-05-21T00:00:00Z,00,2022-05-27T15:00:00Z,95.04448888782262
299.0213623046875,100177.203125,52.91791915893555,359,969.351806640625,0,-0.4609033167362213,3.604685068130493,3.6340315341949463,0,162,2022-05-21T00:00:00Z,00,2022-05-27T18:00:00Z,97.28643361795972
300.5064697265625,99971.6328125,57.683589935302734,359,722.659912109375,0,-0.7950628995895386,3.0138139724731445,3.1788454055786133,0,165,2022-05-21T00:00:00Z,00,2022-05-27T21:00:00Z,104.77829823548915
298.7342529296875,99753.890625,68,341,114,0,-1.360498070716858,2.5766797065734863,2.9138004779815674,0,168,2022-05-21T00:00:00Z,00,2022-05-28T00:00:00Z,117.83424844309933
295.62646484375,99694.15625,69.02934265136719,341,0,0,-2.1237218379974365,3.2676806449890137,3.830207347869873,0,171,2022-05-21T00:00:00Z,00,2022-05-28T03:00:00Z,123.02053217921369
292.0922546386719,99708.2421875,70.16050720214844,326,0,0,-2.259352922439575,3.8569798469543457,4.47000789642334,7,174,2022-05-21T00:00:00Z,00,2022-05-28T06:00:00Z,120.36104340873138
289.18408203125,99683.890625,80.94523620605469,326,0,0,-1.2086658477783203,3.267529249191284,3.5891571044921875,7,177,2022-05-21T00:00:00Z,00,2022-05-28T09:00:00Z,110.29953845054388
289.5399475097656,99650.8828125,87.36003875732422,343,215.44676208496097,0,-0.2714550793170929,3.23766827583313,3.249028205871582,19,180,2022-05-21T00:00:00Z,00,2022-05-28T12:00:00Z,94.79262778461018
294.7421875,99642.125,76.5559310913086,343,751.90679931640625,0,-0.6614646911621094,5.214829444885254,5.220958232879639,19,183,2022-05-21T00:00:00Z,00,2022-05-28T15:00:00Z,97.22896508597907
300.5648193359375,99561.0390625,63.957130432128906,390,886.7333374023436,0,-1.3897192478179932,6.667426586151123,6.8107194900512695,77,186,2022-05-21T00:00:00Z,00,2022-05-28T18:00:00Z,101.77382371140163
302.60418701171875,99339.8984375,65.88801574707031,390,661.70245361328125,0,-1.358436107635498,5.324464797973633,5.523313522338867,77,189,2022-05-21T00:00:00Z,00,2022-05-28T21:00:00Z,104.31259991080435
301.5540466308594,99155.8359375,74.0003890991211,386,108,0,-1.2373242378234863,3.936332941055298,4.126219749450684,82,192,2022-05-21T00:00:00Z,00,2022-05-29T00:00:00Z,107.44971895818037
299.27337646484375,99174.4765625,77.3164291381836,386,0,0,-1.6965744495391846,5.297257423400879,5.477643966674805,82,195,2022-05-21T00:00:00Z,00,2022-05-29T03:00:00Z,107.75891741544191
297.1846618652344,99270.4609375,79.01238250732422,394,0,0,-1.6408153772354126,7.355425834655762,7.536217212677002,48,198,2022-05-21T00:00:00Z,00,2022-05-29T06:00:00Z,102.57538843302802
296.3849182128906,99299.125,83.31140899658203,394,0,0,-0.08844658732414246,7.676168441772461,7.864960670471191,48,201,2022-05-21T00:00:00Z,00,2022-05-29T09:00:00Z,90.66014600387456
297.1055603027344,99329.640625,84.4703598022461,428,119.54696655273438,4.6296295295178425e-6,1.7214843034744265,7.139423847198486,7.344037055969238,78,204,2022-05-21T00:00:00Z,00,2022-05-29T12:00:00Z,76.443405423400307
299.1781005859375,99432.3359375,77.42344665527344,428,415.7430419921875,4.6296295295178425e-6,2.3407046794891357,6.959115028381348,7.183349132537842,78,207,2022-05-21T00:00:00Z,00,2022-05-29T15:00:00Z,71.40958727852711
301.6999816894531,99468.3203125,69.78065490722656,428,818.7603759765625,0,1.704689860343933,6.370490550994873,6.594627857208252,72,210,2022-05-21T00:00:00Z,00,2022-05-29T18:00:00Z,75.01911692588838
303.5541687011719,99326.6953125,69.485198974609375,428,611.56402587890625,0,0.25617384910583496,4.6873459815979,4.871567726135254,72,213,2022-05-21T00:00:00Z,00,2022-05-29T21:00:00Z,86.87177068846084
303.5,99217.84375,73.13740539550781,407.078857421875,108,2.3148148102336563e-5,-0.9168212413787842,3.5163378715515137,3.6338951587677,29,216,2022-05-21T00:00:00Z,00,2022-05-30T00:00:00Z,104.61348543103155
300.8811340332031,99341.828125,76.26509094238281,407.078857421875,0,2.3148148102336563e-5,-0.9813868403434752,4.271118640899658,4.324906826019287,29,219,2022-05-21T00:00:00Z,00,2022-05-30T03:00:00Z,102.94039970839839
297.502197265625,99536.1640625,81.44877624511719,403,0,7.407407247228548e-5,-0.7703564167022705,5.300463676452637,5.356152057647705,99,222,2022-05-21T00:00:00Z,00,2022-05-30T06:00:00Z,98.26932838452683
295.5198974609375,99615.5703125,90.21343994140624,403,0,7.407407247228548e-5,-1.1416950225830078,4.940454483032227,5.093105792999268,99,225,2022-05-21T00:00:00Z,00,2022-05-30T09:00:00Z,103.01212443442299
296.0382385253906,99666.1171875,92.809051513671875,427,143.60630798339844,0,-1.38815176486969,4.541271686553955,4.7486958503723145,82,228,2022-05-21T00:00:00Z,00,2022-05-30T12:00:00Z,106.99706553153246
299.256103515625,99782.21875,81.54785919189453,427,497.7938232421875,0,-0.7976354956626892,5.436111927032471,5.543302536010742,82,231,2022-05-21T00:00:00Z,00,2022-05-30T15:00:00Z,98.3473901417668
302.8048400878906,99820.3828125,68.26622772216797,415,931.385498046875,0,-0.20391112565994263,5.876135349273682,5.879672050476074,0,234,2022-05-21T00:00:00Z,00,2022-05-30T18:00:00Z,91.98745602950677
304.27093505859375,99658.8671875,65.32183074951172,415,696.35040283203125,0,-0.4449102580547333,4.3259124755859375,4.371244430541992,0,237,2022-05-21T00:00:00Z,00,2022-05-30T21:00:00Z,95.87209434434729
303.629150390625,99500.859375,67.63349151611328,399,114,0,-0.8293749690055847,3.185685873031616,3.291877508163452,0,240,2022-05-21T00:00:00Z,00,2022-05-31T00:00:00Z,104.59268928933653
301.92547607421875,99158.703125,62.82646560668945,404,0,0,0.5508555173873901,4.934481620788574,4.629268169403076,36,3,2022-05-21T00:00:00Z,01,2022-05-21T03:00:00Z,83.63022061789243
298.307861328125,99287.6953125,78.26888275146484,400.4051513671875,0,0,-0.8780322074890137,3.4911303520202637,3.599851608276367,100,6,2022-05-21T00:00:00Z,01,2022-05-21T06:00:00Z,104.11730252221003
295.84393310546875,99396.2578125,90.12178802490234,400.4051513671875,0,0,-2.715956687927246,3.3018414974212646,4.137161731719971,100,9,2022-05-21T00:00:00Z,01,2022-05-21T09:00:00Z,129.43928456221158
296.5544128417969,99528.2734375,89.117919921875,426,148.33140563964844,0,-2.9217138290405273,4.274384498596191,5.177525997161865,76,12,2022-05-21T00:00:00Z,01,2022-05-21T12:00:00Z,124.35417817280026
301.5054931640625,99693.171875,70.05181121826172,426,535.31341552734375,0,-0.39525169134140015,5.904232025146484,5.796332359313965,76,15,2022-05-21T00:00:00Z,01,2022-05-21T15:00:00Z,93.82988250166369
