ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-08-09T03:00:00Z,99980.3984375,28.823144531250023,56.729610443115234,-0.8081176280975342,3.625192880630493,1.4800000190734863,36,29,429,3,2022-08-09T00:00:00Z,3.714172521924096,102.56674427728007
1,2022-08-09T06:00:00Z,100037.1640625,26.504022216796898,69.65826416015625,0.4645483195781708,4.371613502502441,1.5,23,15,418.0558471679687,6,2022-08-09T00:00:00Z,4.396226763542182,83.93424312597627
1,2022-08-09T09:00:00Z,99993.1484375,24.966760253906273,81.3209228515625,1.1543725728988647,3.6762988567352295,0,0,0,402,9,2022-08-09T00:00:00Z,3.8532777373417946,72.56750240648662
1,2022-08-09T12:00:00Z,100135.0546875,24.057885742187523,86.73350524902344,0.9522948861122132,2.900893449783325,0,1,0,399,12,2022-08-09T00:00:00Z,3.0532029669039815,71.82621192448025
1,2022-08-09T15:00:00Z,100188.7421875,31.2499938964844,53.62379837036133,1.8306249380111697,3.005690813064575,0,39,260,408.9441528320313,15,2022-08-09T00:00:00Z,3.5192847181507187,58.6563711181971
1,2022-08-09T18:00:00Z,100080.171875,36.7126403808594,32.61475372314453,0.00375732406973838,2.128862142562866,0,66,481,430,18,2022-08-09T00:00:00Z,2.128865458294986,89.89887621954381
1,2022-08-09T21:00:00Z,99846.734375,37.40035400390627,28.785985946655273,-1.5815600156784058,2.165722608566284,0,99,530,491.078857421875,21,2022-08-09T00:00:00Z,2.6817319963873776,126.13949619686174
1,2022-08-10T00:00:00Z,99755.4296875,37.1612487792969,29.546045303344727,-2.312016487121582,3.22103500366211,0,100,377,485,24,2022-08-09T00:00:00Z,3.9649069007403677,125.67028692698821
1,2022-08-10T03:00:00Z,99852.890625,30.961267089843773,47.20761489868164,-0.48188474774360657,6.930060863494873,0.30000001192092896,43,21,441.078857421875,27,2022-08-09T00:00:00Z,6.946794691212,93.97768385895128
1,2022-08-10T06:00:00Z,99973.796875,28.550012207031273,56.83787155151367,-0.20399414002895355,6.081257343292236,0.30000001192092896,22,10,428,30,2022-08-09T00:00:00Z,6.08467784558163,91.92125108276079
1,2022-08-10T09:00:00Z,100055.375,25.2499938964844,78.94981384277344,-0.13368408381938934,2.075639486312866,3.7899999618530273,56,0,415,33,2022-08-09T00:00:00Z,2.079940073994385,93.68511445814488
1,2022-08-10T12:00:00Z,100255.0546875,23.827996826171898,90.1188735961914,0.6116845607757568,3.741423368453979,10.09999942779541,78,0,418,36,2022-08-09T00:00:00Z,3.791095728665388,80.71487003720544
1,2022-08-10T15:00:00Z,100314.875,26.068811035156273,78.45661926269531,2.189394474029541,2.071047306060791,0.3199999928474426,100,50,425,39,2022-08-09T00:00:00Z,3.013749343733276,43.40883872574333
1,2022-08-10T18:00:00Z,100322.453125,27.554406738281273,71.40914154052734,1.2123364210128784,2.443290948867798,0.30000001192092896,100,86,429,42,2022-08-09T00:00:00Z,2.7275318987197235,63.60985453164335
1,2022-08-10T21:00:00Z,100037.484375,33.75234375000002,42.11783218383789,-0.05318115279078483,3.086987257003784,0.01999999955296516,47,710,434,45,2022-08-09T00:00:00Z,3.0874453128623838,90.98696689093418
1,2022-08-11T00:00:00Z,99945.7578125,34.0848327636719,38.8420524597168,-2.7899560928344727,1.6831640005111694,0,27,588,438,48,2022-08-09T00:00:00Z,3.2583578766858867,148.89766791348902
1,2022-08-11T03:00:00Z,100051.7265625,26.150018310546898,68.47209930419922,-2.3398730754852295,2.5293235778808594,1.899999976158142,24,29,415,51,2022-08-09T00:00:00Z,3.445647075805173,132.77186206239978
1,2022-08-11T06:00:00Z,100060.1484375,25.615167236328148,76.17768859863281,-0.7122216820716858,3.2237255573272705,2.799999952316284,41,14,409,54,2022-08-09T00:00:00Z,3.3014642499015556,102.45830142961637
1,2022-08-11T09:00:00Z,100067.7109375,24.598291015625023,81.248626708984375,1.4447948932647705,2.7068212032318115,0.20000000298023224,23,0,400,57,2022-08-09T00:00:00Z,3.068275298904789,61.90845085147983
1,2022-08-11T12:00:00Z,100073.7109375,24.198297119140648,84.164703369140625,2.079164981842041,1.6290404796600342,0.20000000298023224,13,0,398,60,2022-08-09T00:00:00Z,2.6413443369029355,38.07895064539324
1,2022-08-11T15:00:00Z,100157.9921875,30.384851074218773,57.74348831176758,3.5064427852630615,1.2780224084854126,0,1,270,405,63,2022-08-09T00:00:00Z,3.7320881933462173,20.025702084789607
1,2022-08-11T18:00:00Z,100000.8359375,34.9611755371094,39.62906646728515,2.2452783584594727,-1.2337816953659058,0,11,530,421,66,2022-08-09T00:00:00Z,2.5619313376408885,-28.78881881122907
1,2022-08-11T21:00:00Z,99809.1796875,35.2499938964844,37.19319534301758,-1.5013036727905271,-0.6522656083106995,0.03999999910593033,90,580,474,69,2022-08-09T00:00:00Z,1.6368760312617607,-156.51668579563764
1,2022-08-12T00:00:00Z,99883.8515625,26.529626464843773,75.238067626953125,-4.631428241729736,4.848564147949219,2.700000047683716,95,338,466,72,2022-08-09T00:00:00Z,6.705125043954835,133.68788965497615
1,2022-08-12T03:00:00Z,99970.7109375,24.487176513671898,81.66571807861328,-0.7999120950698853,3.5702147483825684,2.799999952316284,100,16,408,75,2022-08-09T00:00:00Z,3.6587282912792936,102.62864851448063
1,2022-08-12T06:00:00Z,100014.9921875,24.435754394531273,85.52484893798828,0.4694616496562958,2.021013021469116,2.799999952316284,100,8,404,78,2022-08-09T00:00:00Z,2.074822371540691,76.92266840933286
1,2022-08-12T09:00:00Z,99990.4921875,23.692742919921898,88.05796813964844,0.19409911334514615,1.600578546524048,0,83,0,396,81,2022-08-09T00:00:00Z,1.6123046081291235,83.0856122029494
1,2022-08-12T12:00:00Z,100104.6953125,23.254510498046898,88.24800872802734,-0.5823974609375,1.0775463581085205,0,45,0,394,84,2022-08-09T00:00:00Z,1.2248644644936773,118.39054917509034
1,2022-08-12T15:00:00Z,100198.796875,28.439263916015648,64.59889221191406,-0.8877282738685608,0.37404295802116394,0,23,270,399,87,2022-08-09T00:00:00Z,0.9633117993001418,157.15194912607055
1,2022-08-12T18:00:00Z,100123.2734375,33.65914306640627,43.139015197753906,-2.659507989883423,1.7017529010772705,0,18,529,415.190673828125,90,2022-08-09T00:00:00Z,3.15736372383333,147.38583461636455
1,2022-08-12T21:00:00Z,99922.90625,36.08480224609377,34.7363166809082,-2.4402759075164795,2.336918830871582,0,11,880,449,93,2022-08-09T00:00:00Z,3.378777312414593,136.23943042923173
1,2022-08-13T00:00:00Z,99861.7265625,34.15773925781252,40.57755661010742,-3.636603832244873,2.629838705062866,0,45,556,457,96,2022-08-09T00:00:00Z,4.487865756386306,144.1271307837844
1,2022-08-13T03:00:00Z,99997.484375,29.191766357421898,57.72922897338867,-2.6833300590515137,3.23821759223938,0.01999999955296516,3,27,424,99,2022-08-09T00:00:00Z,4.205509883533506,129.64664534832414
1,2022-08-13T06:00:00Z,100055.1640625,26.4059997558594,69.3887939453125,-1.1849852800369265,4.07534646987915,0.10000000149011612,2,13,417,102,2022-08-09T00:00:00Z,4.24412994186802,106.21280425511165
1,2022-08-13T09:00:00Z,100043.8125,24.998437500000023,78.3353042602539,-0.39280515909194946,2.4372754096984863,0.10000000149011612,26,0,403,105,2022-08-09T00:00:00Z,2.4687258486373445,99.15538672484553
1,2022-08-13T12:00:00Z,100130.0625,24.438592529296898,80.67182922363281,0.4472900331020355,0.9221044778823853,0.20000000298023224,31,0,400.7864379882813,108,2022-08-09T00:00:00Z,1.0248634259466802,64.12312577340617
1,2022-08-13T15:00:00Z,100279.6484375,29.983117675781273,56.94744873046875,0.4916967749595642,0.7992187142372131,0.25999999046325684,5,270,408.6516723632813,111,2022-08-09T00:00:00Z,0.9383582853540647,58.39926456056027
1,2022-08-13T18:00:00Z,100177.9375,35.15789184570315,39.63248443603515,-0.7808471322059631,-0.29557859897613525,0.30000001192092896,26,526,426.6516723632813,114,2022-08-09T00:00:00Z,0.8349185301854138,-159.26655123372672
1,2022-08-13T21:00:00Z,99956.1796875,35.2600036621094,37.94887924194336,-2.4441184997558594,1.099306583404541,0,76,560,474.5169677734375,117,2022-08-09T00:00:00Z,2.679960858886823,155.7829141043827
1,2022-08-14T00:00:00Z,99852.265625,34.53322753906252,38.73551940917969,-2.7350072860717773,1.069450616836548,0,65,465,469,120,2022-08-09T00:00:00Z,2.936662983169465,158.64336107064852
1,2022-08-14T03:00:00Z,99981.8125,31.164422607421898,48.470680236816406,-3.95257306098938,2.270576238632202,0,78,9,459,123,2022-08-09T00:00:00Z,4.558327572465599,150.12456140518333
1,2022-08-14T06:00:00Z,99993.25,29.888146972656273,52.303192138671875,-1.9627294540405271,1.928015112876892,0,76,4,453.8107604980469,126,2022-08-09T00:00:00Z,2.7512813715139934,135.51119584603322
1,2022-08-14T09:00:00Z,99926.3359375,28.7126403808594,57.82707595825195,-0.7032641172409058,1.9642040729522705,0,89,0,441,129,2022-08-09T00:00:00Z,2.0863072781354424,109.69941152878248
1,2022-08-14T12:00:00Z,99966.640625,27.005029296875023,64.8904037475586,-0.9963891506195068,2.201970100402832,0.20000000298023224,63,0,431,132,2022-08-09T00:00:00Z,2.4169120096810146,114.346701751543
1,2022-08-14T15:00:00Z,100056.375,31.1960388183594,51.344520568847656,0.9784179329872132,2.095100164413452,0.2199999988079071,9,230,418,135,2022-08-09T00:00:00Z,2.3123032566071964,64.96728716020696
1,2022-08-14T18:00:00Z,99926.3515625,36.09603271484377,34.61056900024414,1.0298925638198853,1.5435839891433716,0.20000000298023224,11,495,431,138,2022-08-09T00:00:00Z,1.8556212502963154,56.28844003420433
1,2022-08-14T21:00:00Z,99718.015625,35.7978454589844,34.92832946777344,-2.559826612472534,1.8499950170516968,0,97,400,483,141,2022-08-09T00:00:00Z,3.158353027930652,144.14423809006234
1,2022-08-15T00:00:00Z,99646.5,35.50399169921877,34.8375358581543,-3.1905248165130615,1.7830859422683716,0,87,340,473,144,2022-08-09T00:00:00Z,3.654975250572949,150.8005214622528
1,2022-08-15T03:00:00Z,99777.1171875,30.815057373046898,48.156368255615234,-2.5713963508605957,3.400395393371582,0,54,20,431.809326171875,147,2022-08-09T00:00:00Z,4.26318754272925,127.09675756591804
1,2022-08-15T06:00:00Z,99811.4296875,29.6039978027344,52.56306076049805,-1.1583105325698853,2.8794140815734863,0,48,9,432.4320068359375,150,2022-08-09T00:00:00Z,3.1036605392706877,111.91359136590384
1,2022-08-15T09:00:00Z,99729.25,27.515069580078148,63.702789306640625,0.4831323027610779,3.837275266647339,0.10000000149011612,40,0,424,153,2022-08-09T00:00:00Z,3.8675700761582363,82.82393204744263
1,2022-08-15T12:00:00Z,99788.453125,27.482537841796898,66.60631561279297,1.4111328125,3.95760726928711,0.10000000149011612,48,0,425.3253173828125,156,2022-08-09T00:00:00Z,4.201660518465091,70.3756914810433
1,2022-08-15T15:00:00Z,99890.1796875,30.580133056640648,55.20295333862305,1.807802677154541,4.44390869140625,0,73,142,437,159,2022-08-09T00:00:00Z,4.7975488509324355,67.86328011875828
1,2022-08-15T18:00:00Z,99804.515625,35.4174743652344,36.666263580322266,2.1951634883880615,3.741528272628784,0,61,408,440.3253173828125,162,2022-08-09T00:00:00Z,4.337946121799184,59.5997506385476
1,2022-08-15T21:00:00Z,99568.2890625,36.5106140136719,31.61832618713379,-1.064558029174805,3.5599827766418457,0,71,650,468,165,2022-08-09T00:00:00Z,3.7157450353148733,106.64848462404755
1,2022-08-16T00:00:00Z,99496.3046875,35.96907958984377,31.481542587280273,-2.2659032344818115,3.4717845916748047,0,61,462,465,168,2022-08-09T00:00:00Z,4.145793738118881,123.13097354362311
1,2022-08-16T03:00:00Z,99670.2109375,31.398309326171898,46.151485443115234,-3.2884764671325684,5.650915622711182,0,44,20,435,171,2022-08-09T00:00:00Z,6.5381132484751285,120.19670561469766
1,2022-08-16T06:00:00Z,99669.9921875,29.5041442871094,51.9870491027832,-0.42714110016822815,6.2822265625,0,26,11,427,174,2022-08-09T00:00:00Z,6.296730905956955,93.88966770910437
1,2022-08-16T09:00:00Z,99631.125,27.150018310546898,62.180233001708984,1.992841720581055,6.232221603393555,0,4,0,402.3065185546875,177,2022-08-09T00:00:00Z,6.543088279787595,72.26758155901473
1,2022-08-16T12:00:00Z,99729.0703125,25.254479980468773,72.4000015258789,1.1167577505111694,4.164013385772705,0,2,0,397.2442932128906,180,2022-08-09T00:00:00Z,4.311166356129283,74.98698655019014
1,2022-08-16T15:00:00Z,99884.703125,30.689080810546898,52.11347579956055,1.784887671470642,4.752316951751709,0,0,270,397,183,2022-08-09T00:00:00Z,5.076449587031722,69.41469406089718
1,2022-08-16T18:00:00Z,99772.203125,35.60625610351565,34.866573333740234,0.3973046839237213,4.252072811126709,0,0,532,413,186,2022-08-09T00:00:00Z,4.270594127635021,84.6619026243763
1,2022-08-16T21:00:00Z,99579.9765625,36.0297790527344,31.446088790893555,-1.981437921524048,2.83367657661438,0,70,570,470,189,2022-08-09T00:00:00Z,3.457718782334175,124.96302831333885
1,2022-08-17T00:00:00Z,99515.2734375,35.38704833984377,31.557449340820313,-3.174870491027832,3.2498779296875,0,62,431,460.190673828125,192,2022-08-09T00:00:00Z,4.543292769860778,134.3311155321802
1,2022-08-17T03:00:00Z,99624.6171875,30.005761718750023,42.1655158996582,-2.383491039276123,1.9407958984375,0,0,24,414,195,2022-08-09T00:00:00Z,3.0737140813194377,140.84524242294404
1,2022-08-17T06:00:00Z,99688.53125,27.742120361328148,50.97817611694336,-0.8199975490570068,4.555898189544678,0,3,12,407.190673828125,198,2022-08-09T00:00:00Z,4.6291040487286494,100.20319258064166
1,2022-08-17T09:00:00Z,99697.9921875,26.392785644531273,63.3896598815918,1.6003320217132568,5.594460487365723,0,0,0,395,201,2022-08-09T00:00:00Z,5.818853042002106,74.03647588266253
1,2022-08-17T12:00:00Z,99788.9375,24.428643798828148,74.68270111083984,0.9439818859100342,3.423051595687866,0,0,0,392,204,2022-08-09T00:00:00Z,3.550828639580839,74.58263284188583
1,2022-08-17T15:00:00Z,99882.2421875,31.098291015625023,47.13887023925781,1.973574161529541,3.4652464389801025,0,3,270,396,207,2022-08-09T00:00:00Z,3.987847521398143,60.337034974700344
1,2022-08-17T18:00:00Z,99769.8671875,35.95000610351565,30.692121505737305,-0.7399829030036926,3.2237889766693115,0,2,529,411.5169677734375,210,2022-08-09T00:00:00Z,3.3076260464013068,102.9276352649036
1,2022-08-17T21:00:00Z,99517.046875,38.72527465820315,22.022306442260746,-2.950739622116089,3.209894895553589,0,70,860,446,213,2022-08-09T00:00:00Z,4.360079077038257,132.59119711885396
1,2022-08-18T00:00:00Z,99423.875,37.13872680664065,22.162527084350582,-2.98614239692688,3.6310009956359863,0,52,657,440,216,2022-08-09T00:00:00Z,4.701192895960953,129.43394657111537
1,2022-08-18T03:00:00Z,99535.6171875,30.3725524902344,37.64433670043945,-4.008803844451904,2.083803653717041,0,13,21,408,219,2022-08-09T00:00:00Z,4.518046694151894,152.53428074547207
1,2022-08-18T06:00:00Z,99618.1171875,28.461358642578148,44.119659423828125,-1.4491626024246216,5.068954944610596,0,7,11,403,222,2022-08-09T00:00:00Z,5.272037222816082,105.95469364718159
1,2022-08-18T09:00:00Z,99647.3671875,26.306085205078148,67.92918395996094,0.5362157821655273,5.750891208648682,0,49,0,394,225,2022-08-09T00:00:00Z,5.775835615627932,84.67311606035723
1,2022-08-18T12:00:00Z,99735.09375,25.150018310546898,77.30968475341797,1.335258722305298,4.316123008728027,0,52,0,393,228,2022-08-09T00:00:00Z,4.517945736943269,72.8097466568603
1,2022-08-18T15:00:00Z,99791.0234375,31.790063476562523,49.04875946044922,2.8195910453796387,4.282790660858154,0,8,260,401,231,2022-08-09T00:00:00Z,5.127610506651112,56.640943820485916
1,2022-08-18T18:00:00Z,99678.9921875,37.23174438476565,29.043228149414063,0.6624584794044495,3.4857029914855957,0,35,509,420,234,2022-08-09T00:00:00Z,3.5480947819620723,79.23925803445987
1,2022-08-18T21:00:00Z,99375.34375,39.95003662109377,22.458078384399418,-0.8544506430625916,3.9352734088897705,0,100,830,459,237,2022-08-09T00:00:00Z,4.026966936063046,102.25026458631959
1,2022-08-19T00:00:00Z,99289.2109375,38.9929138183594,22.801427841186523,-2.1344335079193115,4.025009632110596,0,99,617,458,240,2022-08-09T00:00:00Z,4.555931182350301,117.93668399656926
2,2022-08-09T03:00:00Z,99962.8359375,29.647424316406273,52.96833419799805,-1.1936596632003784,3.5426928997039795,0.699999988079071,52,24,445.0558471679687,3,2022-08-09T00:00:00Z,3.7383815178716886,108.62050729398419
2,2022-08-09T06:00:00Z,100078.6171875,26.322961425781273,67.84050750732422,-0.04160888493061066,3.9168505668640137,0.699999988079071,37,12,430,6,2022-08-09T00:00:00Z,3.9170715671848675,90.6086328248192
2,2022-08-09T09:00:00Z,100013.8515625,24.296014404296898,82.01251220703125,1.0180370807647705,3.124682664871216,0,1,0,398,9,2022-08-09T00:00:00Z,3.2863416216149437,71.95413406894683
2,2022-08-09T12:00:00Z,100212.140625,23.4118591308594,88.3001937866211,0.23764891922473907,2.723330020904541,0,20,0,396,12,2022-08-09T00:00:00Z,2.733679463940243,85.01276955739009
2,2022-08-09T15:00:00Z,100264.265625,31.368981933593773,52.087005615234375,1.6466870307922363,2.67074203491211,0,58,260,407,15,2022-08-09T00:00:00Z,3.137585248949553,58.34345426426657
2,2022-08-09T18:00:00Z,100134.984375,36.64211425781252,31.9879207611084,-0.15451903641223907,2.354933977127075,0,70,497,427,18,2022-08-09T00:00:00Z,2.359997917211223,93.75408228078986
2,2022-08-09T21:00:00Z,99853.4140625,37.9354187011719,27.416086196899418,-2.3977415561676025,1.2401782274246216,0,100,510,489.1116943359375,21,2022-08-09T00:00:00Z,2.699482655241762,152.65074487725053
2,2022-08-10T00:00:00Z,99784.8515625,36.07476196289065,32.391292572021484,-2.3214476108551025,2.028393507003784,0.10000000149011612,97,343,487.0856018066406,24,2022-08-09T00:00:00Z,3.082774599155763,138.85426227397153
2,2022-08-10T03:00:00Z,99864.9375,30.450006103515648,50.795841217041016,-0.7213696241378784,3.4281468391418457,0.5,99,6,464,27,2022-08-09T00:00:00Z,3.503222071942778,101.88312854034075
2,2022-08-10T06:00:00Z,99962.25,27.161248779296898,65.83467102050781,0.29841551184654236,4.939960956573486,1.2000000476837158,81,3,443.9441528320313,30,2022-08-09T00:00:00Z,4.948966161753489,86.54305022148951
2,2022-08-10T09:00:00Z,100096.8359375,24.361291503906273,86.42081451416016,-2.4659717082977295,-1.7268725633621216,8.199999809265137,86,0,414.8107604980469,33,2022-08-09T00:00:00Z,3.010499180570838,-144.99718467596074
2,2022-08-10T12:00:00Z,100137.8359375,24.131738281250023,88.30198669433594,2.567746639251709,5.534753322601318,16.80000114440918,93,0,418,36,2022-08-09T00:00:00Z,6.101378298830092,65.11192748505698
2,2022-08-10T15:00:00Z,100333.46875,24.952203369140648,83.25984191894531,3.670112133026123,3.2866601943969727,0.699999988079071,100,10,425,39,2022-08-09T00:00:00Z,4.926647775355886,41.84509313356175
2,2022-08-10T18:00:00Z,100237.2109375,30.068811035156273,60.01173782348633,4.003420352935791,2.0307836532592773,2.1000001430511475,93,226,423,42,2022-08-09T00:00:00Z,4.489037398891396,26.896956182359588
2,2022-08-10T21:00:00Z,99928.0703125,34.99187622070315,38.61680221557617,1.4507153034210205,0.1816113293170929,0,21,840,440,45,2022-08-09T00:00:00Z,1.4620388389219574,7.1355901812147025
2,2022-08-11T00:00:00Z,99804.9765625,34.95000610351565,37.4422492980957,-1.3825170993804932,1.3727270364761353,0,13,662,443.8349304199219,48,2022-08-09T00:00:00Z,1.9482641111389403,135.20358519872067
2,2022-08-11T03:00:00Z,99875.2265625,27.7534118652344,61.644649505615234,-2.762453556060791,3.32128643989563,0.5199999809265137,25,29,421.1154479980469,51,2022-08-09T00:00:00Z,4.319964498144342,129.75172109767607
2,2022-08-11T06:00:00Z,99940.6484375,25.7499938964844,69.10858917236328,-2.4588842391967773,0.22561034560203552,1.7000000476837158,39,14,412.1154479980469,54,2022-08-09T00:00:00Z,2.469212775321921,174.75761079790416
2,2022-08-11T09:00:00Z,99925.2421875,24.915063476562523,75.89669036865234,-0.7229833602905273,0.44147947430610657,0.5,15,0,401,57,2022-08-09T00:00:00Z,0.8471180941820206,148.59026967165806
2,2022-08-11T12:00:00Z,99926.625,24.515008544921898,78.96025085449219,-0.60919189453125,0.6486767530441284,0.5,30,0,401.3822021484375,60,2022-08-09T00:00:00Z,0.8898855512381616,133.20205938585735
2,2022-08-11T15:00:00Z,99968.8359375,30.297387695312523,57.694061279296875,-0.6032763719558716,-2.110468626022339,0.119999997317791,7,270,405.3253173828125,63,2022-08-09T00:00:00Z,2.1949989071488982,-105.95255741619306
2,2022-08-11T18:00:00Z,99874.3984375,35.85000000000002,38.20450973510742,-2.367692708969116,-1.776186466217041,0.10000000149011612,4,534,421,66,2022-08-09T00:00:00Z,2.9598660656992726,-143.12364568722782
2,2022-08-11T21:00:00Z,99634.625,35.98250732421877,34.001033782958984,-3.2737011909484863,-0.9597705006599426,0,76,540,473,69,2022-08-09T00:00:00Z,3.411492181077743,-163.66013107244586
2,2022-08-12T00:00:00Z,99619.9140625,35.0781188964844,37.45113754272461,-4.667839050292969,-0.2647021412849426,0,88,404,465,72,2022-08-09T00:00:00Z,4.675338343162,-176.75436757858557
2,2022-08-12T03:00:00Z,99758.2734375,28.902734375000023,61.837379455566406,-0.6650537252426147,3.131113290786743,0,100,21,426,75,2022-08-09T00:00:00Z,3.2009634326559353,101.99150930344146
2,2022-08-12T06:00:00Z,99937.640625,27.265771484375023,68.61339569091797,-1.488918423652649,1.907106876373291,0,100,10,420,78,2022-08-09T00:00:00Z,2.4194905889882232,127.97990663776504
2,2022-08-12T09:00:00Z,99899,25.5009704589844,75.06257629394531,-1.0525317192077637,0.988085925579071,0,92,0,406.4051513671875,81,2022-08-09T00:00:00Z,1.4436539807952251,136.8088862025933
2,2022-08-12T12:00:00Z,99984.8984375,24.766381835937523,79.0046615600586,-1.584326148033142,-0.33198729157447815,0,70,0,403,84,2022-08-09T00:00:00Z,1.6187355883863463,-168.16520310361352
2,2022-08-12T15:00:00Z,100097.9140625,29.983514404296898,60.00665283203125,-2.5117504596710205,-2.256955623626709,0,71,250,402,87,2022-08-09T00:00:00Z,3.3767941984488496,-138.05843975378784
2,2022-08-12T18:00:00Z,100012.7421875,35.93221435546877,29.68100929260254,-4.528544902801514,-3.31246566772461,0,67,524,413,90,2022-08-09T00:00:00Z,5.6107172212243785,-143.8158891878969
2,2022-08-12T21:00:00Z,99821.2109375,37.8491149902344,24.099637985229492,-4.549708366394043,-1.8491919040679932,0,0,910,425,93,2022-08-09T00:00:00Z,4.911146191807627,-157.88111704127795
2,2022-08-13T00:00:00Z,99786.8515625,34.38152465820315,40.69840621948242,-5.626191139221191,-0.3682495057582855,0,31,620,440.0558471679687,96,2022-08-09T00:00:00Z,5.63822972514798,-176.2551770476197
2,2022-08-13T03:00:00Z,99951.0546875,30.350122070312523,52.962745666503906,-2.9774560928344727,1.5805224180221558,0,9,27,428,99,2022-08-09T00:00:00Z,3.3709488128163154,152.03930541249403
2,2022-08-13T06:00:00Z,100026.6484375,27.8151794433594,64.83895111083984,-2.3985278606414795,1.6948803663253784,0,7,14,421.921142578125,102,2022-08-09T00:00:00Z,2.936929579412595,144.75368870705262
2,2022-08-13T09:00:00Z,100050.3359375,26.0466247558594,72.544647216796875,-1.7225854396820068,1.480349063873291,0,0,0,405.5728759765625,105,2022-08-09T00:00:00Z,2.271284647047785,139.32501831281928
2,2022-08-13T12:00:00Z,100105.4765625,24.911187744140648,77.83728790283203,-0.9105517268180848,1.0388500690460205,0,0,0,401.6966552734375,108,2022-08-09T00:00:00Z,1.3814173566190335,131.23455386925983
2,2022-08-13T15:00:00Z,100233.6328125,31.119012451171898,54.8452262878418,-2.580461263656616,-0.05220703035593033,0,0,270,406,111,2022-08-09T00:00:00Z,2.580989327225296,-178.8409690479767
2,2022-08-13T18:00:00Z,100083.7734375,37.19832763671877,27.303796768188477,-4.360732555389404,0.7766748070716858,0,1,534,421,114,2022-08-09T00:00:00Z,4.42935798683882,169.90114574838066
2,2022-08-13T21:00:00Z,99753.9765625,40.65181884765627,19.763273239135746,-5.46624755859375,1.6138012409210205,0,0,890,447,117,2022-08-09T00:00:00Z,5.699492680671707,163.55180911638442
2,2022-08-14T00:00:00Z,99694.7734375,38.3725524902344,22.6649112701416,-4.023757457733154,2.2355053424835205,0,2,665,446,120,2022-08-09T00:00:00Z,4.603054226808059,150.94447610705853
2,2022-08-14T03:00:00Z,99813.5234375,32.26104125976565,31.742029190063477,-1.0666455030441284,2.2508983612060547,0,0,27,419,123,2022-08-09T00:00:00Z,2.490838425439186,115.35512510561878
2,2022-08-14T06:00:00Z,99883.09375,29.101037597656273,38.27454376220703,-1.67336905002594,2.6356494426727295,0,2,13,412,126,2022-08-09T00:00:00Z,3.121988462862377,122.41138991921551
2,2022-08-14T09:00:00Z,99851.734375,27.5544372558594,44.43378829956055,-0.48371580243110657,3.128180980682373,0,0,0,394.2658081054687,129,2022-08-09T00:00:00Z,3.1653589410088236,98.7901223708425
2,2022-08-14T12:00:00Z,99926.984375,26.0598083496094,49.58964538574219,-1.413618087768555,3.2505273818969727,0,0,0,391,132,2022-08-09T00:00:00Z,3.5446077862759955,113.5036844967561
2,2022-08-14T15:00:00Z,99967.296875,32.91738281250002,36.56084442138672,1.0923144817352295,2.918657064437866,0,0,270,398,135,2022-08-09T00:00:00Z,3.1163616585373344,69.48151617248939
