air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
294.288818359375,99927.1640625,93.35039520263672,377,0,1.0185185601585545e-5,-1.9323920011520384,-0.21378853917121887,2.89357852935791,57,3,2022-05-04T00:00:00Z,00,2022-05-04T03:00:00Z,-173.68680447249602
293.3321228027344,99970.5390625,97.5189437866211,381,0,0,-2.5080809593200684,0.8157751560211182,2.6374154090881348,100,6,2022-05-04T00:00:00Z,00,2022-05-04T06:00:00Z,161.9824329670518
292.6011657714844,100003.5859375,101.01412963867188,381,0,0,-2.2103569507598877,1.1534628868103027,2.309364080429077,100,9,2022-05-04T00:00:00Z,00,2022-05-04T09:00:00Z,152.4424376862935
293.3999938964844,100026.6796875,98.91646575927734,426,76.93672943115234,9.259259059035683e-6,-2.135571241378784,1.84487783908844,2.8220982551574707,100,12,2022-05-04T00:00:00Z,00,2022-05-04T12:00:00Z,139.17691291760096
296.4739685058594,100029.234375,88.50567626953125,426,326.25408935546875,9.259259059035683e-6,-2.9807369709014893,3.54988694190979,4.649590492248535,100,15,2022-05-04T00:00:00Z,00,2022-05-04T15:00:00Z,130.0192040728495
299.7747497558594,99945.7265625,78.05754089355469,414,832.35968017578125,8.333333971677348e-5,-3.4461779594421387,4.99967622756958,6.072306156158447,46,18,2022-05-04T00:00:00Z,00,2022-05-04T18:00:00Z,124.57772765078965
301.1006774902344,99744.984375,75.49827575683594,414,607.4259033203125,8.333333971677348e-5,-2.438990831375122,5.058457851409912,5.659171104431152,46,21,2022-05-04T00:00:00Z,00,2022-05-04T21:00:00Z,115.74154935874265
300.4305114746094,99588.140625,76.35970306396484,394,60,4.629629586361262e-7,-1.6900537014007568,5.051230430603027,5.326463222503662,86,24,2022-05-04T00:00:00Z,00,2022-05-05T00:00:00Z,108.49934348362979
298.4067687988281,99618.2578125,75.41597747802734,394,0,4.629629586361262e-7,-2.781658411026001,6.222733974456787,6.842176914215088,86,27,2022-05-04T00:00:00Z,00,2022-05-05T03:00:00Z,114.08538250870495
296.1465759277344,99713.9375,76.80499267578125,404,0,4.6296295295178425e-6,-3.8779685497283936,7.035888671875,8.03382682800293,100,30,2022-05-04T00:00:00Z,00,2022-05-05T06:00:00Z,118.86222173978298
294.846923828125,99733.5625,83.916229248046875,404,0,4.6296295295178425e-6,-2.9889016151428223,6.082352161407471,6.808430194854736,100,33,2022-05-04T00:00:00Z,00,2022-05-05T09:00:00Z,116.16975797172732
295.54986572265625,99719.203125,87.78173828125,413,102.7320556640625,9.722222603159024e-5,-0.9255200028419496,5.250551700592041,5.331499099731445,92,36,2022-05-04T00:00:00Z,00,2022-05-05T12:00:00Z,99.99688927121505
298.493896484375,99731.5703125,80.93816375732422,413,429.80712890625,9.722222603159024e-5,1.0685176849365234,6.135558128356934,5.828395843505859,92,39,2022-05-04T00:00:00Z,00,2022-05-05T15:00:00Z,80.12092277363182
300.858154296875,99722.1875,74.29804229736328,414,565.21435546875,9.074074332602322e-4,2.8203113079071045,5.862248420715332,6.5053911209106445,89,42,2022-05-04T00:00:00Z,00,2022-05-05T18:00:00Z,64.30792291106759
300.0025939941406,99647.7734375,78.67748260498047,414,412.8174133300781,9.074074332602322e-4,4.123204231262207,2.0552384853363037,5.383108139038086,89,45,2022-05-04T00:00:00Z,00,2022-05-05T21:00:00Z,26.494264636904155
297.0696716308594,99595.0859375,86.13106536865234,371,54,2.453703782521188e-4,3.564753293991089,-1.191704034805298,3.7586731910705566,59,48,2022-05-04T00:00:00Z,00,2022-05-06T00:00:00Z,-18.48488301185331
293.8978271484375,99642.703125,87.62873077392578,371,0,2.453703782521188e-4,0.4118107855319977,-0.01831421628594398,3.184243440628052,59,51,2022-05-04T00:00:00Z,00,2022-05-06T03:00:00Z,-2.546403275898403
291.3267517089844,99706.4609375,88.56346130371094,331,0,0,-2.145805597305298,2.0325098037719727,2.9556009769439697,3,54,2022-05-04T00:00:00Z,00,2022-05-06T06:00:00Z,136.5532050584991
290.0281066894531,99701.9609375,94.4345245361328,331,0,0,-1.1805925369262695,1.1015477180480957,2.1679346561431885,3,57,2022-05-04T00:00:00Z,00,2022-05-06T09:00:00Z,136.98371889265988
291,99706.671875,96.74327850341795,399,114.78527069091795,0,1.2627294063568115,-0.5325464010238647,1.3704346418380735,74,60,2022-05-04T00:00:00Z,00,2022-05-06T12:00:00Z,-22.867210360242858
294.63226318359375,99781.65625,87.8678207397461,399,474.0874328613281,0,2.4135255813598633,-0.1077641025185585,1.2794922590255735,74,63,2022-05-04T00:00:00Z,00,2022-05-06T15:00:00Z,-2.556562910423794
298.5552978515625,99760.4296875,77.69121551513672,423,551.2979736328125,0,1.569728970527649,0.933447241783142,1.8263003826141355,65,66,2022-05-04T00:00:00Z,00,2022-05-06T18:00:00Z,30.73804624882803
300.28729248046875,99516.21875,76.97477722167969,423,402.9948120117187,0,-1.01121723651886,0.7350450754165649,2.6869609355926514,65,69,2022-05-04T00:00:00Z,00,2022-05-06T21:00:00Z,143.98692065436663
299.6571960449219,99308.5703125,82.487945556640625,384,66,2.7777778086601757e-5,-3.3023974895477295,-0.00893798843026161,3.3024096488952637,2,72,2022-05-04T00:00:00Z,00,2022-05-07T00:00:00Z,-179.8449284904136
297.2496643066406,99380.40625,88.731475830078125,384,0,2.7777778086601757e-5,-3.568366050720215,-0.20072844624519348,3.2672908306121826,2,75,2022-05-04T00:00:00Z,00,2022-05-07T03:00:00Z,-176.78037936219962
294.36151123046875,99521.8515625,95.123382568359375,372,0,4.629629586361262e-7,-3.00903058052063,0.3223351836204529,3.0262460708618164,18,78,2022-05-04T00:00:00Z,00,2022-05-07T06:00:00Z,173.88564383041384
292.542236328125,99497.0078125,100.7174835205078,372,0,4.629629586361262e-7,-2.9414243698120117,1.4466694593429563,3.1221370697021484,18,81,2022-05-04T00:00:00Z,00,2022-05-07T09:00:00Z,153.81083354070898
293.6402282714844,99418.6875,98.19359588623048,382.9441528320313,174.02378845214844,0,-2.215731143951416,2.8888232707977295,3.640709400177002,18,84,2022-05-04T00:00:00Z,00,2022-05-07T12:00:00Z,127.48825227467619
298.45318603515625,99418.3046875,83.04163360595703,382.9441528320313,709.96051025390625,0,0.05185191333293915,4.282406806945801,4.479673385620117,18,87,2022-05-04T00:00:00Z,00,2022-05-07T15:00:00Z,89.30628948720464
303.2776794433594,99352.96875,68.365875244140625,409.9962768554687,935.0782470703124,0,1.2142236232757568,5.099143028259277,5.241717338562012,0,90,2022-05-04T00:00:00Z,00,2022-05-07T18:00:00Z,76.60599282514089
304.51507568359375,99095.9921875,66.25013732910156,409.9962768554687,684.123779296875,0,-0.9033681750297546,5.106478214263916,5.651794910430908,0,93,2022-05-04T00:00:00Z,00,2022-05-07T21:00:00Z,100.03218856852737
303.4872741699219,98859.7265625,67.08208465576172,388,72,0,-3.055375814437866,5.416635513305664,6.2189435958862305,0,96,2022-05-04T00:00:00Z,00,2022-05-08T00:00:00Z,119.42615510433826
302.1099548339844,98858.3984375,61.44573593139648,388,0,0,-1.944959044456482,6.838028907775879,7.272144794464111,0,99,2022-05-04T00:00:00Z,00,2022-05-08T03:00:00Z,105.87748548723786
299.75384521484375,98974.5546875,62.4066276550293,365,0,0,0.5095922946929932,7.619054794311523,7.636077880859375,0,102,2022-05-04T00:00:00Z,00,2022-05-08T06:00:00Z,86.173532399247
296.1530456542969,99052.9921875,80.34468078613281,365,0,0,1.8066471815109253,6.300545692443848,6.454760551452637,0,105,2022-05-04T00:00:00Z,00,2022-05-08T09:00:00Z,74.00004389291401
295.04034423828125,99119.1015625,92.41583251953124,380.13568115234375,178.037353515625,0,2.3263401985168457,5.153090476989746,5.653865814208984,0,108,2022-05-04T00:00:00Z,00,2022-05-08T12:00:00Z,65.70341151026243
299.30950927734375,99208.3515625,77.9173583984375,380.13568115234375,717.84185791015625,0,2.81350040435791,6.251515865325928,6.846269607543945,0,111,2022-05-04T00:00:00Z,00,2022-05-08T15:00:00Z,65.76982900619828
304.5,99215.953125,57.93597412109375,406,935.632568359375,0,2.589970588684082,7.157844066619873,7.612009048461914,6,114,2022-05-04T00:00:00Z,00,2022-05-08T18:00:00Z,70.10801741080905
305.7560119628906,99069.015625,55.900917053222656,406,685.12677001953125,0,1.0729907751083374,5.5531005859375,5.771480560302734,6,117,2022-05-04T00:00:00Z,00,2022-05-08T21:00:00Z,79.06386858509153
303.9953308105469,98962.3984375,62.82210159301758,379,72,0,-0.515625,4.107123851776123,4.139364242553711,0,120,2022-05-04T00:00:00Z,00,2022-05-09T00:00:00Z,97.15570701321538
301.204833984375,99077.6796875,66.34544372558594,379,0,0,-0.9397428631782532,5.439945220947266,5.437190532684326,0,123,2022-05-04T00:00:00Z,00,2022-05-09T03:00:00Z,99.80103463529754
297.8741455078125,99275.5703125,73.08016204833984,357.86431884765625,0,0,-0.71052485704422,6.983559608459473,7.019611835479736,2,126,2022-05-04T00:00:00Z,00,2022-05-09T06:00:00Z,95.809425744121
294.6486511230469,99391.2890625,88.669158935546875,357.86431884765625,0,0,-0.5471203923225403,6.108872413635254,6.155405521392822,2,129,2022-05-04T00:00:00Z,00,2022-05-09T09:00:00Z,95.11784698359364
294.2936706542969,99479.0546875,95.92668914794922,380,179.9134063720703,0,-0.2533325254917145,5.130475997924805,5.1367268562316895,7,132,2022-05-04T00:00:00Z,00,2022-05-09T12:00:00Z,92.82685370741163
298.67193603515625,99601.078125,80.43537139892578,380,717.30352783203125,0,0.33482909202575684,6.408551216125488,6.351767063140869,7,135,2022-05-04T00:00:00Z,00,2022-05-09T15:00:00Z,87.0091732967815
303.9156799316406,99632.625,61.67995834350586,417,932.1571044921876,0,0.3371826112270355,7.541953086853027,7.5494866371154785,0,138,2022-05-04T00:00:00Z,00,2022-05-09T18:00:00Z,87.44014789825236
305.7977600097656,99486.4921875,60.30337142944336,417,683.18524169921875,0,-0.9102233052253724,6.105185031890869,6.393569469451904,0,141,2022-05-04T00:00:00Z,00,2022-05-09T21:00:00Z,98.47977862106225
304.38433837890625,99412.6796875,67.67899322509766,391,72,0,-2.162245988845825,4.336667537689209,4.845822334289551,0,144,2022-05-04T00:00:00Z,00,2022-05-10T00:00:00Z,116.50066995900316
300.9176330566406,99634.5234375,72.0610580444336,391,0,0,-2.176196813583374,4.649457931518555,5.068504810333252,0,147,2022-05-04T00:00:00Z,00,2022-05-10T03:00:00Z,115.08212628938293
297.05126953125,99931.578125,78.49674224853516,371,0,0,-1.628298282623291,5.491235256195068,5.727566719055176,19,150,2022-05-04T00:00:00Z,00,2022-05-10T06:00:00Z,106.51650032734935
294.523681640625,100060.84375,91.36389923095705,371,0,0,-1.420547366142273,5.076038837432861,5.282888889312744,19,153,2022-05-04T00:00:00Z,00,2022-05-10T09:00:00Z,105.63446393846971
295.00152587890625,100132.796875,95.57006072998048,400.3253784179687,160.07308959960938,0,-1.4391283988952637,4.648725509643555,4.86638879776001,31,156,2022-05-04T00:00:00Z,00,2022-05-10T12:00:00Z,107.20120874469303
299.1282653808594,100278.2421875,78.753021240234375,400.3253784179687,631.3941650390625,0,-1.4412531852722168,5.515288352966309,5.665821552276611,31,159,2022-05-04T00:00:00Z,00,2022-05-10T15:00:00Z,104.64501580750132
303.5260925292969,100355.828125,58.94184494018555,401,942.0836181640624,0,-1.6840550899505615,6.195454120635986,6.4202561378479,19,162,2022-05-04T00:00:00Z,00,2022-05-10T18:00:00Z,105.20678162350688
304.736572265625,100235.671875,55.21495819091797,401,691.078369140625,0,-2.3478291034698486,5.228740215301514,5.831661224365234,19,165,2022-05-04T00:00:00Z,00,2022-05-10T21:00:00Z,114.18121787708205
303,100105.953125,60.456844329833984,365,78,0,-2.805593252182007,4.020092487335205,4.902295112609863,18,168,2022-05-04T00:00:00Z,00,2022-05-11T00:00:00Z,124.9109072959573
299.47564697265625,100166.21875,64.82097625732422,365,0,0,-2.4473578929901123,4.009228229522705,4.693329811096191,18,171,2022-05-04T00:00:00Z,00,2022-05-11T03:00:00Z,121.4011924312716
295.3000183105469,100343.3515625,73.73075866699219,349,0,0,-1.5383788347244265,3.9095263481140137,4.201310157775879,51,174,2022-05-04T00:00:00Z,00,2022-05-11T06:00:00Z,111.47938665390367
291.9390869140625,100509.984375,90.852752685546875,349,0,0,-0.6131994128227234,2.568509578704834,2.637415885925293,51,177,2022-05-04T00:00:00Z,00,2022-05-11T09:00:00Z,103.42731440521527
292.20001220703125,100594.3046875,97.55626678466795,375,183.76905822753903,0,-0.40826416015625,2.096621036529541,2.136000871658325,22,180,2022-05-04T00:00:00Z,00,2022-05-11T12:00:00Z,101.01901929432266
297.66802978515625,100551.859375,78.98534393310547,375,717.4810791015625,0,-1.395230770111084,4.218095302581787,4.399367809295654,22,183,2022-05-04T00:00:00Z,00,2022-05-11T15:00:00Z,108.30280538694397
303.70001220703125,100391.953125,57.6801643371582,413,931.90472412109375,0,-2.7847070693969727,5.849413871765137,6.4784440994262695,4,186,2022-05-04T00:00:00Z,00,2022-05-11T18:00:00Z,115.4575311536233
305.4870910644531,100162.34375,56.60136032104492,413,684.230224609375,0,-3.5617523193359375,4.146327495574951,5.516853332519531,4,189,2022-05-04T00:00:00Z,00,2022-05-11T21:00:00Z,130.6630317990546
303.7857360839844,100010.78125,62.99527740478515,390.5399169921875,78,0,-3.0702831745147705,2.029421329498291,3.6803789138793945,12,192,2022-05-04T00:00:00Z,00,2022-05-12T00:00:00Z,146.53576205302258
300.4926452636719,100048.390625,61.67545700073242,390.5399169921875,0,0,-1.1967310905456543,2.5531013011932373,3.45190954208374,12,195,2022-05-04T00:00:00Z,00,2022-05-12T03:00:00Z,115.11418826426667
296.5,100139.6796875,63.43848419189453,364,0,0,0.36126708984375,3.5422167778015137,3.560591697692871,39,198,2022-05-04T00:00:00Z,00,2022-05-12T06:00:00Z,84.17659716269264
292.9072265625,100138.859375,78.33165740966797,364,0,0,0.07286947965621948,2.646148681640625,2.593885898590088,39,201,2022-05-04T00:00:00Z,00,2022-05-12T09:00:00Z,88.42259100329599
