ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-12-09T03:00:00Z,100303.1953125,20.486901855468773,88.46284484863281,0.825610339641571,4.831679344177246,0.3999999761581421,54,0,388.190673828125,3,2022-12-09T00:00:00Z,4.901709672948015,80.30326915110649
1,2022-12-09T06:00:00Z,100330.625,19.318231201171898,88.59978485107422,1.1751830577850342,3.931249856948853,0.3999999761581421,38,0,376.190673828125,6,2022-12-09T00:00:00Z,4.103142778050182,73.35682229424617
1,2022-12-09T09:00:00Z,100296.1484375,18.937097167968773,91.58494567871094,1.9568358659744265,2.9910106658935547,0.01999999955296516,47,0,374,9,2022-12-09T00:00:00Z,3.5742623588445332,56.80572309438571
1,2022-12-09T12:00:00Z,100297.2734375,18.216882324218773,92.36872100830078,1.4566967487335205,2.2255444526672363,0.02999999932944774,50,0,373,12,2022-12-09T00:00:00Z,2.659889758724733,56.79384884187214
1,2022-12-09T15:00:00Z,100437.1953125,19.688897705078148,87.384765625,1.2601367235183716,2.7706542015075684,0,49,40,375.190673828125,15,2022-12-09T00:00:00Z,3.0437590683710756,65.54321921251358
1,2022-12-09T18:00:00Z,100361.1171875,22.639459228515648,75.85863494873047,1.6853514909744265,3.167009115219116,0.10000000149011612,64,130,385,18,2022-12-09T00:00:00Z,3.587527893133472,61.97993547868503
1,2022-12-09T21:00:00Z,100074.7421875,25.182702636718773,60.656044006347656,0.7897924780845642,3.469777822494507,0.20999999344348907,34,450,380.190673828125,21,2022-12-09T00:00:00Z,3.558529232128588,77.17678945975338
1,2022-12-10T00:00:00Z,100085.6796875,21.329187011718773,74.5999984741211,-0.37107664346694946,1.762612223625183,0.20000000298023224,21,290,372.4608154296875,24,2022-12-09T00:00:00Z,1.801249490270465,101.88867005018922
1,2022-12-10T03:00:00Z,100133.3984375,19.934503173828148,83.4063949584961,-1.6548583507537842,3.0000951290130615,0.00999999977648258,63,0,358.3253173828125,27,2022-12-09T00:00:00Z,3.4262409349296252,118.88121478308928
1,2022-12-10T06:00:00Z,100134.2421875,19.506433105468773,94.392333984375,-0.21359862387180328,5.173800945281982,0.20000000298023224,60,0,360,30,2022-12-09T00:00:00Z,5.178208241614145,92.36409436849831
1,2022-12-10T09:00:00Z,100119.8359375,19.059747314453148,95.062835693359375,0.7297704815864563,4.687746524810791,0.26999998092651367,76,0,368,33,2022-12-09T00:00:00Z,4.744210412352152,81.1514374596196
1,2022-12-10T12:00:00Z,100122.5390625,19.510827636718773,91.40294647216795,0.7200097441673279,4.651374340057373,0.3400000035762787,88,0,379.76129150390625,36,2022-12-09T00:00:00Z,4.706771428807656,81.20073439031896
1,2022-12-10T15:00:00Z,100223.8203125,20.265313720703148,84.58660888671875,0.7949462532997131,4.357629299163818,0.07000000029802322,100,10,409,39,2022-12-09T00:00:00Z,4.429545423016475,79.66142869487804
1,2022-12-10T18:00:00Z,100189.9765625,22.630944824218773,71.78215026855469,1.856401324272156,4.979262351989746,0.1599999964237213,100,90,409,42,2022-12-09T00:00:00Z,5.3140643058493255,69.553208062647
1,2022-12-10T21:00:00Z,100007.1015625,23.466180419921898,67.27815246582031,1.8422924280166624,3.3434910774230957,0.10999999940395357,100,190,411,45,2022-12-09T00:00:00Z,3.817456479795858,61.144856578012664
