ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-11-10T03:00:00Z,100106.6015625,20.920556640625023,74.967010498046875,-1.454433560371399,3.1940672397613525,0,16,0,360,3,2022-11-10T00:00:00Z,3.5096214202747467,114.48237042455958
1,2022-11-10T06:00:00Z,100051.9609375,19.725732421875023,79.9516830444336,-0.09555663913488388,3.6351194381713863,0,15,0,357,6,2022-11-10T00:00:00Z,3.6363751733084704,91.50579139174276
1,2022-11-10T09:00:00Z,99916.4609375,18.2541442871094,88.297576904296875,-0.4852001965045929,3.324352979660034,0,0,0,346,9,2022-11-10T00:00:00Z,3.359574670112668,98.30387375962644
1,2022-11-10T12:00:00Z,99868.828125,17.443780517578148,94.42106628417967,-1.1361792087554932,3.1452832221984863,0,0,0,345,12,2022-11-10T00:00:00Z,3.3442053977367405,109.86137794937835
1,2022-11-10T15:00:00Z,99937.78125,21.003930664062523,82.91655731201172,-1.0848950147628784,5.343007564544678,0,5,110,342,15,2022-11-10T00:00:00Z,5.452038795518517,101.47783687559142
1,2022-11-10T18:00:00Z,99766.375,25.641198730468773,62.8555793762207,1.0963793992996216,4.829777717590332,0,8,320,355,18,2022-11-10T00:00:00Z,4.952655912592826,77.21036941568529
1,2022-11-10T21:00:00Z,99500.234375,26.031427001953148,61.896278381347656,1.103920817375183,3.3362059593200684,0.14000000059604645,62,420,408,21,2022-11-10T00:00:00Z,3.5141017876602594,71.69108066308578
1,2022-11-11T00:00:00Z,99368.3125,22.828973388671898,74.384521484375,-1.008461833000183,1.9967724084854128,0.3199999928474426,46,273,400.6043090820313,24,2022-11-10T00:00:00Z,2.2369835314339546,116.79587369333883
1,2022-11-11T03:00:00Z,99409.6015625,21.932824707031273,73.45068359375,-1.62286376953125,3.0311694145202637,0.119999997317791,78,0,405,27,2022-11-10T00:00:00Z,3.4382662540850872,118.16423901890674
1,2022-11-11T06:00:00Z,99340.203125,21.169244384765648,73.01261901855469,-1.3099365234375,3.863720655441284,0.17999999225139618,81,0,405,30,2022-11-10T00:00:00Z,4.07973908463754,108.72845737763359
1,2022-11-11T09:00:00Z,99236.7734375,20.120721435546898,80.6396713256836,-0.21095946431159973,3.748908519744873,0.6899999976158142,100,0,397.6746826171875,33,2022-11-10T00:00:00Z,3.754839408682924,93.22076489586748
1,2022-11-11T12:00:00Z,99334.625,18.346490478515648,96.70507049560548,1.2367504835128784,0.0050878906622529,5.099999904632568,93,0,382,36,2022-11-10T00:00:00Z,1.2367609490522935,0.23570883610800522
1,2022-11-11T15:00:00Z,99583.8828125,17.081628417968773,90.87409973144533,-0.16237425804138184,-6.849316120147705,3.2100000381469727,95,40,378,39,2022-11-10T00:00:00Z,6.851240523685451,-91.35803593639343
1,2022-11-11T18:00:00Z,99696.2265625,12.115075683593773,87.35211181640625,1.0617858171463013,-8.45949649810791,7.900000095367432,97,50,380,42,2022-11-10T00:00:00Z,8.525870637242454,-82.84598470930973
1,2022-11-11T21:00:00Z,99812.6171875,10.869409179687525,78.12279510498047,0.744616687297821,-9.203483581542969,4.159999847412109,100,50,363,45,2022-11-10T00:00:00Z,9.233556413794924,-85.3745048012231
1,2022-11-12T00:00:00Z,100043.625,9.227014160156273,64.40736389160156,0.1798144429922104,-7.158649921417236,4.200000286102295,98,53,356.3253173828125,48,2022-11-10T00:00:00Z,7.160907898536023,-88.56111936723295
1,2022-11-12T03:00:00Z,100344.25,8.399987792968773,55.51768112182617,-0.506817638874054,-6.617836952209473,0,92,0,329,51,2022-11-10T00:00:00Z,6.63721553402502,-94.37936747646697
1,2022-11-12T06:00:00Z,100459.515625,6.727990722656273,52.284664154052734,3.0517578125e-4,-6.692519187927246,0,60,0,304,54,2022-11-10T00:00:00Z,6.692519194885183,-89.99738733894186
1,2022-11-12T09:00:00Z,100548.8359375,5.249047851562523,52.3824462890625,-0.5155712962150574,-6.973793983459473,0,0,0,257,57,2022-11-10T00:00:00Z,6.992826058555755,-94.22817435722425
1,2022-11-12T12:00:00Z,100719.90625,4.007623291015648,53.1549072265625,-1.060219645500183,-5.926484107971191,0,34,0,253,60,2022-11-10T00:00:00Z,6.020571366468437,-100.14264892556089
1,2022-11-12T15:00:00Z,100914.6171875,5.535241699218773,50.070892333984375,-2.0142626762390137,-5.820324420928955,0,100,90,254,63,2022-11-10T00:00:00Z,6.159012136191285,-109.08940412801067
1,2022-11-12T18:00:00Z,100920.1015625,10.582818603515648,41.675994873046875,-1.7878979444503784,-4.663754940032959,0,99,290,258,66,2022-11-10T00:00:00Z,4.994716128114962,-110.97483465806833
1,2022-11-12T21:00:00Z,100677.4375,11.837884521484398,40.62949752807617,-2.622556209564209,-5.052970886230469,0,99,510,275,69,2022-11-10T00:00:00Z,5.693005871191116,-117.42988714066345
1,2022-11-13T00:00:00Z,100726.4921875,7.864709472656273,51.17951583862305,-1.8474878072738647,-2.541086435317993,0,65,332,266,72,2022-11-10T00:00:00Z,3.1417083680352476,-126.01889188248333
1,2022-11-13T03:00:00Z,100822.40625,6.382348632812523,52.34161376953125,-2.4563379287719727,-2.397822141647339,0,59,0,252,75,2022-11-10T00:00:00Z,3.432658888281505,-135.69065403700895
1,2022-11-13T06:00:00Z,100845.1953125,5.184716796875023,52.65336990356445,-2.581982374191284,-1.2259740829467771,0,54,0,252.190673828125,78,2022-11-10T00:00:00Z,2.8582591612188795,-154.6007476412604
1,2022-11-13T09:00:00Z,100818.6484375,4.770349121093773,52.756256103515625,-2.88775372505188,-1.1362109184265137,0,12,0,258,81,2022-11-10T00:00:00Z,3.103239730942911,-158.52242695787334
1,2022-11-13T12:00:00Z,100836.953125,6.642114257812523,43.91563034057617,-3.59350323677063,-0.6618212461471558,0,55,0,296.05584716796875,84,2022-11-10T00:00:00Z,3.6539393638281368,-169.56468169526937
1,2022-11-13T15:00:00Z,100936.6015625,7.028894042968773,46.203914642333984,-4.969413757324219,-0.3459814488887787,0,100,10,339,87,2022-11-10T00:00:00Z,4.981443189925826,-176.01736921945087
1,2022-11-13T18:00:00Z,100784.6953125,8.976647949218773,42.38886260986328,-5.535422325134277,0.6578295826911926,0,100,80,338,90,2022-11-10T00:00:00Z,5.574373514347477,173.22275523818345
1,2022-11-13T21:00:00Z,100466.5546875,11.232812500000025,39.29349899291992,-4.979621410369873,1.0263354778289795,0,78,330,334,93,2022-11-10T00:00:00Z,5.084288928027643,168.35401146925676
1,2022-11-14T00:00:00Z,100427.3046875,9.238763427734398,44.52061080932617,-3.3222410678863525,1.0216259956359863,0,89,227,321,96,2022-11-10T00:00:00Z,3.4757740703489164,162.9067561610388
1,2022-11-14T03:00:00Z,100479.9609375,9.328088378906273,42.329864501953125,-3.605842113494873,3.156130313873291,0.10000000149011612,100,0,350,99,2022-11-10T00:00:00Z,4.791999155425958,138.80491046481367
1,2022-11-14T06:00:00Z,100341.328125,7.923944091796898,58.03640365600586,-3.42547607421875,1.025556564331055,0.20000000298023224,100,0,347,102,2022-11-10T00:00:00Z,3.5757030919369712,163.3327753700744
1,2022-11-14T09:00:00Z,100169.3046875,8.109704589843773,62.32180404663086,-5.009548187255859,2.0133471488952637,0.07999999821186066,100,0,352,105,2022-11-10T00:00:00Z,5.39899433065114,158.1047096739027
