air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
302.23388671875,100196.859375,56.04239273071289,404,0,0,-0.8005934357643127,4.177310943603516,4.682401657104492,0,3,2022-07-16T00:00:00Z,00,2022-07-16T03:00:00Z,100.84933956170727
297.9695129394531,100241.9296875,74.70610809326172,384,0,0,0.4227807521820069,3.4588208198547363,3.4845638275146484,30,6,2022-07-16T00:00:00Z,00,2022-07-16T06:00:00Z,83.03115593204465
294.677978515625,100272.8203125,91.3799819946289,384,0,0,0.28493985533714294,2.817363739013672,2.7606894969940186,30,9,2022-07-16T00:00:00Z,00,2022-07-16T09:00:00Z,84.22491105622363
295.5199279785156,100285.703125,90.4458236694336,410,176.2290496826172,0,-0.3051721155643463,2.742067813873291,2.7589972019195557,0,12,2022-07-16T00:00:00Z,00,2022-07-16T12:00:00Z,96.35046862638212
302.2115173339844,100267.8125,63.01715469360352,410,691.68743896484375,0,-0.5865858197212219,3.564087152481079,3.6098830699920654,0,15,2022-07-16T00:00:00Z,00,2022-07-16T15:00:00Z,99.34608786464644
309.24615478515625,100161.5546875,33.86609649658203,454,820.33941650390625,0,-0.5382055640220642,4.824704647064209,4.854630947113037,38,18,2022-07-16T00:00:00Z,00,2022-07-16T18:00:00Z,96.36514485232463
311.02362060546875,99946.9375,27.870010375976563,454,628.17254638671875,0,-0.30546683073043823,5.851476669311523,5.862912178039551,38,21,2022-07-16T00:00:00Z,00,2022-07-16T21:00:00Z,92.98832044969419
308.7922058105469,99799.1171875,36.66866683959961,420,120,0,0.03994384780526161,5.906923770904541,5.907059192657471,70,24,2022-07-16T00:00:00Z,00,2022-07-17T00:00:00Z,89.61255992081385
305.09429931640625,99868.421875,46.94831466674805,420,0,0,0.434991717338562,4.604787349700928,4.614068508148193,70,27,2022-07-16T00:00:00Z,00,2022-07-17T03:00:00Z,84.60356217583328
300.79998779296875,100010.7421875,58.818695068359375,395,0,0,0.7774999737739563,3.0287206172943115,3.1269242763519287,49,30,2022-07-16T00:00:00Z,00,2022-07-17T06:00:00Z,75.60254339683746
296.98248291015625,100060.5390625,72.272796630859375,395,0,0,1.0312048196792605,2.337787628173828,2.6248602867126465,49,33,2022-07-16T00:00:00Z,00,2022-07-17T09:00:00Z,66.19758678124182
297.20001220703125,100061.0625,73.4131088256836,415,174.59400939941406,0,1.4626367092132568,2.522778272628784,2.9161131381988525,0,36,2022-07-16T00:00:00Z,00,2022-07-17T12:00:00Z,59.896034335878944
303.69976806640625,100070.5,52.15314865112305,415,690.84771728515625,0,2.072934627532959,3.2736246585845947,3.5613479614257813,0,39,2022-07-16T00:00:00Z,00,2022-07-17T15:00:00Z,57.65706609486964
