air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
304.3620910644531,100174.5703125,38.314815521240234,399,0,0,-2.5181517601013184,2.4595954418182373,3.156530380249023,8,3,2022-06-17T00:00:00Z,00,2022-06-17T03:00:00Z,135.67397459509718
299.6105041503906,100263.703125,56.61267852783203,388.493896484375,0,0,-1.5392016172409058,2.5406079292297363,2.97049331665039,0,6,2022-06-17T00:00:00Z,00,2022-06-17T06:00:00Z,121.20915278287102
296.035888671875,100353.375,75.6817855834961,388.493896484375,0,0,-0.07992477715015411,2.156914234161377,2.4686975479125977,0,9,2022-06-17T00:00:00Z,00,2022-06-17T09:00:00Z,92.1221326822228
296.9034729003906,100402.984375,78.94105529785156,427,206.7300720214844,0,0.8016796708106995,1.8541576862335205,2.020047187805176,0,12,2022-06-17T00:00:00Z,00,2022-06-17T12:00:00Z,66.61785736602829
303.8771057128906,100376.3984375,56.49900436401367,427,707.1954345703125,0,0.3121589124202728,1.998815417289734,1.9425485134124756,0,15,2022-06-17T00:00:00Z,00,2022-06-17T15:00:00Z,81.12370595272904
310.6137390136719,100259.7578125,31.912200927734375,477.88726806640625,357.7261657714844,1.3888889043300878e-5,-1.019208908081055,2.061530828475952,2.2997164726257324,90,18,2022-06-17T00:00:00Z,00,2022-06-17T18:00:00Z,116.30752502731465
310.8858642578125,100074.3359375,29.36444664001465,477.88726806640625,271.5797119140625,1.3888889043300878e-5,-2.3468470573425293,1.5145407915115356,2.9235246181488037,90,21,2022-06-17T00:00:00Z,00,2022-06-17T21:00:00Z,147.16377188998501
306.93505859375,99959.5546875,42.10042953491211,430.75250244140625,42,1.203703723149374e-4,-2.8827147483825684,0.7322900295257568,2.974271774291992,62,24,2022-06-17T00:00:00Z,00,2022-06-18T00:00:00Z,165.7467559122503
302.46136474609375,100026.375,58.077491760253906,430.75250244140625,0,1.203703723149374e-4,-2.1416831016540527,0.25568607449531555,1.888969659805298,62,27,2022-06-17T00:00:00Z,00,2022-06-18T03:00:00Z,173.19193316775343
298.5295104980469,100153.7109375,75.042694091796875,408,0,2.1296295744832605e-4,-0.7927319407463074,0.3892797827720642,0.8831549286842346,77,30,2022-06-17T00:00:00Z,00,2022-06-18T06:00:00Z,153.84614312547328
295.90606689453125,100207.125,90.378875732421875,408,0,2.1296295744832605e-4,0.27529841661453247,1.164381742477417,1.1246646642684937,77,33,2022-06-17T00:00:00Z,00,2022-06-18T09:00:00Z,76.69765886682853
