ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-07-04T03:00:00Z,99776.0546875,30.450006103515648,49.63929748535156,-2.0425610542297363,0.7303100228309631,0.12999999523162842,23,50,436,3,2022-07-04T00:00:00Z,2.1691953323072255,160.32568097284562
1,2022-07-04T06:00:00Z,99950.0078125,28.356958007812523,61.26887893676758,0.7482714653015137,7.031691551208496,0.12999999523162842,20,25,426,6,2022-07-04T00:00:00Z,7.071392808854662,83.92577771663724
1,2022-07-04T09:00:00Z,100008.8203125,25.856958007812523,75.09566497802734,1.6990478038787842,4.482236385345459,0,0,0,403,9,2022-07-04T00:00:00Z,4.793454542809397,69.24015984410114
1,2022-07-04T12:00:00Z,100137.3359375,23.9047790527344,86.253631591796875,0.8205395340919495,3.0582275390625,0,0,2,398,12,2022-07-04T00:00:00Z,3.1663923963539498,74.9809496843661
1,2022-07-04T15:00:00Z,100153.3671875,31.143212890625023,53.823974609375,2.1906933784484863,4.765939712524414,0,2,340,396,15,2022-07-04T00:00:00Z,5.245313986959726,65.31383353903747
1,2022-07-04T18:00:00Z,100064.828125,37.28484497070315,29.277740478515625,1.082919955253601,4.961923599243164,0,1,590,412.189208984375,18,2022-07-04T00:00:00Z,5.0787204524577545,77.6884742305522
1,2022-07-04T21:00:00Z,99740.765625,40.33648071289065,21.032129287719727,1.3803441524505615,5.11306619644165,0,3,930,447,21,2022-07-04T00:00:00Z,5.296111395014152,74.89234373959125
1,2022-07-05T00:00:00Z,99672.8359375,39.07137451171877,21.19626235961914,0.9683251976966858,5.922760963439941,0,2,733,446,24,2022-07-04T00:00:00Z,6.001395764198721,80.71473635527127
1,2022-07-05T03:00:00Z,99786.0859375,32.02150878906252,34.35507583618164,0.36480712890625,4.916708946228027,0,1,52,421.1456909179687,27,2022-07-04T00:00:00Z,4.930224244719457,85.75657651149434
1,2022-07-05T06:00:00Z,99934.3359375,28.828637695312523,58.869781494140625,1.912697672843933,7.527443885803223,0,18,26,413,30,2022-07-04T00:00:00Z,7.766648172900515,75.74306101064748
1,2022-07-05T09:00:00Z,99902.53125,26.084832763671898,75.1714859008789,1.8498681783676147,4.918254375457764,0,5,0,398,33,2022-07-04T00:00:00Z,5.254639700212238,69.38756938173434
1,2022-07-05T12:00:00Z,100000.2421875,23.9848571777344,85.37591552734375,1.0772045850753784,3.724233388900757,0,29,2,394,36,2022-07-04T00:00:00Z,3.8768910293056513,73.8679119962002
1,2022-07-05T15:00:00Z,100086.2734375,31.150018310546898,53.004756927490234,2.6315770149230957,4.972355842590332,0,43,330,395,39,2022-07-04T00:00:00Z,5.625790629841619,62.11034974998463
1,2022-07-05T18:00:00Z,99947.9921875,37.01973876953127,28.398197174072266,1.381960391998291,4.902597427368164,0,71,562,411,42,2022-07-04T00:00:00Z,5.093650563190315,74.25774159515504
1,2022-07-05T21:00:00Z,99645.8046875,40.1081481933594,20.3802547454834,1.0709692239761353,4.514897346496582,0,88,890,445.3253173828125,45,2022-07-04T00:00:00Z,4.640180290474275,76.65562621043141
1,2022-07-06T00:00:00Z,99516.1640625,39.85006103515627,19.951396942138672,0.13474120199680328,4.53662109375,0,45,709,444.3036804199219,48,2022-07-04T00:00:00Z,4.53862161231502,88.29877056497773
1,2022-07-06T03:00:00Z,99633.2421875,31.935937500000023,34.70228576660156,-0.2787500023841858,4.442072868347168,0,0,52,422,51,2022-07-04T00:00:00Z,4.450810367959437,93.59072994004465
1,2022-07-06T06:00:00Z,99765.0625,29.2499938964844,49.81242752075195,0.7630859017372131,7.283066272735596,0,0,26,414,54,2022-07-04T00:00:00Z,7.322933457740064,84.0186378306418
1,2022-07-06T09:00:00Z,99809.46875,26.028619384765648,70.00936126708984,2.180178165435791,4.960227012634277,0,0,0,395.190673828125,57,2022-07-04T00:00:00Z,5.418212698843572,66.27297778282913
