air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
303.3870849609375,100400.1796875,48.49029922485352,405,0,4.629629586361262e-7,-5.493529319763184,-2.149078845977783,5.948899269104004,68,3,2022-06-28T00:00:00Z,00,2022-06-28T03:00:00Z,-158.63447066593622
298.4439392089844,100518.125,57.359893798828125,372,0,0,-4.481246471405029,-1.4471349716186523,4.709115505218506,41,6,2022-06-28T00:00:00Z,00,2022-06-28T06:00:00Z,-162.1031052397827
293.7976379394531,100627.921875,62.35841751098633,372,0,0,-2.9931633472442627,-1.021144151687622,3.134777784347534,41,9,2022-06-28T00:00:00Z,00,2022-06-28T09:00:00Z,-161.1624710032556
293.3999938964844,100693.6640625,57.03010940551758,374,203.99559020996097,0,-2.2503087520599365,-1.3932360410690308,2.646695375442505,22,12,2022-06-28T00:00:00Z,00,2022-06-28T12:00:00Z,-148.23706378591925
299.6297607421875,100682.671875,38.21480941772461,374,719.08721923828125,0,-3.0737059116363525,-2.801119327545166,4.142368793487549,22,15,2022-06-28T00:00:00Z,00,2022-06-28T15:00:00Z,-137.65656708467938
307,100578.2578125,19.23035430908203,397,939.89300537109375,0,-4.284350395202637,-4.060399055480957,5.9027533531188965,70,18,2022-06-28T00:00:00Z,00,2022-06-28T18:00:00Z,-136.5373004768459
309.574951171875,100399.5,13.577091217041016,397,718.09234619140625,0,-4.5948920249938965,-4.06719970703125,6.152599334716797,70,21,2022-06-28T00:00:00Z,00,2022-06-28T21:00:00Z,-138.48613526783663
307.4895324707031,100292.4609375,19.007461547851563,379,131.3538360595703,0,-4.284621715545654,-3.4618260860443115,5.508377552032471,98,24,2022-06-28T00:00:00Z,00,2022-06-29T00:00:00Z,-141.06298830104274
302.5160827636719,100375.1015625,29.984058380126953,379,0,0,-3.918750286102295,-3.054370164871216,4.943442344665527,98,27,2022-06-28T00:00:00Z,00,2022-06-29T03:00:00Z,-142.06627413302135
296.9064636230469,100525.9921875,43.55799102783203,364,0,0,-3.6395201683044434,-2.589899778366089,4.466955184936523,93,30,2022-06-28T00:00:00Z,00,2022-06-29T06:00:00Z,-144.5641652429651
293.1366882324219,100603.2578125,55.99824142456055,364,0,0,-3.4459545612335205,-1.8011354207992554,3.927546977996826,93,33,2022-06-28T00:00:00Z,00,2022-06-29T09:00:00Z,-152.40478062819977
