air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
302.5918884277344,100073.390625,60.23517990112305,417,0,0,-2.039423704147339,3.851608991622925,4.9612884521484375,7,3,2022-08-06T00:00:00Z,00,2022-08-06T03:00:00Z,117.90118181000217
298.9461975097656,100160.75,77.7090072631836,396,0,0,-0.5913097858428955,3.768928050994873,3.815031528472901,6,6,2022-08-06T00:00:00Z,00,2022-08-06T06:00:00Z,98.91649056447001
295.7287902832031,100228.890625,95.28923034667967,396,0,0,-0.7691240906715393,3.11891508102417,3.156576633453369,6,9,2022-08-06T00:00:00Z,00,2022-08-06T09:00:00Z,103.85274442804894
295.8791198730469,100284.515625,96.62870025634766,427.3253173828125,112.03865814208984,4.6296295295178425e-6,-1.4672399759292605,2.4875292778015137,2.8880088329315186,47,12,2022-08-06T00:00:00Z,00,2022-08-06T12:00:00Z,120.53373082786689
301.0987854003906,100323.453125,71.848876953125,427.3253173828125,547.97039794921875,4.6296295295178425e-6,-1.7925509214401243,2.3838186264038086,2.952867031097412,47,15,2022-08-06T00:00:00Z,00,2022-08-06T15:00:00Z,126.9419270740752
306.8999938964844,100287.1875,43.41422271728515,472,431.964111328125,9.259259059035683e-6,-1.91455078125,2.9322776794433594,3.501964807510376,89,18,2022-08-06T00:00:00Z,00,2022-08-06T18:00:00Z,123.14143322707235
308.6093444824219,100150.578125,34.72907257080078,472,325.8107604980469,9.259259059035683e-6,-2.146758556365967,4.03390645980835,4.5779290199279785,89,21,2022-08-06T00:00:00Z,00,2022-08-06T21:00:00Z,118.02095103678832
307,100076.3125,40.61416244506836,424,42,0,-2.3161938190460205,5.080278396606445,5.583366394042969,27,24,2022-08-06T00:00:00Z,00,2022-08-07T00:00:00Z,114.50912843881345
303.8819274902344,100203.796875,51.33462142944336,424,0,0,-2.1935410499572754,5.438478469848633,5.868208408355713,27,27,2022-08-06T00:00:00Z,00,2022-08-07T03:00:00Z,111.96605696527884
299.7651672363281,100391.59375,67.51668548583984,391,0,0,-1.810646891593933,4.887060642242432,5.211698532104492,0,30,2022-08-06T00:00:00Z,00,2022-08-07T06:00:00Z,110.32957429100122
