ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-10-12T03:00:00Z,99998.5859375,22.889672851562523,49.84321212768555,-2.2218871116638184,5.193146705627441,0,0,0,362,75,2022-10-09T00:00:00Z,5.64850024724678,113.16365401709898
1,2022-10-12T06:00:00Z,100022.7890625,21.570397949218773,65.14421081542969,0.5782787799835205,6.338752269744873,0,0,0,360,78,2022-10-09T00:00:00Z,6.365075544294428,84.7873857020038
1,2022-10-12T09:00:00Z,99875.2109375,18.951531982421898,90.32137298583984,0.5982958674430847,4.478837966918945,0,0,0,355,81,2022-10-09T00:00:00Z,4.518622298766971,82.39131147089978
1,2022-10-12T12:00:00Z,99890.4375,18.185113525390648,95.48542785644533,0.8084325790405273,4.613527774810791,0,4,0,352,84,2022-10-09T00:00:00Z,4.68382341296133,80.06091906207013
1,2022-10-12T15:00:00Z,99967.15625,23.891076660156273,71.31523895263672,3.485793352127075,5.325218200683594,0,31,170,357,87,2022-10-09T00:00:00Z,6.364644858798103,56.79195350077949
1,2022-10-12T18:00:00Z,99805.3125,30.5082946777344,45.14899444580078,5.287875652313232,2.188774347305298,0,19,360,379,90,2022-10-09T00:00:00Z,5.722967941352531,22.485797777397494
1,2022-10-12T21:00:00Z,99533.4609375,33.9092956542969,33.47477340698242,4.622641563415527,1.9980517625808716,0,62,510,436,93,2022-10-09T00:00:00Z,5.0359731800089325,23.375526304288737
1,2022-10-13T00:00:00Z,99612.625,27.644128417968773,34.75366973876953,3.2723779678344727,-4.384936332702637,0,46,322,425,96,2022-10-09T00:00:00Z,5.471391432371123,-53.26685927885691
1,2022-10-13T03:00:00Z,100020.3671875,21.820611572265648,42.898338317871094,-1.3176952600479126,-5.245065689086914,0,0,0,354,99,2022-10-09T00:00:00Z,5.408052780917502,-104.10232038997971
1,2022-10-13T06:00:00Z,100265.5390625,16.386041259765648,42.2281379699707,-1.3483117818832395,-3.2832348346710205,0,0,0,334,102,2022-10-09T00:00:00Z,3.5493063605107973,-112.32627214740035
1,2022-10-13T09:00:00Z,100278.3984375,12.974328613281273,45.57332992553711,-1.082375407218933,-2.840557813644409,0,0,0,286,105,2022-10-09T00:00:00Z,3.0397870344497258,-110.85900495203849
1,2022-10-13T12:00:00Z,100370.6484375,11.502435302734398,45.27743148803711,-0.10656005889177322,-2.6563549041748047,0,0,0,279,108,2022-10-09T00:00:00Z,2.658491381043872,-92.29719672578162
1,2022-10-13T15:00:00Z,100531.7265625,20.357202148437523,23.47134780883789,-0.18895263969898224,-3.771357297897339,0,0,190,283,111,2022-10-09T00:00:00Z,3.7760877861157742,-92.86823625222168
1,2022-10-13T18:00:00Z,100434.453125,27.5414978027344,13.081361770629885,-1.65774405002594,-5.211620807647705,0,0,440,299.02197265625,114,2022-10-09T00:00:00Z,5.468921902724789,-107.64514314260012
1,2022-10-13T21:00:00Z,100146.0859375,29.705957031250023,11.671101570129396,0.00970214791595935,-5.033891677856445,0,0,730,331,117,2022-10-09T00:00:00Z,5.033901027639157,-89.88957024206302
1,2022-10-14T00:00:00Z,100135.25,22.8757263183594,19.102022171020508,0.8621264696121216,-2.812014102935791,0,0,491,330,120,2022-10-09T00:00:00Z,2.941204747159851,-72.95515059149209
1,2022-10-14T03:00:00Z,100271.703125,17.984429931640648,26.52363395690918,-0.7830639481544495,-1.5858324766159058,0,0,0,308,123,2022-10-09T00:00:00Z,1.768630484524388,-116.2795752381903
1,2022-10-14T06:00:00Z,100312.2421875,15.232110595703148,31.508926391601563,-2.1497998237609863,-0.8074657917022705,0,0,0,303,126,2022-10-09T00:00:00Z,2.296440786741984,-159.4137987371126
1,2022-10-14T09:00:00Z,100218.3671875,13.196099853515648,34.400001525878906,-1.96914541721344,0.9157177805900574,0,0,0,291,129,2022-10-09T00:00:00Z,2.17165207338134,155.06001344881304
1,2022-10-14T12:00:00Z,100270.5859375,11.968591308593773,38.23922348022461,-1.8272435665130615,1.3511474132537842,0,0,0,289,132,2022-10-09T00:00:00Z,2.2725356727025794,143.51908549742956
1,2022-10-14T15:00:00Z,100390.6796875,20.3544860839844,24.352256774902344,-1.209375023841858,3.764225959777832,0,0,180,292,135,2022-10-09T00:00:00Z,3.9537305199719714,107.81123538026897
1,2022-10-14T18:00:00Z,100190.7421875,28.858666992187523,15.282559394836426,1.232912540435791,4.586112976074219,0,0,430,307.05584716796875,138,2022-10-09T00:00:00Z,4.748947837329882,74.95260066068155
1,2022-10-14T21:00:00Z,99862.5,31.292687988281273,12.045527458190918,2.0824413299560547,4.524731159210205,0,0,720,341,141,2022-10-09T00:00:00Z,4.980939063654249,65.28644015971912
1,2022-10-15T00:00:00Z,99814.8515625,24.774285888671898,18.357873916625977,0.9865429401397704,3.219536066055298,0,0,485,339.190673828125,144,2022-10-09T00:00:00Z,3.3672955696479105,72.96368141260994
1,2022-10-15T03:00:00Z,99938.625,19.656854248046898,28.132734298706055,-0.5678979158401489,4.854555606842041,0,0,0,317,147,2022-10-09T00:00:00Z,4.887659785903381,96.67227573850636
1,2022-10-15T06:00:00Z,99984.1875,19.8906188964844,50.3231201171875,1.8207348585128784,6.672734260559082,0,29,0,319,150,2022-10-09T00:00:00Z,6.916679690215737,74.73770270388043
1,2022-10-15T09:00:00Z,99999.28125,17.342126464843773,72.14315032958984,1.2912695407867432,5.613251686096191,0,93,0,320,153,2022-10-09T00:00:00Z,5.759858637017522,77.04508671218882
1,2022-10-15T12:00:00Z,100068.5546875,15.471368408203148,91.68387603759766,0.6593920588493347,4.30987548828125,0,93,0,320,156,2022-10-09T00:00:00Z,4.360025758153397,81.30144923743026
1,2022-10-15T15:00:00Z,100188.4140625,22.491632080078148,63.7856559753418,1.93478262424469,6.728862285614014,0,97,140,339,159,2022-10-09T00:00:00Z,7.00149780131636,73.95821069619132
1,2022-10-15T18:00:00Z,100045.3984375,28.903039550781273,42.69741439819336,2.2844531536102295,6.541234970092773,0,97,360,357.921142578125,162,2022-10-09T00:00:00Z,6.928670950839297,70.74881614120304
1,2022-10-15T21:00:00Z,99807.8671875,30.682214355468773,36.69826889038086,2.0870115756988525,5.720494270324707,0,100,590,406,165,2022-10-09T00:00:00Z,6.089308007805059,69.95648124005113
1,2022-10-16T00:00:00Z,99762.6875,27.017144775390648,45.02643966674805,-0.2095947265625,3.41952133178711,0,100,370,408,168,2022-10-09T00:00:00Z,3.425938716315559,93.50747579361935
1,2022-10-16T03:00:00Z,99836.6484375,23.650079345703148,48.83030319213867,-1.022341251373291,4.760480880737305,0,97,0,382.921142578125,171,2022-10-09T00:00:00Z,4.869020419974118,102.12051033123917
1,2022-10-16T06:00:00Z,99974.40625,22.489526367187523,56.9921760559082,0.23697508871555328,5.845917701721191,0,98,0,379,174,2022-10-09T00:00:00Z,5.850718841985908,87.6786805182929
1,2022-10-16T09:00:00Z,99946.8046875,20.391900634765648,79.60179138183594,0.7449755668640137,6.270593166351318,0.10999999940395357,83,0,370.999755859375,177,2022-10-09T00:00:00Z,6.314691382254259,83.22475291692578
1,2022-10-16T12:00:00Z,100035.484375,19.390496826171898,90.7562255859375,0.3967211842536926,2.613706111907959,0.30000001192092896,91,0,377,180,2022-10-09T00:00:00Z,2.643642815786708,81.36924245679678
1,2022-10-16T15:00:00Z,100128.890625,22.482537841796898,76.91089630126953,-0.3611157238483429,4.868628025054932,0.07000000029802322,100,100,382,183,2022-10-09T00:00:00Z,4.88200198815617,94.24197308036338
1,2022-10-16T18:00:00Z,100008.8203125,27.552392578125023,48.53335952758789,0.559399425983429,3.16222882270813,0.10000000149011612,100,280,390.4332580566406,186,2022-10-09T00:00:00Z,3.2113266487476224,79.96814137372509
1,2022-10-16T21:00:00Z,99796.125,28.230401611328148,40.97452545166016,-1.8785473108291624,0.995400369167328,0.3700000047683716,100,370,422.2633361816406,189,2022-10-09T00:00:00Z,2.1259731639797175,152.08188017712467
1,2022-10-17T00:00:00Z,99896.5546875,22.624200439453148,64.78112030029297,-3.3672971725463867,-4.923054218292236,0.699999988079071,100,212,418,192,2022-10-09T00:00:00Z,5.964491016380515,-124.37155773714603
1,2022-10-17T03:00:00Z,99995.609375,20.410455322265648,66.65962982177734,-2.448984384536743,-2.129570245742798,0.03999999910593033,100,0,381,195,2022-10-09T00:00:00Z,3.245395807487563,-138.99066521262762
1,2022-10-17T06:00:00Z,100140.25,18.5666442871094,79.67635345458984,-2.968029737472534,-0.5241332650184631,0,99,0,373,198,2022-10-09T00:00:00Z,3.0139535832557534,-169.9852186809778
1,2022-10-17T09:00:00Z,100173.0859375,18.693292236328148,83.327850341796875,-2.191030263900757,-0.7821239829063416,0.29999998211860657,100,0,390,201,2022-10-09T00:00:00Z,2.3264418200260883,-160.35514770051307
1,2022-10-17T12:00:00Z,100304.34375,17.145349121093773,85.36457061767578,-5.048373699188232,-3.819182157516479,0.5,100,0,389.4051513671875,204,2022-10-09T00:00:00Z,6.330262977076679,-142.89186334511498
1,2022-10-17T15:00:00Z,100541.1796875,16.085992431640648,61.819129943847656,-5.600527286529541,-5.695507526397705,0,98,50,383,207,2022-10-09T00:00:00Z,7.987785166766495,-134.51825231334843
1,2022-10-17T18:00:00Z,100512.40625,18.427667236328148,34.64036560058594,-5.597880840301514,-6.975590705871582,0,91,210,381,210,2022-10-09T00:00:00Z,8.943999977530007,-128.74688954126765
1,2022-10-17T21:00:00Z,100364.78125,17.452630615234398,24.656639099121097,-3.5312743186950684,-7.138925552368164,0,27,460,351.4051513671875,213,2022-10-09T00:00:00Z,7.964556256071672,-116.31933175246606
1,2022-10-18T00:00:00Z,100423.0859375,15.203149414062525,21.50469970703125,-1.7513476610183716,-2.9480931758880615,0,58,281,353.5399169921875,216,2022-10-09T00:00:00Z,3.4290628462412696,-120.71290213137617
1,2022-10-18T03:00:00Z,100534.2109375,12.253289794921898,28.86201858520508,-0.9319164752960204,-4.57485818862915,0,4,0,294,219,2022-10-09T00:00:00Z,4.668810958155765,-101.51384222774905
1,2022-10-18T06:00:00Z,100589.3046875,9.550073242187525,33.3332405090332,-1.2203588485717771,-4.172309398651123,0,2,0,286,222,2022-10-09T00:00:00Z,4.347118751237414,-106.30367111919865
1,2022-10-18T09:00:00Z,100516.1171875,7.298425292968773,36.87277603149414,-1.6878734827041626,-3.4221677780151367,0,0,0,267,225,2022-10-09T00:00:00Z,3.8157763554093336,-116.253327637589
1,2022-10-18T12:00:00Z,100628.9921875,5.381555175781273,40.37346267700195,-1.7880810499191284,-2.531972646713257,0,0,0,264,228,2022-10-09T00:00:00Z,3.099696650445657,-125.22976808149502
1,2022-10-18T15:00:00Z,100802.5546875,11.952111816406273,25.96796607971191,-2.452824592590332,-1.7600805759429932,0,0,170,262,231,2022-10-09T00:00:00Z,3.0189786544173756,-144.3378012939402
1,2022-10-18T18:00:00Z,100636.3671875,18.942193603515648,13.77710247039795,-2.6684985160827637,-3.12496566772461,0,0,420,274,234,2022-10-09T00:00:00Z,4.109293705102305,-130.4949712823034
1,2022-10-18T21:00:00Z,100356.4296875,21.894586181640648,12.967284202575684,-2.4884397983551025,-4.544467449188232,0,7,700,302,237,2022-10-09T00:00:00Z,5.181169465166043,-118.70404043426764
1,2022-10-19T00:00:00Z,100347.140625,16.066278076171898,21.677602767944336,-0.83180171251297,-3.604150295257568,0,29,459,304,240,2022-10-09T00:00:00Z,3.69889083912255,-102.99574458359606
2,2022-10-09T03:00:00Z,100923.1796875,16.962457275390648,59.392086029052734,-2.939523935317993,-1.7843358516693115,0,0,0,341.25341796875,3,2022-10-09T00:00:00Z,3.438699666714124,-148.7416108004459
2,2022-10-09T06:00:00Z,100950.3203125,14.993585205078148,66.38874053955078,-1.830681085586548,-1.741918921470642,0,0,0,336,6,2022-10-09T00:00:00Z,2.5269892690911426,-136.4232355475181
2,2022-10-09T09:00:00Z,100910.015625,13.761712646484398,71.51402282714844,-1.487368106842041,-1.4032495021820068,0,0,0,323.61785888671875,9,2022-10-09T00:00:00Z,2.044840592961937,-136.66686911769102
2,2022-10-09T12:00:00Z,100983.7421875,12.905358886718773,75.085296630859375,-1.4736645221710205,-0.940112292766571,0,0,0,321,12,2022-10-09T00:00:00Z,1.7479983543803355,-147.46449181532657
2,2022-10-09T15:00:00Z,101144.328125,19.831903076171898,50.59601974487305,-1.8909863233566284,-1.032993197441101,0,0,180,324,15,2022-10-09T00:00:00Z,2.154739942796209,-151.35344827979796
2,2022-10-09T18:00:00Z,100926.078125,28.204705810546898,32.22690963745117,-0.743823230266571,-1.0418407917022705,0,11,420,344,18,2022-10-09T00:00:00Z,1.2801192261422412,-125.52497539138346
2,2022-10-09T21:00:00Z,100523.546875,30.158807373046898,27.57427406311035,-0.8884326219558716,-2.630060911178589,0,54,670,394,21,2022-10-09T00:00:00Z,2.7760642860468727,-108.66493018809733
2,2022-10-10T00:00:00Z,100504.6484375,25.697625732421898,38.27787399291992,-1.666136384010315,-3.771132707595825,0,64,407,399,24,2022-10-09T00:00:00Z,4.122796665907984,-113.83647663697334
2,2022-10-10T03:00:00Z,100632.1484375,20.404687500000023,53.759002685546875,-1.8150781393051147,-2.100114583969116,0,0,0,350.02178955078125,27,2022-10-09T00:00:00Z,2.775786360219945,-130.8360610832802
2,2022-10-10T06:00:00Z,100613.5234375,18.851342773437523,58.60000228881836,-2.281384229660034,0.1397680640220642,0,8,0,347.6746826171875,30,2022-10-09T00:00:00Z,2.285661636170582,176.4941795046351
2,2022-10-10T09:00:00Z,100609.7109375,17.348992919921898,64.11650085449219,-1.800102472305298,1.4006469249725342,0,28,0,339.7296142578125,33,2022-10-09T00:00:00Z,2.280828954401154,142.1137688600447
2,2022-10-10T12:00:00Z,100654.5546875,16.572503662109398,68.12096405029297,-1.161352515220642,2.1612913608551025,0,14,0,337.2703857421875,36,2022-10-09T00:00:00Z,2.453552528705308,118.25100336901741
2,2022-10-10T15:00:00Z,100738,23.273858642578148,50.62101745605469,0.6983495950698853,2.190617561340332,0,0,180,343,39,2022-10-09T00:00:00Z,2.2992384515284483,72.31817632433248
2,2022-10-10T18:00:00Z,100614.375,28.254602050781273,36.70322799682617,-0.04333740100264549,2.801630735397339,0,0,420,358,42,2022-10-09T00:00:00Z,2.8019659005506647,90.88621677461514
2,2022-10-10T21:00:00Z,100401.625,29.554376220703148,31.762868881225582,-1.3512670993804932,2.836132764816284,0,0,710,386,45,2022-10-09T00:00:00Z,3.1415874702978797,115.47532733166976
2,2022-10-11T00:00:00Z,100339.640625,25.158593750000023,40.33198928833008,-1.813015103340149,2.07415771484375,0,0,476,381,48,2022-10-09T00:00:00Z,2.7548419176035015,131.1566101141489
2,2022-10-11T03:00:00Z,100487.9296875,21.397058105468773,48.68518829345703,-2.2393529415130615,3.736750364303589,0,0,0,353,51,2022-10-09T00:00:00Z,4.356375199840597,120.93333693327621
2,2022-10-11T06:00:00Z,100461.8984375,20.145227050781273,51.19145584106445,-0.8766577243804932,4.191665172576904,0,28,0,351.190673828125,54,2022-10-09T00:00:00Z,4.282357491465437,101.81274636467188
2,2022-10-11T09:00:00Z,100410.21875,18.7907653808594,55.850563049316406,0.03958740085363388,3.877189874649048,0,88,0,350.9567565917969,57,2022-10-09T00:00:00Z,3.877391969660463,89.41501132295741
2,2022-10-11T12:00:00Z,100408.1640625,17.978814697265648,59.59932327270508,-0.7019335627555847,2.9103710651397705,0,90,0,355,60,2022-10-09T00:00:00Z,2.9938220493752716,103.55983403012175
2,2022-10-11T15:00:00Z,100468.4453125,22.854028320312523,41.50663757324219,-2.25518798828125,4.838937759399414,0,63,160,345,63,2022-10-09T00:00:00Z,5.338650719220115,114.98788296306361
2,2022-10-11T18:00:00Z,100357.9140625,28.130944824218773,28.899999618530273,-2.031501531600952,6.232724666595459,0,56,400,355,66,2022-10-09T00:00:00Z,6.5554447021147615,108.0529211647344
2,2022-10-11T21:00:00Z,100076.9921875,29.711389160156273,25.10422706604004,-0.8845239281654358,4.2969651222229,0,61,670,372,69,2022-10-09T00:00:00Z,4.387059589417185,101.63177454897006
2,2022-10-12T00:00:00Z,99952.6171875,26.050012207031273,30.733169555664063,-1.4557690620422363,2.808173656463623,0,32,461,371,72,2022-10-09T00:00:00Z,3.1630843881970025,117.40241382411668
2,2022-10-12T03:00:00Z,100070.90625,21.225915527343773,39.366065979003906,-1.6598583459854126,4.161818981170654,0,0,0,350.3253173828125,75,2022-10-09T00:00:00Z,4.480610110327585,111.74359744346152
2,2022-10-12T06:00:00Z,100138.625,19.621636962890648,53.25008010864258,0.3397534191608429,4.735554218292236,0,0,0,347.3253173828125,78,2022-10-09T00:00:00Z,4.747726418004398,85.89633261377074
2,2022-10-12T09:00:00Z,100057.8125,18.130548095703148,78.66710662841797,0.6849316358566284,4.112145900726318,0,0,0,348,81,2022-10-09T00:00:00Z,4.168797818875065,80.54345324863966
2,2022-10-12T12:00:00Z,100103.1875,16.937097167968773,93.1173095703125,0.7012231349945068,3.2960691452026367,0,0,0,347,84,2022-10-09T00:00:00Z,3.3698346687943554,77.98965534228368
2,2022-10-12T15:00:00Z,100183.3359375,23.757958984375023,65.27197265625,1.913007736206055,3.722975969314575,0,0,170,351.02178955078125,87,2022-10-09T00:00:00Z,4.185707666199112,62.80416395632206
2,2022-10-12T18:00:00Z,100020.7265625,30.890191650390648,38.65054702758789,1.7085204124450684,3.271230459213257,0,0,410,369,90,2022-10-09T00:00:00Z,3.690527159773525,62.42252997009377
2,2022-10-12T21:00:00Z,99822.8984375,32.93966064453127,31.988861083984375,1.196142554283142,3.192949056625366,0,0,690,409,93,2022-10-09T00:00:00Z,3.409645243771237,69.46304562823842
2,2022-10-13T00:00:00Z,99760.6484375,28.871972656250023,38.72220993041992,-0.7522802352905273,3.061877489089966,0,0,466,407,96,2022-10-09T00:00:00Z,3.1529382027887327,103.80372348881215
2,2022-10-13T03:00:00Z,99878.7421875,24.926782226562523,46.95290756225586,-2.118459463119507,2.6032347679138184,0,4,0,383,99,2022-10-09T00:00:00Z,3.356292858758887,129.13799467595425
2,2022-10-13T06:00:00Z,100052.3125,21.540856933593773,59.09200668334961,0.0174853503704071,2.5147948265075684,0.5,15,0,377,102,2022-10-09T00:00:00Z,2.5148556135306865,89.60162927601964
2,2022-10-13T09:00:00Z,99946.953125,21.225640869140648,66.43029022216797,2.2282567024230957,1.9397680759429932,0.20000000298023224,6,0,364,105,2022-10-09T00:00:00Z,2.9542897827296883,41.04060390530183
2,2022-10-13T12:00:00Z,100073.5078125,20.360437011718773,76.58086395263672,1.5716869831085205,-1.0794873237609863,0.20000000298023224,3,0,363,108,2022-10-09T00:00:00Z,1.9066968440298577,-34.48258508506929
2,2022-10-13T15:00:00Z,100289.6875,24.920800781250023,58.905250549316406,-2.1628172397613525,-3.2981762886047363,0.10000000149011612,14,170,364,111,2022-10-09T00:00:00Z,3.9440772359733813,-123.25532251151252
2,2022-10-13T18:00:00Z,100318.1171875,29.589685058593773,40.31523513793945,-5.168540000915527,-5.520524978637695,0.4000000059604645,8,410,375,114,2022-10-09T00:00:00Z,7.5624071419639005,-133.11396328769584
2,2022-10-13T21:00:00Z,100280.3046875,28.243005371093773,26.874616622924805,-6.906344890594482,-5.441655158996582,0.20000000298023224,0,690,383,117,2022-10-09T00:00:00Z,8.792565644752084,-141.76467754926085
2,2022-10-14T00:00:00Z,100370.7109375,24.024499511718773,21.595596313476563,-3.79113507270813,-4.629826545715332,0.20000000298023224,0,464,371,120,2022-10-09T00:00:00Z,5.983978524604516,-129.31234374340508
2,2022-10-14T03:00:00Z,100578.296875,19.550805664062523,23.408666610717773,-3.6173486709594727,-5.292162895202637,0,0,0,332.24749755859375,123,2022-10-09T00:00:00Z,6.410319767113948,-124.35375275418086
2,2022-10-14T06:00:00Z,100637.8671875,16.556817626953148,22.37884521484375,-3.467968702316284,-4.533154010772705,0,0,0,325,126,2022-10-09T00:00:00Z,5.707564472314785,-127.41683284122377
2,2022-10-14T09:00:00Z,100589.5390625,13.606225585937525,26.969335556030273,-2.3273680210113525,-3.1402904987335205,0,0,0,309,129,2022-10-09T00:00:00Z,3.908716710336312,-126.54330704369704
2,2022-10-14T12:00:00Z,100695.6953125,11.813287353515648,30.13224220275879,-2.038012742996216,-2.591689348220825,0,7,0,306,132,2022-10-09T00:00:00Z,3.297021325120031,-128.1802570020503
2,2022-10-14T15:00:00Z,100807.6171875,17.959283447265648,22.753662109375,-3.605322122573853,-1.567590355873108,0,62,130,338,135,2022-10-09T00:00:00Z,3.9313721690202277,-156.50064579084238
2,2022-10-14T18:00:00Z,100700.3125,22.3579040527344,16.310543060302734,-3.4867210388183594,-0.4787084758281708,0,75,270,358,138,2022-10-09T00:00:00Z,3.5194296991655207,-172.18246583956852
2,2022-10-14T21:00:00Z,100415.28125,26.193811035156273,11.966739654541016,-2.3986449241638184,-0.08131591975688934,0,27,690,342.86431884765625,141,2022-10-09T00:00:00Z,2.4000228646874926,-178.05837230643738
2,2022-10-15T00:00:00Z,100400.5234375,20.695458984375023,18.525888442993164,-0.8239330649375916,0.17526854574680328,0,17,464,341,144,2022-10-09T00:00:00Z,0.8423685408570603,167.99094069460745
2,2022-10-15T03:00:00Z,100528.9921875,17.781427001953148,22.891841888427734,-1.410913109779358,1.0421215295791626,0,28,0,322,147,2022-10-09T00:00:00Z,1.7540504798208265,143.54987028989905
2,2022-10-15T06:00:00Z,100517.234375,16.379724121093773,26.021284103393555,-1.5643627643585205,2.0758960247039795,0,52,0,320,150,2022-10-09T00:00:00Z,2.599341294230755,127.00110741228546
2,2022-10-15T09:00:00Z,100506.9296875,15.290521240234398,30.149656295776367,-1.6306005716323853,2.7283935546875,0,70,0,322.809326171875,153,2022-10-09T00:00:00Z,3.17852003508994,120.8642813216571
2,2022-10-15T12:00:00Z,100555.0546875,15.444116210937525,32.64789581298828,-0.22211669385433197,2.8614306449890137,0,70,0,323,156,2022-10-09T00:00:00Z,2.870038529666635,94.43864684066088
2,2022-10-15T15:00:00Z,100617.9296875,22.228936767578148,26.607223510742188,-0.14167235791683197,4.313239574432373,0,73,140,338,159,2022-10-09T00:00:00Z,4.31556562729004,91.88125672740945
2,2022-10-15T18:00:00Z,100506.1875,26.952416992187523,21.62057876586914,0.08080810308456421,5.388967037200928,0,76,380,350,162,2022-10-09T00:00:00Z,5.3895728659664925,89.14090840570904
