ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-11-30T03:00:00Z,99431.234375,18.819848632812523,63.467742919921875,3.5633862018585205,0.07539550960063934,0.07000000029802322,0,0,330,3,2022-11-30T00:00:00Z,3.5641837363502504,1.2121055059772667
1,2022-11-30T06:00:00Z,100352.640625,8.162042236328148,52.15644454956055,0.29768308997154236,-10.75325870513916,0.10000000149011612,0,0,309,6,2022-11-30T00:00:00Z,10.757378305224101,-88.41428257270526
1,2022-11-30T09:00:00Z,100627.453125,5.349816894531273,53.81992721557617,-0.9940515160560608,-8.516274452209473,0,0,0,256,9,2022-11-30T00:00:00Z,8.574092894407496,-96.6576519120474
1,2022-11-30T12:00:00Z,100910.0234375,4.036859130859398,56.829463958740234,-1.5666821002960205,-6.346135139465332,0,0,0,250,12,2022-11-30T00:00:00Z,6.536660004294595,-103.86743265509907
1,2022-11-30T15:00:00Z,101285.4140625,5.020989990234398,49.92940139770508,-3.243459463119507,-6.091147422790527,0,0,80,238.77529907226565,15,2022-11-30T00:00:00Z,6.900877206201192,-118.03474029230097
1,2022-11-30T18:00:00Z,101359.296875,8.819787597656273,39.627288818359375,-3.082038402557373,-4.96734619140625,0,0,300,242,18,2022-11-30T00:00:00Z,5.845809516236103,-121.8179366731179
1,2022-11-30T21:00:00Z,101181.1796875,10.626916503906273,39.30397415161133,-3.1625659465789795,-4.415097713470459,0,0,560,256,21,2022-11-30T00:00:00Z,5.43092176209095,-125.61429496528977
1,2022-12-01T00:00:00Z,101199.1171875,7.185327148437523,51.633338928222656,-1.6580626964569092,-3.864086866378784,0,2,350,256,24,2022-11-30T00:00:00Z,4.204799545317585,-113.22395854591292
1,2022-12-01T03:00:00Z,101271.4453125,5.627099609375023,54.66486740112305,-3.0508763790130615,-2.2365503311157227,0,6,0,253,27,2022-11-30T00:00:00Z,3.782856600987367,-143.7554328117388
1,2022-12-01T06:00:00Z,101282.2734375,4.558709716796898,55.82337188720703,-2.5051097869873047,-0.7457910180091858,0,5,0,253,30,2022-11-30T00:00:00Z,2.6137672596087733,-163.4213148065207
1,2022-12-01T09:00:00Z,101219.8046875,3.810113525390648,56.56433868408203,-2.258539915084839,-0.3366796672344208,0,22,0,253,33,2022-11-30T00:00:00Z,2.283496386325258,-171.52137581615932
1,2022-12-01T12:00:00Z,101287.6796875,3.4467102050781477,57.110897064208984,-2.8345556259155273,-0.9935570955276488,0,61,0,261,36,2022-11-30T00:00:00Z,3.0036413398544615,-160.68361990246697
1,2022-12-01T15:00:00Z,101363.3984375,5.218164062500023,53.17143630981445,-3.852712392807007,1.6724560260772705,0,69,70,261,39,2022-11-30T00:00:00Z,4.200059754438128,156.53441561097537
1,2022-12-01T18:00:00Z,101190.9140625,11.132714843750025,39.4816780090332,-2.4843456745147705,3.1649169921875,0,58,260,267.8679504394531,42,2022-11-30T00:00:00Z,4.023515005305364,128.13063489330733
1,2022-12-01T21:00:00Z,100855.6875,13.680749511718773,43.603050231933594,-2.2944140434265137,3.8393187522888184,0,3,520,300,45,2022-11-30T00:00:00Z,4.472661879054728,120.8629478569981
1,2022-12-02T00:00:00Z,100773.8359375,11.877038574218773,55.626991271972656,-2.2784788608551025,2.583970785140991,0,43,293,331,48,2022-11-30T00:00:00Z,3.4450502083171033,131.4050172672864
1,2022-12-02T03:00:00Z,100743.9921875,11.650720214843773,57.64620590209961,-2.1746580600738525,3.003923177719116,0,99,0,368,51,2022-11-30T00:00:00Z,3.7084622333094193,125.90225677092315
1,2022-12-02T06:00:00Z,100670.265625,11.663446044921898,65.08868408203125,-0.7794482111930847,3.493298292160034,0,98,0,369.5483703613281,54,2022-11-30T00:00:00Z,3.57919997652273,102.57818370521353
1,2022-12-02T09:00:00Z,100478.890625,11.643853759765648,77.38530731201172,-1.6253368854522705,4.431949138641357,0,100,0,374,57,2022-11-30T00:00:00Z,4.720581866540984,110.1395952388726
1,2022-12-02T12:00:00Z,100380.984375,12.260766601562525,88.37407684326172,-0.6961157321929932,5.603478908538818,0,99,0,373,60,2022-11-30T00:00:00Z,5.646552310131021,97.08152838835409
1,2022-12-02T15:00:00Z,100391.328125,13.838220214843773,93.02123260498048,-0.7898876667022705,5.443576335906982,0.10000000149011612,98,10,380,63,2022-11-30T00:00:00Z,5.500585955228302,98.256253775788025
1,2022-12-02T18:00:00Z,100285.359375,18.593713378906273,91.779388427734375,0.6756518483161926,7.430200099945068,0.20000000298023224,99,40,386,66,2022-11-30T00:00:00Z,7.460856448515599,84.80420124767579
1,2022-12-02T21:00:00Z,100019.65625,23.010858154296898,78.59481048583984,3.1468846797943115,7.534921646118164,0.10000000149011612,96,140,412,69,2022-11-30T00:00:00Z,8.165655356495535,67.33263325105435
1,2022-12-03T00:00:00Z,100114.1015625,20.3068786621094,87.73851776123047,2.359858274459839,5.351535320281982,0.10000000149011612,63,118,394.02197265625,72,2022-11-30T00:00:00Z,5.848748700342847,66.20403373928531
1,2022-12-03T03:00:00Z,100344.890625,19.112908935546898,91.20369720458984,3.323991537094116,4.008054256439209,0,0,0,352,75,2022-11-30T00:00:00Z,5.207054701194695,50.33013262408813
1,2022-12-03T06:00:00Z,100467.609375,18.504083251953148,91.60466003417967,3.0679454803466797,4.383364200592041,0,19,0,352,78,2022-11-30T00:00:00Z,5.350343090439297,55.01157199244122
1,2022-12-03T09:00:00Z,100571.2109375,17.239953613281273,94.6883544921875,2.5073680877685547,1.3823119401931765,0,72,0,349.5399169921875,81,2022-11-30T00:00:00Z,2.863159273872266,28.867946638696974
1,2022-12-03T12:00:00Z,100866.7421875,15.016503906250025,77.671173095703125,-0.5908422470092773,-7.644963264465332,0.1599999964237213,79,0,360.5948486328125,84,2022-11-30T00:00:00Z,7.6677609427964954,-94.41932886342263
1,2022-12-03T15:00:00Z,101211.4921875,10.206140136718773,47.5286865234375,-3.098684072494507,-7.451530456542969,0,71,70,322,87,2022-11-30T00:00:00Z,8.07013934984512,-112.57975508941739
1,2022-12-03T18:00:00Z,101197.578125,12.655694580078148,48.25913619995117,-3.51043701171875,-5.7913498878479,0,75,170,337.34832763671875,90,2022-11-30T00:00:00Z,6.772215408322505,-121.22222293843362
1,2022-12-03T21:00:00Z,101077.953125,12.565820312500025,57.55723190307617,-2.780519962310791,-4.465307712554932,0.00999999977648258,100,100,376,93,2022-11-30T00:00:00Z,5.2602532475738615,-121.91027084418056
1,2022-12-04T00:00:00Z,101086.0390625,11.457360839843773,56.03013229370117,-3.6575095653533936,-4.302243709564209,0,98,57,372,96,2022-11-30T00:00:00Z,5.646828947040664,-130.36919385108226
1,2022-12-04T03:00:00Z,101174.4765625,11.091760253906273,52.78992462158203,-3.5746264457702637,-2.036816358566284,0,100,0,368,99,2022-11-30T00:00:00Z,4.114191914012199,-150.32557969897684
1,2022-12-04T06:00:00Z,101118.5546875,10.430200195312525,55.83420944213867,-3.206354856491089,-1.76248037815094,0.10000000149011612,100,0,370.11273193359375,102,2022-11-30T00:00:00Z,3.6588315825015876,-151.20313040980284
1,2022-12-04T09:00:00Z,100966.453125,10.059960937500025,61.66455841064453,-1.4191198348999023,-1.731298804283142,0.07000000029802322,98,0,361,105,2022-11-30T00:00:00Z,2.238592561302428,-129.34096263510898
1,2022-12-04T12:00:00Z,100937.890625,9.990167236328148,67.80488586425781,0.17021727561950684,-1.072360873222351,0.10000000149011612,98,0,363.190673828125,108,2022-11-30T00:00:00Z,1.0857862420096924,-80.98061169355961
1,2022-12-04T15:00:00Z,100906.8359375,10.869409179687525,66.93941497802734,-1.6013085842132568,0.06707274913787842,0,100,20,366.190673828125,111,2022-11-30T00:00:00Z,1.6027126802867624,177.60149892484534
1,2022-12-04T18:00:00Z,100678.3984375,16.546044921875023,71.13410949707031,0.7256567478179932,2.9312877655029297,0,90,170,365.9441528320313,114,2022-11-30T00:00:00Z,3.019772454977518,76.09564664921456
1,2022-12-04T21:00:00Z,100382.7890625,19.075341796875023,73.91316986083984,2.4640698432922363,1.047644019126892,0,88,290,389.9441528320313,117,2022-11-30T00:00:00Z,2.6775358416713257,23.03365188786683
1,2022-12-05T00:00:00Z,100242.6171875,17.222863769531273,84.73894500732422,-0.7838159203529358,1.0311437845230105,0,94,171,392,120,2022-11-30T00:00:00Z,1.2952316014362668,127.23999863748635
1,2022-12-05T03:00:00Z,100203.4140625,17.601861572265648,88.68120574951172,-1.204003930091858,2.2862815856933594,0,99,0,393,123,2022-11-30T00:00:00Z,2.583932846023128,117.77223350798296
1,2022-12-05T06:00:00Z,100058.2578125,18.0969177246094,95.6855926513672,-0.7398412823677063,4.214202880859375,0,99,0,397,126,2022-11-30T00:00:00Z,4.278652947381798,99.95731968527137
1,2022-12-05T09:00:00Z,99869.4296875,19.176232910156273,92.75048828125,0.6646337509155273,5.854224681854248,0.20999999344348907,99,0,401,129,2022-11-30T00:00:00Z,5.891832028196961,83.52290786868416
1,2022-12-05T12:00:00Z,99836.6484375,18.658624267578148,95.27753448486328,1.96389639377594,5.36895751953125,0.30000001192092896,93,0,396,132,2022-11-30T00:00:00Z,5.716869238667026,69.90812288030435
1,2022-12-05T15:00:00Z,99947.90625,19.813653564453148,91.9093017578125,3.094435930252075,5.352928161621094,0.10000000149011612,98,10,407,135,2022-11-30T00:00:00Z,6.182990670372325,59.9685299435992
1,2022-12-05T18:00:00Z,99820.5234375,21.973748779296898,79.43217468261719,4.280645847320557,6.631173133850098,0.10000000149011612,99,60,411,138,2022-11-30T00:00:00Z,7.892805965008772,57.15639366166646
1,2022-12-05T21:00:00Z,99592.8671875,23.557977294921898,71.18265533447266,4.33091926574707,5.947958946228027,0.10000000149011612,93,230,412,141,2022-11-30T00:00:00Z,7.357654334938084,53.9403128816934
1,2022-12-06T00:00:00Z,99588.0390625,21.839227294921898,79.7266845703125,2.2528295516967773,4.596379280090332,0.10000000149011612,96,140,413,144,2022-11-30T00:00:00Z,5.11878339798062,63.889077902406804
1,2022-12-06T03:00:00Z,99673.625,20.467553710937523,87.50404357910156,1.7965770959854126,3.730510234832764,0.01999999955296516,93,0,382,147,2022-11-30T00:00:00Z,4.140579171325116,64.28499053971147
1,2022-12-06T06:00:00Z,99633.703125,20.008813476562523,91.9195785522461,1.0297143459320068,5.334633827209473,0,88,0,381.190673828125,150,2022-11-30T00:00:00Z,5.433104978244555,79.074879909546
1,2022-12-06T09:00:00Z,99534.5,19.901544189453148,93.0465850830078,1.9146971702575684,6.733450889587402,0,95,0,378,153,2022-11-30T00:00:00Z,7.0003875704333485,74.12658034060088
1,2022-12-06T12:00:00Z,99532.96875,20.271813964843773,89.18090057373047,3.059682607650757,7.383081912994385,0,96,0,388,156,2022-11-30T00:00:00Z,7.991968230263766,67.48999894107239
1,2022-12-06T15:00:00Z,99644.6796875,21.3915954589844,83.27046203613281,4.813418865203857,7.336236476898193,0.00999999977648258,94,40,401,159,2022-11-30T00:00:00Z,8.77435848463419,56.7304966651725
1,2022-12-06T18:00:00Z,99508.6875,23.685693359375023,73.26114654541016,3.853903770446778,8.525702476501465,0,91,180,397,162,2022-11-30T00:00:00Z,9.356290770903131,65.6754342606047
1,2022-12-06T21:00:00Z,99380.546875,23.687554931640648,73.821014404296875,3.7475645542144775,6.16811990737915,0,88,330,397,165,2022-11-30T00:00:00Z,7.217336300866943,58.718390250276926
1,2022-12-07T00:00:00Z,99462.109375,21.4746032714844,83.70109558105469,1.1911132335662842,3.5195727348327637,0.20000000298023224,90,190,396,168,2022-11-30T00:00:00Z,3.715661848305751,71.30286880147793
1,2022-12-07T03:00:00Z,99602.484375,20.954736328125023,86.8897933959961,2.857131242752075,3.406010627746582,1.7000000476837158,98,0,378,171,2022-11-30T00:00:00Z,4.445684124477658,50.00840189288842
1,2022-12-07T06:00:00Z,100001.96875,17.544519042968773,61.08183670043945,2.524083137512207,-8.044233322143555,2.200000047683716,90,0,368,174,2022-11-30T00:00:00Z,8.430936212910058,-72.57942190872261
1,2022-12-07T09:00:00Z,100418.2734375,10.930413818359398,65.9326400756836,0.1416284143924713,-7.957047939300537,0,100,0,324,177,2022-11-30T00:00:00Z,7.958308269732346,-88.9802934841998
1,2022-12-07T12:00:00Z,100721.6015625,8.014245605468773,70.91866302490234,-0.6297594904899597,-7.579010963439941,0,100,0,308.4608154296875,180,2022-11-30T00:00:00Z,7.605130123791769,-94.74994176720136
1,2022-12-07T15:00:00Z,101033.2734375,8.096276855468773,72.18608856201172,-1.3885204792022705,-7.906955242156982,0,100,60,285.809326171875,183,2022-11-30T00:00:00Z,8.027946831079406,-99.96001376135821
1,2022-12-07T18:00:00Z,101061.4765625,10.772363281250025,63.55204391479492,-1.8482543230056765,-6.851870059967041,0,99,250,282.3253173828125,186,2022-11-30T00:00:00Z,7.096771615402451,-105.09593031467877
1,2022-12-07T21:00:00Z,100936.453125,12.402917480468773,57.86002731323242,-2.58892822265625,-6.02615213394165,0,100,440,297,189,2022-11-30T00:00:00Z,6.558739122992739,-113.24910861878277
1,2022-12-08T00:00:00Z,101037.7421875,9.777581787109398,64.5871810913086,-1.675014615058899,-4.594399452209473,0,99,274,293,192,2022-11-30T00:00:00Z,4.89021270366879,-110.03071710435336
1,2022-12-08T03:00:00Z,101236.8359375,8.205377197265648,70.83739471435547,-2.6200952529907227,-3.881828546524048,0,24,0,265.4600830078125,195,2022-11-30T00:00:00Z,4.683320616758319,-124.01794034888268
1,2022-12-08T06:00:00Z,101347.4609375,6.225000000000023,62.524147033691406,-3.0480687618255615,-2.5076489448547363,0,12,0,260,198,2022-11-30T00:00:00Z,3.9470275407511264,-140.55583768712145
1,2022-12-08T09:00:00Z,101388.8671875,4.387475585937523,65.32819366455078,-2.5084521770477295,-2.797658681869507,0,0,0,243,201,2022-11-30T00:00:00Z,3.7575559110644408,-131.88021356743656
1,2022-12-08T12:00:00Z,101389.25,2.9534851074218977,67.02550506591797,-3.009882688522339,-2.048975706100464,0,0,0,239.5399169921875,204,2022-11-30T00:00:00Z,3.641111814110679,-145.75494881246837
1,2022-12-08T15:00:00Z,101533.875,4.617791748046898,57.16326904296875,-4.624843597412109,-1.68701171875,0,17,70,235.5399169921875,207,2022-11-30T00:00:00Z,4.922924622592104,-159.95946528015628
1,2022-12-08T18:00:00Z,101396.828125,9.642358398437525,42.9848518371582,-4.769306659698486,-0.48211669921875,0,14,280,242,210,2022-11-30T00:00:00Z,4.793612680005542,-174.22772827978048
1,2022-12-08T21:00:00Z,101051.8046875,11.159570312500025,43.37752914428711,-4.99832010269165,-0.5896069407463074,0,89,480,274.5948486328125,213,2022-11-30T00:00:00Z,5.032975282429637,-173.272420732139
1,2022-12-09T00:00:00Z,100985.1484375,7.613061523437523,57.06182861328125,-2.679433584213257,-0.49333006143569946,0,85,301,274.5948486328125,216,2022-11-30T00:00:00Z,2.72447038554763,-169.56769122588915
1,2022-12-09T03:00:00Z,100951.1484375,7.663781738281273,53.0849723815918,-4.63247537612915,0.8522729277610779,0,51,0,295,219,2022-11-30T00:00:00Z,4.710222633149876,169.57541820870625
1,2022-12-09T06:00:00Z,100772.3671875,7.467462158203148,50.453895568847656,-4.372219085693359,1.8756078481674192,0,75,0,319,222,2022-11-30T00:00:00Z,4.75754185829284,156.78148823560466
1,2022-12-09T09:00:00Z,100653.515625,6.678277587890648,55.7098388671875,-4.265778541564941,0.5117480158805847,0.05999999865889549,100,0,342.5399169921875,225,2022-11-30T00:00:00Z,4.2963650447132204,173.1591519318557
1,2022-12-09T12:00:00Z,100575.3359375,5.752069091796898,63.7578010559082,-4.246963024139404,1.0148876905441284,0.30000001192092896,100,0,341,228,2022-11-30T00:00:00Z,4.366542333795163,166.56019595702256
