ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-08-27T03:00:00Z,99819.4296875,25.855096435546898,76.41355895996094,-3.3891844749450684,-0.48326170444488525,0.00999999977648258,0,15,407,3,2022-08-27T00:00:00Z,3.4234650984334065,-171.88493319866876
1,2022-08-27T06:00:00Z,99781.8046875,24.480737304687523,82.672943115234375,-1.89077627658844,1.0522314310073853,0,0,7,402,6,2022-08-27T00:00:00Z,2.1638451683310187,150.90372828261093
1,2022-08-27T09:00:00Z,99720.734375,23.598291015625023,87.1965103149414,-1.4087084531784058,0.5517773032188416,0,0,0,393,9,2022-08-27T00:00:00Z,1.512916950266522,158.61020789029328
1,2022-08-27T12:00:00Z,99726.5546875,22.701684570312523,92.01048278808594,-1.8322290182113647,0.19889159500598907,0,0,0,391,12,2022-08-27T00:00:00Z,1.8429924149979044,173.8047031408272
1,2022-08-27T15:00:00Z,99748.625,27.650018310546898,70.91483306884766,-2.254669189453125,0.5654394626617432,0,0,249,396,15,2022-08-27T00:00:00Z,2.3244902537555223,165.92137909367426
1,2022-08-27T18:00:00Z,99611.1796875,33.2292419433594,48.30986785888672,-0.22532714903354645,1.0922716856002808,0,0,509,412,18,2022-08-27T00:00:00Z,1.1152711595193632,101.65616079770042
1,2022-08-27T21:00:00Z,99349.3125,33.3196960449219,44.20986557006836,-0.07319580018520355,1.4612548351287842,0.1599999964237213,73,538,467.6627197265625,21,2022-08-27T00:00:00Z,1.4630869141483025,92.86760941087792
1,2022-08-28T00:00:00Z,99269.8828125,32.4283386230469,49.029029846191406,-2.0219922065734863,1.303737759590149,0.20000000298023224,75,366,463,24,2022-08-27T00:00:00Z,2.4058646323567454,147.18693408865516
1,2022-08-28T03:00:00Z,99368.28125,29.1818786621094,59.655147552490234,-3.103520393371582,2.338127374649048,0,62,10,444,27,2022-08-27T00:00:00Z,3.8857017966072163,143.0063942777331
1,2022-08-28T06:00:00Z,99419.9140625,26.992730712890648,68.79802703857422,-0.600390613079071,4.120363712310791,0,38,4,432,30,2022-08-27T00:00:00Z,4.163876320209455,98.29039459328236
1,2022-08-28T09:00:00Z,99375.1640625,25.552209472656273,77.15019989013672,0.8189404010772705,3.7516257762908936,0.07999999821186066,0,0,402.7396545410156,33,2022-08-27T00:00:00Z,3.8399686646959568,77.6860966131659
1,2022-08-28T12:00:00Z,99399.0859375,24.050012207031273,86.3143081665039,0.07187499850988388,3.0287694931030273,0.10000000149011612,0,0,399,36,2022-08-27T00:00:00Z,3.029622197199242,88.64058281863775
1,2022-08-28T15:00:00Z,99579.875,28.9562927246094,65.65252685546875,0.2230224609375,4.531452655792236,0,0,246,402,39,2022-08-27T00:00:00Z,4.53693753425911,87.18237301829654
1,2022-08-28T18:00:00Z,99497.625,33.8688903808594,43.92122650146485,0.24805419147014615,5.578310489654541,0,2,504,416,42,2022-08-27T00:00:00Z,5.583822955726283,87.45387037395811
1,2022-08-28T21:00:00Z,99254.421875,35.88521728515627,35.535587310791016,0.1969030648469925,5.354599475860596,0,30,780,448,45,2022-08-27T00:00:00Z,5.35821858119214,87.89402856381525
1,2022-08-29T00:00:00Z,99211.046875,33.05001220703127,44.19303894042969,-1.4591211080551147,4.108735084533691,0,53,502,456,48,2022-08-27T00:00:00Z,4.360130548831086,109.55130372664117
1,2022-08-29T03:00:00Z,99446.515625,29.3420349121094,61.34611892700195,-0.996618628501892,6.658390998840332,0,29,8,437,51,2022-08-27T00:00:00Z,6.732564101745704,98.51275499319414
1,2022-08-29T06:00:00Z,99521.3046875,26.7499938964844,71.51084899902344,0.19207030534744263,4.558576583862305,0.20000000298023224,15,3,423,54,2022-08-27T00:00:00Z,4.562621118735806,87.58733621027532
1,2022-08-29T09:00:00Z,99495.453125,24.9863220214844,80.91149139404297,-0.7676147222518921,3.992250919342041,0,0,0,397,57,2022-08-27T00:00:00Z,4.06537818226118,100.88378544096756
1,2022-08-29T12:00:00Z,99589.640625,23.974481201171898,84.208892822265625,-0.5991650223731995,3.3883726596832275,0,0,0,395.078857421875,60,2022-08-27T00:00:00Z,3.4409399885676977,100.02793441629015
1,2022-08-29T15:00:00Z,99790.265625,29.053826904296898,63.64333724975586,-0.942665994167328,4.586165904998779,0,0,245,399,63,2022-08-27T00:00:00Z,4.682044092566061,101.61512009795577
1,2022-08-29T18:00:00Z,99770.4765625,32.44759521484377,50.727386474609375,-1.596643090248108,4.329057693481445,0,25,446,420,66,2022-08-27T00:00:00Z,4.614109846018831,110.24498338646464
1,2022-08-29T21:00:00Z,99622.1875,32.29949340820315,52.834930419921875,-2.2361254692077637,5.471198558807373,0.699999988079071,66,519,463,69,2022-08-27T00:00:00Z,5.910522039882393,112.23025287043303
1,2022-08-30T00:00:00Z,99636.2109375,31.317468261718773,55.26482009887695,-1.6812474727630615,4.368818283081055,0.699999988079071,36,431,452.4600830078125,72,2022-08-27T00:00:00Z,4.68115009962888,111.04816660594153
1,2022-08-30T03:00:00Z,99812.1171875,27.8046813964844,67.81929779052734,-1.5759838819503784,3.1536035537719727,0.5,2,11,423,75,2022-08-27T00:00:00Z,3.525470262323964,116.5531621013762
1,2022-08-30T06:00:00Z,99805.9375,26.363397216796898,73.84391021728516,0.10004394501447678,3.338632822036743,0.5,2,5,417,78,2022-08-27T00:00:00Z,3.3401314212640028,88.2836144722746
1,2022-08-30T09:00:00Z,99763.515625,25.009484863281273,78.50758361816406,0.1404467672109604,3.183483839035034,0,2,0,403.5948486328125,81,2022-08-27T00:00:00Z,3.186580400337837,87.4739019353208
1,2022-08-30T12:00:00Z,99960.8125,23.868981933593773,81.13331604003906,-0.5506054759025574,2.217399835586548,0,2,0,400.5948486328125,84,2022-08-27T00:00:00Z,2.28473815150733,103.94514443330118
1,2022-08-30T15:00:00Z,100069.9609375,29.4689880371094,57.78567123413086,0.32378172874450684,4.003515720367432,0,15,241,401,87,2022-08-27T00:00:00Z,4.016587199488882,85.37630426699302
1,2022-08-30T18:00:00Z,100000,33.8284851074219,41.57343292236328,0.8733300566673279,3.939750909805298,0,29,496,414,90,2022-08-27T00:00:00Z,4.035386303588571,77.50127101689752
1,2022-08-30T21:00:00Z,99805.8046875,36.07134399414065,34.263248443603516,-0.6377123594284058,3.799931526184082,0,30,805,444,93,2022-08-27T00:00:00Z,3.8530710682591143,99.52672044541556
1,2022-08-31T00:00:00Z,99780.5625,34.36577758789065,39.77556991577149,-1.2285962104797363,2.0445752143859863,0,36,591,444,96,2022-08-27T00:00:00Z,2.385316845973857,121.00188354283951
1,2022-08-31T03:00:00Z,99911.234375,28.828637695312523,56.64309310913086,-1.3059203624725342,1.7821142673492432,0,60,12,419.5399169921875,99,2022-08-27T00:00:00Z,2.209379834933352,126.23368995530582
1,2022-08-31T06:00:00Z,99910.015625,27.350000000000023,58.949806213378906,0.9683471322059632,1.735761642456055,0,58,6,414,102,2022-08-27T00:00:00Z,1.9876027389479152,60.84371530556303
1,2022-08-31T09:00:00Z,99917.203125,25.204003906250023,73.524658203125,0.6193554401397705,-0.19821776449680328,3.6999998092651367,88,0,406,105,2022-08-27T00:00:00Z,0.6503010405903092,-17.74668756509717
1,2022-08-31T12:00:00Z,100087.71875,24.261041259765648,82.22709655761719,2.966900587081909,-1.2166748046875,9.800000190734863,94,0,413,108,2022-08-27T00:00:00Z,3.206680008043887,-22.297688838432535
1,2022-08-31T15:00:00Z,100091.3046875,28.128289794921898,68.90819549560547,-1.7872461080551147,1.3855273723602295,1.399999976158142,100,95,425.809326171875,111,2022-08-27T00:00:00Z,2.26140105914842,142.21607210457725
1,2022-08-31T18:00:00Z,100087.4765625,30.682519531250023,55.16314697265625,0.5200219750404358,0.3242114186286926,1.399999976158142,100,204,432.3699340820313,114,2022-08-27T00:00:00Z,0.6128098387707112,31.941771463657595
