air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
296.99798583984375,99922.0234375,76.80506134033203,377,0,0,-2.078613042831421,-1.8552944660186768,2.995598077774048,4,3,2022-06-03T00:00:00Z,00,2022-06-03T03:00:00Z,-138.24905808414192
293.7099304199219,99978.6875,87.70211029052734,361,0,0,-2.594062328338623,-1.5589953660964966,3.026487350463867,5,6,2022-06-03T00:00:00Z,00,2022-06-03T06:00:00Z,-148.99471846798855
291.500244140625,100017.171875,95.271270751953125,361,0,0,-2.4167323112487793,-1.5341415405273438,2.8355250358581543,5,9,2022-06-03T00:00:00Z,00,2022-06-03T09:00:00Z,-147.59262191678684
292.3000183105469,100045.875,91.38895416259766,380,209.7725067138672,0,-2.0893871784210205,-1.7193920612335205,2.705891370773315,4,12,2022-06-03T00:00:00Z,00,2022-06-03T12:00:00Z,-140.54845764464875
297.07373046875,100061.8203125,72.06684875488281,380,719.79547119140625,0,-2.033895492553711,-2.078232526779175,2.8803296089172363,4,15,2022-06-03T00:00:00Z,00,2022-06-03T15:00:00Z,-134.3822598681323
301.95220947265625,100005.2109375,53.99299240112305,410,847.01007080078125,0,-2.0676512718200684,-2.698282480239868,3.3993985652923584,42,18,2022-06-03T00:00:00Z,00,2022-06-03T18:00:00Z,-127.46237604169335
303.0159606933594,99846.7421875,53.131832122802734,410,635.63946533203125,0,-1.9454584121704104,-3.522240400314331,4.097259521484375,42,21,2022-06-03T00:00:00Z,00,2022-06-03T21:00:00Z,-118.91342890999985
300.9773254394531,99735.9296875,61.877193450927734,376,114,0,-1.776237726211548,-3.7889866828918457,4.184667110443115,10,24,2022-06-03T00:00:00Z,00,2022-06-04T00:00:00Z,-115.11669720560785
297.58575439453125,99795.984375,69.3437271118164,376,0,0,-1.798885941505432,-2.8303163051605225,3.202759027481079,10,27,2022-06-03T00:00:00Z,00,2022-06-04T03:00:00Z,-122.43912972207576
294.10723876953125,99866.2109375,75.0999984741211,362.5399169921875,0,0,-2.418085813522339,-1.0534985065460205,2.6376121044158936,46,30,2022-06-03T00:00:00Z,00,2022-06-04T06:00:00Z,-156.45846743769292
291.85992431640625,99788.9765625,79.76744842529297,362.5399169921875,0,0,-3.691961765289306,0.8700385689735413,3.7204723358154297,46,33,2022-06-03T00:00:00Z,00,2022-06-04T09:00:00Z,166.73975230724702
292.8539733886719,99702.875,77.7251205444336,389,198.3137664794922,0,-4.126618385314941,2.2877049446105957,4.718323230743408,65,36,2022-06-03T00:00:00Z,00,2022-06-04T12:00:00Z,150.9969941036137
