air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
301.5738830566406,100107.359375,54.939640045166016,401.860595703125,0,0,-2.0265684127807617,1.7006309032440186,2.463941812515259,0,3,2022-09-20T00:00:00Z,00,2022-09-20T03:00:00Z,139.99770895126827
298.17864990234375,100186.515625,72.400146484375,388,0,0,-0.9367235898971558,2.1163110733032227,2.3143515586853027,0,6,2022-09-20T00:00:00Z,00,2022-09-20T06:00:00Z,113.87518436465298
295.3664855957031,100246.90625,91.46588897705078,388,0,0,0.23970724642276764,2.015035629272461,2.172602653503418,0,9,2022-09-20T00:00:00Z,00,2022-09-20T09:00:00Z,83.21601455335373
295.9814453125,100294.8828125,93.9817123413086,404,42.041011810302734,0,0.8802880644798279,1.7911547422409058,1.9957810640335083,0,12,2022-09-20T00:00:00Z,00,2022-09-20T12:00:00Z,63.827544849155835
301.5599670410156,100325.2734375,68.94590759277344,404,600.7657470703125,0,0.5085021257400513,1.7688064575195313,1.8136574029922483,0,15,2022-09-20T00:00:00Z,00,2022-09-20T15:00:00Z,73.96094622316738
307.1000061035156,100275.375,41.1239013671875,427,810.20062255859375,0,-0.622570812702179,1.921064376831055,2.0194263458251953,0,18,2022-09-20T00:00:00Z,00,2022-09-20T18:00:00Z,107.95626376311218
307.6463317871094,100111.796875,35.53089141845703,427,542.90228271484375,0,-1.9630496501922607,2.1315219402313232,2.828969955444336,0,21,2022-09-20T00:00:00Z,00,2022-09-20T21:00:00Z,132.6438781590196
304.9696350097656,99975.828125,42.413917541503906,391,0,0,-2.505444288253784,2.276914119720459,3.3854968547821045,0,24,2022-09-20T00:00:00Z,00,2022-09-21T00:00:00Z,137.7358596007667
301.8775939941406,99998.625,47.66048812866211,391,0,0,-1.5564428567886353,2.2662453651428223,2.9276936054229736,0,27,2022-09-20T00:00:00Z,00,2022-09-21T03:00:00Z,124.4810311852304
298.6000061035156,100096.0859375,54.48807907104492,376,0,0,-0.1370556652545929,2.1444554328918457,2.1488306522369385,0,30,2022-09-20T00:00:00Z,00,2022-09-21T06:00:00Z,93.65689358751789
295.48101806640625,100159.671875,66.32941436767578,376,0,0,0.5801664590835571,1.946331262588501,1.8263230323791504,0,33,2022-09-20T00:00:00Z,00,2022-09-21T09:00:00Z,73.40162457331122
295.8999938964844,100198.4140625,70.1482925415039,401,40.028343200683594,0,0.5308325290679932,1.530114769935608,1.61957848072052,0,36,2022-09-20T00:00:00Z,00,2022-09-21T12:00:00Z,70.8671460896005
302.0229187011719,100228.625,55.3505859375,401,601.45623779296875,0,-0.05015916749835014,0.8197275996208191,1.1315854787826538,0,39,2022-09-20T00:00:00Z,00,2022-09-21T15:00:00Z,93.5015653850217
308.1270446777344,100178.2265625,37.57945251464844,428,805.621337890625,0,-0.8389135599136353,0.17835448682308197,0.8576632738113403,11,42,2022-09-20T00:00:00Z,00,2022-09-21T18:00:00Z,167.99752311070762
308.5055847167969,100003.9375,33.44517135620117,428,537.7083740234375,0,-1.5123052597045898,-0.00117673887871205,1.2721216678619385,11,45,2022-09-20T00:00:00Z,00,2022-09-21T21:00:00Z,-179.9554176266336
