ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-12-10T03:00:00Z,100177.5234375,18.772271728515648,93.01349639892578,-2.295854330062866,1.209936499595642,0.02999999932944774,40,0,356.5140380859375,3,2022-12-10T00:00:00Z,2.595167323684962,152.2103540585821
1,2022-12-10T06:00:00Z,100149.0234375,19.199243164062523,92.5891342163086,-0.9808886647224426,2.647892951965332,0.4099999964237213,55,0,363,6,2022-12-10T00:00:00Z,2.823735054435642,110.32670587291224
1,2022-12-10T09:00:00Z,100130.890625,18.8510681152344,95.33863067626952,0.7243554592132568,4.361459732055664,0.8100000023841858,100,0,376,9,2022-12-10T00:00:00Z,4.42120140070944,80.57033191271826
1,2022-12-10T12:00:00Z,100093.59375,18.961206054687523,94.4000015258789,0.33498045802116394,4.55859375,1.2000000476837158,100,0,374,12,2022-12-10T00:00:00Z,4.570884912661347,85.79727148541694
1,2022-12-10T15:00:00Z,100249.7734375,20.079003906250023,87.71333312988281,1.1403613090515137,6.180651664733887,0.3100000023841858,100,30,388.5399169921875,15,2022-12-10T00:00:00Z,6.2849724673986795,79.54620558872566
1,2022-12-10T18:00:00Z,100207.4296875,23.414941406250023,74.1386947631836,2.7407543659210205,6.096760272979736,0.4000000059604645,100,170,384.5948486328125,18,2022-12-10T00:00:00Z,6.684476069259212,65.79404520384395
1,2022-12-10T21:00:00Z,99988.1953125,23.7712341308594,69.097991943359375,2.0036985874176025,5.468623161315918,0.4699999988079071,100,380,384.4051513671875,21,2022-12-10T00:00:00Z,5.82414348292521,69.87721150931914
1,2022-12-11T00:00:00Z,100039.265625,20.323999023437523,83.15309143066406,0.7597021460533142,2.9671924114227295,3.799999952316284,100,230,380,24,2022-12-10T00:00:00Z,3.0629035500848936,75.63883515390482
1,2022-12-11T03:00:00Z,100204.3203125,17.968621826171898,94.03337860107422,0.9719555377960204,-2.612431526184082,5.769999980926514,22,0,353,27,2022-12-10T00:00:00Z,2.787381575323487,-69.59227497579862
1,2022-12-11T06:00:00Z,100244.234375,16.173394775390648,95.83158111572266,-2.4242944717407227,-3.4575681686401367,6.700000286102295,26,0,349,30,2022-12-10T00:00:00Z,4.222793071712861,-125.03644618976021
1,2022-12-11T09:00:00Z,100186.015625,15.699792480468773,94.65454864501952,-0.3058789074420929,-3.4120237827301025,1.459999918937683,67,0,353,33,2022-12-10T00:00:00Z,3.4257069635235595,-95.12272120562804
1,2022-12-11T12:00:00Z,100162.3125,15.029656982421898,97.8079833984375,-0.7215527296066284,-2.274646043777466,3.869999885559082,68,0,352,36,2022-12-10T00:00:00Z,2.386347201493373,-107.59982838806009
1,2022-12-11T15:00:00Z,100341.4296875,16.057611083984398,92.24016571044922,0.44413328170776367,-4.983237266540527,0.07000000029802322,89,10,377,39,2022-12-10T00:00:00Z,5.002989908700478,-84.90694451709929
1,2022-12-11T18:00:00Z,100332.4140625,16.722528076171898,86.48106384277344,-0.08583007752895355,-4.498549938201904,0.07000000029802322,95,70,384,42,2022-12-10T00:00:00Z,4.499368661124023,-91.09304212907696
1,2022-12-11T21:00:00Z,100143.21875,17.341424560546898,84.1329574584961,0.9333153963088988,-3.958488702774048,0.00999999977648258,100,180,392,45,2022-12-10T00:00:00Z,4.06702722378115,-76.73333840519375
1,2022-12-12T00:00:00Z,100129.734375,16.261804199218773,88.50936126708984,0.5252294540405273,-3.018789052963257,0,100,100,391,48,2022-12-10T00:00:00Z,3.064139899822217,-80.13009110878858
1,2022-12-12T03:00:00Z,100124.0859375,15.946099853515648,92.99022674560548,-2.3732664585113525,-2.2824926376342773,0,71,0,372,51,2022-12-10T00:00:00Z,3.292744497216524,-136.11696027305186
