air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
297.74267578125,99394.3984375,67.37586975097656,385.4600830078125,0,0,0.262051522731781,9.768553733825684,10.163090705871582,15,3,2022-05-03T00:00:00Z,00,2022-05-03T03:00:00Z,88.46335019636761
296.106689453125,99490.40625,78.2088851928711,405,0,1.0648147872416304e-4,0.04725341871380806,8.955719947814941,8.95584487915039,68,6,2022-05-03T00:00:00Z,00,2022-05-03T06:00:00Z,89.6976908220212
295.0185546875,99635.8046875,90.545928955078125,405,0,1.0648147872416304e-4,-0.20964060723781583,6.29568338394165,5.7856059074401855,68,9,2022-05-03T00:00:00Z,00,2022-05-03T09:00:00Z,91.90719333370869
295.1000061035156,99786.6171875,96.574981689453125,417,103.2025375366211,7.870370609452948e-5,0.4014672636985779,3.169318675994873,3.1946451663970947,74,12,2022-05-03T00:00:00Z,00,2022-05-03T12:00:00Z,82.78061920229015
296.64404296875,99898.046875,91.16082763671876,417,443.8516540527344,7.870370609452948e-5,2.3009655475616455,0.7410722970962524,3.020552396774292,74,15,2022-05-03T00:00:00Z,00,2022-05-03T15:00:00Z,17.852199691700413
298.29998779296875,99921.1640625,82.55232238769531,415,665.89434814453125,2.7777778086601757e-5,3.460695743560791,-0.9067541360855104,3.5775156021118164,73,18,2022-05-03T00:00:00Z,00,2022-05-03T18:00:00Z,-14.682302797098782
298.6873474121094,99839.7421875,79.89207458496094,415,485.546630859375,2.7777778086601757e-5,2.051520824432373,-1.902683973312378,2.996211290359497,73,21,2022-05-03T00:00:00Z,00,2022-05-03T21:00:00Z,-42.844396040017855
297.9499816894531,99772.5546875,82.51368713378906,393.3253784179687,36,0,-0.5110644698143005,-2.1363964080810547,2.19667387008667,46,24,2022-05-03T00:00:00Z,00,2022-05-04T00:00:00Z,-103.45336054208214
296.5618896484375,99822.484375,87.65933990478516,393.3253784179687,0,0,-2.3307831287384033,-1.512674331665039,2.35005784034729,46,27,2022-05-03T00:00:00Z,00,2022-05-04T03:00:00Z,-147.01649686308025
294.7928771972656,99893.9296875,94.014556884765625,385.1778869628906,0,0,-2.8328611850738525,-0.23556029796600345,2.8426380157470703,100,30,2022-05-03T00:00:00Z,00,2022-05-04T06:00:00Z,-175.24663175944892
293.1163330078125,99886.9765625,99.6373519897461,385.1778869628906,0,0,-2.0430424213409424,1.4232639074325562,2.9629135131835938,100,33,2022-05-03T00:00:00Z,00,2022-05-04T09:00:00Z,145.1374097567351
293.0242614746094,99882.953125,98.63238525390624,416,62.119285583496094,1.3888889043300878e-5,-1.0676416158676147,3.2208189964294434,3.393159866333008,96,36,2022-05-03T00:00:00Z,00,2022-05-04T12:00:00Z,108.33939907142143
295.5160827636719,99953.3203125,87.56726837158203,416,263.41998291015625,1.3888889043300878e-5,-0.9044818878173828,4.83095121383667,4.708523273468018,96,39,2022-05-03T00:00:00Z,00,2022-05-04T15:00:00Z,100.60451404560885
298.6022033691406,99948.7265625,76.81478118896484,419,616.86199951171875,4.166666985838674e-5,-1.0368505716323853,5.566105842590332,5.661854267120361,97,42,2022-05-03T00:00:00Z,00,2022-05-04T18:00:00Z,100.55207746163849
300.0592346191406,99748.046875,75.99799346923828,419,450.1635437011719,4.166666985838674e-5,-0.8461378812789917,5.104264736175537,5.218310832977295,97,45,2022-05-03T00:00:00Z,00,2022-05-04T21:00:00Z,99.41237103640688
299.7179870605469,99563.7421875,77.93596649169922,397.078857421875,54,2.3148148102336563e-5,-0.8206823468208313,4.946956634521484,5.01456880569458,98,48,2022-05-03T00:00:00Z,00,2022-05-05T00:00:00Z,99.4193771731017
298.0561828613281,99601.2421875,75.133880615234375,397.078857421875,0,2.3148148102336563e-5,-1.4192413091659546,6.305335998535156,6.492003440856934,98,51,2022-05-03T00:00:00Z,00,2022-05-05T03:00:00Z,102.68506001064725
296.0849304199219,99704.15625,75.64546203613281,400,0,4.6296295295178425e-6,-1.8753002882003784,7.405511379241943,7.63926362991333,96,54,2022-05-03T00:00:00Z,00,2022-05-05T06:00:00Z,104.21030903313502
294.96539306640625,99691.234375,86.1690902709961,400,0,4.6296295295178425e-6,-1.308031439781189,6.599920272827148,6.619297981262207,96,57,2022-05-03T00:00:00Z,00,2022-05-05T09:00:00Z,101.21012470055877
295.9252014160156,99643.7109375,92.43321990966795,409,141.97801208496094,1.157407386926934e-4,0.39537352323532104,5.731357097625732,5.744977951049805,77,60,2022-05-03T00:00:00Z,00,2022-05-05T12:00:00Z,86.05374402902973
299.3086242675781,99656.203125,82.10406494140625,409,594.00311279296875,1.157407386926934e-4,2.8603999614715576,6.48944091796875,7.123739719390869,77,63,2022-05-03T00:00:00Z,00,2022-05-05T15:00:00Z,66.21319118078193
301.8599548339844,99614.4609375,71.56877899169922,411,830.32684326171875,0.00111111113801598,4.531261920928955,6.460734844207764,7.891351699829102,62,66,2022-05-03T00:00:00Z,00,2022-05-05T18:00:00Z,54.95594862968524
300.6080322265625,99435.8828125,77.587310791015625,411,606.448486328125,0.00111111113801598,4.076099872589111,3.5131397247314453,5.340102672576904,62,69,2022-05-03T00:00:00Z,00,2022-05-05T21:00:00Z,40.75764167987241
297.3201599121094,99373.40625,89.68981170654297,385.7444763183594,6,0.001370370388031,2.2400317192077637,0.742968738079071,2.3600306510925293,83,72,2022-05-03T00:00:00Z,00,2022-05-06T00:00:00Z,18.349535644571525
294.412841796875,99629.515625,94.70783996582033,385.7444763183594,0,0.001370370388031,0.24798955023288727,1.219727873802185,2.05717396736145,83,75,2022-05-03T00:00:00Z,00,2022-05-06T03:00:00Z,78.50752814480386
292.1608581542969,99869.3046875,95.90836334228516,335,0,0,-0.8328222632408142,2.6772801876068115,2.803822755813598,17,78,2022-05-03T00:00:00Z,00,2022-05-06T06:00:00Z,107.2793646794579
290.6761779785156,99772.4375,98.240966796875,335,0,0,-0.3787057995796203,2.4715170860290527,2.4994635581970215,17,81,2022-05-03T00:00:00Z,00,2022-05-06T09:00:00Z,98.71156441618048
291.5614929199219,99614.2890625,96.95037078857422,381,138.15122985839844,0,0.61773681640625,1.782087326049805,1.8861161470413208,63,84,2022-05-03T00:00:00Z,00,2022-05-06T12:00:00Z,70.88180797704699
295.7785949707031,99683.9765625,87.90983581542969,381,570.59375,0,0.927822470664978,2.1852917671203613,2.101085901260376,63,87,2022-05-03T00:00:00Z,00,2022-05-06T15:00:00Z,66.99508712824137
300.2348327636719,99729.984375,79.21154022216797,431,563.399658203125,4.6296295295178425e-6,-0.0051562497392296696,3.0202856063842773,3.020289897918701,71,90,2022-05-03T00:00:00Z,00,2022-05-06T18:00:00Z,90.09781560410467
301.7734069824219,99492.84375,78.85836029052734,431,411.841064453125,4.6296295295178425e-6,-2.0924108028411865,3.354851245880127,4.148675918579102,71,93,2022-05-03T00:00:00Z,00,2022-05-06T21:00:00Z,121.95166805160227
301.03497314453125,99222.0234375,82.276947021484375,391,66,0,-3.33514404296875,3.4084253311157227,4.768704891204834,0,96,2022-05-03T00:00:00Z,00,2022-05-07T00:00:00Z,134.3774004485973
299.3042907714844,99192.78125,83.91386413574219,391,0,0,-2.1813955307006836,3.564148187637329,4.4069294929504395,0,99,2022-05-03T00:00:00Z,00,2022-05-07T03:00:00Z,121.46823260747017
296.6449279785156,99274.625,86.87153625488281,369,0,0,-0.7765576243400574,3.708322763442993,3.788759708404541,0,102,2022-05-03T00:00:00Z,00,2022-05-07T06:00:00Z,101.82736534678291
293.5303955078125,99291.515625,93.4041519165039,369,0,0,-1.1844459772109983,3.755591630935669,3.762705087661743,0,105,2022-05-03T00:00:00Z,00,2022-05-07T09:00:00Z,107.50433612031107
293.2955017089844,99290.8984375,93.71710968017578,381,174.91015625,0,-1.44521963596344,4.230791091918945,4.470822334289551,8,108,2022-05-03T00:00:00Z,00,2022-05-07T12:00:00Z,108.85994147225136
298.2365417480469,99330.2421875,80.2863540649414,381,713.57659912109375,0,0.3115544617176056,5.4443535804748535,5.688966751098633,8,111,2022-05-03T00:00:00Z,00,2022-05-07T15:00:00Z,86.72480704679457
303.634765625,99283.59375,66.71873474121094,406,936.4217529296876,0,1.5750194787979126,6.238903522491455,6.434640884399414,0,114,2022-05-03T00:00:00Z,00,2022-05-07T18:00:00Z,75.83164403294433
304.6475524902344,99051.8203125,66.38023376464844,406,685.106689453125,0,-0.05509931594133377,5.741884231567383,6.068549156188965,0,117,2022-05-03T00:00:00Z,00,2022-05-07T21:00:00Z,90.54979536923655
302.9516906738281,98826.5625,70.54236602783203,383,72,0,-2.155458927154541,5.687827110290527,6.082547187805176,0,120,2022-05-03T00:00:00Z,00,2022-05-08T00:00:00Z,110.75470386889252
301.12127685546875,98805.9765625,69.52232360839844,383,0,0,-1.9938372373580933,7.460155010223389,7.637797355651856,0,123,2022-05-03T00:00:00Z,00,2022-05-08T03:00:00Z,104.9634105771005
298.8000183105469,98923.5859375,71.91449737548828,370,0,0,-0.4261132776737213,8.430766105651855,8.441527366638184,22,126,2022-05-03T00:00:00Z,00,2022-05-08T06:00:00Z,92.89341851976897
295.7328796386719,99064.421875,84.95990753173828,370,0,0,1.0837326049804688,6.3462443351745605,6.564851760864258,22,129,2022-05-03T00:00:00Z,00,2022-05-08T09:00:00Z,80.30921791197119
295,99184.1484375,92.20885467529295,378,177.73863220214844,0,2.2274169921875,4.463444709777832,4.988358974456787,3,132,2022-05-03T00:00:00Z,00,2022-05-08T12:00:00Z,63.47917910564106
298.9412536621094,99251.703125,79.15319061279297,378,716.637451171875,0,2.8938190937042236,5.858001708984375,6.4511799812316895,3,135,2022-05-03T00:00:00Z,00,2022-05-08T15:00:00Z,63.71089342416152
303.6000061035156,99218.359375,62.74171829223633,404,935.632568359375,0,2.6047728061676025,7.370400428771973,7.817137718200684,0,138,2022-05-03T00:00:00Z,00,2022-05-08T18:00:00Z,70.5360853464934
304.7396545410156,99075.2890625,61.33583068847656,404,685.12677001953125,0,1.1251592636108398,5.808900833129883,6.015386581420898,0,141,2022-05-03T00:00:00Z,00,2022-05-08T21:00:00Z,79.03780051076069
303.29998779296875,98990.796875,67.49043273925781,396,72,0,-0.4409081935882568,4.088010311126709,4.11171817779541,0,144,2022-05-03T00:00:00Z,00,2022-05-09T00:00:00Z,96.15578259990203
