ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-11-13T03:00:00Z,101028.5,4.559625244140648,56.26982498168945,-1.3540722131729126,-1.9130443334579468,0,0,0,240,3,2022-11-13T00:00:00Z,2.3437683717173394,-125.29124781540429
1,2022-11-13T06:00:00Z,101008.9296875,3.4062744140625227,57.95330429077149,-1.6139477491378784,-2.430737257003784,0,0,0,238,6,2022-11-13T00:00:00Z,2.917757863417303,-123.58314966022499
1,2022-11-13T09:00:00Z,101065.1171875,2.0660339355468977,58.64968490600586,-1.7824658155441284,-1.3230712413787842,0,0,0,231,9,2022-11-13T00:00:00Z,2.2198427632035096,-143.41460228314918
1,2022-11-13T12:00:00Z,101102.2734375,1.0341125488281475,56.02653121948242,-1.918408155441284,-1.3198314905166626,0,0,0,229,12,2022-11-13T00:00:00Z,2.3285714535360653,-145.47270379127272
1,2022-11-13T15:00:00Z,101157.4609375,4.345727539062523,44.9107780456543,-3.218210458755493,-0.4250122010707855,0,36,110,230.190673828125,15,2022-11-13T00:00:00Z,3.246153712919688,-172.47678261380716
1,2022-11-13T18:00:00Z,100983.5234375,9.403833007812525,33.73310852050781,-3.366457462310791,0.6389672756195068,0,38,320,239,18,2022-11-13T00:00:00Z,3.4265602321950546,169.25286898336472
1,2022-11-13T21:00:00Z,100631.296875,11.563104248046898,32.900001525878906,-3.368642568588257,0.6549584865570068,0,18,580,261.41546630859375,21,2022-11-13T00:00:00Z,3.4317230911042245,168.99736621605186
1,2022-11-14T00:00:00Z,100499.3671875,8.041802978515648,46.715484619140625,-3.2403271198272705,0.18904784321784973,0,54,353,269.809326171875,24,2022-11-13T00:00:00Z,3.245837169439252,176.6610226223098
1,2022-11-14T03:00:00Z,100494.078125,6.570214843750023,53.01789474487305,-3.34142804145813,1.231794357299805,0,100,0,279.46044921875,27,2022-11-13T00:00:00Z,3.561243981380432,159.7639399961734
1,2022-11-14T06:00:00Z,100467.7109375,5.123162841796898,56.74689865112305,-3.284745931625366,1.9705859422683716,0,92,0,274,30,2022-11-13T00:00:00Z,3.830504508703145,149.03959900989653
1,2022-11-14T09:00:00Z,100284.1328125,4.250787353515648,59.7745475769043,-3.9908909797668457,1.7659960985183716,0,32,0,263,33,2022-11-13T00:00:00Z,4.364166934521007,156.13028770011263
1,2022-11-14T12:00:00Z,100259.25,6.261437988281273,50.039310455322266,-4.926899433135986,2.009963274002075,0,63,0,297,36,2022-11-13T00:00:00Z,5.321117400233981,157.80665101401797
1,2022-11-14T15:00:00Z,100259.296875,6.672052001953148,50.286033630371094,-5.272111892700195,1.260847091674805,0,100,10,345,39,2022-11-13T00:00:00Z,5.420784002128811,166.55010323454908
