air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
303.8827209472656,99822.9921875,41.57501983642578,411,0,0,-0.4088580906391144,3.8628225326538086,3.742664337158203,63,3,2022-08-16T00:00:00Z,00,2022-08-16T03:00:00Z,96.04194109362727
300.2920837402344,99906.203125,54.55420684814453,401,0,0,0.01419189386069774,3.481633186340332,3.4816620349884033,100,6,2022-08-16T00:00:00Z,00,2022-08-16T06:00:00Z,89.76645123869284
297.3153076171875,99962.046875,71.93235778808594,401,0,0,0.7280231714248657,2.5534539222717285,2.776155710220337,100,9,2022-08-16T00:00:00Z,00,2022-08-16T09:00:00Z,74.08645474007149
297.4214172363281,100014.5390625,78.01758575439453,414,105.04646301269533,0,1.143103003501892,2.0703954696655273,2.364999294281006,100,12,2022-08-16T00:00:00Z,00,2022-08-16T12:00:00Z,61.09611228251618
302.0504455566406,100067.8984375,62.49824905395508,414,594.0087890625,0,0.8039125800132751,2.6590065956115723,2.7356884479522705,100,15,2022-08-16T00:00:00Z,00,2022-08-16T15:00:00Z,73.1780597074357
307.4977722167969,100027.25,41.96384811401367,441,846.82464599609375,0,-0.07499755918979645,3.1180224418640137,3.118924140930176,82,18,2022-08-16T00:00:00Z,00,2022-08-16T18:00:00Z,91.3778653963822
309.74957275390625,99834.8671875,34.33392333984375,441,628.82000732421875,0,-1.0931873321533203,2.4057111740112305,2.811990261077881,82,21,2022-08-16T00:00:00Z,00,2022-08-16T21:00:00Z,114.43768265621469
308.6999816894531,99680.5859375,35.94699478149414,415,54,0,-1.7767285108566284,1.946281671524048,2.6352944374084473,79,24,2022-08-16T00:00:00Z,00,2022-08-17T00:00:00Z,132.39243996885853
305.36309814453125,99740.4296875,40.2495002746582,415,0,0,-1.7021324634552002,3.0456418991088867,3.372096538543701,79,27,2022-08-16T00:00:00Z,00,2022-08-17T03:00:00Z,119.19972390096764
301.3247375488281,99887.515625,50.70061492919922,406,0,0,-0.7211571931838989,4.070551872253418,4.13394021987915,100,30,2022-08-16T00:00:00Z,00,2022-08-17T06:00:00Z,100.04653139852304
298.4246826171875,99966.46875,68.51210021972656,406,0,0,1.0257741212844849,3.4100072383880615,3.992985486984253,100,33,2022-08-16T00:00:00Z,00,2022-08-17T09:00:00Z,73.25803599115945
298.9473571777344,100010.8125,75.89334869384766,423,111.76563262939452,0,2.5188231468200684,2.481091260910034,3.535573959350586,41,36,2022-08-16T00:00:00Z,00,2022-08-17T12:00:00Z,44.56762524288396
303.9789123535156,100064.1796875,58.74909973144531,423,642.31695556640625,0,2.795475482940674,2.7110435962677,3.4394516944885254,41,39,2022-08-16T00:00:00Z,00,2022-08-17T15:00:00Z,44.12154818036183
309.3683776855469,100021.8125,36.767765045166016,462,706.8697509765625,0,2.0019261837005615,2.5396411418914795,3.2338035106658936,36,42,2022-08-16T00:00:00Z,00,2022-08-17T18:00:00Z,51.75230221001408
310.8233947753906,99812.1171875,31.40481948852539,462,523.9022216796875,0,0.5731642246246338,0.5178875923156738,2.4407050609588623,36,45,2022-08-16T00:00:00Z,00,2022-08-17T21:00:00Z,42.0996683518649
308.7236633300781,99644.5078125,37.40023422241211,428,42,4.6296295295178425e-6,-1.0093579292297363,-1.370842218399048,1.7023547887802124,53,48,2022-08-16T00:00:00Z,00,2022-08-18T00:00:00Z,-126.36440033349385
304.6869201660156,99708.734375,45.38411331176758,428,0,4.6296295295178425e-6,-2.204417943954468,-0.9661523103713988,1.75115168094635,53,51,2022-08-16T00:00:00Z,00,2022-08-18T03:00:00Z,-156.3331218234133
300.6111755371094,99834.9453125,56.26255416870117,412,0,0,-2.2781786918640137,1.168066382408142,2.560171365737915,44,54,2022-08-16T00:00:00Z,00,2022-08-18T06:00:00Z,152.85490610032707
298.3008117675781,99832.875,70.32352447509766,412,0,0,-0.7924515604972839,3.6212992668151855,3.7782657146453857,44,57,2022-08-16T00:00:00Z,00,2022-08-18T09:00:00Z,102.34350143872554
298.90557861328125,99790.2578125,75.10643768310547,432,63.203182220458984,2.7777778086601757e-6,1.3157397508621216,4.320825099945068,4.516713619232178,53,60,2022-08-16T00:00:00Z,00,2022-08-18T12:00:00Z,73.06391884701516
302.6055603027344,99814.828125,61.2216682434082,432,369.279296875,2.7777778086601757e-6,2.8763537406921387,1.837604522705078,4.163725852966309,53,63,2022-08-16T00:00:00Z,00,2022-08-18T15:00:00Z,32.57312460585154
306.357177734375,99816.25,44.31196212768555,448,688.04986572265625,0,3.162490129470825,-2.020463705062866,3.752814531326294,96,66,2022-08-16T00:00:00Z,00,2022-08-18T18:00:00Z,-32.57384999687567
307.1136474609375,99711.96875,41.820186614990234,448,508.9581604003906,0,1.7876734733581543,-4.842954635620117,4.298848628997803,96,69,2022-08-16T00:00:00Z,00,2022-08-18T21:00:00Z,-69.73944999126887
305.03912353515625,99648.6015625,53.35726547241211,409,60,5.555555617320351e-5,-0.7160131931304932,-5.046274185180664,5.096818447113037,14,72,2022-08-16T00:00:00Z,00,2022-08-19T00:00:00Z,-98.07576057103631
301.18939208984375,99757.3046875,73.32889556884766,409,0,5.555555617320351e-5,-3.347658395767212,-2.1519596576690674,5.174715042114258,14,75,2022-08-16T00:00:00Z,00,2022-08-19T03:00:00Z,-147.26606294375443
296.9762878417969,99878.28125,93.1517333984375,376,0,0,-4.14959716796875,0.7247582674026489,4.212413787841797,17,78,2022-08-16T00:00:00Z,00,2022-08-19T06:00:00Z,170.09279628308877
294.0538024902344,99850.640625,103.8019790649414,376,0,0,-1.929659366607666,0.663050651550293,2.361795425415039,17,81,2022-08-16T00:00:00Z,00,2022-08-19T09:00:00Z,161.0367556999562
294.6888122558594,99800.1953125,97.48294830322266,403.190673828125,106.21476745605467,0,0.4855908155441284,-0.8866137266159058,1.0108819007873535,17,84,2022-08-16T00:00:00Z,00,2022-08-19T12:00:00Z,-61.290853352038454
300.013916015625,99856.046875,71.82194519042969,403.190673828125,631.139404296875,0,0.28433817625045776,-1.818738341331482,1.3052259683609009,17,87,2022-08-16T00:00:00Z,00,2022-08-19T15:00:00Z,-81.11441100994158
306.0114440917969,99873.7421875,44.915096282958984,437.190673828125,836.4961547851564,0,-1.2675024271011353,-1.7790136337280271,2.1843652725219727,4,90,2022-08-16T00:00:00Z,00,2022-08-19T18:00:00Z,-125.4689154195711
308.43719482421875,99721.765625,34.80851364135742,437.190673828125,617.5194091796875,0,-2.2853004932403564,-0.8900684714317322,2.4491286277770996,4,93,2022-08-16T00:00:00Z,00,2022-08-19T21:00:00Z,-158.72030699753427
307.2912292480469,99593.8046875,38.87931823730469,405.8816223144531,60,0,-2.487292528152466,0.5689013600349426,2.5515236854553223,0,96,2022-08-16T00:00:00Z,00,2022-08-20T00:00:00Z,167.11673781132237
303.7425537109375,99685.0390625,50.23940658569336,405.8816223144531,0,0,-2.033074378967285,2.18403697013855,3.0647730827331543,0,99,2022-08-16T00:00:00Z,00,2022-08-20T03:00:00Z,132.94982234041024
299.3921203613281,99871.453125,65.60868835449219,393,0,0,-1.2448095083236694,3.1593945026397705,3.395780324935913,11,102,2022-08-16T00:00:00Z,00,2022-08-20T06:00:00Z,111.50456699189672
296.1787414550781,99994.5625,80.3871078491211,393,0,0,-0.4173319339752197,3.020171642303467,3.0369224548339844,11,105,2022-08-16T00:00:00Z,00,2022-08-20T09:00:00Z,97.86739712286285
296.96124267578125,100077.203125,81.0866470336914,409,108.35465240478516,0,0.42640867829322815,2.95821762084961,2.9887917041778564,0,108,2022-08-16T00:00:00Z,00,2022-08-20T12:00:00Z,81.79766603597159
303.1365966796875,100155.9296875,59.24617767333984,409,655.03790283203125,0,1.170194387435913,4.015320301055908,4.096714496612549,0,111,2022-08-16T00:00:00Z,00,2022-08-20T15:00:00Z,73.75216682597365
309.3348388671875,100140.7734375,35.400001525878906,446,801.8231811523436,0,1.052849054336548,4.96636962890625,5.076742649078369,39,114,2022-08-16T00:00:00Z,00,2022-08-20T18:00:00Z,78.03074886797064
310.3126525878906,99973.8359375,30.350339889526367,446,590.6942138671875,0,-0.2970138192176819,4.694027900695801,4.80063009262085,39,117,2022-08-16T00:00:00Z,00,2022-08-20T21:00:00Z,93.62055400248263
308.1000061035156,99852.0859375,36.97564697265625,428,54,0,-1.046665072441101,4.778944969177246,4.892220497131348,46,120,2022-08-16T00:00:00Z,00,2022-08-21T00:00:00Z,102.3536272840538
305.64569091796875,99956.0234375,44.97657775878906,428,0,0,0.2829378545284271,6.513269901275635,6.672569751739502,46,123,2022-08-16T00:00:00Z,00,2022-08-21T03:00:00Z,87.51262275153626
