ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-11-21T03:00:00Z,101281.328125,7.893975830078148,48.122833251953125,0.24473632872104645,-0.7053027153015137,0,94,0,329,3,2022-11-21T00:00:00Z,0.7465572923811971,-70.86349506865142
1,2022-11-21T06:00:00Z,101194.1328125,7.808068847656273,48.51560592651367,-0.5186620950698853,-0.5444701910018921,0,97,0,334,6,2022-11-21T00:00:00Z,0.7519695191641211,-133.60938790907332
1,2022-11-21T09:00:00Z,101204.421875,7.736993408203148,48.66279220581055,-0.9919286966323853,0.1189599558711052,0,100,0,339,9,2022-11-21T00:00:00Z,0.9990365410252409,173.16129727815581
1,2022-11-21T12:00:00Z,101203.3359375,7.544946289062523,48.78450393676758,-1.2869116067886353,0.25801268219947815,0,100,0,338.9474182128906,12,2022-11-21T00:00:00Z,1.312521248537743,168.66308461114448
1,2022-11-21T15:00:00Z,101347.328125,7.941979980468773,49.40253448486328,-1.4712401628494265,2.1883373260498047,0,99,20,334,15,2022-11-21T00:00:00Z,2.6369239407620415,123.91331875429981
1,2022-11-21T18:00:00Z,101309.34375,7.672937011718773,54.68316650390625,0.19950927793979645,2.0998339653015137,0,100,30,337,18,2022-11-21T00:00:00Z,2.1092905522516183,84.57251007143152
1,2022-11-21T21:00:00Z,101136.71875,7.887567138671898,59.08954620361328,0.1616259664297104,2.316887140274048,0.05999999865889549,99,70,338,21,2022-11-21T00:00:00Z,2.322517809144118,86.00951320410067
1,2022-11-22T00:00:00Z,101176.3125,5.663171386718773,71.57289123535156,-0.410529762506485,1.9961180686950684,0.10000000149011612,88,70,322,24,2022-11-21T00:00:00Z,2.037896471873525,101.6216352594507
1,2022-11-22T03:00:00Z,101225.671875,4.559625244140648,77.45281219482422,-0.2867480516433716,2.1069066524505615,0,19,0,271,27,2022-11-21T00:00:00Z,2.126330192435244,97.75028410178118
1,2022-11-22T06:00:00Z,101208.9921875,3.9180541992187727,81.87715148925781,0.04063476622104645,2.083017587661743,0,9,0,269,30,2022-11-21T00:00:00Z,2.083413894245209,88.88243605991143
1,2022-11-22T09:00:00Z,101085.953125,3.2469726562500227,87.92147064208984,0.7185986042022705,1.218183517456055,0,0,0,264,33,2022-11-21T00:00:00Z,1.4143390810421161,59.46391944850733
1,2022-11-22T12:00:00Z,101093.6484375,3.0084777832031477,89.40424346923828,-0.24150146543979645,-0.1497241109609604,0,4,0,264.7840576171875,36,2022-11-21T00:00:00Z,0.28414831903887655,-148.20225211447666
1,2022-11-22T15:00:00Z,101160.265625,6.593927001953148,73.87165832519531,-1.576235294342041,0.8646581768989563,0,7,90,266,39,2022-11-21T00:00:00Z,1.7978185297765088,151.2526297377676
1,2022-11-22T18:00:00Z,100955.6484375,12.497705078125025,60.45077133178711,-1.3421484231948853,1.910195231437683,0,3,300,276,42,2022-11-21T00:00:00Z,2.334568099690343,125.09278608825714
1,2022-11-22T21:00:00Z,100694.5859375,15.509179687500025,56.639991760253906,-0.60809326171875,1.7999463081359863,0,0,550,303,45,2022-11-21T00:00:00Z,1.8998905566163844,108.66700835145139
1,2022-11-23T00:00:00Z,100648.1796875,11.556176757812525,73.80931854248047,-1.3349707126617432,1.1162060499191284,0,27,338,304,48,2022-11-21T00:00:00Z,1.7401329689252676,140.1000687512992
1,2022-11-23T03:00:00Z,100697.9140625,11.158105468750025,76.23136138916016,-0.6702636480331421,2.376042366027832,0,62,0,317,51,2022-11-21T00:00:00Z,2.468771087612992,105.75335936926884
1,2022-11-23T06:00:00Z,100557.4921875,11.470269775390648,75.77079772949219,-0.3745996057987213,2.0401439666748047,0,80,0,337,54,2022-11-21T00:00:00Z,2.0742498088282817,100.4044317447607
1,2022-11-23T09:00:00Z,100482.8046875,11.201379394531273,75.62017059326172,0.8624462485313416,1.7900195121765137,0,100,0,358,57,2022-11-21T00:00:00Z,1.986953292248821,64.274847119187
1,2022-11-23T12:00:00Z,100417.7734375,10.802697753906273,75.85279846191406,-0.541027843952179,1.3793139457702637,0,98,0,358,60,2022-11-21T00:00:00Z,1.4816268386229636,111.41730457185557
1,2022-11-23T15:00:00Z,100451.2890625,11.433038330078148,73.55998229980469,-1.8479516506195068,2.006845712661743,0,83,10,341,63,2022-11-21T00:00:00Z,2.7280680008856413,132.6396143719389
1,2022-11-23T18:00:00Z,100356.4296875,13.653619384765648,67.82115936279297,-1.0933910608291626,3.138798713684082,0,91,40,352,66,2022-11-21T00:00:00Z,3.3237872039175387,109.20562778350738
1,2022-11-23T21:00:00Z,100077.640625,15.618310546875025,58.7611083984375,-2.172556161880493,3.78790283203125,0,100,210,353,69,2022-11-21T00:00:00Z,4.366715944670006,119.83647786769029
1,2022-11-24T00:00:00Z,100071.890625,13.289422607421898,64.42022705078125,-2.3740575313568115,2.6045238971710205,0,100,127,356,72,2022-11-21T00:00:00Z,3.52415860782782,132.3495803607213
1,2022-11-24T03:00:00Z,100079.765625,13.324822998046898,58.74422073364258,-3.0657005310058594,3.4156885147094727,0.00999999977648258,100,0,368,75,2022-11-21T00:00:00Z,4.58971107754375,131.90909191515647
1,2022-11-24T06:00:00Z,100077.828125,13.353021240234398,66.07538604736328,-1.928051710128784,2.574352979660034,0.30000001192092896,100,0,369,78,2022-11-21T00:00:00Z,3.216314142122163,126.83123354397969
1,2022-11-24T09:00:00Z,100036.4140625,12.622888183593773,83.21248626708984,-2.464616537094116,1.3529272079467771,2.15999984741211,100,0,369.7396545410156,81,2022-11-21T00:00:00Z,2.811538138621003,151.2358447270285
1,2022-11-24T12:00:00Z,99953.3359375,12.792993164062525,90.16796112060548,-4.210161209106445,0.7188183665275574,6,100,0,370,84,2022-11-21T00:00:00Z,4.271083849647767,170.31107650776556
1,2022-11-24T15:00:00Z,100086.0234375,13.434167480468773,92.1347885131836,-5.350161075592041,2.3257176876068115,2.629999876022339,100,10,375,87,2022-11-21T00:00:00Z,5.833796902295053,156.50539105758926
1,2022-11-24T18:00:00Z,99953.4609375,15.389459228515648,92.166778564453125,-6.476872444152832,3.048640012741089,6.099999904632568,100,40,377.8350524902344,90,2022-11-21T00:00:00Z,7.158497229524662,154.79380662733473
1,2022-11-24T21:00:00Z,99727.5859375,15.216180419921898,94.16875457763672,-5.505966663360596,1.955888628959656,5.929999828338623,100,110,384,93,2022-11-21T00:00:00Z,5.843044516939084,160.44339757854064
1,2022-11-25T00:00:00Z,99757.1171875,14.909051513671898,96.62843322753906,-5.258139610290527,0.8012744188308716,11.5,100,60,384,96,2022-11-21T00:00:00Z,5.318841307613809,171.33550145488013
1,2022-11-25T03:00:00Z,99860.0234375,15.110589599609398,96.68292236328124,-5.466638088226318,-0.11925292760133745,3.3999998569488525,100,0,387,99,2022-11-21T00:00:00Z,5.467938665382795,-178.7503094592158
1,2022-11-25T06:00:00Z,99841.515625,14.968835449218773,94.3530502319336,-5.917751312255859,-0.3598119914531708,4.300000190734863,100,0,386.00006103515625,102,2022-11-21T00:00:00Z,5.92867989209229,-176.52057700653597
1,2022-11-25T09:00:00Z,99831.4921875,14.474023437500025,95.9878158569336,-3.009454250335694,-3.5663158893585205,1.6399999856948853,100,0,382,105,2022-11-21T00:00:00Z,4.666414459470422,-130.15952076097201
1,2022-11-25T12:00:00Z,99845.8359375,13.981042480468773,94.41979217529295,-3.781730890274048,-5.199257850646973,1.899999976158142,100,0,381,108,2022-11-21T00:00:00Z,6.429134523710569,-126.0306343853748
1,2022-11-25T15:00:00Z,100009.8359375,13.767205810546898,91.56548309326172,-4.235843181610107,-5.842958927154541,0.04999999701976776,100,10,378.49847412109375,111,2022-11-21T00:00:00Z,7.216823157290733,-125.940170458255
1,2022-11-25T18:00:00Z,100022.9375,14.526391601562525,87.85963439941406,-3.3969457149505615,-5.326550006866455,0.10000000149011612,100,30,378,114,2022-11-21T00:00:00Z,6.31754502682569,-122.52722358124973
1,2022-11-25T21:00:00Z,99900.1328125,12.770745849609398,90.58211517333984,-1.4345507621765137,-7.245490550994873,0.2800000011920929,100,50,376,117,2022-11-21T00:00:00Z,7.386140346203638,-101.19927710114335
