ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-09-12T03:00:00Z,100335.8828125,23.417535400390648,62.27154541015625,0.19384765625,-3.12066650390625,0,8,10,380,3,2022-09-12T00:00:00Z,3.1266813624730094,-86.4455028201213
1,2022-09-12T06:00:00Z,100306.4921875,21.559960937500023,61.03507614135742,-0.35090330243110657,-3.10860824584961,0,4,3,374,6,2022-09-12T00:00:00Z,3.128350740217798,-96.44035168906305
1,2022-09-12T09:00:00Z,100279.6796875,19.550012207031273,59.28078079223633,-1.1181836128234863,-2.96288800239563,0,5,0,354,9,2022-09-12T00:00:00Z,3.1668659439147326,-110.67633191839903
1,2022-09-12T12:00:00Z,100302.4921875,18.150018310546898,56.8343391418457,-1.443383812904358,-3.0796360969543457,0,3,0,349.69879150390625,12,2022-09-12T00:00:00Z,3.4011050147001516,-115.11185117382121
1,2022-09-12T15:00:00Z,100382.0234375,22.792352294921898,49.120826721191406,-3.0753588676452637,-2.4430859088897705,0,20,230,343,15,2022-09-12T00:00:00Z,3.927658452948794,-141.53613314856108
1,2022-09-12T18:00:00Z,100212.34375,27.850000000000023,35.970191955566406,-2.2877049446105957,-1.835554122924805,0,46,480,356,18,2022-09-12T00:00:00Z,2.9330620265828027,-141.25797091714
1,2022-09-12T21:00:00Z,99915.9921875,29.971337890625023,31.76919937133789,-1.9487817287445068,-1.7800463438034058,0,25,830,383,21,2022-09-12T00:00:00Z,2.639377807813103,-137.59095736370546
1,2022-09-13T00:00:00Z,99808.5234375,27.3351989746094,40.71836471557617,-2.8407933712005615,-0.9979589581489564,0,61,586,384,24,2022-09-12T00:00:00Z,3.0109847326093835,-160.64383579073558
1,2022-09-13T03:00:00Z,99934.7109375,22.2419372558594,50.333797454833984,-3.0845067501068115,-0.1796850562095642,0,58,0,358,27,2022-09-12T00:00:00Z,3.0897360099010918,-176.66605582524107
1,2022-09-13T06:00:00Z,99935.3046875,20.593408203125023,50.30347442626953,-2.9268994331359863,1.618391036987305,0,29,2,353,30,2022-09-12T00:00:00Z,3.344537313335374,151.06016989361933
1,2022-09-13T09:00:00Z,99827.8984375,19.500360107421898,49.21966552734375,-2.2419066429138184,1.7482640743255615,0,0,0,343,33,2022-09-12T00:00:00Z,2.8429865756134904,142.05249271380242
1,2022-09-13T12:00:00Z,99896.0546875,18.5263610839844,49.72175216674805,-1.5175317525863647,1.6124926805496216,0,0,0,341,36,2022-09-12T00:00:00Z,2.214279852442764,133.2622525466126
1,2022-09-13T15:00:00Z,100011.2421875,24.8510681152344,41.18101119995117,-1.4353686571121216,2.285524845123291,0,0,230,350,39,2022-09-12T00:00:00Z,2.6988714307087136,122.12988266097376
1,2022-09-13T18:00:00Z,99926.609375,30.5082946777344,33.63771438598633,-2.1076269149780273,1.4459911584854126,0,0,494,366,42,2022-09-12T00:00:00Z,2.5559698048212116,145.54693664206536
1,2022-09-13T21:00:00Z,99707.1640625,32.6218200683594,30.17154884338379,-3.219611644744873,0.3653881847858429,0,2,830,400,45,2022-09-12T00:00:00Z,3.2402789491890784,173.52530290073238
1,2022-09-14T00:00:00Z,99698.640625,29.254510498046898,35.869144439697266,-3.938256740570069,0.17485351860523224,0,1,601,396,48,2022-09-12T00:00:00Z,3.942136464864479,177.45781085497669
1,2022-09-14T03:00:00Z,99863.015625,23.755456542968773,47.10268020629883,-3.578742504119873,2.08150863647461,0,0,0,364,51,2022-09-12T00:00:00Z,4.140057501353401,149.81637749275967
1,2022-09-14T06:00:00Z,99902.4296875,21.698846435546898,48.99544906616211,-3.621169328689575,1.801025390625,0,0,2,358,54,2022-09-12T00:00:00Z,4.044324389155504,153.5560774694026
1,2022-09-14T09:00:00Z,99893.9296875,19.4160095214844,63.961647033691406,-1.5690112113952637,2.628190755844116,0,0,0,345,57,2022-09-12T00:00:00Z,3.060912091287252,120.83690142313434
1,2022-09-14T12:00:00Z,99998.328125,19.269250488281273,90.5914306640625,-1.514213800430298,2.569211483001709,0,0,0,349,60,2022-09-12T00:00:00Z,2.9822292128207395,120.51378250323882
1,2022-09-14T15:00:00Z,100137.2890625,25.869256591796898,67.58943939208984,-1.48016357421875,3.5224950313568115,0,0,230,366,63,2022-09-12T00:00:00Z,3.8208448610716257,112.79230021339842
1,2022-09-14T18:00:00Z,100094.109375,31.030786132812523,41.67348861694336,-2.8170628547668457,2.207385301589966,0,0,489,381.13568115234375,66,2022-09-12T00:00:00Z,3.578881528827485,141.91857160575
1,2022-09-14T21:00:00Z,99875.8046875,32.67778930664065,30.01119804382324,-4.308430194854736,1.68118155002594,0,0,820,402,69,2022-09-12T00:00:00Z,4.62481806648474,158.68390039897125
1,2022-09-15T00:00:00Z,99904.8984375,28.950952148437523,35.41286849975586,-4.563407897949219,1.7092797756195068,0,0,598,394.00091552734375,72,2022-09-12T00:00:00Z,4.8730205206224175,159.46595306904106
1,2022-09-15T03:00:00Z,100072.34375,22.875939941406273,43.317138671875,-2.865798234939575,1.88885498046875,0,0,0,348.2685546875,75,2022-09-12T00:00:00Z,3.432283884037622,146.61102066029886
1,2022-09-15T06:00:00Z,100105.2421875,20.742150878906273,49.8938102722168,-3.222795248031616,1.494326114654541,0,0,2,342,78,2022-09-12T00:00:00Z,3.552382263731439,155.12407487836393
1,2022-09-15T09:00:00Z,100118.4921875,19.628625488281273,66.80004119873047,-0.91584712266922,2.9982616901397705,0,0,0,339,81,2022-09-12T00:00:00Z,3.1350197949393053,106.9857826507947
1,2022-09-15T12:00:00Z,100231.390625,19.2983337402344,82.30048370361328,-1.574760675430298,2.071643114089966,0,0,0,343,84,2022-09-12T00:00:00Z,2.6022252740756437,127.24030170845343
1,2022-09-15T15:00:00Z,100320.3046875,25.698327636718773,57.80387496948242,-2.5431103706359863,2.0990185737609863,0,0,230,356,87,2022-09-12T00:00:00Z,3.297467108286284,140.4646019910255
1,2022-09-15T18:00:00Z,100193.9921875,30.9396911621094,32.383087158203125,-4.373832702636719,2.0550122261047363,0,0,491,368,90,2022-09-12T00:00:00Z,4.832544646466742,154.8338701110451
1,2022-09-15T21:00:00Z,99968.828125,32.52422485351565,30.3449649810791,-3.8958373069763184,2.270522356033325,0,1,820,393,93,2022-09-12T00:00:00Z,4.509192842591189,149.766056205468
1,2022-09-16T00:00:00Z,99947.8515625,29.6047302246094,41.333099365234375,-3.834018468856811,1.3245726823806765,0,10,589,397,96,2022-09-12T00:00:00Z,4.056376512411572,160.94104619998623
1,2022-09-16T03:00:00Z,100104.9296875,27.0017028808594,49.98017501831055,-3.877431631088257,1.0896044969558716,0,90,0,424,99,2022-09-12T00:00:00Z,4.0276189012306265,164.30400414938183
1,2022-09-16T06:00:00Z,100172.0078125,23.1447692871094,67.61038970947266,-1.3452343940734863,3.1277172565460205,0,56,1,407,102,2022-09-12T00:00:00Z,3.4047424002256066,113.27258962977957
1,2022-09-16T09:00:00Z,100084.875,21.455743408203148,83.2596435546875,-1.770988702774048,2.142202138900757,0,0,0,375.9441528320313,105,2022-09-12T00:00:00Z,2.7794659539674673,129.58101896205588
1,2022-09-16T12:00:00Z,100182.7421875,20.755731201171898,86.61283874511719,-2.425534725189209,1.9590307474136353,0,8,0,375,108,2022-09-12T00:00:00Z,3.1178550595578876,141.07324257322642
1,2022-09-16T15:00:00Z,100255.96875,26.398309326171898,64.0589599609375,-3.074414014816284,3.5896849632263184,0,23,210,385,111,2022-09-12T00:00:00Z,4.726294496718536,130.5786630295675
1,2022-09-16T18:00:00Z,100133.125,31.550012207031273,46.02949905395508,-2.9283154010772705,3.962646484375,0,14,466,399,114,2022-09-12T00:00:00Z,4.927230281640577,126.46364964043887
1,2022-09-16T21:00:00Z,99902.953125,32.1466003417969,43.49381637573242,-2.20654296875,3.614846229553222,0,68,550,451.5399169921875,117,2022-09-12T00:00:00Z,4.2350850211365545,121.4003626672785
1,2022-09-17T00:00:00Z,99858.8515625,29.950708007812523,50.9875602722168,-1.998273849487305,3.0402050018310547,0,82,333,454,120,2022-09-12T00:00:00Z,3.63812380640123,123.31622237539159
1,2022-09-17T03:00:00Z,100041.9609375,26.9121032714844,58.1242561340332,-2.49603271484375,2.1960034370422363,0.10000000149011612,61,0,413,123,2022-09-12T00:00:00Z,3.3245466471492886,138.65876098396362
1,2022-09-17T06:00:00Z,100034.9375,24.015161132812523,77.99510955810547,-0.3922021389007568,4.307231426239014,0.10000000149011612,42,1,408,126,2022-09-12T00:00:00Z,4.32505087564751,95.20281499220808
1,2022-09-17T09:00:00Z,99951.2109375,22.2499938964844,89.12425994873047,-0.5892773270606995,3.266596555709839,0,0,0,384,129,2022-09-12T00:00:00Z,3.319322344389467,100.2258876932837
1,2022-09-17T12:00:00Z,100022.0859375,21.4240661621094,94.191558837890625,-1.457619547843933,2.876410961151123,0,0,0,382,132,2022-09-12T00:00:00Z,3.22465420838996,116.8735852302294
1,2022-09-17T15:00:00Z,100077.796875,27.015191650390648,67.59283447265625,-1.3054907321929932,4.040935039520264,0,0,210,389,135,2022-09-12T00:00:00Z,4.246582395934928,107.90390665005752
1,2022-09-17T18:00:00Z,99922.640625,31.856958007812523,47.4022102355957,-0.9719287157058716,4.076682090759277,0,7,459,404,138,2022-09-12T00:00:00Z,4.190940502742922,103.40965582575265
1,2022-09-17T21:00:00Z,99698.90625,32.34566650390627,44.50649642944336,-1.439672827720642,4.036481857299805,0,82,480,462,141,2022-09-12T00:00:00Z,4.285538896706881,109.62955130156217
1,2022-09-18T00:00:00Z,99631.640625,30.870263671875023,49.77336502075195,-1.9314794540405271,3.7677464485168457,0,66,339,455,144,2022-09-12T00:00:00Z,4.233972860292328,117.14127427836007
1,2022-09-18T03:00:00Z,99762.25,26.805535888671898,62.4311637878418,-1.1959521770477295,2.819758176803589,0,6,0,414.13482666015625,147,2022-09-12T00:00:00Z,3.062896959650439,112.98339786251653
1,2022-09-18T06:00:00Z,99798.4375,24.784814453125023,74.648284912109375,0.9254077076911926,3.3876562118530273,0,11,1,407.13482666015625,150,2022-09-12T00:00:00Z,3.511779326091073,74.72124755200805
1,2022-09-18T09:00:00Z,99744.3671875,22.949975585937523,83.568389892578125,0.03506835922598839,3.0500879287719727,0,0,0,389,153,2022-09-12T00:00:00Z,3.0502895211863588,89.3412713025306
1,2022-09-18T12:00:00Z,99826,21.784844970703148,90.3215789794922,-1.0947729349136353,2.8313794136047363,0,0,0,384,156,2022-09-12T00:00:00Z,3.035660910379174,111.13934765043118
