air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
306.4535217285156,99879.8828125,45.306434631347656,427,0,4.629629586361262e-7,-0.5760292410850525,4.616852760314941,4.734344482421875,0,3,2022-07-08T00:00:00Z,00,2022-07-08T03:00:00Z,97.11185155389245
301.4108581542969,100006.578125,64.59876251220703,405,0,4.6296295295178425e-6,0.00817138608545065,4.224614143371582,4.224621772766113,0,6,2022-07-08T00:00:00Z,00,2022-07-08T06:00:00Z,89.88917677787535
297.23675537109375,100130.7421875,81.41107940673828,405,0,4.6296295295178425e-6,0.28399455547332764,3.9556143283843994,3.907768011093139,0,9,2022-07-08T00:00:00Z,00,2022-07-08T09:00:00Z,85.8934778775113
297.5247497558594,100217.1875,81.66898345947266,430,186.47352600097656,0,0.7857372760772705,3.6485862731933594,3.73223328590393,0,12,2022-07-08T00:00:00Z,00,2022-07-08T12:00:00Z,77.846740264018
304.3060607910156,100233.0703125,57.24031448364258,430,691.551025390625,0,1.750185251235962,3.1678249835968018,3.5977561473846436,0,15,2022-07-08T00:00:00Z,00,2022-07-08T15:00:00Z,61.07987694557768
311.8000183105469,100157.2890625,29.704076766967773,488,529.95538330078125,0,1.926567316055298,2.505436897277832,3.1605184078216553,81,18,2022-07-08T00:00:00Z,00,2022-07-08T18:00:00Z,52.4413490727135
314.0623779296875,100001.2265625,21.182300567626953,488,405.9937438964844,0,0.39055657386779785,1.9015992879867551,2.3774712085723877,81,21,2022-07-08T00:00:00Z,00,2022-07-08T21:00:00Z,78.39380431947622
312.30657958984375,99894.4296875,26.257999420166016,437,96,0,-0.9888402819633484,2.4609642028808594,2.6521971225738525,28,24,2022-07-08T00:00:00Z,00,2022-07-09T00:00:00Z,111.8907599469792
308.97076416015625,99948.1640625,35.26803970336914,437,0,0,-0.4168451726436615,4.775320053100586,4.8917927742004395,28,27,2022-07-08T00:00:00Z,00,2022-07-09T03:00:00Z,94.98879281793434
304.23382568359375,100082.5234375,49.10373306274414,406,0,9.259259172722524e-7,0.8110717535018921,6.520527362823486,6.570777416229248,0,30,2022-07-08T00:00:00Z,00,2022-07-09T06:00:00Z,82.90954298963486
298.89166259765625,100189.109375,66.93164825439453,406,0,9.259259172722524e-7,1.1957032680511477,5.527547836303711,5.404839515686035,0,33,2022-07-08T00:00:00Z,00,2022-07-09T09:00:00Z,77.79400784080224
298.4671325683594,100236.8046875,70.4649887084961,432,186.6582946777344,4.6296295295178425e-6,1.5131421089172363,3.1636815071105957,3.5069189071655273,0,36,2022-07-08T00:00:00Z,00,2022-07-09T12:00:00Z,64.43889933105936
306.61614990234375,100213.5390625,46.822696685791016,432,696.6119384765625,4.6296295295178425e-6,2.5696287155151367,1.3036869764328003,3.172898769378662,0,39,2022-07-08T00:00:00Z,00,2022-07-09T15:00:00Z,26.90070796992578
314.8000183105469,100106.15625,22.20014381408691,490,348.9985656738281,1.851851811807137e-5,3.0166943073272705,0.3158203065395355,3.0331809520721436,83,42,2022-07-08T00:00:00Z,00,2022-07-09T18:00:00Z,5.9765728407933825
314.55291748046875,99930.8046875,22.501853942871097,490,267.38604736328125,1.851851811807137e-5,1.5933932065963743,0.03333672508597374,1.5991430282592771,83,45,2022-07-08T00:00:00Z,00,2022-07-09T21:00:00Z,1.1985585376146521
309.8956298828125,99821.9375,33.39251708984375,450,78,0,-0.4564208984375,-0.34400877356529236,0.5715435743331909,70,48,2022-07-08T00:00:00Z,00,2022-07-10T00:00:00Z,-142.99431910038683
306.3554992675781,99885.6640625,37.3127555847168,450,0,0,-1.6527167558670044,-1.4337162971496582,1.6375631093978882,70,51,2022-07-08T00:00:00Z,00,2022-07-10T03:00:00Z,-139.05866801405855
302.9998474121094,99996.4609375,44.046722412109375,400,0,0,-2.075551748275757,-2.4888060092926025,3.240689754486084,0,54,2022-07-08T00:00:00Z,00,2022-07-10T06:00:00Z,-129.82657929880156
