air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
306.82830810546875,99696.7734375,43.64281463623047,423,0,0,-4.601273536682129,-1.6392303705215454,5.5862298011779785,0,3,2022-07-11T00:00:00Z,00,2022-07-11T03:00:00Z,-160.39126399689783
301.71905517578125,99767.0625,65.849609375,405,0,0,-5.048815727233887,-0.1507373005151749,5.051065444946289,0,6,2022-07-11T00:00:00Z,00,2022-07-11T06:00:00Z,-178.28988681544539
297.8341979980469,99781.984375,84.93633270263672,405,0,0,-4.170694351196289,0.22323398292064667,4.038262367248535,0,9,2022-07-11T00:00:00Z,00,2022-07-11T09:00:00Z,176.93620037187193
298.0651550292969,99769.53125,86.600830078125,429,184.67123413085935,0,-3.0738279819488525,0.0060253906995058,3.07383394241333,0,12,2022-07-11T00:00:00Z,00,2022-07-11T12:00:00Z,179.88768759447547
304.0627136230469,99740.390625,62.32424545288086,429,698.40557861328125,0,-2.6824660301208496,-0.2484586089849472,2.6413445472717285,0,15,2022-07-11T00:00:00Z,00,2022-07-11T15:00:00Z,-174.70817957852242
311.2743835449219,99618.734375,32.50425338745117,460,934.65234375,0,-3.00750470161438,0.16649901866912842,3.0121099948883057,0,18,2022-07-11T00:00:00Z,00,2022-07-11T18:00:00Z,176.83127245007228
314.6935729980469,99371.5703125,19.1370792388916,460,716.1204833984375,0,-3.715397596359253,1.6422075033187866,4.162490367889404,0,21,2022-07-11T00:00:00Z,00,2022-07-11T21:00:00Z,156.1545485539898
313.70001220703125,99223.6796875,21.69658088684082,429,126,0,-4.008183479309082,3.155532121658325,5.101266384124756,3,24,2022-07-11T00:00:00Z,00,2022-07-12T00:00:00Z,141.78761869578796
309.110107421875,99369.703125,34.48698043823242,429,0,0,-3.2793307304382324,3.671786785125733,4.9351067543029785,3,27,2022-07-11T00:00:00Z,00,2022-07-12T03:00:00Z,131.76854427770127
303.1000061035156,99625.9609375,53.65631103515625,409,0,0,-2.1524438858032227,3.5245237350463867,4.1298041343688965,0,30,2022-07-11T00:00:00Z,00,2022-07-12T06:00:00Z,121.41261650766589
298.389892578125,99774.1796875,73.31913757324219,409,0,0,-1.378230094909668,3.1849050521850586,3.3264362812042236,0,33,2022-07-11T00:00:00Z,00,2022-07-12T09:00:00Z,113.39997889189941
298.5157775878906,99836.15625,77.61234283447266,435,180.3289031982422,0,-0.9856688976287842,2.3062963485717773,2.508095979690552,0,36,2022-07-11T00:00:00Z,00,2022-07-12T12:00:00Z,113.14097775130527
305.31427001953125,99864,55.86292266845703,435,686.755859375,0,-0.9457497000694276,0.6876769065856934,1.7036153078079224,0,39,2022-07-11T00:00:00Z,00,2022-07-12T15:00:00Z,143.97821628050608
313.0079040527344,99791.03125,28.135986328125,484,630.927734375,0,-1.7192285060882568,-0.47172361612319946,1.7827702760696411,70,42,2022-07-11T00:00:00Z,00,2022-07-12T18:00:00Z,-164.65672714436462
315.5086669921875,99585.03125,16.581954956054688,484,483.3934020996094,0,-3.423224687576294,-0.07790601253509521,3.2689740657806396,70,45,2022-07-11T00:00:00Z,00,2022-07-12T21:00:00Z,-178.69628325980833
313.1000061035156,99470.375,20.954349517822266,423,90,0,-4.310544490814209,1.1419554948806765,4.4592437744140625,18,48,2022-07-11T00:00:00Z,00,2022-07-13T00:00:00Z,165.16198080022554
