ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-10-26T03:00:00Z,100070.140625,13.622918701171898,43.00061798095703,-0.2404736280441284,-0.33735594153404236,0,0,0,286,3,2022-10-26T00:00:00Z,0.4142904742726123,-125.48198245815433
1,2022-10-26T06:00:00Z,100087.6796875,12.559167480468773,45.17258834838867,-0.9173535108566284,0.48722410202026367,0,0,0,284,6,2022-10-26T00:00:00Z,1.0387130448157635,152.02636876330743
1,2022-10-26T09:00:00Z,100089.5078125,11.544183349609398,47.25720977783203,-0.30146726965904236,0.6046655178070068,0,0,0,277.5399169921875,9,2022-10-26T00:00:00Z,0.6756499856438195,116.49940527444515
1,2022-10-26T12:00:00Z,100196.0234375,10.659631347656273,49.470191955566406,-0.6599413752555847,0.2579321265220642,0,0,0,276.5399169921875,12,2022-10-26T00:00:00Z,0.7085559968459985,158.65240556098175
1,2022-10-26T15:00:00Z,100426.0546875,15.884149169921898,39.39353561401367,-0.89204341173172,-0.08744384348392487,0,0,150,276.5948486328125,15,2022-10-26T00:00:00Z,0.8963190694039751,-174.40138546550403
1,2022-10-26T18:00:00Z,100319.2109375,20.7294860839844,29.07873916625977,-1.9120739698410032,-0.15189941227436066,0,0,400,287,18,2022-10-26T00:00:00Z,1.918098093840049,-175.45783501480506
1,2022-10-26T21:00:00Z,100020.2421875,22.312554931640648,25.38764381408691,-1.9128649234771729,-0.16695311665534973,0,0,670,311.4600830078125,21,2022-10-26T00:00:00Z,1.920136859348902,-175.01191648002003
1,2022-10-27T00:00:00Z,99927.8671875,17.348992919921898,35.75659942626953,-2.0704100131988525,-0.5885693430900574,0,0,435,309,24,2022-10-26T00:00:00Z,2.1524431454464796,-164.13078372222515
1,2022-10-27T03:00:00Z,100082.4921875,14.878594970703148,40.973995208740234,-2.466603994369507,0.22268065810203552,0,0,0,293,27,2022-10-26T00:00:00Z,2.4766352053809544,174.84142216408046
1,2022-10-27T06:00:00Z,100067.1875,13.025628662109398,45.102169036865234,-2.406611204147339,0.2741381824016571,0,0,0,291,30,2022-10-26T00:00:00Z,2.422174484007704,173.5014225928516
1,2022-10-27T09:00:00Z,99998.9609375,11.867211914062525,48.4097900390625,-2.2411863803863525,1.893093228340149,0,0,0,286.5399169921875,33,2022-10-26T00:00:00Z,2.933720907451254,139.81277050305488
1,2022-10-27T12:00:00Z,100075.703125,10.418389892578148,53.149898529052734,-2.472943067550659,2.1779026985168457,0,0,0,284.5399169921875,36,2022-10-26T00:00:00Z,3.295255313257809,138.62986574415237
1,2022-10-27T15:00:00Z,100194.8203125,15.034936523437525,43.87824249267578,-3.080024242401123,2.809638500213623,0,24,140,285.5399169921875,39,2022-10-26T00:00:00Z,4.169006816456561,137.62851927246476
1,2022-10-27T18:00:00Z,100041.59375,22.485009765625023,27.94584083557129,-2.216665029525757,4.038766860961914,0,28,380,297,42,2022-10-26T00:00:00Z,4.607086021589631,118.76004913918726
1,2022-10-27T21:00:00Z,99771.2109375,24.705041503906273,23.8685245513916,-2.9243481159210205,3.664413928985596,0,22,650,326.5399169921875,45,2022-10-26T00:00:00Z,4.68825568266434,128.59125989890947
1,2022-10-28T00:00:00Z,99841.6875,19.389733886718773,35.40746307373047,-3.594614267349243,1.278505802154541,0,18,419,327.5399169921875,48,2022-10-26T00:00:00Z,3.815210193052745,160.42092088269362
1,2022-10-28T03:00:00Z,99995.8515625,16.312677001953148,42.52510452270508,-2.8715503215789795,2.289301633834839,0,40,0,315,51,2022-10-26T00:00:00Z,3.6724247058366224,141.43690660774664
1,2022-10-28T06:00:00Z,100045.875,14.508264160156273,56.5123291015625,-3.144037961959839,2.3945140838623047,0.30000001192092896,23,0,314,54,2022-10-26T00:00:00Z,3.9520466095504885,142.70693110842453
1,2022-10-28T09:00:00Z,100068.0625,14.509942626953148,68.920166015625,-2.234081983566284,0.8278539776802063,0.19999998807907104,93,0,352,57,2022-10-26T00:00:00Z,2.382533214386822,159.6674772147542
1,2022-10-28T12:00:00Z,100137.2578125,14.159997558593773,79.09087371826172,-3.53655743598938,-1.08099365234375,1.7000000476837158,96,0,357,60,2022-10-26T00:00:00Z,3.698078659852878,-163.00356279065406
1,2022-10-28T15:00:00Z,100278.0234375,12.520898437500025,90.66905212402344,-4.165910720825195,-2.046450138092041,6.029999732971191,100,0,373,63,2022-10-26T00:00:00Z,4.641418996555173,-153.83801414060306
1,2022-10-28T18:00:00Z,100269,11.679437255859398,95.67696380615234,-2.953178644180298,-5.974167346954346,22.200000762939453,100,10,370.3253173828125,66,2022-10-26T00:00:00Z,6.664228356971129,-116.30432575541433
1,2022-10-28T21:00:00Z,100122.5234375,11.285821533203148,94.19377136230467,-6.007145881652832,-6.596901893615723,13.559999465942385,100,10,366.190673828125,69,2022-10-26T00:00:00Z,8.922158720704832,-132.32102709620656
1,2022-10-29T00:00:00Z,100234.875,11.722833251953148,95.0103988647461,-5.873768329620361,-4.878520488739014,22.30000114440918,100,9,366,72,2022-10-26T00:00:00Z,7.635516783368203,-140.28831412669888
1,2022-10-29T03:00:00Z,100299.40625,12.749383544921898,94.85868072509766,-4.200876235961914,-5.174672603607178,3.009999990463257,100,0,369.190673828125,75,2022-10-26T00:00:00Z,6.66517799495199,-129.0702060173818
1,2022-10-29T06:00:00Z,100189.8125,13.253442382812525,95.95372772216795,-2.588623046875,-4.293576717376709,7.400000095367432,100,0,371.38134765625,78,2022-10-26T00:00:00Z,5.013558646990355,-121.08602603762095
1,2022-10-29T09:00:00Z,100083.015625,13.495965576171898,96.66294860839844,0.4037426710128784,-5.225759029388428,2.3399999141693115,100,0,377.38134765625,81,2022-10-26T00:00:00Z,5.241332423881478,-85.58209866527268
1,2022-10-29T12:00:00Z,100100.46875,13.617578125000025,95.47322082519533,1.5083935260772705,-5.688405513763428,3.5,100,0,378.190673828125,84,2022-10-26T00:00:00Z,5.884998582712318,-75.14868124322689
1,2022-10-29T15:00:00Z,100160.8125,14.899316406250025,92.47083282470705,1.1162182092666626,-5.885764122009277,0.119999997317791,93,40,375.190673828125,87,2022-10-26T00:00:00Z,5.990672949730282,-79.26154830164346
1,2022-10-29T18:00:00Z,100081.5234375,16.117211914062523,86.95604705810547,2.0796313285827637,-5.482131004333496,0.20000000298023224,96,70,379.190673828125,90,2022-10-26T00:00:00Z,5.863328987145229,-69.22589671968215
1,2022-10-29T21:00:00Z,99965.6484375,14.991357421875025,91.00391387939452,2.276664972305298,-5.544301509857178,0.5,97,120,382,93,2022-10-26T00:00:00Z,5.9935367378807705,-67.67540125426441
1,2022-10-30T00:00:00Z,99932.359375,15.048242187500025,89.501708984375,2.1792285442352295,-3.16778302192688,0.5,94,81,375.3253173828125,96,2022-10-26T00:00:00Z,3.8449819664099585,-55.47455945919141
1,2022-10-30T03:00:00Z,100042.953125,14.609552001953148,91.7371826171875,1.7714452743530271,-2.622858762741089,0.00999999977648258,79,0,356.6746826171875,99,2022-10-26T00:00:00Z,3.165028664848928,-55.96541134268573
1,2022-10-30T06:00:00Z,100000.1640625,14.345208740234398,91.7030792236328,2.8227343559265137,-1.853798747062683,0,82,0,360.6746826171875,102,2022-10-26T00:00:00Z,3.377039981809372,-33.294453195237175
1,2022-10-30T09:00:00Z,99921.3671875,13.815454101562525,88.11937713623047,3.6964941024780273,-1.8949438333511353,0.00999999977648258,98,0,369,105,2022-10-26T00:00:00Z,4.153899466911824,-27.141161844493006
1,2022-10-30T12:00:00Z,99916.21875,11.586877441406273,93.75263214111328,3.4431567192077637,-1.3520458936691284,0,76,0,342.5399169921875,108,2022-10-26T00:00:00Z,3.699102092618305,-21.438757474775247
1,2022-10-30T15:00:00Z,100059.8046875,15.199304199218773,80.64729309082031,3.482314348220825,-2.8717284202575684,0,53,110,324,111,2022-10-26T00:00:00Z,4.513683345067491,-39.51106813816799
1,2022-10-30T18:00:00Z,99972.4375,17.675286865234398,70.39278411865234,2.8409619331359863,-4.465998649597168,0,66,220,343.4051513671875,114,2022-10-26T00:00:00Z,5.293033973415577,-57.53827993038341
1,2022-10-30T21:00:00Z,99789.6484375,18.768457031250023,67.11290740966797,2.1646509170532227,-4.720734596252441,0,82,470,361,117,2022-10-26T00:00:00Z,5.19336583738851,-65.36659758241883
1,2022-10-31T00:00:00Z,99804.2421875,15.929650878906273,79.2436294555664,2.1004393100738525,-1.7033276557922363,0,68,307,351.86431884765625,120,2022-10-26T00:00:00Z,2.704287410444792,-39.039935848430915
1,2022-10-31T03:00:00Z,99911.0546875,14.101647949218773,86.5104751586914,2.132397413253784,-1.883012652397156,0,24,0,319,123,2022-10-26T00:00:00Z,2.8447944349529375,-41.44610023438118
1,2022-10-31T06:00:00Z,99898.859375,13.155358886718773,89.420806884765625,1.934108853340149,-1.8408178091049192,0,17,0,316,126,2022-10-26T00:00:00Z,2.6700912461724187,-43.584318110302114
1,2022-10-31T09:00:00Z,99859.15625,12.570886230468773,90.132537841796875,2.2688183784484863,-1.7609716653823853,0,2,0,309,129,2022-10-26T00:00:00Z,2.8720302993988818,-37.817272349861184
1,2022-10-31T12:00:00Z,99899.9921875,12.233911132812525,89.80872344970703,2.031728506088257,-2.110173225402832,0,3,0,308.38134765625,132,2022-10-26T00:00:00Z,2.929292024305295,-46.08501223704093
1,2022-10-31T15:00:00Z,100054.1171875,16.450158691406273,73.6365966796875,1.4815527200698853,-3.062700033187866,0,8,130,306,135,2022-10-26T00:00:00Z,3.40222426592302,-64.18505520394388
1,2022-10-31T18:00:00Z,100000.9375,20.531549072265648,54.1945915222168,0.6000439524650574,-2.167497396469116,0,18,350,314.4600830078125,138,2022-10-26T00:00:00Z,2.2490215002507834,-74.52593083246992
1,2022-10-31T21:00:00Z,99802.6875,21.899865722656273,47.54518127441406,1.1341650485992432,-1.461953043937683,0,66,580,337.71966552734375,141,2022-10-26T00:00:00Z,1.85030728803158,-52.196133478362334
1,2022-11-01T00:00:00Z,99811.4140625,17.550225830078148,60.44082260131836,-0.818408191204071,-0.2430004775524139,0,37,381,333,144,2022-10-26T00:00:00Z,0.8537219685123609,-163.46287521204542
1,2022-11-01T03:00:00Z,99995.5390625,16.035211181640648,66.59680938720703,-1.1996874809265137,1.4733740091323853,0,37,0,315,147,2022-10-26T00:00:00Z,1.9000213216379027,129.15403282938266
1,2022-11-01T06:00:00Z,100021.46875,14.683129882812525,72.63765716552734,-0.76588374376297,2.173896551132202,0,18,0,311,150,2022-10-26T00:00:00Z,2.3048653158015253,109.40782950815345
