reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-06-27T00:00:00Z,0,2022-06-27T00:00:00Z,sample,oxygen,11.547999999999998,3.2596062530721044,Inf,8.20734362729864,8.230622666283725,0.14619687628116104,8.557566256265961,7.875873001975805,8.442977520634926,7.913499343245643,0
2022-06-27T00:00:00Z,0,2022-06-27T02:00:00Z,sample,oxygen,10.617,1.7471148665417193,373.66444245600957,8.752624789109714,8.748672523787329,0.20434997990824935,9.120600254329007,8.41603245827506,9.10159898167389,8.469055621067822,7200
2022-06-27T00:00:00Z,0,2022-06-27T04:00:00Z,sample,oxygen,10.536,1.991225062978273,189.06521927398583,8.374411837224088,8.27398287860244,0.30295301065589025,8.96263421272388,7.827318333214495,8.919948735789701,7.948925638098503,14400
2022-06-27T00:00:00Z,0,2022-06-27T06:00:00Z,sample,oxygen,11.001,2.729062131999278,Inf,8.179837298487845,8.124849761904764,0.17576638379463508,8.684680146298147,7.971875164646471,8.643782335908536,7.983075670829173,21600
2022-06-27T00:00:00Z,0,2022-06-27T08:00:00Z,sample,oxygen,9.587,1.5087887366155546,Inf,8.023150788265122,8.021848803100408,0.10586939234806589,8.3954529979853465,7.849103354061146,8.216272749617598,7.880854140401122,28800
2022-06-27T00:00:00Z,0,2022-06-27T10:00:00Z,sample,oxygen,7.373,0.5376673977954354,109.91397899909843,8.04201706602028,7.947170061981295,0.28193407201370235,9.077802069499768,7.733032964280159,8.573392421861154,7.744636792718392,36000
2022-06-27T00:00:00Z,0,2022-06-27T12:00:00Z,sample,oxygen,5.8149999999999755,2.030625431877464,Inf,7.885715980243964,7.897950341098668,0.07171889704749802,8.002394274006415,7.693746783696718,7.98658600394401,7.749075026015505,43200
2022-06-27T00:00:00Z,0,2022-06-27T14:00:00Z,sample,oxygen,6.645,1.2355553027015524,Inf,7.924235850963628,7.925256948373849,0.0774893270432773,8.069474798446,7.7574308172050195,8.026395454578756,7.766766610855812,50400
2022-06-27T00:00:00Z,0,2022-06-27T16:00:00Z,sample,oxygen,6.873,1.1363352908924018,373.8708172835485,8.080842664263232,8.039540585891888,0.13237844406863222,8.46657837997558,7.8432052555444605,8.353843602342106,7.934216313597514,57600
2022-06-27T00:00:00Z,0,2022-06-27T18:00:00Z,sample,oxygen,8.423,0.07547326051252017,-0.6576027235523505,8.543870737657402,8.5478148992119,0.09867132257130455,8.770164177862013,8.31650265437896,8.731551162104564,8.39155074740815,64800
