reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-07-02T00:00:00Z,0,2022-07-02T00:00:00Z,sample,oxygen,11.87900000000002,3.5206700494046284,Inf,8.281715083091466,8.234106968170723,0.1596147918997449,8.792529664890672,8.097887528504833,8.69036466449662,8.128735666419205,0
2022-07-02T00:00:00Z,0,2022-07-02T02:00:00Z,sample,oxygen,11.591,2.647535203873409,Inf,8.819792597499594,8.839023376573433,0.21744466100328913,9.285813865811322,8.47588713468199,9.12922886259852,8.480248524092577,7200
2022-07-02T00:00:00Z,0,2022-07-02T04:00:00Z,sample,oxygen,11.162,2.241258865488498,496.81969769564023,8.798590966476645,8.766803270709683,0.21690991157192271,9.329709652868708,8.43243384933108,9.177999885390108,8.447214704583658,14400
2022-07-02T00:00:00Z,0,2022-07-02T06:00:00Z,sample,oxygen,10.478,1.8343218724320436,435.67768615701806,8.539746479092617,8.534209838011993,0.1862683377663605,9.004600678434949,8.219528973825525,8.954480316955268,8.289987130174728,21600
2022-07-02T00:00:00Z,0,2022-07-02T08:00:00Z,sample,oxygen,9.783,0.9291491968631531,18.21307063978362,8.694416648946302,8.690001046806117,0.2837230606042642,9.346425181512265,8.152343603444915,9.137400340571425,8.154218873981568,28800
2022-07-02T00:00:00Z,0,2022-07-02T10:00:00Z,sample,oxygen,9.349,0.4791372992947677,2.7424410459407706,8.754405794024615,8.72691913059513,0.20868415890257216,9.25338978201732,8.438177651640755,9.21053308043002,8.474027557468677,36000
2022-07-02T00:00:00Z,0,2022-07-02T12:00:00Z,sample,oxygen,9.102,0.6178592779444995,109.6880644149539,8.425801188744385,8.410190959462758,0.1058574607107778,8.690646924969474,8.20230132382062,8.606247637456987,8.276535536887675,43200
2022-07-02T00:00:00Z,0,2022-07-02T14:00:00Z,sample,oxygen,9.111,0.46970186757548305,34.81494517833791,8.557928841285518,8.582048102358756,0.14659249737175478,8.786073068648019,8.285263398967702,8.782343592457542,8.289099383383286,50400
2022-07-02T00:00:00Z,0,2022-07-02T16:00:00Z,sample,oxygen,9.712,1.039259444706214,277.92192824789134,8.593239454385856,8.573439095265849,0.13947809787824822,8.831137771096882,8.309646092834944,8.818399327776802,8.355256646658898,57600
2022-07-02T00:00:00Z,0,2022-07-02T18:00:00Z,sample,oxygen,10.201,1.3384988551403996,529.5013277441458,8.784687040696557,8.76980314933956,0.13601191611024646,9.014251437784452,8.551994308829089,9.003484463181275,8.57002467166168,64800
