reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-08-21T00:00:00Z,0,2022-08-21T00:00:00Z,sample,oxygen,9.64,1.8331660913678833,279.85404272782085,7.662652576582646,7.754661794647834,0.2550339014639159,8.025318189932294,7.155521482287976,8.017318110406258,7.162420930195624,0
2022-08-21T00:00:00Z,0,2022-08-21T02:00:00Z,sample,oxygen,8.537,0.6481040092088625,119.54709898476517,7.821144558830799,7.827754326384777,0.1201497056310608,8.04030081723603,7.566379213903139,7.981080703679653,7.582801366128693,7200
2022-08-21T00:00:00Z,0,2022-08-21T04:00:00Z,sample,oxygen,7.6249999999999645,0.11637563670553837,-0.11817403481491126,7.805144190414052,7.798297809494103,0.1248863312948572,8.173586722703378,7.569338778649508,7.985673622441934,7.598691869473014,14400
2022-08-21T00:00:00Z,0,2022-08-21T06:00:00Z,sample,oxygen,7.3539999999999965,0.09844363439848622,0.004809714966765159,7.515155646391697,7.50747123276168,0.1675069039143513,8.186945451165514,7.234620193526736,7.682103969001265,7.253347183880826,21600
2022-08-21T00:00:00Z,0,2022-08-21T08:00:00Z,sample,oxygen,7.461,0.02732868945223681,-1.3718829964581176,7.509769220926951,7.461352567107079,0.13711087936034835,7.945213606636413,7.364139493214299,7.780169369258524,7.387952375128465,28800
2022-08-21T00:00:00Z,0,2022-08-21T10:00:00Z,sample,oxygen,7.02,0.5659877230981956,23.29100321438734,7.711803349733743,7.65030462656788,0.22836383703952678,8.317525621767125,7.4300625928662845,8.218895794766349,7.435670125659636,36000
2022-08-21T00:00:00Z,0,2022-08-21T12:00:00Z,sample,oxygen,6.6199999999999966,0.8613114980875903,251.54051351988113,7.572939443862611,7.491556924767717,0.18927960718257603,8.111259236413591,7.387243826414435,8.091455747336004,7.393429637958447,43200
2022-08-21T00:00:00Z,0,2022-08-21T14:00:00Z,sample,oxygen,6.336,1.085242880082494,Inf,7.473061682002935,7.442917492461136,0.128283216066597,8.07668126378622,7.364679798738191,7.6308379551983965,7.366806493976286,50400
2022-08-21T00:00:00Z,0,2022-08-21T16:00:00Z,sample,oxygen,6.998,0.38196618447706504,0.782562420221487,7.527295706650961,7.543603382556335,0.2811291080936912,7.957104374092571,6.845045981494321,7.869515863508712,7.037071344875386,57600
2022-08-21T00:00:00Z,0,2022-08-21T18:00:00Z,sample,oxygen,8.45300000000002,0.38615048008643305,6.29897612583763,7.947349800298647,7.935002749650349,0.22126665451429064,8.285758916134446,7.273307934320909,8.221789988284518,7.541593856429192,64800
2022-08-21T00:00:00Z,0,2022-08-21T20:00:00Z,sample,oxygen,8.487,0.1434333679314804,0.8796537823862135,8.687536932502168,8.712411024227412,0.1643366561055154,8.897699440213383,8.309689514886752,8.883016839343664,8.33846050621209,72000
2022-08-21T00:00:00Z,0,2022-08-21T22:00:00Z,sample,oxygen,7.324999999999965,1.037000982112227,36.190713417394335,8.512064954655846,8.563589314291265,0.27503048954152115,8.942738053500097,7.875198102691752,8.900210001881451,7.912966757348206,79200
