reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-09-21T00:00:00Z,0,2022-09-21T00:00:00Z,sample,oxygen,12.377,5.007286190197344,Inf,7.310956722071281,7.322126874592077,0.10319933943523506,7.502176463625266,7.085726935919642,7.497580712376515,7.159383422766129,0
2022-09-21T00:00:00Z,0,2022-09-21T02:00:00Z,sample,oxygen,6.3219999999999965,1.6690993351660741,Inf,8.055139612434086,8.053542535614062,0.11602155601750956,8.307006117676444,7.767195016472419,8.199292735175934,7.852124371805976,7200
2022-09-21T00:00:00Z,0,2022-09-21T04:00:00Z,sample,oxygen,9.629,1.5767785494782778,Inf,7.964188560360155,7.991538794627152,0.16337379793673976,8.26093298308489,7.579180725540477,8.221042740227748,7.615853187453728,14400
2022-09-21T00:00:00Z,0,2022-09-21T06:00:00Z,sample,oxygen,12.37600000000002,4.512522546526289,Inf,7.784378635354803,7.864753328792986,0.15835768119448831,7.947589152221309,7.345795233475673,7.933794758354067,7.4048245489282,21600
2022-09-21T00:00:00Z,0,2022-09-21T08:00:00Z,sample,oxygen,12.557,4.927341937673268,Inf,7.527728909100394,7.579368271550677,0.18088090549779612,7.794364220646022,7.193409179507423,7.789441589044288,7.201164505625749,28800
2022-09-21T00:00:00Z,0,2022-09-21T10:00:00Z,sample,oxygen,12.512,5.316029893774442,Inf,7.114962752577688,7.118047147005185,0.15027492509426157,7.522269114883367,6.736160442250238,7.405309693455138,6.920808191779362,36000
2022-09-21T00:00:00Z,0,2022-09-21T12:00:00Z,sample,oxygen,11.058,4.097412135104876,Inf,6.901479963991203,6.9121655141949585,0.13093636069170916,7.17728750437145,6.34647071653151,7.1406977072496165,6.791332574573468,43200
2022-09-21T00:00:00Z,0,2022-09-21T14:00:00Z,sample,oxygen,9.157,2.2719558088657474,Inf,6.81443588427828,6.812273229102272,0.12733393362106454,7.00387047452907,6.4358191012023935,6.985036004671148,6.643968107773601,50400
2022-09-21T00:00:00Z,0,2022-09-21T16:00:00Z,sample,oxygen,9.575000000000006,2.5390619990676266,Inf,6.960521601187344,6.935035181163283,0.13982469352803148,7.194146671672774,6.589074545099346,7.177644080375179,6.598128102064599,57600
2022-09-21T00:00:00Z,0,2022-09-21T18:00:00Z,sample,oxygen,6.971000000000013,1.2417999781365263,185.35542092571683,8.31658435247835,8.353395156920858,0.18380125492671123,8.630553972677323,7.9173404458264,8.630276677927629,7.966688232378736,64800
2022-09-21T00:00:00Z,0,2022-09-21T20:00:00Z,sample,oxygen,11.253,2.430768685364853,Inf,8.721678606551695,8.70170716105006,0.17886224137659196,9.125165540415148,8.444141791946947,9.049592151526252,8.46163778790654,72000
2022-09-21T00:00:00Z,0,2022-09-21T22:00:00Z,sample,oxygen,6.961,1.952772914243253,328.6314649670541,9.052585436767359,9.05574909524365,0.24206392014121172,9.459817730452883,8.623116063453217,9.37833501631147,8.626190027372637,79200
2022-09-21T00:00:00Z,0,2022-09-22T00:00:00Z,sample,oxygen,5.417,1.7944791048562514,259.245270761828,7.335791774544793,7.431120329692536,0.3202137347928444,7.594343758219563,6.0153496618296725,7.577232103317601,6.377546404919919,86400
2022-09-21T00:00:00Z,0,2022-09-22T02:00:00Z,sample,oxygen,7.161,0.6593050633841101,10.678314437920186,7.9122435607771555,7.976897060677233,0.38794639232540856,8.27889371296351,6.263068126298538,8.261645340592743,6.979026377014489,93600
2022-09-21T00:00:00Z,0,2022-09-22T04:00:00Z,sample,oxygen,4.121999999999995,3.116745732714762,159.74971630709402,7.461421385227992,7.567759913545606,0.43006267551139,7.995628379765343,5.985495203411623,7.98368822489623,6.507220617641838,100800
2022-09-21T00:00:00Z,0,2022-09-22T06:00:00Z,sample,oxygen,12.586,5.107541860670112,Inf,7.251062593060622,7.346596103466799,0.44563091982396075,7.89299771145097,5.834435666025476,7.888478640116746,6.0440842596207665,108000
2022-09-21T00:00:00Z,0,2022-09-22T08:00:00Z,sample,oxygen,13.652000000000006,6.317891135371199,Inf,7.119485511170947,7.233015227215273,0.43214093502222856,7.77415232064602,5.84382634987235,7.726687570884671,5.88581607467663,115200
2022-09-21T00:00:00Z,0,2022-09-22T10:00:00Z,sample,oxygen,12.971,5.953037824950344,Inf,6.784047666688915,6.870546280951724,0.46208580864862514,7.793884499717828,5.580720669483577,7.752743263992443,5.6316203612234155,122400
2022-09-21T00:00:00Z,0,2022-09-22T12:00:00Z,sample,oxygen,10.950000000000006,4.186675698782169,471.6202128504324,6.50865767786404,6.660251888315281,0.46002902452184713,7.167194338281986,5.653846078250832,7.002043051413292,5.661587542468641,129600
2022-09-21T00:00:00Z,0,2022-09-22T14:00:00Z,sample,oxygen,9.836,3.4405884579083597,Inf,6.263205247008293,6.2136926874762475,0.23922670350720288,6.879072325833318,5.863616712839774,6.81228773862608,5.959610410603122,136800
2022-09-21T00:00:00Z,0,2022-09-22T16:00:00Z,sample,oxygen,13.04,6.708344989171624,Inf,6.285666528292995,6.274393756895714,0.08346219806052509,6.4617171851452495,6.065042722901932,6.456183857078868,6.161381472774283,144000
