reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-08-24T00:00:00Z,0,2022-08-24T00:00:00Z,sample,oxygen,7.148,0.07651171757713932,-0.1878741547482204,7.04295488512013,7.024205320745917,0.07647602206685361,7.266161640355724,6.8917612163281134,7.187194951533434,6.957566851067234,0
2022-08-24T00:00:00Z,0,2022-08-24T02:00:00Z,sample,oxygen,1.4169999999998018,6.163761408476279,Inf,7.594735974709987,7.603267516816521,0.02514456264599508,7.633373259580948,7.539644931890338,7.628124105272509,7.539968931890337,7200
2022-08-24T00:00:00Z,0,2022-08-24T04:00:00Z,sample,oxygen,1.952,5.603430046859655,Inf,7.590543986364709,7.614944384596454,0.08826898454084288,7.6718234252890944,7.233722281409288,7.660117586039454,7.370956537138355,14400
2022-08-24T00:00:00Z,0,2022-08-24T06:00:00Z,sample,oxygen,1.811,5.507241307485537,Inf,7.39465477859601,7.389980769147522,0.15471308834585035,7.992788725503907,7.234769503156492,7.699937960101011,7.23625529932699,21600
2022-08-24T00:00:00Z,0,2022-08-24T08:00:00Z,sample,oxygen,1.912,5.639612205266779,Inf,7.672204871065727,7.7316213647591,0.22464150511659955,8.00505997673046,7.21101591803882,7.956613939217968,7.230328572702655,28800
2022-08-24T00:00:00Z,0,2022-08-24T10:00:00Z,sample,oxygen,1.319,6.2169847219976155,Inf,7.598200766249355,7.591248359921126,0.11534647541522629,7.889653417202409,7.254528834482185,7.748232863526993,7.409027369078635,36000
2022-08-24T00:00:00Z,0,2022-08-24T12:00:00Z,sample,oxygen,1.058,6.611702246942654,Inf,7.735772288529138,7.773671601766535,0.17242919184745392,7.907915036326421,6.960289781951382,7.873144737264369,7.315099448984345,43200
2022-08-24T00:00:00Z,0,2022-08-24T14:00:00Z,sample,oxygen,1.932,5.530479799515232,Inf,7.518917939496167,7.575319293678546,0.10945629530306653,7.619649184132534,7.273245679514931,7.619590049578202,7.277899282345434,50400
2022-08-24T00:00:00Z,0,2022-08-24T16:00:00Z,sample,oxygen,2.181,5.528516102393879,Inf,7.748400879510992,7.762218677161727,0.06985579206839149,7.84716648846154,7.565429123459872,7.836037804145854,7.609266723537574,57600
2022-08-24T00:00:00Z,0,2022-08-24T18:00:00Z,sample,oxygen,2.611,5.319629975756097,Inf,8.001401240833717,7.989092372471973,0.12397876576431216,8.241860671883671,7.7266918708957695,8.195280896547894,7.813991426307026,64800
2022-08-24T00:00:00Z,0,2022-08-24T20:00:00Z,sample,oxygen,4.8219999999999965,3.117205075000938,Inf,8.001786616958185,7.975813653135755,0.11713698578939229,8.327435829448328,7.80596618878899,8.295460960051063,7.855352508946612,72000
2022-08-24T00:00:00Z,0,2022-08-24T22:00:00Z,sample,oxygen,5.204,2.5072512789591106,Inf,7.783549084919204,7.757201257592411,0.13748880595458177,8.176768135736486,7.604117317510267,8.169216760977907,7.615470572122323,79200
2022-08-24T00:00:00Z,0,2022-08-25T00:00:00Z,sample,oxygen,2.115,5.050964861821172,Inf,7.213378239050557,7.22543870755911,0.08535150008220084,7.350410030647136,6.966445828349426,7.3503724307803315,7.082178040159841,86400
2022-08-24T00:00:00Z,0,2022-08-25T02:00:00Z,sample,oxygen,1.864,5.835784653606944,Inf,7.740123227557266,7.730315956798763,0.07233081318568452,7.883138541181045,7.609026338483741,7.881913423065827,7.631350208547012,93600
2022-08-24T00:00:00Z,0,2022-08-25T04:00:00Z,sample,oxygen,1.331,6.340788663918734,Inf,7.710154191496805,7.702925376548942,0.06749468455758786,7.846594884242556,7.57093200147957,7.842568498371566,7.615547231005601,100800
2022-08-24T00:00:00Z,0,2022-08-25T06:00:00Z,sample,oxygen,0.9590000000000006,6.519657072383761,Inf,7.556137695621067,7.628708210467314,0.14185627636038792,7.716992520580733,7.246996928897421,7.698365887956494,7.292548617808508,108000
2022-08-24T00:00:00Z,0,2022-08-25T08:00:00Z,sample,oxygen,0.8670000000000126,6.539939315625636,Inf,7.57927433755113,7.53950788417824,0.3086829858587636,8.354325357915942,7.17871335881325,8.09674412637526,7.188911827067221,115200
2022-08-24T00:00:00Z,0,2022-08-25T10:00:00Z,sample,oxygen,1.46,6.038528086539743,Inf,7.652318052453877,7.722368378389907,0.28094470735259347,8.368964450821403,7.081092801294454,7.9117945135269965,7.081653697481599,122400
2022-08-24T00:00:00Z,0,2022-08-25T12:00:00Z,sample,oxygen,0.8670000000000126,6.330935104349177,Inf,7.362809374807994,7.23003591012876,0.311373890611167,8.245043573548678,6.994893531335331,7.888614673700159,7.042639923798421,129600
2022-08-24T00:00:00Z,0,2022-08-25T14:00:00Z,sample,oxygen,0.985,6.59175750161626,Inf,7.618387689991731,7.608859745004998,0.10456582470767824,8.114480427161732,7.44812138081363,7.736030413791769,7.477125839998892,136800
2022-08-24T00:00:00Z,0,2022-08-25T16:00:00Z,sample,oxygen,1.557,6.093467431748811,Inf,7.704585449042536,7.707913968914422,0.10012474238520137,8.02741654043179,7.524189848423799,7.838169597019648,7.543154454251305,144000
2022-08-24T00:00:00Z,0,2022-08-25T18:00:00Z,sample,oxygen,2.3249999999999997,5.58687745136214,Inf,7.992559765261136,7.987594602097904,0.1503999272939333,8.34358078896659,7.643978292640693,8.338853598124096,7.800826019047619,151200
2022-08-24T00:00:00Z,0,2022-08-25T20:00:00Z,sample,oxygen,2.103,5.915034257432389,Inf,8.107153740373198,8.113301960972365,0.15589959201297468,8.446220375635479,7.867173869042068,8.356957402186703,7.882093435952936,158400
2022-08-24T00:00:00Z,0,2022-08-25T22:00:00Z,sample,oxygen,2.4099999999999997,5.405605934122071,Inf,7.9128776520378254,7.894333326645579,0.176869601165952,8.398439161399715,7.5853156468809,8.29657059443335,7.70286143865579,165600
2022-08-24T00:00:00Z,0,2022-08-26T00:00:00Z,sample,oxygen,2.663000000000001,4.499085930929919,Inf,7.2764851603087415,7.224934534110337,0.2382926698610947,7.9472488899322915,7.040474493539791,7.933514345854147,7.045653451282051,172800
2022-08-24T00:00:00Z,0,2022-08-26T02:00:00Z,sample,oxygen,1.712,6.022541472403381,Inf,7.917094461619239,7.765804990842492,0.3868934536638669,8.9287768926622455,7.58877568387169,8.83002325116779,7.619100551692754,180000
2022-08-24T00:00:00Z,0,2022-08-26T04:00:00Z,sample,oxygen,2.15,5.692128806763744,Inf,8.02405621267912,7.9466891290715855,0.32910585814651383,8.714439550042115,7.661603016410393,8.641595737877092,7.6670354913341585,187200
2022-08-24T00:00:00Z,0,2022-08-26T06:00:00Z,sample,oxygen,2.501,5.382054202017292,Inf,8.10675314139044,8.133339608280611,0.39166350588253107,8.703322643796408,7.375703187251641,8.62309115078941,7.469624415689716,194400
2022-08-24T00:00:00Z,0,2022-08-26T08:00:00Z,sample,oxygen,1.98,5.784518717631752,Inf,7.950476507104066,8.010968883544084,0.32915974696146305,8.602133449589303,7.278535337673279,8.398095546638006,7.366309171023268,201600
