reference_datetime,site_id,datetime,family,variable,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,horizon
2022-07-03T00:00:00Z,0,2022-07-03T00:00:00Z,sample,oxygen,11.67,2.5644196995018156,Inf,9.02662481492043,9.073481233100235,0.178126329949112,9.212784859218564,8.485997561777118,9.178116192551894,8.51820918545475,0
2022-07-03T00:00:00Z,0,2022-07-03T02:00:00Z,sample,oxygen,11.239,1.8255893084337391,Inf,9.323354095941873,9.362570863547568,0.18164372196348608,9.640036860883562,8.710658413081365,9.55815435929626,8.83901471021201,7200
2022-07-03T00:00:00Z,0,2022-07-03T04:00:00Z,sample,oxygen,10.462000000000026,1.0985661338868367,521.547122231972,9.27173225785284,9.320275435483808,0.19390548567314805,9.469016052313698,8.620829562404262,9.46253453822844,8.748506748795652,14400
2022-07-03T00:00:00Z,0,2022-07-03T06:00:00Z,sample,oxygen,9.964,1.2549184325933136,246.27492115223387,8.627031017278012,8.571961152036204,0.1538985945518867,9.049458615591428,8.449202224864015,9.04164286768378,8.456127482229533,21600
2022-07-03T00:00:00Z,0,2022-07-03T08:00:00Z,sample,oxygen,9.56,0.9925004734502457,126.641924381027,8.474594743598686,8.428479614688237,0.18308772040113877,9.01717074751097,8.256779424830727,8.948782996639622,8.279813223976019,28800
2022-07-03T00:00:00Z,0,2022-07-03T10:00:00Z,sample,oxygen,8.927,0.10666611618190225,-0.4589788563690975,8.734386983608145,8.787951600599401,0.21390744458529487,9.242991170085473,8.228295886935284,9.02532653357754,8.35046552233615,36000
2022-07-03T00:00:00Z,0,2022-07-03T12:00:00Z,sample,oxygen,8.404,0.12643898060324024,-0.2757213929299804,8.628003588987479,8.604398339632596,0.19424126963295116,9.060237704188204,8.333534080674887,9.006174322738373,8.36215888485959,43200
2022-07-03T00:00:00Z,0,2022-07-03T14:00:00Z,sample,oxygen,8.183,0.3120698957278006,3.3360110643391616,8.613305459113072,8.544558635231445,0.21779607129519304,9.057996732223335,8.290510823015875,9.032165638250644,8.36044729297043,50400
2022-07-03T00:00:00Z,0,2022-07-03T16:00:00Z,sample,oxygen,8.723999999999998,0.08800343772721779,-0.7541659866164125,8.897510051151741,8.860626394207106,0.2030622903934825,9.350541072272174,8.488864187586929,9.29268144053724,8.622228101753802,57600
2022-07-03T00:00:00Z,0,2022-07-03T18:00:00Z,sample,oxygen,9.286,0.2834422552901384,4.224045573900659,8.931665564030807,8.935137102103461,0.1574232790961841,9.430432278521476,8.60050339698211,9.236147331390836,8.682377904329009,64800
